PDR,time,TotalTime(ms),Throughput(kbp)
0.937500, 2022-06-04T18:21:34Z, 405794, 0.016560
0.939394, 2022-06-04T18:21:47Z, 418479, 0.016593
0.941176, 2022-06-04T18:21:59Z, 431149, 0.016625
0.942857, 2022-06-04T18:22:12Z, 443816, 0.016656
0.944444, 2022-06-04T18:22:25Z, 456704, 0.016676
0.918919, 2022-06-04T18:22:38Z, 469376, 0.016226
0.921053, 2022-06-04T18:22:50Z, 481832, 0.016271
0.923077, 2022-06-04T18:23:03Z, 494500, 0.016307
0.925000, 2022-06-04T18:23:16Z, 507391, 0.016335
0.926829, 2022-06-04T18:23:28Z, 519845, 0.016374
0.928571, 2022-06-04T18:23:41Z, 532512, 0.016405
0.930233, 2022-06-04T18:23:53Z, 545194, 0.016435
0.931818, 2022-06-04T18:24:06Z, 557859, 0.016463
0.933333, 2022-06-04T18:24:19Z, 570753, 0.016483
0.934783, 2022-06-04T18:24:32Z, 583299, 0.016513
0.936170, 2022-06-04T18:24:44Z, 595872, 0.016540
0.937500, 2022-06-04T18:24:57Z, 608546, 0.016564
0.938776, 2022-06-04T18:25:10Z, 621237, 0.016586
0.940000, 2022-06-04T18:25:22Z, 633979, 0.016606
0.941176, 2022-06-04T18:25:35Z, 646576, 0.016629
0.942308, 2022-06-04T18:25:48Z, 659229, 0.016650
0.943396, 2022-06-04T18:26:00Z, 672128, 0.016663
0.944444, 2022-06-04T18:26:13Z, 684580, 0.016688
0.945455, 2022-06-04T18:26:26Z, 697339, 0.016703
0.946429, 2022-06-04T18:26:38Z, 709969, 0.016722
0.947368, 2022-06-04T18:26:51Z, 722737, 0.016736
0.948276, 2022-06-04T18:27:04Z, 735269, 0.016756
0.949153, 2022-06-04T18:27:16Z, 747981, 0.016770
0.950000, 2022-06-04T18:27:29Z, 760610, 0.016787
0.950820, 2022-06-04T18:27:42Z, 773497, 0.016796
0.951613, 2022-06-04T18:27:54Z, 785956, 0.016815
0.952381, 2022-06-04T18:28:07Z, 798626, 0.016829
0.953125, 2022-06-04T18:28:32Z, 823988, 0.016583
0.953846, 2022-06-04T18:28:45Z, 836858, 0.016595
0.954545, 2022-06-04T18:28:58Z, 849311, 0.016616
0.955224, 2022-06-04T18:29:10Z, 861990, 0.016631
0.955882, 2022-06-04T18:29:23Z, 874710, 0.016646
0.956522, 2022-06-04T18:29:36Z, 887332, 0.016661
0.957143, 2022-06-04T18:29:48Z, 900140, 0.016673
0.957746, 2022-06-04T18:30:01Z, 912675, 0.016689
0.958333, 2022-06-04T18:30:14Z, 925382, 0.016702
0.958904, 2022-06-04T18:30:26Z, 938053, 0.016715
0.959459, 2022-06-04T18:30:39Z, 950689, 0.016729
0.960000, 2022-06-04T18:30:52Z, 963588, 0.016737
0.960526, 2022-06-04T18:31:04Z, 976106, 0.016752
0.961039, 2022-06-04T18:31:17Z, 988723, 0.016765
0.961538, 2022-06-04T18:31:30Z, 1001378, 0.016777
0.962025, 2022-06-04T18:31:42Z, 1014046, 0.016788
0.962500, 2022-06-04T18:31:55Z, 1026728, 0.016799
0.962963, 2022-06-04T18:32:08Z, 1039390, 0.016810
0.963415, 2022-06-04T18:32:20Z, 1052062, 0.016820
0.963855, 2022-06-04T18:32:33Z, 1064735, 0.016830
0.964286, 2022-06-04T18:32:46Z, 1077626, 0.016837
0.964706, 2022-06-04T18:32:58Z, 1090087, 0.016850
0.965116, 2022-06-04T18:33:11Z, 1102756, 0.016860
0.965517, 2022-06-04T18:33:24Z, 1115425, 0.016869
0.965909, 2022-06-04T18:33:36Z, 1128101, 0.016878
0.966292, 2022-06-04T18:33:49Z, 1140764, 0.016887
0.966667, 2022-06-04T18:34:02Z, 1153435, 0.016896
0.967033, 2022-06-04T18:34:14Z, 1166114, 0.016904
0.967391, 2022-06-04T18:34:27Z, 1178998, 0.016909
0.967742, 2022-06-04T18:34:40Z, 1191456, 0.016920
0.968085, 2022-06-04T18:34:52Z, 1204135, 0.016928
0.968421, 2022-06-04T18:35:05Z, 1216804, 0.016936
0.968750, 2022-06-04T18:35:18Z, 1229488, 0.016944
0.969072, 2022-06-04T18:35:30Z, 1242174, 0.016951
0.969388, 2022-06-04T18:35:43Z, 1254814, 0.016959
0.969697, 2022-06-04T18:35:56Z, 1267709, 0.016963
0.970000, 2022-06-04T18:36:09Z, 1280383, 0.016970
0.970297, 2022-06-04T18:36:21Z, 1292826, 0.016980
0.970588, 2022-06-04T18:36:34Z, 1305521, 0.016986
0.970874, 2022-06-04T18:36:46Z, 1318174, 0.016993
0.971154, 2022-06-04T18:36:59Z, 1331064, 0.016997
0.971429, 2022-06-04T18:37:12Z, 1343670, 0.017004
0.971698, 2022-06-04T18:37:24Z, 1356189, 0.017012
0.971963, 2022-06-04T18:37:37Z, 1368860, 0.017019
0.972222, 2022-06-04T18:37:50Z, 1381542, 0.017024
0.972477, 2022-06-04T18:38:02Z, 1394207, 0.017030
0.972727, 2022-06-04T18:38:15Z, 1406954, 0.017035
0.972973, 2022-06-04T18:38:28Z, 1419550, 0.017042
0.973214, 2022-06-04T18:38:41Z, 1432227, 0.017048
0.973451, 2022-06-04T18:38:53Z, 1444898, 0.017053
0.973684, 2022-06-04T18:39:06Z, 1457563, 0.017059
0.973913, 2022-06-04T18:39:19Z, 1470238, 0.017064
0.974138, 2022-06-04T18:39:31Z, 1482977, 0.017068
0.965812, 2022-06-04T18:39:44Z, 1495803, 0.016922
0.966102, 2022-06-04T18:39:57Z, 1508254, 0.016931
0.966387, 2022-06-04T18:40:09Z, 1520931, 0.016937
0.966667, 2022-06-04T18:40:22Z, 1533612, 0.016943
0.958678, 2022-06-04T18:40:35Z, 1546492, 0.016802
0.959016, 2022-06-04T18:40:47Z, 1558945, 0.016811
0.959350, 2022-06-04T18:41:00Z, 1571617, 0.016818
0.959677, 2022-06-04T18:41:13Z, 1584320, 0.016825
0.960000, 2022-06-04T18:41:25Z, 1596966, 0.016832
0.960317, 2022-06-04T18:41:38Z, 1609690, 0.016838
0.960630, 2022-06-04T18:41:51Z, 1622296, 0.016845
0.960938, 2022-06-04T18:42:03Z, 1635009, 0.016851
0.961240, 2022-06-04T18:42:16Z, 1647648, 0.016858
0.961538, 2022-06-04T18:42:29Z, 1660330, 0.016864
0.961832, 2022-06-04T18:42:41Z, 1672994, 0.016870
0.962121, 2022-06-04T18:42:54Z, 1685885, 0.016874
0.954887, 2022-06-04T18:43:07Z, 1698551, 0.016748
0.955224, 2022-06-04T18:43:19Z, 1711004, 0.016757
0.955556, 2022-06-04T18:43:32Z, 1723686, 0.016764
0.955882, 2022-06-04T18:43:45Z, 1736572, 0.016769
0.956204, 2022-06-04T18:43:57Z, 1749028, 0.016777
0.949275, 2022-06-04T18:44:10Z, 1761913, 0.016655
0.949640, 2022-06-04T18:44:23Z, 1774366, 0.016664
0.942857, 2022-06-04T18:44:35Z, 1787039, 0.016546
0.943262, 2022-06-04T18:44:48Z, 1799708, 0.016554
0.943662, 2022-06-04T18:45:01Z, 1812386, 0.016562
