TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
244004,1,1.097354,0.869025,0.640181,0.638505,0,0,0,0,0,0,0,0,0.638505,0.948036,17,9,1,0.999994,1,0.400776,9,0,1,1,0.404651,10,2,1,1,0.405687,10,5,0.586695,0.952381,0.435323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:12:18Z
245015,2,1.097354,0.869025,0.869025,0.638505,0,0,0,0,0,0,0,0,0.638505,0.966284,17,9,1,0.999994,1,0.400776,9,0,1,1,0.404651,9,0,1,1,0.413256,10,5,0.586695,0.952381,0.435323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:12:19Z
276117,3,1.097354,0.869025,0.869025,1.082565,0,0,0,0,0,0,0,0,0.869025,0.987413,20,9,1,0.999994,1,0.436955,9,0,1,1,0.434968,9,0,1,1,0.443601,9,3,0.659501,0.892857,0.478377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:12:50Z
293189,0,1.591753,0.869025,0.869025,1.082565,0,0,0,0,0,0,0,0,0.869025,0.933132,25,8,0,0.998707,1,0.459057,9,0,1,1,0.444213,9,0,1,1,0.452838,9,3,0.659501,0.892857,0.495082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:13:07Z
294188,1,1.591753,0.902409,0.869025,1.082565,0,0,0,0,0,0,0,0,0.869025,0.936686,12,8,0,0.998707,1,0.459057,10,3,0.999997,1,0.453072,9,0,1,1,0.452838,9,3,0.659501,0.892857,0.495082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:13:08Z
295195,2,1.591753,0.902409,0.978497,1.082565,0,0,0,0,0,0,0,0,0.902409,0.947072,13,8,0,0.998707,1,0.459057,10,3,0.999997,1,0.453072,10,4,0.999798,1,0.461682,9,3,0.659501,0.892857,0.495082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:13:09Z
336349,3,1.591753,0.902409,0.978497,1.455199,0,0,0,0,0,0,0,0,0.902409,0.945177,20,8,0,0.998707,1,0.509047,10,3,0.999997,1,0.486484,10,4,0.999798,1,0.497966,9,3,0.88651,0.882353,0.557364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:13:50Z
343380,0,1.621765,0.902409,0.978497,1.455199,0,0,0,0,0,0,0,0,0.902409,0.942572,26,8,1,0.805811,1,0.520864,10,3,0.999997,1,0.486484,10,4,0.999798,1,0.497966,9,3,0.88651,0.882353,0.557364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:13:57Z
344376,1,1.621765,1.058442,0.978497,1.455199,0,0,0,0,0,0,0,0,0.978497,0.957881,19,8,1,0.805811,1,0.520864,9,2,0.908929,1,0.494074,10,4,0.999798,1,0.497966,9,3,0.88651,0.882353,0.557364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:13:58Z
345385,2,1.621765,1.058442,1.394096,1.455199,0,0,0,0,0,0,0,0,1.058442,0.978534,20,8,1,0.805811,1,0.520864,9,2,0.908929,1,0.494074,9,3,0.849287,1,0.506255,9,3,0.88651,0.882353,0.557364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:13:59Z
386521,3,1.621765,1.058442,1.394096,1.513964,0,0,0,0,0,0,0,0,1.058442,0.977607,25,8,1,0.805811,1,0.570622,9,2,0.908929,1,0.512516,9,3,0.849287,1,0.54022,8,0,0.949901,0.897436,0.626305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:14:40Z
393537,0,1.823072,1.058442,1.394096,1.513964,0,0,0,0,0,0,0,0,1.058442,0.965471,26,8,1,0.905835,1,0.582547,9,2,0.908929,1,0.512516,9,3,0.849287,1,0.54022,8,0,0.949901,0.897436,0.626305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:14:48Z
405617,2,1.823072,1.058442,1.442684,1.513964,0,0,0,0,0,0,0,0,1.058442,0.966398,25,8,1,0.905835,1,0.582547,9,2,0.908929,1,0.52997,8,0,0.905178,0.97561,0.561756,8,0,0.949901,0.897436,0.638814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:15:00Z
414635,1,1.823072,1.623786,1.442684,1.513964,0,0,0,0,0,0,0,0,1.442684,0.992019,26,8,1,0.905835,1,0.594276,8,1,0.806816,0.952381,0.538351,8,0,0.905178,0.97561,0.561756,8,0,0.949901,0.897436,0.651004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:15:09Z
453791,0,1.851949,1.623786,1.442684,1.513964,0,0,0,0,0,0,0,0,1.442684,0.990811,33,7,0,0.629195,0.978261,0.639331,8,1,0.806816,0.952381,0.560546,8,0,0.905178,0.97561,0.601719,8,0,0,0.897436,0.685775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-21T11:15:48Z
