TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
444087,1,0.976468,1.084200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976468,0.997274,14.000000,10.000000,4.000000,0.997725,1.000000,10080.000000,30.873600,20598.865920,0.434975,10.000000,5.000000,0.996225,1.000000,10080.000000,30.873600,20164.577280,0.444344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:22:00Z
493177,0,0.976509,1.084200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976509,0.997276,13.000000,10.000000,4.000000,0.997767,1.000000,11200.000000,32.931840,21743.247360,0.463592,10.000000,5.000000,0.996225,1.000000,10976.000000,32.520192,20987.873280,0.469605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:22:50Z
494188,1,0.976509,1.085145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976509,0.997231,14.000000,10.000000,4.000000,0.997767,1.000000,11200.000000,32.931840,21743.247360,0.463592,10.000000,5.000000,0.997093,1.000000,11200.000000,32.931840,21193.697280,0.475613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:22:51Z
543294,0,1.137588,1.085145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085145,0.999444,15.000000,10.000000,6.000000,0.982564,1.000000,12320.000000,34.990080,22887.628800,0.489347,10.000000,5.000000,0.997093,1.000000,12096.000000,34.578432,22016.993280,0.498524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:23:40Z
544309,1,1.137588,1.172796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.137588,0.999768,16.000000,10.000000,6.000000,0.982564,1.000000,12320.000000,34.990080,22887.628800,0.489347,10.000000,7.000000,0.937540,1.000000,12320.000000,34.990080,22222.817280,0.503987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:23:41Z
593516,0,1.143485,1.172796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.143485,0.999840,15.000000,10.000000,6.000000,0.987657,1.000000,13440.000000,37.048320,23855.001600,0.516454,10.000000,7.000000,0.937540,1.000000,13216.000000,36.636672,22939.084800,0.527310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:24:30Z
604521,1,1.143485,1.188422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.143485,0.999629,16.000000,10.000000,6.000000,0.987657,1.000000,13664.000000,37.459968,24048.476160,0.521613,10.000000,7.000000,0.950031,0.983607,13440.000000,37.048320,23118.151680,0.532915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:24:41Z
643574,0,1.780250,1.188422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.188422,0.961776,21.000000,9.000000,4.000000,1.000000,1.000000,14560.000000,39.106560,24822.374400,0.541447,10.000000,7.000000,0.950031,0.983607,14112.000000,38.283264,23655.352320,0.549220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:25:20Z
654605,1,1.780250,1.973486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.780250,0.997357,22.000000,9.000000,4.000000,1.000000,1.000000,14784.000000,39.332864,24948.199424,0.547695,9.000000,5.000000,0.996892,0.984848,14560.000000,39.106560,24013.486080,0.559686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:25:31Z
693704,0,2.135669,1.973486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.973486,0.998445,27.000000,8.000000,2.000000,0.999981,1.000000,15680.000000,40.238080,25451.499520,0.572068,9.000000,5.000000,0.996892,0.984848,15232.000000,39.785472,24352.942080,0.579478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:26:10Z
704782,1,2.135669,1.973916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.973916,0.998453,22.000000,8.000000,2.000000,0.999981,1.000000,15904.000000,40.361472,25556.382720,0.578486,9.000000,5.000000,0.997109,0.985915,15680.000000,40.238080,24579.246080,0.592370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:26:21Z
743807,0,2.948336,1.973916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.973916,0.962289,28.000000,8.000000,3.000000,0.979339,1.000000,16800.000000,40.855040,25975.915520,0.603636,9.000000,5.000000,0.997109,0.985915,16352.000000,40.916992,24918.702080,0.611268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:27:00Z
754831,1,2.948336,3.672696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.948336,0.988173,34.000000,8.000000,3.000000,0.979339,1.000000,17024.000000,40.978432,26050.320896,0.610511,7.000000,1.000000,0.988152,0.986842,16800.000000,41.369600,25145.006080,0.623583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:27:11Z
804968,1,3.628981,3.673392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.628981,0.999963,34.000000,7.000000,1.000000,0.000000,1.000000,17920.000000,41.472000,26347.942400,0.637621,7.000000,1.000000,0.988340,0.987654,17920.000000,41.703680,25446.346240,0.660213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T20:28:01Z
