TotalTime(ms),Throughput(kbp),PDR,data,time
658709,0.015303,0.865385,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:46:30Z
696717,0.014789,0.836364,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:47:08Z
722073,0.014580,0.824561,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:47:34Z
734729,0.014634,0.827586,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:47:46Z
747396,0.014686,0.830508,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:47:59Z
760087,0.014735,0.833333,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:48:12Z
772746,0.014784,0.836066,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:48:24Z
785423,0.014830,0.838710,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:48:37Z
798086,0.014876,0.841270,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:48:50Z
810775,0.014919,0.843750,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:49:02Z
823430,0.014962,0.846154,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:49:15Z
848820,0.014778,0.835821,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:49:40Z
861436,0.014822,0.838235,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:49:53Z
874194,0.014862,0.840580,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:50:06Z
886780,0.014903,0.842857,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:50:18Z
912125,0.014735,0.833333,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:50:44Z
924802,0.014775,0.835616,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:50:56Z
937472,0.014814,0.837838,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:51:09Z
950141,0.014853,0.840000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:51:22Z
963026,0.014886,0.842105,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:51:35Z
975492,0.014926,0.844156,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:51:47Z
988170,0.014961,0.846154,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:52:00Z
1000847,0.014995,0.848101,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:52:12Z
1013500,0.015029,0.850000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:52:25Z
1026178,0.015062,0.851852,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:52:38Z
1038839,0.015094,0.853659,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:52:50Z
1051518,0.015125,0.855422,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:53:03Z
1064179,0.015155,0.857143,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:53:16Z
1076871,0.015185,0.858824,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:53:29Z
1089540,0.015214,0.860465,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:53:41Z
1102197,0.015242,0.862069,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:53:54Z
1114867,0.015270,0.863636,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:54:07Z
1127614,0.015296,0.865169,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:54:19Z
1140215,0.015323,0.866667,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:54:32Z
1165569,0.015182,0.858696,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:54:57Z
1178225,0.015209,0.860215,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:55:10Z
1190903,0.015235,0.861702,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:55:23Z
1203566,0.015261,0.863158,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:55:35Z
1216258,0.015286,0.864583,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:55:48Z
1228913,0.015311,0.865979,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:56:01Z
1241585,0.015335,0.867347,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:56:13Z
1254250,0.015359,0.868687,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:56:26Z
1266924,0.015382,0.870000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:56:39Z
1279628,0.015404,0.871287,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:56:51Z
1292270,0.015427,0.872549,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:57:04Z
1304938,0.015449,0.873786,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:57:17Z
1317610,0.015470,0.875000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:57:29Z
1330291,0.015491,0.876190,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:57:42Z
1342957,0.015512,0.877358,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:57:55Z
1355623,0.015532,0.878505,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:58:07Z
1368292,0.015552,0.879630,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:58:20Z
1380972,0.015572,0.880734,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:58:33Z
1393700,0.015590,0.881818,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:58:45Z
1406380,0.015609,0.882883,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:58:58Z
1418984,0.015628,0.883929,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:59:11Z
1431660,0.015646,0.884956,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:59:23Z
1444326,0.015664,0.885965,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:59:36Z
1456995,0.015682,0.886957,AWcAAAJoAAMCAAAEAgAA,2022-04-07T20:59:49Z
1469672,0.015699,0.887931,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:00:01Z
1482339,0.015716,0.888889,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:00:14Z
1507685,0.015600,0.882353,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:00:39Z
1520349,0.015617,0.883333,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:00:52Z
1533093,0.015634,0.884298,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:01:05Z
1545762,0.015651,0.885246,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:01:17Z
1558366,0.015668,0.886179,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:01:30Z
1571042,0.015684,0.887097,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:01:43Z
1583711,0.015700,0.888000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:01:55Z
1609054,0.015592,0.881890,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:02:21Z
1621721,0.015608,0.882812,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:02:33Z
1634397,0.015624,0.883721,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:02:46Z
1647109,0.015640,0.884615,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:02:59Z
1659742,0.015655,0.885496,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:03:11Z
1672413,0.015671,0.886364,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:03:24Z
1685090,0.015686,0.887218,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:03:37Z
1697782,0.015700,0.888060,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:03:49Z
1710425,0.015715,0.888889,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:04:02Z
1735766,0.015615,0.883212,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:04:27Z
1748437,0.015630,0.884058,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:04:40Z
1761110,0.015645,0.884892,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:04:53Z
1773809,0.015659,0.885714,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:05:05Z
1786452,0.015674,0.886525,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:05:18Z
1799120,0.015688,0.887324,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:05:31Z
1811804,0.015701,0.888112,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:05:43Z
1837138,0.015607,0.882759,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:06:09Z
1849822,0.015621,0.883562,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:06:21Z
1862476,0.015635,0.884354,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:06:34Z
1875155,0.015649,0.885135,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:06:47Z
1887825,0.015662,0.885906,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:06:59Z
1900494,0.015676,0.886667,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:07:12Z
1913173,0.015689,0.887417,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:07:25Z
1925837,0.015702,0.888158,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:07:37Z
1938506,0.015715,0.888889,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:07:50Z
1951185,0.015728,0.889610,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:08:03Z
1963861,0.015740,0.890323,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:08:16Z
1976532,0.015753,0.891026,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:08:28Z
1989255,0.015765,0.891720,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:08:41Z
2001863,0.015777,0.892405,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:08:54Z
2014543,0.015789,0.893082,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:09:06Z
2027211,0.015801,0.893750,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:09:19Z
2039917,0.015812,0.894410,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:09:32Z
2052569,0.015824,0.895062,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:09:44Z
2065231,0.015836,0.895706,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:09:57Z
2077892,0.015847,0.896341,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:10:10Z
2090564,0.015858,0.896970,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:10:22Z
2103260,0.015869,0.897590,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:10:35Z
2115906,0.015880,0.898204,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:10:48Z
2128577,0.015890,0.898810,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:11:00Z
2141253,0.015901,0.899408,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:11:13Z
2153940,0.015911,0.900000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:11:26Z
2166611,0.015922,0.900585,AWcAAAJoAAMCAAAEAgAA,2022-04-07T21:11:38Z
