TotalTime(ms),Throughput(kbp),PDR,data,time
613142,0.015709,0.895833,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:39:36Z
638473,0.015437,0.880000,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:40:02Z
651154,0.015480,0.882353,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:40:14Z
663816,0.015522,0.884615,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:40:27Z
676515,0.015562,0.886792,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:40:40Z
689166,0.015601,0.888889,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:40:52Z
701843,0.015639,0.890909,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:41:05Z
739850,0.015138,0.862069,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:41:43Z
752542,0.015181,0.864407,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:41:56Z
765187,0.015222,0.866667,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:42:08Z
790547,0.015017,0.854839,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:42:34Z
803205,0.015060,0.857143,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:42:47Z
815945,0.015099,0.859375,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:42:59Z
828554,0.015140,0.861538,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:43:12Z
841250,0.015177,0.863636,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:43:25Z
853904,0.015215,0.865672,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:43:37Z
866566,0.015251,0.867647,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:43:50Z
879251,0.015286,0.869565,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:44:03Z
891906,0.015320,0.871429,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:44:15Z
904605,0.015353,0.873239,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:44:28Z
917252,0.015385,0.875000,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:44:41Z
929921,0.015416,0.876712,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:44:53Z
942602,0.015447,0.878378,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:45:06Z
955262,0.015476,0.880000,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:45:19Z
967929,0.015505,0.881579,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:45:31Z
993298,0.015335,0.871795,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:45:57Z
1005960,0.015364,0.873418,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:46:09Z
1018618,0.015393,0.875000,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:46:22Z
1031429,0.015419,0.876543,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:46:35Z
1043958,0.015449,0.878049,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:46:47Z
1056633,0.015476,0.879518,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:47:00Z
1069307,0.015502,0.880952,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:47:13Z
1081982,0.015527,0.882353,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:47:25Z
1094646,0.015552,0.883721,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:47:38Z
1107385,0.015575,0.885057,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:47:51Z
1119989,0.015600,0.886364,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:48:03Z
1132678,0.015623,0.887640,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:48:16Z
1145463,0.015644,0.888889,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:48:29Z
1158014,0.015668,0.890110,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:48:41Z
1170680,0.015690,0.891304,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:48:54Z
1183425,0.015710,0.892473,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:49:07Z
1196041,0.015732,0.893617,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:49:19Z
1208690,0.015753,0.894737,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:49:32Z
1221370,0.015772,0.895833,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:49:45Z
1234106,0.015791,0.896907,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:49:57Z
1246709,0.015811,0.897959,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:50:10Z
1272076,0.015672,0.890000,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:50:35Z
1284752,0.015692,0.891089,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:50:48Z
1297399,0.015711,0.892157,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:51:01Z
1310127,0.015730,0.893204,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:51:13Z
1322729,0.015749,0.894231,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:51:26Z
1335408,0.015767,0.895238,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:51:39Z
1348142,0.015785,0.896226,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:51:51Z
1360832,0.015802,0.897196,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:52:04Z
1373419,0.015820,0.898148,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:52:17Z
1386088,0.015837,0.899083,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:52:29Z
1398759,0.015854,0.900000,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:52:42Z
1411476,0.015870,0.900901,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:52:55Z
1424101,0.015887,0.901786,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:53:07Z
1436776,0.015902,0.902655,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:53:20Z
1449445,0.015918,0.903509,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:53:33Z
1462176,0.015932,0.904348,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:53:45Z
1474791,0.015948,0.905172,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:53:58Z
1500153,0.015828,0.898305,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:54:23Z
1512802,0.015843,0.899160,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:54:36Z
1525480,0.015859,0.900000,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:54:49Z
1538143,0.015874,0.900826,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:55:01Z
1550820,0.015888,0.901639,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:55:14Z
1563494,0.015903,0.902439,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:55:27Z
1576160,0.015917,0.903226,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:55:39Z
1588832,0.015931,0.904000,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:55:52Z
1601528,0.015945,0.904762,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:56:05Z
1614172,0.015959,0.905512,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:56:17Z
1626851,0.015972,0.906250,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:56:30Z
1652189,0.015863,0.900000,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:56:56Z
1664858,0.015876,0.900763,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:57:08Z
1677532,0.015890,0.901515,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:57:21Z
1690211,0.015903,0.902256,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:57:34Z
1702906,0.015916,0.902985,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:57:46Z
1715551,0.015930,0.903704,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:57:59Z
1728298,0.015942,0.904412,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:58:12Z
1740926,0.015955,0.905109,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:58:24Z
1753563,0.015967,0.905797,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:58:37Z
1766234,0.015980,0.906475,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:58:50Z
1778916,0.015992,0.907143,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:59:02Z
1791610,0.016003,0.907801,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:59:15Z
1804249,0.016016,0.908451,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:59:28Z
1816922,0.016027,0.909091,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:59:40Z
1829596,0.016039,0.909722,AWcAAAJoAAMCAAAEAgAA,2022-04-08T18:59:53Z
1842273,0.016050,0.910345,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:00:06Z
1854933,0.016061,0.910959,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:00:18Z
1867606,0.016072,0.911565,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:00:31Z
1880289,0.016083,0.912162,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:00:44Z
1892968,0.016093,0.912752,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:00:56Z
1905619,0.016104,0.913333,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:01:09Z
1918328,0.016114,0.913907,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:01:22Z
1930964,0.016125,0.914474,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:01:34Z
1943782,0.016133,0.915033,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:01:47Z
1956306,0.016145,0.915584,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:02:00Z
1981646,0.016051,0.910256,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:02:25Z
1994339,0.016061,0.910828,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:02:38Z
2006989,0.016072,0.911392,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:02:50Z
2019660,0.016082,0.911950,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:03:03Z
2032337,0.016092,0.912500,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:03:16Z
2045041,0.016101,0.913043,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:03:28Z
2057676,0.016111,0.913580,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:03:41Z
2083021,0.016023,0.908537,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:04:06Z
2121043,0.015841,0.898204,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:04:44Z
2133702,0.015852,0.898810,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:04:57Z
2146387,0.015863,0.899408,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:05:10Z
2159054,0.015874,0.900000,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:05:22Z
2171720,0.015884,0.900585,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:05:35Z
2184397,0.015895,0.901163,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:05:48Z
2197099,0.015905,0.901734,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:06:00Z
2209732,0.015915,0.902299,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:06:13Z
2222407,0.015925,0.902857,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:06:26Z
2235155,0.015934,0.903409,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:06:38Z
2247779,0.015945,0.903955,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:06:51Z
2260419,0.015955,0.904494,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:07:04Z
2273093,0.015964,0.905028,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:07:16Z
2285766,0.015974,0.905556,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:07:29Z
2298466,0.015983,0.906077,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:07:42Z
2311110,0.015992,0.906593,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:07:54Z
2323779,0.016002,0.907104,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:08:07Z
2336451,0.016011,0.907609,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:08:20Z
2349278,0.016019,0.908108,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:08:33Z
2361811,0.016028,0.908602,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:08:45Z
2387139,0.015952,0.904255,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:09:10Z
2399854,0.015961,0.904762,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:09:23Z
2412532,0.015970,0.905263,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:09:36Z
2425146,0.015979,0.905759,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:09:48Z
2437823,0.015988,0.906250,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:10:01Z
2463168,0.015914,0.902062,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:10:26Z
2475833,0.015924,0.902564,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:10:39Z
2488511,0.015932,0.903061,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:10:52Z
2501267,0.015941,0.903553,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:11:05Z
2513855,0.015950,0.904040,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:11:17Z
2526523,0.015959,0.904523,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:11:30Z
2539202,0.015967,0.905000,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:11:43Z
2551866,0.015976,0.905473,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:11:55Z
2564535,0.015984,0.905941,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:12:08Z
2577206,0.015993,0.906404,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:12:21Z
2589892,0.016001,0.906863,AWcAAAJoAAMCAAAEAgAA,2022-04-08T19:12:33Z
