TotalTime(ms),Throughput(kbp),PDR,data,time
1012679,0.009954,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:46:13Z
1035305,0.009953,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:46:35Z
1057952,0.009951,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:46:58Z
1080609,0.009950,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:47:21Z
1103262,0.009949,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:47:43Z
1148595,0.009751,0.980392,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:48:29Z
1171221,0.009754,0.980769,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:48:51Z
1193878,0.009756,0.981132,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:49:14Z
1216556,0.009759,0.981481,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:49:37Z
1239194,0.009761,0.981818,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:49:59Z
1261853,0.009763,0.982143,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:50:22Z
1307180,0.009596,0.965517,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:51:07Z
1329818,0.009601,0.966102,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:51:30Z
1352452,0.009606,0.966667,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:51:52Z
1375113,0.009611,0.967213,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:52:15Z
1397772,0.009615,0.967742,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:52:38Z
1420411,0.009620,0.968254,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:53:00Z
1443157,0.009623,0.968750,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:53:23Z
1465726,0.009628,0.969231,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:53:46Z
1488402,0.009632,0.969697,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:54:08Z
1511057,0.009636,0.970149,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:54:31Z
1533702,0.009639,0.970588,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:54:54Z
1556327,0.009643,0.971014,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:55:16Z
1578982,0.009647,0.971429,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:55:39Z
1601643,0.009650,0.971831,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:56:02Z
1624297,0.009653,0.972222,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:56:24Z
1646984,0.009656,0.972603,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:56:47Z
1669593,0.009660,0.972973,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:57:10Z
1692253,0.009663,0.973333,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:57:32Z
1714980,0.009665,0.973684,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:57:55Z
1737561,0.009669,0.974026,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:58:18Z
1782885,0.009549,0.962025,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:59:03Z
1805814,0.009551,0.962500,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:59:26Z
1828175,0.009557,0.962963,AWcAAAJoAAMCAAAEAgAA,2022-04-07T09:59:48Z
1850839,0.009561,0.963415,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:00:11Z
1873482,0.009565,0.963855,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:00:33Z
1896135,0.009569,0.964286,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:00:56Z
1918814,0.009573,0.964706,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:01:19Z
1941443,0.009576,0.965116,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:01:41Z
1964104,0.009580,0.965517,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:02:04Z
1986757,0.009583,0.965909,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:02:27Z
2009418,0.009587,0.966292,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:02:49Z
2032059,0.009590,0.966667,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:03:12Z
2054710,0.009594,0.967033,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:03:35Z
2077371,0.009597,0.967391,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:03:57Z
2100130,0.009599,0.967742,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:04:20Z
2122668,0.009603,0.968085,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:04:43Z
2145325,0.009606,0.968421,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:05:05Z
2167977,0.009609,0.968750,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:05:28Z
2190631,0.009612,0.969072,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:05:51Z
2213332,0.009614,0.969388,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:06:13Z
2258611,0.009521,0.960000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:06:59Z
2281241,0.009525,0.960396,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:07:21Z
2303896,0.009528,0.960784,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:07:44Z
2326581,0.009532,0.961165,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:08:07Z
2349211,0.009535,0.961538,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:08:29Z
2371897,0.009538,0.961905,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:08:52Z
2394570,0.009542,0.962264,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:09:15Z
2417235,0.009545,0.962617,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:09:37Z
2439828,0.009548,0.962963,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:10:00Z
2467439,0.009532,0.963303,AWcAAAJoAAMCAAAEAgAA,2022-04-07T10:10:27Z
