TotalTime(ms),Throughput(kbp),PDR,data,time
1128272,0.017074,0.966292,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:11:41Z
1140925,0.017081,0.966667,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:11:53Z
1153606,0.017087,0.967033,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:12:06Z
1166269,0.017094,0.967391,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:12:19Z
1178963,0.017100,0.967742,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:12:31Z
1191616,0.017106,0.968085,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:12:44Z
1204288,0.017112,0.968421,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:12:57Z
1216947,0.017118,0.968750,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:13:09Z
1229692,0.017123,0.969072,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:13:22Z
1242303,0.017129,0.969388,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:13:35Z
1254981,0.017135,0.969697,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:13:47Z
1267643,0.017140,0.970000,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:14:00Z
1280315,0.017146,0.970297,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:14:13Z
1292981,0.017151,0.970588,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:14:25Z
1305669,0.017156,0.970874,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:14:38Z
1318339,0.017161,0.971154,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:14:51Z
1331002,0.017166,0.971429,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:15:03Z
1343680,0.017171,0.971698,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:15:16Z
1356342,0.017176,0.971963,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:15:29Z
1369013,0.017180,0.972222,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:15:41Z
1381695,0.017185,0.972477,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:15:54Z
1394355,0.017189,0.972727,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:16:07Z
1419698,0.017040,0.964286,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:16:32Z
1432443,0.017045,0.964602,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:16:45Z
1445047,0.017051,0.964912,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:16:57Z
1457711,0.017057,0.965217,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:17:10Z
1470382,0.017062,0.965517,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:17:23Z
1483061,0.017067,0.965812,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:17:35Z
1495727,0.017073,0.966102,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:17:48Z
1508406,0.017078,0.966387,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:18:01Z
1521084,0.017083,0.966667,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:18:13Z
1533740,0.017088,0.966942,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:18:26Z
1546490,0.017092,0.967213,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:18:39Z
1559078,0.017097,0.967480,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:18:51Z
1571762,0.017102,0.967742,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:19:04Z
1584463,0.017106,0.968000,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:19:17Z
1597102,0.017111,0.968254,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:19:29Z
1609773,0.017115,0.968504,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:19:42Z
1622447,0.017120,0.968750,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:19:55Z
1635136,0.017124,0.968992,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:20:08Z
1647788,0.017128,0.969231,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:20:20Z
1673136,0.017003,0.962121,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:20:46Z
1685798,0.017008,0.962406,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:20:58Z
1698469,0.017013,0.962687,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:21:11Z
1711146,0.017018,0.962963,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:21:24Z
1723815,0.017023,0.963235,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:21:36Z
1749160,0.016904,0.956522,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:22:02Z
1761836,0.016910,0.956835,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:22:14Z
1774503,0.016915,0.957143,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:22:27Z
1799848,0.016801,0.950704,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:22:52Z
1812521,0.016808,0.951049,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:23:05Z
1837860,0.016698,0.944828,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:23:30Z
1850536,0.016704,0.945205,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:23:43Z
1863198,0.016711,0.945578,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:23:56Z
1888545,0.016605,0.939597,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:24:21Z
1901222,0.016612,0.940000,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:24:34Z
1913894,0.016620,0.940397,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:24:46Z
1926561,0.016627,0.940789,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:24:59Z
1939393,0.016632,0.941176,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:25:12Z
1951903,0.016640,0.941558,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:25:24Z
1964584,0.016647,0.941935,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:25:37Z
1977284,0.016653,0.942308,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:25:50Z
2002590,0.016555,0.936709,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:26:15Z
2015302,0.016561,0.937107,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:26:28Z
2027931,0.016569,0.937500,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:26:40Z
2053357,0.016473,0.932099,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:27:06Z
2065960,0.016480,0.932515,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:27:18Z
2078622,0.016488,0.932927,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:27:31Z
2091433,0.016494,0.933333,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:27:44Z
2103964,0.016502,0.933735,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:27:56Z
2116644,0.016509,0.934132,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:28:09Z
2129352,0.016516,0.934524,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:28:22Z
2167332,0.016330,0.923977,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:29:00Z
2179995,0.016338,0.924419,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:29:12Z
2192699,0.016345,0.924855,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:29:25Z
2205341,0.016353,0.925287,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:29:38Z
2218088,0.016360,0.925714,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:29:50Z
2243357,0.016276,0.920904,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:30:16Z
2256028,0.016283,0.921348,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:30:28Z
2268695,0.016291,0.921788,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:30:41Z
2281372,0.016299,0.922222,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:30:54Z
2294106,0.016306,0.922652,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:31:06Z
2306715,0.016314,0.923077,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:31:19Z
2332056,0.016233,0.918478,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:31:44Z
2344735,0.016241,0.918919,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:31:57Z
2357404,0.016248,0.919355,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:32:10Z
2382811,0.016169,0.914894,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:32:35Z
2408088,0.016092,0.910526,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:33:00Z
2420758,0.016101,0.910995,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:33:13Z
2433427,0.016109,0.911458,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:33:26Z
2446106,0.016117,0.911917,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:33:38Z
2458777,0.016125,0.912371,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:33:51Z
2471443,0.016133,0.912821,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:34:04Z
2484144,0.016141,0.913265,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:34:17Z
2496822,0.016149,0.913706,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:34:29Z
2509463,0.016156,0.914141,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:34:42Z
2522141,0.016164,0.914573,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:34:55Z
2534806,0.016172,0.915000,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:35:07Z
2547480,0.016179,0.915423,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:35:20Z
2560147,0.016187,0.915842,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:35:33Z
2572827,0.016194,0.916256,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:35:45Z
2585491,0.016201,0.916667,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:35:58Z
2598202,0.016208,0.917073,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:36:11Z
2610833,0.016216,0.917476,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:36:23Z
2623511,0.016223,0.917874,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:36:36Z
2636180,0.016230,0.918269,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:36:49Z
2648928,0.016236,0.918660,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:37:01Z
2661591,0.016243,0.919048,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:37:14Z
2674227,0.016250,0.919431,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:37:27Z
2686869,0.016257,0.919811,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:37:39Z
2712207,0.016188,0.915888,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:38:05Z
2724885,0.016194,0.916279,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:38:17Z
2737550,0.016201,0.916667,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:38:30Z
2750219,0.016208,0.917051,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:38:43Z
2762896,0.016215,0.917431,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:38:55Z
2775567,0.016222,0.917808,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:39:08Z
2788259,0.016228,0.918182,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:39:21Z
2800910,0.016235,0.918552,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:39:33Z
2813599,0.016241,0.918919,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:39:46Z
2826278,0.016248,0.919283,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:39:59Z
2838993,0.016254,0.919643,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:40:11Z
2851608,0.016260,0.920000,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:40:24Z
2864263,0.016267,0.920354,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:40:37Z
2876944,0.016273,0.920705,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:40:49Z
2889613,0.016279,0.921053,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:41:02Z
2902280,0.016285,0.921397,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:41:15Z
2914955,0.016291,0.921739,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:41:27Z
2927626,0.016297,0.922078,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:41:40Z
2940332,0.016303,0.922414,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:41:53Z
2952972,0.016309,0.922747,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:42:05Z
2965643,0.016315,0.923077,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:42:18Z
2978326,0.016321,0.923404,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:42:31Z
2990979,0.016326,0.923729,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:42:43Z
3003655,0.016332,0.924051,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:42:56Z
3016328,0.016338,0.924370,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:43:09Z
3029010,0.016343,0.924686,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:43:21Z
3041671,0.016349,0.925000,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:43:34Z
3054348,0.016354,0.925311,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:43:47Z
3067017,0.016360,0.925620,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:43:59Z
3079690,0.016365,0.925926,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:44:12Z
3092359,0.016371,0.926230,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:44:25Z
3105061,0.016376,0.926531,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:44:37Z
3117706,0.016381,0.926829,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:44:50Z
3143039,0.016321,0.923387,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:45:15Z
3155726,0.016326,0.923695,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:45:28Z
3168389,0.016331,0.924000,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:45:41Z
3181059,0.016337,0.924303,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:45:53Z
3193735,0.016342,0.924603,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:46:06Z
3206410,0.016347,0.924901,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:46:19Z
3219082,0.016352,0.925197,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:46:31Z
3231750,0.016358,0.925490,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:46:44Z
3244425,0.016363,0.925781,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:46:57Z
3269760,0.016305,0.922481,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:47:22Z
3320448,0.016123,0.912214,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:48:13Z
3333118,0.016129,0.912548,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:48:26Z
3345797,0.016135,0.912879,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:48:38Z
3371134,0.016080,0.909774,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:49:04Z
3396483,0.016026,0.906716,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:49:29Z
3421824,0.015973,0.903704,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:49:54Z
3447164,0.015920,0.900735,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:50:20Z
3485182,0.015811,0.894545,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:50:58Z
3523196,0.015704,0.888489,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:51:36Z
3535865,0.015711,0.888889,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:51:48Z
3548533,0.015718,0.889286,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:52:01Z
3573885,0.015669,0.886525,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:52:26Z
3599228,0.015621,0.883803,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:52:52Z
3624566,0.015574,0.881119,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:53:17Z
3675256,0.015420,0.872414,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:54:08Z
3687927,0.015428,0.872852,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:54:20Z
3700604,0.015435,0.873288,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:54:33Z
3725943,0.015390,0.870748,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:54:58Z
3751286,0.015346,0.868243,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:55:24Z
3789309,0.015251,0.862876,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:56:02Z
3839989,0.015108,0.854785,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:56:52Z
3852674,0.015117,0.855263,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:57:05Z
3877996,0.015076,0.852941,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:57:30Z
3903350,0.015035,0.850649,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:57:56Z
3928692,0.014995,0.848387,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:58:21Z
3941364,0.015004,0.848875,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:58:34Z
3954033,0.015013,0.849359,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:58:46Z
3979420,0.014973,0.847134,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:59:12Z
3992046,0.014982,0.847619,AWcAAAJoAAMCAAAEAgAA,2022-04-10T20:59:24Z
4030059,0.014896,0.842767,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:00:02Z
4080748,0.014766,0.835404,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:00:53Z
4106096,0.014729,0.833333,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:01:18Z
4144110,0.014648,0.828746,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:01:57Z
4156777,0.014658,0.829268,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:02:09Z
4207449,0.014534,0.822289,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:03:00Z
4232811,0.014500,0.820359,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:03:25Z
4245478,0.014510,0.820896,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:03:38Z
4258148,0.014519,0.821429,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:03:51Z
4283496,0.014485,0.819527,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:04:16Z
4308834,0.014452,0.817647,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:04:41Z
4384869,0.014253,0.806358,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:05:57Z
4397541,0.014263,0.806916,AWcAAAJoAAMCAAAEAgAA,2022-04-10T21:06:10Z
