TotalTime(ms),Throughput(kbp),PDR,data,time
606956,0.009595,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:27:49Z
629603,0.009606,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:28:12Z
652258,0.009616,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:28:34Z
674912,0.009625,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:28:57Z
697566,0.009633,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:29:20Z
720212,0.009642,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:29:42Z
742946,0.009648,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:30:05Z
765730,0.009654,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:30:28Z
788182,0.009663,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:30:50Z
810840,0.009669,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:31:13Z
833485,0.009675,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:31:36Z
856149,0.009681,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:31:58Z
878795,0.009686,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:32:21Z
924240,0.009452,0.975610,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:33:06Z
946765,0.009464,0.976190,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:33:29Z
992056,0.009258,0.954545,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:34:14Z
1060024,0.008875,0.914894,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:35:22Z
1082674,0.008896,0.916667,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:35:45Z
1105338,0.008917,0.918367,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:36:08Z
1127997,0.008936,0.920000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:36:30Z
1150722,0.008954,0.921569,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:36:53Z
1173295,0.008973,0.923077,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:37:16Z
1196014,0.008990,0.924528,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:37:38Z
1218599,0.009007,0.925926,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:38:01Z
1241255,0.009023,0.927273,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:38:23Z
1264124,0.009037,0.928571,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:38:46Z
1286561,0.009054,0.929825,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:39:09Z
1309213,0.009068,0.931034,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:39:31Z
1331865,0.009082,0.932203,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:39:54Z
1354518,0.009095,0.933333,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:40:17Z
1377173,0.009109,0.934426,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:40:39Z
1399828,0.009121,0.935484,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:41:02Z
1422486,0.009133,0.936508,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:41:25Z
1445205,0.009145,0.937500,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:41:47Z
1467791,0.009157,0.938462,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:42:10Z
1490447,0.009168,0.939394,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:42:33Z
1513094,0.009179,0.940299,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:42:55Z
1535748,0.009189,0.941176,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:43:18Z
1558409,0.009199,0.942029,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:43:41Z
1581056,0.009209,0.942857,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:44:03Z
1603718,0.009219,0.943662,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:44:26Z
1626358,0.009228,0.944444,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:44:49Z
1649014,0.009237,0.945205,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:45:11Z
1671670,0.009246,0.945946,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:45:34Z
1694322,0.009254,0.946667,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:45:57Z
1716988,0.009263,0.947368,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:46:19Z
1739629,0.009271,0.948052,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:46:42Z
1762297,0.009279,0.948718,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:47:05Z
1784956,0.009287,0.949367,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:47:27Z
1807612,0.009294,0.950000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:47:50Z
1830253,0.009301,0.950617,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:48:12Z
1852903,0.009309,0.951220,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:48:35Z
1875609,0.009315,0.951807,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:48:58Z
1898209,0.009322,0.952381,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:49:20Z
1920882,0.009329,0.952941,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:49:43Z
1943676,0.009335,0.953488,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:50:06Z
1966166,0.009342,0.954023,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:50:28Z
1988829,0.009348,0.954545,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:50:51Z
2034134,0.009250,0.944444,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:51:36Z
2056792,0.009257,0.945055,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:51:59Z
2079439,0.009264,0.945652,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:52:22Z
2102097,0.009271,0.946237,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:52:44Z
2124751,0.009277,0.946809,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:53:07Z
2147403,0.009284,0.947368,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:53:30Z
2170055,0.009290,0.947917,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:53:52Z
2192710,0.009296,0.948454,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:54:15Z
2215362,0.009302,0.948980,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:54:38Z
2238176,0.009308,0.949495,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:55:00Z
2260678,0.009314,0.950000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:55:23Z
2283361,0.009320,0.950495,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:55:46Z
2305978,0.009325,0.950980,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:56:08Z
2328632,0.009331,0.951456,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:56:31Z
2351290,0.009336,0.951923,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:56:54Z
2419239,0.009167,0.934579,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:58:01Z
2441894,0.009173,0.935185,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:58:24Z
2464559,0.009180,0.935780,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:58:47Z
2487211,0.009186,0.936364,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:59:09Z
2509865,0.009193,0.936937,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:59:32Z
2532513,0.009199,0.937500,AWcAAAJoAAMCAAAEAgAA,2022-04-07T18:59:55Z
2577818,0.009124,0.929825,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:00:40Z
2600484,0.009131,0.930435,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:01:03Z
2645781,0.009059,0.923077,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:01:48Z
2668543,0.009066,0.923729,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:02:11Z
2691089,0.009073,0.924370,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:02:33Z
2759099,0.008930,0.909836,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:03:41Z
2781710,0.008938,0.910569,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:04:04Z
2804357,0.008946,0.911290,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:04:27Z
2827017,0.008954,0.912000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:04:49Z
2894980,0.008821,0.898438,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:05:57Z
2917630,0.008829,0.899225,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:06:20Z
2940287,0.008837,0.900000,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:06:43Z
2985592,0.008778,0.893939,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:07:28Z
3008279,0.008786,0.894737,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:07:51Z
3053552,0.008730,0.888889,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:08:36Z
3076208,0.008738,0.889706,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:08:58Z
3098856,0.008746,0.890511,AWcAAAJoAAMCAAAEAgAA,2022-04-07T19:09:21Z
