TotalTime(ms),Throughput(kbp),PDR,data,time
7998,0.028006,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-11T16:58:57Z
9000,0.049776,1.250000,AWcAAAJoAAMCAAAEAgAA,2022-04-11T16:58:58Z
10012,0.067121,1.500000,AWcAAAJoAAMCAAAEAgAA,2022-04-11T16:58:59Z
11024,0.081275,1.750000,AWcAAAJoAAMCAAAEAgAA,2022-04-11T16:59:00Z
12034,0.093072,2.000000,AWcAAAJoAAMCAAAEAgAA,2022-04-11T16:59:01Z
13053,0.102968,2.250000,AWcAAAJoAAMCAAAEAgAA,2022-04-11T16:59:02Z
