PDR,time,TotalTime(ms),Throughput(kbp)
0.796875, 2022-05-28T16:44:10Z, 810490, 0.014095
0.800000, 2022-05-28T16:44:23Z, 823157, 0.014150
0.803030, 2022-05-28T16:44:35Z, 835826, 0.014204
0.791045, 2022-05-28T16:44:48Z, 848502, 0.013992
0.794118, 2022-05-28T16:45:00Z, 860969, 0.014049
0.782609, 2022-05-28T16:45:13Z, 873842, 0.013842
0.785714, 2022-05-28T16:45:26Z, 886296, 0.013901
0.774648, 2022-05-28T16:45:39Z, 899189, 0.013701
0.777778, 2022-05-28T16:45:51Z, 911641, 0.013760
0.780822, 2022-05-28T16:46:04Z, 924528, 0.013810
0.783784, 2022-05-28T16:46:16Z, 936977, 0.013866
0.786667, 2022-05-28T16:46:29Z, 949652, 0.013917
0.789474, 2022-05-28T16:46:42Z, 962356, 0.013966
0.792208, 2022-05-28T16:46:55Z, 975223, 0.014011
0.782051, 2022-05-28T16:47:07Z, 987895, 0.013831
0.772152, 2022-05-28T16:47:20Z, 1000552, 0.013656
0.775000, 2022-05-28T16:47:32Z, 1013011, 0.013710
0.777778, 2022-05-28T16:47:45Z, 1025893, 0.013756
0.780488, 2022-05-28T16:47:58Z, 1038349, 0.013807
0.783133, 2022-05-28T16:48:10Z, 1051018, 0.013853
0.785714, 2022-05-28T16:48:23Z, 1063690, 0.013899
0.776471, 2022-05-28T16:48:36Z, 1076590, 0.013732
0.767442, 2022-05-28T16:48:49Z, 1089261, 0.013573
0.770115, 2022-05-28T16:49:01Z, 1101717, 0.013622
0.772727, 2022-05-28T16:49:14Z, 1114386, 0.013669
0.775281, 2022-05-28T16:49:27Z, 1127269, 0.013711
0.777778, 2022-05-28T16:49:39Z, 1139721, 0.013758
0.769231, 2022-05-28T16:49:52Z, 1152612, 0.013604
0.760870, 2022-05-28T16:50:05Z, 1165278, 0.013456
0.752688, 2022-05-28T16:50:18Z, 1178026, 0.013310
0.755319, 2022-05-28T16:50:30Z, 1190418, 0.013360
0.757895, 2022-05-28T16:50:43Z, 1203079, 0.013406
0.760417, 2022-05-28T16:50:55Z, 1215971, 0.013448
0.762887, 2022-05-28T16:51:08Z, 1228424, 0.013494
0.765306, 2022-05-28T16:51:21Z, 1241089, 0.013536
0.757576, 2022-05-28T16:51:33Z, 1253984, 0.013397
0.750000, 2022-05-28T16:51:46Z, 1266659, 0.013263
0.742574, 2022-05-28T16:51:59Z, 1279330, 0.013132
0.745098, 2022-05-28T16:52:11Z, 1291779, 0.013179
0.747573, 2022-05-28T16:52:24Z, 1304568, 0.013221
0.750000, 2022-05-28T16:52:37Z, 1317120, 0.013265
0.742857, 2022-05-28T16:52:49Z, 1330011, 0.013137
0.735849, 2022-05-28T16:53:02Z, 1342690, 0.013013
0.738318, 2022-05-28T16:53:15Z, 1355137, 0.013058
0.740741, 2022-05-28T16:53:27Z, 1367812, 0.013101
0.743119, 2022-05-28T16:53:40Z, 1380692, 0.013141
0.745455, 2022-05-28T16:53:53Z, 1393150, 0.013185
0.747748, 2022-05-28T16:54:06Z, 1406038, 0.013223
0.750000, 2022-05-28T16:54:18Z, 1418516, 0.013265
0.752212, 2022-05-28T16:54:31Z, 1431390, 0.013302
0.754386, 2022-05-28T16:54:43Z, 1443839, 0.013342
0.747826, 2022-05-28T16:54:56Z, 1456740, 0.013224
0.750000, 2022-05-28T16:55:09Z, 1469338, 0.013263
0.743590, 2022-05-28T16:55:22Z, 1482074, 0.013149
0.745763, 2022-05-28T16:55:34Z, 1494572, 0.013189
0.747899, 2022-05-28T16:55:47Z, 1507195, 0.013227
0.741667, 2022-05-28T16:56:00Z, 1520127, 0.013115
0.735537, 2022-05-28T16:56:12Z, 1532761, 0.013007
0.729508, 2022-05-28T16:56:25Z, 1545214, 0.012902
0.731707, 2022-05-28T16:56:37Z, 1557878, 0.012941
0.733871, 2022-05-28T16:56:50Z, 1570549, 0.012979
0.728000, 2022-05-28T16:57:03Z, 1583443, 0.012873
0.722222, 2022-05-28T16:57:16Z, 1596110, 0.012771
0.716535, 2022-05-28T16:57:28Z, 1608779, 0.012670
0.718750, 2022-05-28T16:57:41Z, 1621248, 0.012711
0.713178, 2022-05-28T16:57:54Z, 1634125, 0.012611
0.715385, 2022-05-28T16:58:06Z, 1646585, 0.012652
0.709924, 2022-05-28T16:58:19Z, 1659473, 0.012553
0.712121, 2022-05-28T16:58:31Z, 1671919, 0.012594
0.706767, 2022-05-28T16:58:44Z, 1684810, 0.012498
0.708955, 2022-05-28T16:58:57Z, 1697484, 0.012536
0.711111, 2022-05-28T16:59:09Z, 1709930, 0.012576
0.705882, 2022-05-28T16:59:22Z, 1722828, 0.012482
0.700730, 2022-05-28T16:59:35Z, 1735499, 0.012391
0.702899, 2022-05-28T16:59:47Z, 1747967, 0.012430
0.705036, 2022-05-28T17:00:00Z, 1760841, 0.012467
0.707143, 2022-05-28T17:00:13Z, 1773296, 0.012506
0.702128, 2022-05-28T17:00:26Z, 1786183, 0.012415
0.704225, 2022-05-28T17:00:38Z, 1798641, 0.012454
0.706294, 2022-05-28T17:00:51Z, 1811306, 0.012490
