PDR,time,TotalTime(ms),Throughput(kbp)
0.584906, 2022-05-27T20:48:46Z, 1356681, 0.010237
0.588785, 2022-05-27T20:48:58Z, 1369359, 0.010306
0.583333, 2022-05-27T20:49:11Z, 1382253, 0.010209
0.587156, 2022-05-27T20:49:24Z, 1394763, 0.010278
0.581818, 2022-05-27T20:49:37Z, 1407673, 0.010184
0.585586, 2022-05-27T20:49:49Z, 1420044, 0.010253
0.580357, 2022-05-27T20:50:02Z, 1432935, 0.010161
0.584071, 2022-05-27T20:50:14Z, 1445393, 0.010228
0.578947, 2022-05-27T20:50:27Z, 1458274, 0.010138
0.573913, 2022-05-27T20:50:40Z, 1470948, 0.010051
0.568966, 2022-05-27T20:50:53Z, 1483617, 0.009965
0.564103, 2022-05-27T20:51:05Z, 1496288, 0.009880
0.567797, 2022-05-27T20:51:18Z, 1508747, 0.009947
0.563025, 2022-05-27T20:51:31Z, 1521640, 0.009863
0.558333, 2022-05-27T20:51:43Z, 1534305, 0.009782
0.553719, 2022-05-27T20:51:56Z, 1546980, 0.009701
0.557377, 2022-05-27T20:52:09Z, 1559429, 0.009768
0.560976, 2022-05-27T20:52:21Z, 1572109, 0.009831
0.556452, 2022-05-27T20:52:34Z, 1584994, 0.009751
0.552000, 2022-05-27T20:52:47Z, 1597666, 0.009674
0.547619, 2022-05-27T20:52:59Z, 1610335, 0.009598
0.551181, 2022-05-27T20:53:12Z, 1622800, 0.009662
0.554688, 2022-05-27T20:53:25Z, 1635677, 0.009723
0.558140, 2022-05-27T20:53:37Z, 1648130, 0.009786
0.553846, 2022-05-27T20:53:50Z, 1661026, 0.009710
0.557252, 2022-05-27T20:54:03Z, 1673474, 0.009771
0.553030, 2022-05-27T20:54:15Z, 1686149, 0.009698
0.548872, 2022-05-27T20:54:28Z, 1699041, 0.009624
0.552239, 2022-05-27T20:54:41Z, 1711492, 0.009685
0.548148, 2022-05-27T20:54:53Z, 1724380, 0.009613
0.544118, 2022-05-27T20:55:06Z, 1737055, 0.009543
0.547445, 2022-05-27T20:55:19Z, 1749517, 0.009603
0.550725, 2022-05-27T20:55:31Z, 1762394, 0.009660
0.553957, 2022-05-27T20:55:44Z, 1774845, 0.009718
0.550000, 2022-05-27T20:55:57Z, 1787744, 0.009648
0.553191, 2022-05-27T20:56:09Z, 1800192, 0.009706
