PDR,time,TotalTime(ms),Throughput(kbp)
0.588148, 2022-06-14T13:19:35Z,697262,0.011244
0.576364, 2022-06-14T13:19:48Z,710228,0.011039
0.565, 2022-06-14T13:20:01Z,722825,0.010846
0.571579, 2022-06-14T13:20:13Z,735298,0.010967
0.577931, 2022-06-14T13:20:26Z,747968,0.011081
0.584068, 2022-06-14T13:20:38Z,760685,0.01119
0.573333, 2022-06-14T13:20:51Z,773512,0.011004
0.579344, 2022-06-14T13:21:04Z,785973,0.011115
0.585161, 2022-06-14T13:21:16Z,798635,0.011219
0.574921, 2022-06-14T13:21:29Z,811528,0.011041
0.565, 2022-06-14T13:21:42Z,824202,0.010871
0.555385, 2022-06-14T13:21:55Z,836873,0.010707
0.561212, 2022-06-14T13:22:07Z,849340,0.010813
0.566866, 2022-06-14T13:22:20Z,862010,0.010914
0.572353, 2022-06-14T13:22:32Z,874674,0.011012
0.577681, 2022-06-14T13:22:45Z,887340,0.011107
0.568571, 2022-06-14T13:22:58Z,900331,0.010947
0.573803, 2022-06-14T13:23:10Z,912702,0.011044
0.578889, 2022-06-14T13:23:23Z,925361,0.011135
0.583836, 2022-06-14T13:23:36Z,938052,0.011223
0.588649, 2022-06-14T13:23:48Z,950699,0.01131
0.58, 2022-06-14T13:24:01Z,963594,0.011158
0.584737, 2022-06-14T13:24:14Z,976045,0.011245
0.576364, 2022-06-14T13:24:27Z,988864,0.0111
0.581026, 2022-06-14T13:24:39Z,1001388,0.011184
0.58557, 2022-06-14T13:24:52Z,1014319,0.011263
0.5775, 2022-06-14T13:25:05Z,1026957,0.011124
0.581975, 2022-06-14T13:25:17Z,1039407,0.011206
0.586341, 2022-06-14T13:25:30Z,1052087,0.011284
0.590602, 2022-06-14T13:25:42Z,1064746,0.01136
0.582857, 2022-06-14T13:25:55Z,1077642,0.011225
0.575294, 2022-06-14T13:26:08Z,1090309,0.011094
0.579535, 2022-06-14T13:26:20Z,1102761,0.011172
0.583678, 2022-06-14T13:26:33Z,1115473,0.011245
0.587727, 2022-06-14T13:26:46Z,1128108,0.011318
0.591685, 2022-06-14T13:26:58Z,1140781,0.011389
0.584444, 2022-06-14T13:27:11Z,1153673,0.011261
0.577363, 2022-06-14T13:27:24Z,1166336,0.011139
0.581304, 2022-06-14T13:27:37Z,1178808,0.011211
0.585161, 2022-06-14T13:27:49Z,1191462,0.01128
0.588936, 2022-06-14T13:28:02Z,1204220,0.011347
0.582105, 2022-06-14T13:28:15Z,1217039,0.011227
0.575417, 2022-06-14T13:28:27Z,1229726,0.011111
0.579175, 2022-06-14T13:28:40Z,1242187,0.01118
0.572653, 2022-06-14T13:28:53Z,1255041,0.011066
0.576364, 2022-06-14T13:29:05Z,1267506,0.011134
0.57, 2022-06-14T13:29:18Z,1280391,0.011022
0.573663, 2022-06-14T13:29:31Z,1292847,0.011089
0.577255, 2022-06-14T13:29:43Z,1305516,0.011153
0.580777, 2022-06-14T13:29:56Z,1318238,0.011215
0.584231, 2022-06-14T13:30:09Z,1330855,0.011277
0.578095, 2022-06-14T13:30:21Z,1343754,0.011169
0.581509, 2022-06-14T13:30:34Z,1356210,0.011231
0.58486, 2022-06-14T13:30:47Z,1368868,0.011291
0.588148, 2022-06-14T13:30:59Z,1381545,0.01135
0.591376, 2022-06-14T13:31:12Z,1394249,0.011407
0.585455, 2022-06-14T13:31:25Z,1407103,0.011303
0.588649, 2022-06-14T13:31:37Z,1419561,0.011361
0.582857, 2022-06-14T13:31:50Z,1432448,0.011259
0.586018, 2022-06-14T13:32:03Z,1444909,0.011317
0.589123, 2022-06-14T13:32:15Z,1457585,0.011372
0.583478, 2022-06-14T13:32:28Z,1470480,0.011273
0.586552, 2022-06-14T13:32:41Z,1482942,0.011329
0.589573, 2022-06-14T13:32:53Z,1495602,0.011383
0.592542, 2022-06-14T13:33:06Z,1508294,0.011435
0.587059, 2022-06-14T13:33:19Z,1521169,0.011339
0.581667, 2022-06-14T13:33:32Z,1533861,0.011245
0.584628, 2022-06-14T13:33:44Z,1546277,0.011299
0.587541, 2022-06-14T13:33:57Z,1559006,0.011351
0.590407, 2022-06-14T13:34:09Z,1571621,0.011402
0.593226, 2022-06-14T13:34:22Z,1584296,0.011452
0.588, 2022-06-14T13:34:48Z,1609858,0.011271
0.590794, 2022-06-14T13:35:00Z,1622329,0.011322
0.585669, 2022-06-14T13:35:13Z,1635218,0.011233
0.588438, 2022-06-14T13:35:25Z,1647652,0.011284
0.583411, 2022-06-14T13:35:38Z,1660545,0.011196
0.586154, 2022-06-14T13:35:51Z,1673001,0.011247
0.588855, 2022-06-14T13:36:03Z,1685668,0.011295
0.583939, 2022-06-14T13:36:16Z,1698560,0.011209
0.586617, 2022-06-14T13:36:29Z,1711267,0.011257
0.581791, 2022-06-14T13:36:42Z,1723902,0.011175
0.584444, 2022-06-14T13:36:54Z,1736358,0.011223
0.587059, 2022-06-14T13:37:07Z,1749052,0.01127
0.589635, 2022-06-14T13:37:19Z,1761699,0.011316
0.592174, 2022-06-14T13:37:32Z,1774433,0.011361
0.587482, 2022-06-14T13:37:45Z,1787292,0.01128
0.59, 2022-06-14T13:37:57Z,1799722,0.011326
0.602008, 2022-06-14T13:38:10Z,1812394,0.011371
