Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bdGB15GOHmWw2mEFQ==,QBXq3gAATAABFFe94SlG1bcgB15GOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWRmmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOEaWw2mEFQ==,0.753247, 2022-05-22T13:52:40Z, 977437, 0.013292
QBXq3gAATQABe2OajTod5ek+cr8+gEmZ62EjRg==,QBXq3gAATQABe2OajTo+5em4cr8+gEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZPmEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgD6Z62EjRg==,0.743590, 2022-05-22T13:52:52Z, 990100, 0.013122
QBXq3gAATgABTNdRMR1G8z5dbYBdiFgsM93p+g==,QBXq3gAATgABTNdRMR1d8z6pbYBdiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsXd3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiF0sM93p+g==,0.746835, 2022-05-22T13:53:05Z, 1002778, 0.013179
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.750000, 2022-05-22T13:53:18Z, 1015234, 0.013238
QBXq3gAAUAAB7dBkBvGz5Jt2m+52xx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvF25JsMm+52xx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TdouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx3bTdIuXqQ==,0.753086, 2022-05-22T13:53:30Z, 1028121, 0.013290
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.756098, 2022-05-22T13:53:43Z, 1040569, 0.013347
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.759036, 2022-05-22T13:53:56Z, 1053251, 0.013399
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.761905, 2022-05-22T13:54:08Z, 1065918, 0.013449
QBXq3gAAVAABDSheMgZMk93VvJ7V2NvcPd2tTg==,QBXq3gAAVAABDSheMgbVk91zvJ7V2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvc1d2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NXcPd2tTg==,0.764706, 2022-05-22T13:54:21Z, 1078589, 0.013499
QBXq3gAAVQAB15EYJt3L4vrZwlbZzW8p08vFHw==,QBXq3gAAVQAB15EYJt3Z4vpjwlbZzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pzMvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzdkp08vFHw==,0.767442, 2022-05-22T13:54:34Z, 1091506, 0.013545
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.770115, 2022-05-22T13:54:46Z, 1103933, 0.013595
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.772727, 2022-05-22T13:54:59Z, 1116600, 0.013641
QBXq3gAAWAABivRX/uPj13LdsdndtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPd13K7sdndtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXPhnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitt0XiRnLJQ==,0.764045, 2022-05-22T13:55:12Z, 1129492, 0.013486
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.766667, 2022-05-22T13:55:24Z, 1141947, 0.013535
QBXq3gAAWgABG9207Xpn4rpzJ0dzO0ClODUHXA==,QBXq3gAAWgABG9207Xpz4rqIJ0dzO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClczUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O3OlODUHXA==,0.758242, 2022-05-22T13:55:37Z, 1154835, 0.013384
QBXq3gAAXAAB85MGm96WtYwt8zct97MK19VKBQ==,QBXq3gAAXAAB85MGm94ttYzl8zct97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKLdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9y0K19VKBQ==,0.750000, 2022-05-22T13:56:02Z, 1180209, 0.013096
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.752688, 2022-05-22T13:56:15Z, 1192639, 0.013147
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.755319, 2022-05-22T13:56:28Z, 1205310, 0.013195
QBXq3gAAXwABBzJqI0nkEix8tQF8Xat4kDL+2g==,QBXq3gAAXwABBzJqI0l8EiyDtQF8Xat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4fDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXXx4kDL+2g==,0.757895, 2022-05-22T13:56:40Z, 1217979, 0.013242
QBXq3gAAYAABNMaMmcov8bxzRINzXFJglheNeQ==,QBXq3gAAYAABNMaMmcpz8bwLRINzXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgcxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXHNglheNeQ==,0.750000, 2022-05-22T13:56:53Z, 1230863, 0.013103
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.752577, 2022-05-22T13:57:06Z, 1243319, 0.013152
QBXq3gAAYgABewNSAf+Ih0GDCreDPTmORPwbRA==,QBXq3gAAYgABewNSAf+Dh0FQCreDPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOg/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPYOORPwbRA==,0.755102, 2022-05-22T13:57:18Z, 1256217, 0.013195
QBXq3gAAYwABJYkgzmeO8pheyndefbSbimhv5A==,QBXq3gAAYwABJYkgzmde8pgYyndefbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbXmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfV6bimhv5A==,0.757576, 2022-05-22T13:57:31Z, 1268908, 0.013240
QBXq3gAAZAABXI1NWkpglhFizktiNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpilhHNzktiNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8YiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NWK8BiHLiQ==,0.760000, 2022-05-22T13:57:44Z, 1281556, 0.013284
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.762376, 2022-05-22T13:57:56Z, 1294013, 0.013329
QBXq3gAAZgABttDnu27iye6ByzWBB4Ov3RIYHA==,QBXq3gAAZgABttDnu26Bye5NyzWBB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvgRIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Gv3RIYHA==,0.764706, 2022-05-22T13:58:09Z, 1306900, 0.013369
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.766990, 2022-05-22T13:58:22Z, 1319437, 0.013412
QBXq3gAAaAABsGF+KXmi0XxNtSpNOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlN0XwPtSpNOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiTeBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOk1iQuBNfA==,0.759615, 2022-05-22T13:58:35Z, 1332244, 0.013283
QBXq3gAAaQABjvfKU+c1JE6qkbuqIYQx7K1W+g==,QBXq3gAAaQABjvfKU+eqJE6bkbuqIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxqq1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIaox7K1W+g==,0.752381, 2022-05-22T13:58:47Z, 1344920, 0.013158
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.754717, 2022-05-22T13:59:00Z, 1357365, 0.013202
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.757009, 2022-05-22T13:59:12Z, 1370041, 0.013243
QBXq3gAAbAABK4XOxyH6tKd2qS12BemdRrfjJg==,QBXq3gAAbAABK4XOxyF2tKfyqS12BemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemddrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBXadRrfjJg==,0.759259, 2022-05-22T13:59:25Z, 1382937, 0.013282
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.761468, 2022-05-22T13:59:38Z, 1395389, 0.013324
QBXq3gAAbgABWvsCf/FL6IqVVHmVMCxU5On4kQ==,QBXq3gAAbgABWvsCf/GV6IrHVHmVMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUlen4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMJVU5On4kQ==,0.763636, 2022-05-22T13:59:50Z, 1408062, 0.013363
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.765766, 2022-05-22T14:00:03Z, 1420726, 0.013402
QBXq3gAAcAABqBmPWbHpYEjdoS/dPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHdYEg1oS/dPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJA3aCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89Pt1A4qCV0w==,0.767857, 2022-05-22T14:00:16Z, 1433620, 0.013437
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.769912, 2022-05-22T14:00:28Z, 1446068, 0.013477
QBXq3gAAcgAB5oWSwJ0oNVbh1ZLhnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ3hNVZA1ZLhnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspm4S+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnuFmoC+tQQ==,0.771930, 2022-05-22T14:00:41Z, 1458959, 0.013511
QBXq3gAAcwABBSqQ4wgnvMXvucHvckmlenT3/g==,QBXq3gAAcwABBSqQ4wjvvMXducHvckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckml73T3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcu+lenT3/g==,0.765217, 2022-05-22T14:00:54Z, 1471634, 0.013395
QBXq3gAAdAABIhHOepf62QK9hCK9PE7ODlkTWg==,QBXq3gAAdAABIhHOepe92QLJhCK9PE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OvVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPL3ODlkTWg==,0.767241, 2022-05-22T14:01:07Z, 1484307, 0.013431
QBXq3gAAdQAByEVsDd+s2F6AL9mAYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+A2F6cL9mAYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4gFAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYYB4alAcKQ==,0.769231, 2022-05-22T14:01:19Z, 1496975, 0.013467
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.771186, 2022-05-22T14:01:32Z, 1509431, 0.013504
QBXq3gAAdwABXzdazCB2dXVnl5FnPKUou+xU0A==,QBXq3gAAdwABXzdazCBndXUJl5FnPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoZ+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPGcou+xU0A==,0.764706, 2022-05-22T14:01:45Z, 1522319, 0.013390
QBXq3gAAeAABmmVbogdVm80q6esqf9VbCbcWbg==,QBXq3gAAeAABmmVbogcqm83A6esqf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbKrcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfypbCbcWbg==,0.758333, 2022-05-22T14:01:57Z, 1534997, 0.013280
QBXq3gAAeQAByZWvqtYsiNd5C+N5y32dcwZODQ==,QBXq3gAAeQAByZWvqtZ5iNcFC+N5y32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32deQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy3mdcwZODQ==,0.760331, 2022-05-22T14:02:10Z, 1547596, 0.013316
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.762295, 2022-05-22T14:02:22Z, 1560117, 0.013353
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.764228, 2022-05-22T14:02:35Z, 1572788, 0.013388
QBXq3gAAfAABBhjBDBL3bWlluoBl89rmq9C+6A==,QBXq3gAAfAABBhjBDBJlbWmBuoBl89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmZdC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA782Xmq9C+6A==,0.758065, 2022-05-22T14:02:48Z, 1585684, 0.013279
QBXq3gAAfQABDq7lPIF4AjN0GvJ0WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF0AjNIGvJ0WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvdG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WXSvpG8OTQ==,0.752000, 2022-05-22T14:03:01Z, 1598350, 0.013174
QBXq3gAAfgABrKkOmzNgSPTb4ALbWroEJweMRw==,QBXq3gAAfgABrKkOmzPbSPRZ4ALbWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroE2weMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWtsEJweMRw==,0.746032, 2022-05-22T14:03:13Z, 1611024, 0.013070
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.748031, 2022-05-22T14:03:26Z, 1623478, 0.013108
QBXq3gAAgAABtBGJPCz/A56ogm+ooNFUF/RvDA==,QBXq3gAAgAABtBGJPCyoA55Jgm+ooNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUqPRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoKhUF/RvDA==,0.750000, 2022-05-22T14:03:39Z, 1636364, 0.013141
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.751938, 2022-05-22T14:03:51Z, 1648820, 0.013178
QBXq3gAAggABYjldiH2nJ3TN/pzNZfuH+abfrg==,QBXq3gAAggABYjldiH3NJ3Re/pzNZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHzabfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZc2H+abfrg==,0.753846, 2022-05-22T14:04:04Z, 1661717, 0.013210
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.755725, 2022-05-22T14:04:16Z, 1674165, 0.013246
QBXq3gAAhAABQ1MGQhfc5E1oUhBoSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhdo5E31UhBoSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2saJlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SmisLZlHVQ==,0.757576, 2022-05-22T14:04:29Z, 1686838, 0.013279
QBXq3gAAhQABDZPqZu5usxJNSHpNZSWQohposw==,QBXq3gAAhQABDZPqZu5NsxLgSHpNZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQTRposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZU2Qohposw==,0.759398, 2022-05-22T14:04:42Z, 1699730, 0.013310
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.761194, 2022-05-22T14:04:54Z, 1712180, 0.013344
QBXq3gAAhwABBcviL8gYNX1fOD9fOxJr7PzZWA==,QBXq3gAAhwABBcviL8hfNX1wOD9fOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrX/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO19r7PzZWA==,0.762963, 2022-05-22T14:05:07Z, 1724871, 0.013376
QBXq3gAAiAAB1xiOuyG7u6W9SkC9V5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG9u6UmSkC9V5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1vTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV731jTbGyw==,0.764706, 2022-05-22T14:05:20Z, 1737740, 0.013406
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.766423, 2022-05-22T14:05:32Z, 1750196, 0.013438
QBXq3gAAigABxNAMH05JpUg2sSY2y8Iczh8kIg==,QBXq3gAAigABxNAMH042pUjdsSY2y8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcNh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbbyzYczh8kIg==,0.768116, 2022-05-22T14:05:45Z, 1763090, 0.013467
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.769784, 2022-05-22T14:05:58Z, 1775544, 0.013499
QBXq3gAAjAABuapTiA98bqLJwhnJHKJhuAp3Rg==,QBXq3gAAjAABuapTiA/JbqLuwhnJHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhyQp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHMlhuAp3Rg==,0.771429, 2022-05-22T14:06:11Z, 1788433, 0.013527
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.773050, 2022-05-22T14:06:23Z, 1800888, 0.013558
