TotalTime(ms),Throughput(kbp),PDR,time
193261,0.015068,0.812500,2023-05-10T20:30:46Z
194274,0.014989,0.812500,2023-05-10T20:30:47Z
195295,0.014911,0.812500,2023-05-10T20:30:48Z
196283,0.014836,0.812500,2023-05-10T20:30:49Z
197291,0.014760,0.812500,2023-05-10T20:30:50Z
198308,0.014684,0.812500,2023-05-10T20:30:51Z
199307,0.014611,0.812500,2023-05-10T20:30:52Z
200316,0.015655,0.823529,2023-05-10T20:30:53Z
201331,0.015576,0.823529,2023-05-10T20:30:54Z
202329,0.015500,0.823529,2023-05-10T20:30:55Z
203333,0.015423,0.823529,2023-05-10T20:30:56Z
204337,0.015347,0.823529,2023-05-10T20:30:57Z
205367,0.015270,0.823529,2023-05-10T20:30:58Z
206366,0.015196,0.823529,2023-05-10T20:30:59Z
207443,0.015117,0.823529,2023-05-10T20:31:00Z
208388,0.015049,0.823529,2023-05-10T20:31:01Z
209384,0.014977,0.823529,2023-05-10T20:31:02Z
210395,0.014905,0.823529,2023-05-10T20:31:03Z
211400,0.014834,0.823529,2023-05-10T20:31:04Z
212412,0.015818,0.833333,2023-05-10T20:31:05Z
213419,0.015744,0.833333,2023-05-10T20:31:06Z
214432,0.015669,0.833333,2023-05-10T20:31:07Z
215437,0.015596,0.833333,2023-05-10T20:31:08Z
216433,0.015524,0.833333,2023-05-10T20:31:09Z
217451,0.015452,0.833333,2023-05-10T20:31:10Z
218516,0.015376,0.833333,2023-05-10T20:31:12Z
219477,0.015309,0.833333,2023-05-10T20:31:13Z
220486,0.015239,0.833333,2023-05-10T20:31:14Z
221490,0.015170,0.833333,2023-05-10T20:31:15Z
222500,0.015101,0.833333,2023-05-10T20:31:16Z
223492,0.015034,0.833333,2023-05-10T20:31:17Z
224506,0.015964,0.842105,2023-05-10T20:31:18Z
225514,0.015893,0.842105,2023-05-10T20:31:19Z
226511,0.015823,0.842105,2023-05-10T20:31:20Z
227524,0.015752,0.842105,2023-05-10T20:31:21Z
228530,0.015683,0.842105,2023-05-10T20:31:22Z
229535,0.015614,0.842105,2023-05-10T20:31:23Z
230546,0.015546,0.842105,2023-05-10T20:31:24Z
231556,0.015478,0.842105,2023-05-10T20:31:25Z
232569,0.015410,0.842105,2023-05-10T20:31:26Z
233574,0.015344,0.842105,2023-05-10T20:31:27Z
234588,0.015278,0.842105,2023-05-10T20:31:28Z
235588,0.015213,0.842105,2023-05-10T20:31:29Z
236596,0.016095,0.850000,2023-05-10T20:31:30Z
237608,0.016026,0.850000,2023-05-10T20:31:31Z
238611,0.015959,0.850000,2023-05-10T20:31:32Z
239619,0.015892,0.850000,2023-05-10T20:31:33Z
240625,0.015825,0.850000,2023-05-10T20:31:34Z
241633,0.015759,0.850000,2023-05-10T20:31:35Z
242632,0.015695,0.850000,2023-05-10T20:31:36Z
243647,0.015629,0.850000,2023-05-10T20:31:37Z
244660,0.015564,0.850000,2023-05-10T20:31:38Z
245669,0.015501,0.850000,2023-05-10T20:31:39Z
246677,0.015437,0.850000,2023-05-10T20:31:40Z
247708,0.015373,0.850000,2023-05-10T20:31:41Z
248689,0.016213,0.857143,2023-05-10T20:31:42Z
249700,0.016147,0.857143,2023-05-10T20:31:43Z
250715,0.016082,0.857143,2023-05-10T20:31:44Z
251725,0.016017,0.857143,2023-05-10T20:31:45Z
252724,0.015954,0.857143,2023-05-10T20:31:46Z
253731,0.015891,0.857143,2023-05-10T20:31:47Z
254735,0.015828,0.857143,2023-05-10T20:31:48Z
255749,0.015765,0.857143,2023-05-10T20:31:49Z
256995,0.015689,0.857143,2023-05-10T20:31:50Z
257769,0.015642,0.857143,2023-05-10T20:31:51Z
258796,0.015580,0.857143,2023-05-10T20:31:52Z
259793,0.015520,0.857143,2023-05-10T20:31:53Z
260798,0.016319,0.863636,2023-05-10T20:31:54Z
261810,0.016256,0.863636,2023-05-10T20:31:55Z
262822,0.016193,0.863636,2023-05-10T20:31:56Z
263817,0.016132,0.863636,2023-05-10T20:31:57Z
264823,0.016071,0.863636,2023-05-10T20:31:58Z
265840,0.016010,0.863636,2023-05-10T20:31:59Z
266836,0.015950,0.863636,2023-05-10T20:32:00Z
267853,0.015889,0.863636,2023-05-10T20:32:01Z
268851,0.015830,0.863636,2023-05-10T20:32:02Z
269862,0.015771,0.863636,2023-05-10T20:32:03Z
270866,0.015713,0.863636,2023-05-10T20:32:04Z
271886,0.015654,0.863636,2023-05-10T20:32:05Z
272883,0.016417,0.869565,2023-05-10T20:32:06Z
273880,0.016358,0.869565,2023-05-10T20:32:07Z
274889,0.016297,0.869565,2023-05-10T20:32:08Z
275895,0.016238,0.869565,2023-05-10T20:32:09Z
276908,0.016179,0.869565,2023-05-10T20:32:10Z
277912,0.016120,0.869565,2023-05-10T20:32:11Z
278917,0.016062,0.869565,2023-05-10T20:32:12Z
280038,0.015998,0.869565,2023-05-10T20:32:13Z
280931,0.015947,0.869565,2023-05-10T20:32:14Z
281948,0.015889,0.869565,2023-05-10T20:32:15Z
282941,0.015834,0.869565,2023-05-10T20:32:16Z
283950,0.015777,0.869565,2023-05-10T20:32:17Z
284948,0.016508,0.875000,2023-05-10T20:32:18Z
285957,0.016450,0.875000,2023-05-10T20:32:19Z
286958,0.016393,0.875000,2023-05-10T20:32:20Z
287983,0.016334,0.875000,2023-05-10T20:32:21Z
288973,0.016278,0.875000,2023-05-10T20:32:22Z
289984,0.016222,0.875000,2023-05-10T20:32:23Z
290979,0.016166,0.875000,2023-05-10T20:32:24Z
291982,0.016111,0.875000,2023-05-10T20:32:25Z
292995,0.016055,0.875000,2023-05-10T20:32:26Z
293998,0.016000,0.875000,2023-05-10T20:32:27Z
295086,0.015941,0.875000,2023-05-10T20:32:28Z
296024,0.015891,0.875000,2023-05-10T20:32:29Z
309144,0.015941,0.846154,2023-05-10T20:32:42Z
310156,0.015889,0.846154,2023-05-10T20:32:43Z
311159,0.015838,0.846154,2023-05-10T20:32:44Z
312167,0.015786,0.846154,2023-05-10T20:32:45Z
313181,0.015735,0.846154,2023-05-10T20:32:46Z
314191,0.015685,0.846154,2023-05-10T20:32:47Z
315191,0.015635,0.846154,2023-05-10T20:32:48Z
316199,0.015585,0.846154,2023-05-10T20:32:49Z
317204,0.015536,0.846154,2023-05-10T20:32:50Z
318212,0.015487,0.846154,2023-05-10T20:32:51Z
319223,0.015437,0.846154,2023-05-10T20:32:52Z
320241,0.015388,0.846154,2023-05-10T20:32:53Z
333347,0.015455,0.821429,2023-05-10T20:33:06Z
334354,0.015409,0.821429,2023-05-10T20:33:07Z
335367,0.015362,0.821429,2023-05-10T20:33:08Z
336376,0.015316,0.821429,2023-05-10T20:33:09Z
337377,0.015271,0.821429,2023-05-10T20:33:10Z
338392,0.015225,0.821429,2023-05-10T20:33:11Z
339402,0.015180,0.821429,2023-05-10T20:33:12Z
340424,0.015134,0.821429,2023-05-10T20:33:13Z
341421,0.015090,0.821429,2023-05-10T20:33:14Z
342425,0.015046,0.821429,2023-05-10T20:33:15Z
343431,0.015002,0.821429,2023-05-10T20:33:16Z
344444,0.014957,0.821429,2023-05-10T20:33:17Z
357518,0.015037,0.800000,2023-05-10T20:33:31Z
358532,0.014994,0.800000,2023-05-10T20:33:32Z
359548,0.014952,0.800000,2023-05-10T20:33:33Z
360562,0.014910,0.800000,2023-05-10T20:33:34Z
361564,0.014869,0.800000,2023-05-10T20:33:35Z
362576,0.014827,0.800000,2023-05-10T20:33:36Z
363588,0.014786,0.800000,2023-05-10T20:33:37Z
364600,0.014745,0.800000,2023-05-10T20:33:38Z
365601,0.014705,0.800000,2023-05-10T20:33:39Z
366609,0.014664,0.800000,2023-05-10T20:33:40Z
367612,0.014624,0.800000,2023-05-10T20:33:41Z
368620,0.014584,0.800000,2023-05-10T20:33:42Z
369633,0.015150,0.806452,2023-05-10T20:33:43Z
370647,0.015109,0.806452,2023-05-10T20:33:44Z
371649,0.015068,0.806452,2023-05-10T20:33:45Z
372654,0.015027,0.806452,2023-05-10T20:33:46Z
373656,0.014987,0.806452,2023-05-10T20:33:47Z
374670,0.014946,0.806452,2023-05-10T20:33:48Z
375684,0.014906,0.806452,2023-05-10T20:33:49Z
376692,0.014866,0.806452,2023-05-10T20:33:50Z
377692,0.014827,0.806452,2023-05-10T20:33:51Z
378704,0.014787,0.806452,2023-05-10T20:33:52Z
379718,0.014748,0.806452,2023-05-10T20:33:53Z
380727,0.014709,0.806452,2023-05-10T20:33:54Z
381815,0.015253,0.812500,2023-05-10T20:33:55Z
382746,0.015216,0.812500,2023-05-10T20:33:56Z
383758,0.015176,0.812500,2023-05-10T20:33:57Z
384762,0.015137,0.812500,2023-05-10T20:33:58Z
385764,0.015097,0.812500,2023-05-10T20:33:59Z
386780,0.015058,0.812500,2023-05-10T20:34:00Z
387793,0.015018,0.812500,2023-05-10T20:34:01Z
388796,0.014980,0.812500,2023-05-10T20:34:02Z
389812,0.014941,0.812500,2023-05-10T20:34:03Z
390817,0.014902,0.812500,2023-05-10T20:34:04Z
391827,0.014864,0.812500,2023-05-10T20:34:05Z
392837,0.014825,0.812500,2023-05-10T20:34:06Z
393845,0.015356,0.818182,2023-05-10T20:34:07Z
394856,0.015317,0.818182,2023-05-10T20:34:08Z
395858,0.015278,0.818182,2023-05-10T20:34:09Z
396866,0.015239,0.818182,2023-05-10T20:34:10Z
397883,0.015200,0.818182,2023-05-10T20:34:11Z
398933,0.015160,0.818182,2023-05-10T20:34:12Z
399915,0.015123,0.818182,2023-05-10T20:34:13Z
400915,0.015085,0.818182,2023-05-10T20:34:14Z
401912,0.015048,0.818182,2023-05-10T20:34:15Z
402920,0.015010,0.818182,2023-05-10T20:34:16Z
403927,0.014973,0.818182,2023-05-10T20:34:17Z
404933,0.014936,0.818182,2023-05-10T20:34:18Z
405940,0.015451,0.823529,2023-05-10T20:34:19Z
406945,0.015412,0.823529,2023-05-10T20:34:20Z
407963,0.015374,0.823529,2023-05-10T20:34:21Z
408970,0.015336,0.823529,2023-05-10T20:34:22Z
409960,0.015299,0.823529,2023-05-10T20:34:23Z
410975,0.015261,0.823529,2023-05-10T20:34:24Z
412041,0.015222,0.823529,2023-05-10T20:34:25Z
412981,0.015187,0.823529,2023-05-10T20:34:26Z
413994,0.015150,0.823529,2023-05-10T20:34:27Z
414999,0.015113,0.823529,2023-05-10T20:34:28Z
417011,0.015040,0.823529,2023-05-10T20:34:30Z
418045,0.015539,0.828571,2023-05-10T20:34:31Z
419024,0.015503,0.828571,2023-05-10T20:34:32Z
420032,0.015465,0.828571,2023-05-10T20:34:33Z
421036,0.015429,0.828571,2023-05-10T20:34:34Z
422043,0.015392,0.828571,2023-05-10T20:34:35Z
423057,0.015355,0.828571,2023-05-10T20:34:36Z
424071,0.015318,0.828571,2023-05-10T20:34:37Z
425086,0.015282,0.828571,2023-05-10T20:34:38Z
426093,0.015245,0.828571,2023-05-10T20:34:39Z
427102,0.015209,0.828571,2023-05-10T20:34:40Z
429130,0.015138,0.828571,2023-05-10T20:34:42Z
430135,0.015623,0.833333,2023-05-10T20:34:43Z
431149,0.015586,0.833333,2023-05-10T20:34:44Z
432150,0.015550,0.833333,2023-05-10T20:34:45Z
433155,0.015514,0.833333,2023-05-10T20:34:46Z
434171,0.015478,0.833333,2023-05-10T20:34:47Z
435504,0.015430,0.833333,2023-05-10T20:34:49Z
436214,0.015405,0.833333,2023-05-10T20:34:49Z
437207,0.015370,0.833333,2023-05-10T20:34:50Z
438213,0.015335,0.833333,2023-05-10T20:34:51Z
439222,0.015300,0.833333,2023-05-10T20:34:52Z
441247,0.015230,0.833333,2023-05-10T20:34:54Z
454340,0.015284,0.815789,2023-05-10T20:35:07Z
455357,0.015250,0.815789,2023-05-10T20:35:08Z
456373,0.015216,0.815789,2023-05-10T20:35:09Z
457378,0.015182,0.815789,2023-05-10T20:35:10Z
458384,0.015149,0.815789,2023-05-10T20:35:11Z
459397,0.015115,0.815789,2023-05-10T20:35:12Z
460499,0.015079,0.815789,2023-05-10T20:35:14Z
461413,0.015049,0.815789,2023-05-10T20:35:14Z
462420,0.015017,0.815789,2023-05-10T20:35:15Z
463444,0.014983,0.815789,2023-05-10T20:35:16Z
465455,0.014919,0.815789,2023-05-10T20:35:18Z
466456,0.015367,0.820513,2023-05-10T20:35:19Z
467466,0.015334,0.820513,2023-05-10T20:35:21Z
468471,0.015301,0.820513,2023-05-10T20:35:22Z
469502,0.015267,0.820513,2023-05-10T20:35:23Z
470492,0.015235,0.820513,2023-05-10T20:35:24Z
471491,0.015203,0.820513,2023-05-10T20:35:25Z
472491,0.015171,0.820513,2023-05-10T20:35:26Z
473504,0.015138,0.820513,2023-05-10T20:35:27Z
474506,0.015106,0.820513,2023-05-10T20:35:28Z
475555,0.015073,0.820513,2023-05-10T20:35:29Z
477521,0.015011,0.820513,2023-05-10T20:35:31Z
490627,0.015066,0.804878,2023-05-10T20:35:44Z
491634,0.015036,0.804878,2023-05-10T20:35:45Z
492632,0.015005,0.804878,2023-05-10T20:35:46Z
493643,0.014974,0.804878,2023-05-10T20:35:47Z
494649,0.014944,0.804878,2023-05-10T20:35:48Z
495654,0.014914,0.804878,2023-05-10T20:35:49Z
496666,0.014883,0.804878,2023-05-10T20:35:50Z
497671,0.014853,0.804878,2023-05-10T20:35:51Z
498678,0.014823,0.804878,2023-05-10T20:35:52Z
499689,0.014793,0.804878,2023-05-10T20:35:53Z
501714,0.014733,0.804878,2023-05-10T20:35:55Z
502726,0.015149,0.809524,2023-05-10T20:35:56Z
503719,0.015120,0.809524,2023-05-10T20:35:57Z
504730,0.015089,0.809524,2023-05-10T20:35:58Z
505732,0.015059,0.809524,2023-05-10T20:35:59Z
506830,0.015027,0.809524,2023-05-10T20:36:00Z
507743,0.015000,0.809524,2023-05-10T20:36:01Z
508756,0.014970,0.809524,2023-05-10T20:36:02Z
509770,0.014940,0.809524,2023-05-10T20:36:03Z
510771,0.014911,0.809524,2023-05-10T20:36:04Z
511779,0.014881,0.809524,2023-05-10T20:36:05Z
513801,0.014823,0.809524,2023-05-10T20:36:07Z
526910,0.014879,0.795455,2023-05-10T20:36:20Z
528049,0.014847,0.795455,2023-05-10T20:36:21Z
528937,0.014822,0.795455,2023-05-10T20:36:22Z
529948,0.014794,0.795455,2023-05-10T20:36:23Z
531156,0.014760,0.795455,2023-05-10T20:36:24Z
531970,0.014738,0.795455,2023-05-10T20:36:25Z
532980,0.014710,0.795455,2023-05-10T20:36:26Z
533988,0.014682,0.795455,2023-05-10T20:36:27Z
534998,0.014654,0.795455,2023-05-10T20:36:28Z
536003,0.014627,0.795455,2023-05-10T20:36:29Z
538014,0.014572,0.795455,2023-05-10T20:36:31Z
539022,0.014960,0.800000,2023-05-10T20:36:32Z
540031,0.014932,0.800000,2023-05-10T20:36:33Z
541036,0.014905,0.800000,2023-05-10T20:36:34Z
542041,0.014877,0.800000,2023-05-10T20:36:35Z
543050,0.014849,0.800000,2023-05-10T20:36:36Z
544065,0.014822,0.800000,2023-05-10T20:36:37Z
545080,0.014794,0.800000,2023-05-10T20:36:38Z
546090,0.014767,0.800000,2023-05-10T20:36:39Z
547101,0.014740,0.800000,2023-05-10T20:36:40Z
548109,0.014712,0.800000,2023-05-10T20:36:41Z
550116,0.014659,0.800000,2023-05-10T20:36:43Z
551127,0.015038,0.804348,2023-05-10T20:36:44Z
552141,0.015011,0.804348,2023-05-10T20:36:45Z
553153,0.014983,0.804348,2023-05-10T20:36:46Z
554163,0.014956,0.804348,2023-05-10T20:36:47Z
555175,0.014929,0.804348,2023-05-10T20:36:48Z
556245,0.014900,0.804348,2023-05-10T20:36:49Z
557199,0.014874,0.804348,2023-05-10T20:36:50Z
558214,0.014847,0.804348,2023-05-10T20:36:51Z
559216,0.014821,0.804348,2023-05-10T20:36:52Z
560229,0.014794,0.804348,2023-05-10T20:36:53Z
562241,0.014741,0.804348,2023-05-10T20:36:55Z
563245,0.015112,0.808511,2023-05-10T20:36:56Z
564253,0.015085,0.808511,2023-05-10T20:36:57Z
565260,0.015059,0.808511,2023-05-10T20:36:58Z
566263,0.015032,0.808511,2023-05-10T20:36:59Z
567271,0.015005,0.808511,2023-05-10T20:37:00Z
568285,0.014978,0.808511,2023-05-10T20:37:01Z
569294,0.014952,0.808511,2023-05-10T20:37:02Z
570321,0.014925,0.808511,2023-05-10T20:37:03Z
571317,0.014899,0.808511,2023-05-10T20:37:04Z
572315,0.014873,0.808511,2023-05-10T20:37:05Z
574337,0.014821,0.808511,2023-05-10T20:37:07Z
575343,0.015184,0.812500,2023-05-10T20:37:08Z
576350,0.015157,0.812500,2023-05-10T20:37:09Z
577357,0.015131,0.812500,2023-05-10T20:37:10Z
578373,0.015104,0.812500,2023-05-10T20:37:11Z
579409,0.015077,0.812500,2023-05-10T20:37:12Z
580369,0.015052,0.812500,2023-05-10T20:37:13Z
581367,0.015027,0.812500,2023-05-10T20:37:14Z
582382,0.015000,0.812500,2023-05-10T20:37:15Z
583387,0.014975,0.812500,2023-05-10T20:37:16Z
584386,0.014949,0.812500,2023-05-10T20:37:17Z
586394,0.014898,0.812500,2023-05-10T20:37:19Z
599497,0.014946,0.800000,2023-05-10T20:37:33Z
600493,0.014921,0.800000,2023-05-10T20:37:34Z
601498,0.014896,0.800000,2023-05-10T20:37:35Z
602505,0.014871,0.800000,2023-05-10T20:37:36Z
603512,0.014846,0.800000,2023-05-10T20:37:37Z
604529,0.014821,0.800000,2023-05-10T20:37:38Z
605550,0.014796,0.800000,2023-05-10T20:37:39Z
606551,0.014772,0.800000,2023-05-10T20:37:40Z
607560,0.014748,0.800000,2023-05-10T20:37:41Z
608572,0.014723,0.800000,2023-05-10T20:37:42Z
610581,0.014675,0.800000,2023-05-10T20:37:44Z
611594,0.015016,0.803922,2023-05-10T20:37:45Z
612607,0.014992,0.803922,2023-05-10T20:37:46Z
613616,0.014967,0.803922,2023-05-10T20:37:47Z
614626,0.014942,0.803922,2023-05-10T20:37:48Z
615633,0.014918,0.803922,2023-05-10T20:37:49Z
616643,0.014894,0.803922,2023-05-10T20:37:50Z
617644,0.014869,0.803922,2023-05-10T20:37:51Z
618662,0.014845,0.803922,2023-05-10T20:37:52Z
619659,0.014821,0.803922,2023-05-10T20:37:53Z
620662,0.014797,0.803922,2023-05-10T20:37:54Z
622675,0.014749,0.803922,2023-05-10T20:37:56Z
623676,0.015085,0.807692,2023-05-10T20:37:57Z
624692,0.015060,0.807692,2023-05-10T20:37:58Z
626054,0.015027,0.807692,2023-05-10T20:37:59Z
626708,0.015012,0.807692,2023-05-10T20:38:00Z
627711,0.014988,0.807692,2023-05-10T20:38:01Z
628726,0.014964,0.807692,2023-05-10T20:38:02Z
629743,0.014939,0.807692,2023-05-10T20:38:03Z
630750,0.014916,0.807692,2023-05-10T20:38:04Z
631766,0.014892,0.807692,2023-05-10T20:38:05Z
632817,0.014867,0.807692,2023-05-10T20:38:06Z
634783,0.014821,0.807692,2023-05-10T20:38:08Z
647889,0.014867,0.796296,2023-05-10T20:38:21Z
648902,0.014844,0.796296,2023-05-10T20:38:22Z
649916,0.014820,0.796296,2023-05-10T20:38:23Z
650925,0.014797,0.796296,2023-05-10T20:38:24Z
651934,0.014774,0.796296,2023-05-10T20:38:25Z
652949,0.014752,0.796296,2023-05-10T20:38:26Z
653945,0.014729,0.796296,2023-05-10T20:38:27Z
654946,0.014707,0.796296,2023-05-10T20:38:28Z
655996,0.014683,0.796296,2023-05-10T20:38:29Z
