TotalTime(ms),Throughput(kbp),PDR,time
3928,0.057030,1.000000,2023-05-02T12:40:59Z
4936,0.045378,1.000000,2023-05-02T12:41:00Z
5945,0.037676,1.000000,2023-05-02T12:41:01Z
6959,0.032189,1.000000,2023-05-02T12:41:02Z
7965,0.028124,1.000000,2023-05-02T12:41:03Z
9032,0.024800,1.000000,2023-05-02T12:41:04Z
9990,0.022422,1.000000,2023-05-02T12:41:05Z
