TotalTime(ms),Throughput(kbp),PDR,time
91436,0.022048,1.000000,2023-05-11T09:29:17Z
92452,0.021806,1.000000,2023-05-11T09:29:18Z
105574,0.021217,0.909091,2023-05-11T09:29:31Z
106604,0.021012,0.909091,2023-05-11T09:29:32Z
107559,0.020826,0.909091,2023-05-11T09:29:33Z
108624,0.020622,0.909091,2023-05-11T09:29:34Z
109575,0.020443,0.909091,2023-05-11T09:29:35Z
110604,0.020252,0.909091,2023-05-11T09:29:36Z
111610,0.020070,0.909091,2023-05-11T09:29:37Z
112634,0.019887,0.909091,2023-05-11T09:29:38Z
125719,0.019599,0.846154,2023-05-11T09:29:51Z
126718,0.019445,0.846154,2023-05-11T09:29:52Z
127717,0.019293,0.846154,2023-05-11T09:29:53Z
128752,0.019138,0.846154,2023-05-11T09:29:54Z
129742,0.018992,0.846154,2023-05-11T09:29:55Z
130746,0.018846,0.846154,2023-05-11T09:29:56Z
131940,0.018675,0.846154,2023-05-11T09:29:57Z
132776,0.018558,0.846154,2023-05-11T09:29:58Z
145896,0.018424,0.800000,2023-05-11T09:30:11Z
146904,0.018298,0.800000,2023-05-11T09:30:12Z
147930,0.018171,0.800000,2023-05-11T09:30:13Z
148932,0.018048,0.800000,2023-05-11T09:30:14Z
149945,0.017927,0.800000,2023-05-11T09:30:15Z
150954,0.017807,0.800000,2023-05-11T09:30:16Z
151944,0.017691,0.800000,2023-05-11T09:30:17Z
152976,0.017571,0.800000,2023-05-11T09:30:18Z
155998,0.018667,0.812500,2023-05-11T09:30:21Z
156992,0.018549,0.812500,2023-05-11T09:30:22Z
157995,0.018431,0.812500,2023-05-11T09:30:23Z
159006,0.018314,0.812500,2023-05-11T09:30:24Z
159982,0.018202,0.812500,2023-05-11T09:30:25Z
161022,0.018084,0.812500,2023-05-11T09:30:26Z
162059,0.017969,0.812500,2023-05-11T09:30:27Z
163076,0.017857,0.812500,2023-05-11T09:30:28Z
166065,0.018884,0.823529,2023-05-11T09:30:31Z
167104,0.018767,0.823529,2023-05-11T09:30:32Z
168084,0.018657,0.823529,2023-05-11T09:30:33Z
169218,0.018532,0.823529,2023-05-11T09:30:34Z
170237,0.018421,0.823529,2023-05-11T09:30:35Z
171106,0.018328,0.823529,2023-05-11T09:30:36Z
172123,0.018219,0.823529,2023-05-11T09:30:37Z
173101,0.018117,0.823529,2023-05-11T09:30:38Z
176148,0.019075,0.833333,2023-05-11T09:30:41Z
177124,0.018970,0.833333,2023-05-11T09:30:42Z
178144,0.018861,0.833333,2023-05-11T09:30:43Z
179163,0.018754,0.833333,2023-05-11T09:30:44Z
180180,0.018648,0.833333,2023-05-11T09:30:45Z
181186,0.018545,0.833333,2023-05-11T09:30:46Z
182174,0.018444,0.833333,2023-05-11T09:30:47Z
183186,0.018342,0.833333,2023-05-11T09:30:48Z
196275,0.018260,0.800000,2023-05-11T09:31:01Z
197274,0.018168,0.800000,2023-05-11T09:31:02Z
198293,0.018074,0.800000,2023-05-11T09:31:03Z
199288,0.017984,0.800000,2023-05-11T09:31:04Z
200304,0.017893,0.800000,2023-05-11T09:31:05Z
201294,0.017805,0.800000,2023-05-11T09:31:06Z
202320,0.017715,0.800000,2023-05-11T09:31:07Z
203344,0.017625,0.800000,2023-05-11T09:31:09Z
206335,0.018455,0.809524,2023-05-11T09:31:11Z
207364,0.018364,0.809524,2023-05-11T09:31:13Z
208374,0.018275,0.809524,2023-05-11T09:31:14Z
209375,0.018187,0.809524,2023-05-11T09:31:15Z
210414,0.018098,0.809524,2023-05-11T09:31:16Z
211389,0.018014,0.809524,2023-05-11T09:31:17Z
212386,0.017930,0.809524,2023-05-11T09:31:18Z
213414,0.017843,0.809524,2023-05-11T09:31:19Z
216420,0.018630,0.818182,2023-05-11T09:31:22Z
217432,0.018544,0.818182,2023-05-11T09:31:23Z
218429,0.018459,0.818182,2023-05-11T09:31:24Z
219489,0.018370,0.818182,2023-05-11T09:31:25Z
220423,0.018292,0.818182,2023-05-11T09:31:26Z
221454,0.018207,0.818182,2023-05-11T09:31:27Z
222455,0.018125,0.818182,2023-05-11T09:31:28Z
223464,0.018043,0.818182,2023-05-11T09:31:29Z
236548,0.017992,0.791667,2023-05-11T09:31:42Z
237572,0.017915,0.791667,2023-05-11T09:31:43Z
238615,0.017836,0.791667,2023-05-11T09:31:44Z
239629,0.017761,0.791667,2023-05-11T09:31:45Z
240604,0.017689,0.791667,2023-05-11T09:31:46Z
241626,0.017614,0.791667,2023-05-11T09:31:47Z
242654,0.017539,0.791667,2023-05-11T09:31:48Z
243681,0.017465,0.791667,2023-05-11T09:31:49Z
246686,0.018161,0.800000,2023-05-11T09:31:52Z
247706,0.018086,0.800000,2023-05-11T09:31:53Z
249077,0.017986,0.800000,2023-05-11T09:31:54Z
249741,0.017939,0.800000,2023-05-11T09:31:55Z
250734,0.017868,0.800000,2023-05-11T09:31:56Z
251790,0.017793,0.800000,2023-05-11T09:31:57Z
252754,0.017725,0.800000,2023-05-11T09:31:58Z
253774,0.017653,0.800000,2023-05-11T09:31:59Z
256815,0.018317,0.807692,2023-05-11T09:32:02Z
257788,0.018248,0.807692,2023-05-11T09:32:03Z
258820,0.018175,0.807692,2023-05-11T09:32:04Z
259832,0.018104,0.807692,2023-05-11T09:32:05Z
260832,0.018035,0.807692,2023-05-11T09:32:06Z
261838,0.017965,0.807692,2023-05-11T09:32:07Z
262853,0.017896,0.807692,2023-05-11T09:32:08Z
263873,0.017827,0.807692,2023-05-11T09:32:09Z
287069,0.017167,0.758621,2023-05-11T09:32:32Z
288093,0.017106,0.758621,2023-05-11T09:32:33Z
289094,0.017046,0.758621,2023-05-11T09:32:34Z
290113,0.016986,0.758621,2023-05-11T09:32:35Z
291118,0.016928,0.758621,2023-05-11T09:32:36Z
292112,0.016870,0.758621,2023-05-11T09:32:37Z
293111,0.016813,0.758621,2023-05-11T09:32:38Z
294136,0.016754,0.758621,2023-05-11T09:32:39Z
297176,0.017337,0.766667,2023-05-11T09:32:42Z
298189,0.017278,0.766667,2023-05-11T09:32:43Z
299186,0.017220,0.766667,2023-05-11T09:32:44Z
300179,0.017163,0.766667,2023-05-11T09:32:45Z
301179,0.017106,0.766667,2023-05-11T09:32:46Z
302186,0.017049,0.766667,2023-05-11T09:32:47Z
303194,0.016992,0.766667,2023-05-11T09:32:48Z
304231,0.016935,0.766667,2023-05-11T09:32:49Z
307244,0.017498,0.774194,2023-05-11T09:32:52Z
308259,0.017440,0.774194,2023-05-11T09:32:53Z
309275,0.017383,0.774194,2023-05-11T09:32:54Z
310283,0.017326,0.774194,2023-05-11T09:32:55Z
311278,0.017271,0.774194,2023-05-11T09:32:56Z
312288,0.017215,0.774194,2023-05-11T09:32:57Z
313266,0.017161,0.774194,2023-05-11T09:32:58Z
314295,0.017105,0.774194,2023-05-11T09:32:59Z
317293,0.017649,0.781250,2023-05-11T09:33:02Z
318318,0.017592,0.781250,2023-05-11T09:33:03Z
319294,0.017539,0.781250,2023-05-11T09:33:04Z
320313,0.017483,0.781250,2023-05-11T09:33:05Z
321298,0.017429,0.781250,2023-05-11T09:33:06Z
322321,0.017374,0.781250,2023-05-11T09:33:07Z
323361,0.017318,0.781250,2023-05-11T09:33:09Z
324336,0.017266,0.781250,2023-05-11T09:33:09Z
327374,0.017790,0.787879,2023-05-11T09:33:13Z
328366,0.017736,0.787879,2023-05-11T09:33:14Z
329390,0.017681,0.787879,2023-05-11T09:33:15Z
330403,0.017627,0.787879,2023-05-11T09:33:16Z
331366,0.017576,0.787879,2023-05-11T09:33:17Z
332383,0.017522,0.787879,2023-05-11T09:33:18Z
333413,0.017468,0.787879,2023-05-11T09:33:19Z
334377,0.017417,0.787879,2023-05-11T09:33:20Z
347467,0.017406,0.771429,2023-05-11T09:33:33Z
348499,0.017354,0.771429,2023-05-11T09:33:34Z
349486,0.017305,0.771429,2023-05-11T09:33:35Z
350501,0.017255,0.771429,2023-05-11T09:33:36Z
351493,0.017207,0.771429,2023-05-11T09:33:37Z
352492,0.017158,0.771429,2023-05-11T09:33:38Z
353543,0.017107,0.771429,2023-05-11T09:33:39Z
354501,0.017061,0.771429,2023-05-11T09:33:40Z
357517,0.017543,0.777778,2023-05-11T09:33:43Z
358524,0.017494,0.777778,2023-05-11T09:33:44Z
359553,0.017444,0.777778,2023-05-11T09:33:45Z
360550,0.017396,0.777778,2023-05-11T09:33:46Z
361555,0.017347,0.777778,2023-05-11T09:33:47Z
362563,0.017299,0.777778,2023-05-11T09:33:48Z
363563,0.017251,0.777778,2023-05-11T09:33:49Z
364562,0.017204,0.777778,2023-05-11T09:33:50Z
377677,0.017200,0.763158,2023-05-11T09:34:03Z
378670,0.017155,0.763158,2023-05-11T09:34:04Z
379713,0.017108,0.763158,2023-05-11T09:34:05Z
380727,0.017062,0.763158,2023-05-11T09:34:06Z
381728,0.017017,0.763158,2023-05-11T09:34:07Z
382714,0.016974,0.763158,2023-05-11T09:34:08Z
383726,0.016929,0.763158,2023-05-11T09:34:09Z
384755,0.016883,0.763158,2023-05-11T09:34:10Z
387763,0.017330,0.769231,2023-05-11T09:34:13Z
388803,0.017284,0.769231,2023-05-11T09:34:14Z
389764,0.017241,0.769231,2023-05-11T09:34:15Z
390750,0.017198,0.769231,2023-05-11T09:34:16Z
391802,0.017152,0.769231,2023-05-11T09:34:17Z
392806,0.017108,0.769231,2023-05-11T09:34:18Z
393843,0.017063,0.769231,2023-05-11T09:34:19Z
394836,0.017020,0.769231,2023-05-11T09:34:20Z
407917,0.017023,0.756098,2023-05-11T09:34:33Z
408993,0.016978,0.756098,2023-05-11T09:34:34Z
409954,0.016938,0.756098,2023-05-11T09:34:35Z
410951,0.016897,0.756098,2023-05-11T09:34:36Z
411954,0.016856,0.756098,2023-05-11T09:34:37Z
412967,0.016815,0.756098,2023-05-11T09:34:38Z
413978,0.016774,0.756098,2023-05-11T09:34:39Z
415010,0.016732,0.756098,2023-05-11T09:34:40Z
418057,0.017146,0.761905,2023-05-11T09:34:43Z
419021,0.017107,0.761905,2023-05-11T09:34:44Z
420049,0.017065,0.761905,2023-05-11T09:34:45Z
421026,0.017025,0.761905,2023-05-11T09:34:46Z
422066,0.016983,0.761905,2023-05-11T09:34:47Z
423119,0.016941,0.761905,2023-05-11T09:34:48Z
424084,0.016902,0.761905,2023-05-11T09:34:49Z
425098,0.016862,0.761905,2023-05-11T09:34:50Z
428118,0.017266,0.767442,2023-05-11T09:34:53Z
429119,0.017226,0.767442,2023-05-11T09:34:54Z
430133,0.017185,0.767442,2023-05-11T09:34:55Z
431140,0.017145,0.767442,2023-05-11T09:34:56Z
432156,0.017105,0.767442,2023-05-11T09:34:57Z
433156,0.017065,0.767442,2023-05-11T09:34:58Z
434179,0.017025,0.767442,2023-05-11T09:34:59Z
435188,0.016986,0.767442,2023-05-11T09:35:00Z
438217,0.017380,0.772727,2023-05-11T09:35:03Z
439191,0.017341,0.772727,2023-05-11T09:35:04Z
440265,0.017299,0.772727,2023-05-11T09:35:05Z
441202,0.017262,0.772727,2023-05-11T09:35:06Z
442239,0.017221,0.772727,2023-05-11T09:35:07Z
443233,0.017183,0.772727,2023-05-11T09:35:08Z
444260,0.017143,0.772727,2023-05-11T09:35:09Z
445265,0.017104,0.772727,2023-05-11T09:35:10Z
468446,0.016736,0.744681,2023-05-11T09:35:34Z
469468,0.016700,0.744681,2023-05-11T09:35:35Z
470511,0.016663,0.744681,2023-05-11T09:35:36Z
471491,0.016628,0.744681,2023-05-11T09:35:37Z
472492,0.016593,0.744681,2023-05-11T09:35:38Z
473508,0.016557,0.744681,2023-05-11T09:35:39Z
474511,0.016522,0.744681,2023-05-11T09:35:40Z
475530,0.016487,0.744681,2023-05-11T09:35:41Z
478526,0.016852,0.750000,2023-05-11T09:35:44Z
479510,0.016817,0.750000,2023-05-11T09:35:45Z
480580,0.016780,0.750000,2023-05-11T09:35:46Z
481560,0.016746,0.750000,2023-05-11T09:35:47Z
482591,0.016710,0.750000,2023-05-11T09:35:48Z
483618,0.016674,0.750000,2023-05-11T09:35:49Z
484609,0.016640,0.750000,2023-05-11T09:35:50Z
485620,0.016606,0.750000,2023-05-11T09:35:51Z
488632,0.016962,0.755102,2023-05-11T09:35:54Z
489631,0.016927,0.755102,2023-05-11T09:35:55Z
490668,0.016891,0.755102,2023-05-11T09:35:56Z
491650,0.016858,0.755102,2023-05-11T09:35:57Z
492670,0.016823,0.755102,2023-05-11T09:35:58Z
493655,0.016789,0.755102,2023-05-11T09:35:59Z
494672,0.016755,0.755102,2023-05-11T09:36:00Z
495684,0.016720,0.755102,2023-05-11T09:36:01Z
498689,0.017069,0.760000,2023-05-11T09:36:04Z
499710,0.017034,0.760000,2023-05-11T09:36:05Z
500708,0.017000,0.760000,2023-05-11T09:36:06Z
501731,0.016965,0.760000,2023-05-11T09:36:07Z
502737,0.016931,0.760000,2023-05-11T09:36:08Z
503738,0.016898,0.760000,2023-05-11T09:36:09Z
504754,0.016864,0.760000,2023-05-11T09:36:10Z
505778,0.016830,0.760000,2023-05-11T09:36:11Z
508789,0.017170,0.764706,2023-05-11T09:36:14Z
509816,0.017136,0.764706,2023-05-11T09:36:15Z
510834,0.017101,0.764706,2023-05-11T09:36:16Z
511802,0.017069,0.764706,2023-05-11T09:36:17Z
512899,0.017033,0.764706,2023-05-11T09:36:18Z
513830,0.017002,0.764706,2023-05-11T09:36:19Z
514830,0.016969,0.764706,2023-05-11T09:36:20Z
515845,0.016935,0.764706,2023-05-11T09:36:21Z
518848,0.017269,0.769231,2023-05-11T09:36:24Z
519851,0.017236,0.769231,2023-05-11T09:36:25Z
520862,0.017202,0.769231,2023-05-11T09:36:26Z
521884,0.017169,0.769231,2023-05-11T09:36:27Z
522884,0.017136,0.769231,2023-05-11T09:36:28Z
523884,0.017103,0.769231,2023-05-11T09:36:29Z
524885,0.017070,0.769231,2023-05-11T09:36:30Z
525896,0.017038,0.769231,2023-05-11T09:36:31Z
538978,0.017040,0.759259,2023-05-11T09:36:44Z
539976,0.017008,0.759259,2023-05-11T09:36:45Z
540994,0.016976,0.759259,2023-05-11T09:36:46Z
541987,0.016945,0.759259,2023-05-11T09:36:47Z
542991,0.016914,0.759259,2023-05-11T09:36:48Z
544034,0.016881,0.759259,2023-05-11T09:36:49Z
545044,0.016850,0.759259,2023-05-11T09:36:50Z
546066,0.016818,0.759259,2023-05-11T09:36:51Z
569210,0.016528,0.736842,2023-05-11T09:37:14Z
570196,0.016500,0.736842,2023-05-11T09:37:15Z
571188,0.016471,0.736842,2023-05-11T09:37:16Z
572203,0.016442,0.736842,2023-05-11T09:37:17Z
573216,0.016413,0.736842,2023-05-11T09:37:18Z
574233,0.016384,0.736842,2023-05-11T09:37:19Z
575243,0.016355,0.736842,2023-05-11T09:37:20Z
576259,0.016326,0.736842,2023-05-11T09:37:21Z
579249,0.016628,0.741379,2023-05-11T09:37:24Z
580277,0.016599,0.741379,2023-05-11T09:37:25Z
581283,0.016570,0.741379,2023-05-11T09:37:26Z
582281,0.016542,0.741379,2023-05-11T09:37:27Z
583325,0.016512,0.741379,2023-05-11T09:37:28Z
584299,0.016485,0.741379,2023-05-11T09:37:29Z
585343,0.016455,0.741379,2023-05-11T09:37:31Z
586356,0.016427,0.741379,2023-05-11T09:37:32Z
589324,0.016724,0.745763,2023-05-11T09:37:34Z
590351,0.016695,0.745763,2023-05-11T09:37:36Z
591341,0.016667,0.745763,2023-05-11T09:37:37Z
592380,0.016638,0.745763,2023-05-11T09:37:38Z
593367,0.016610,0.745763,2023-05-11T09:37:39Z
594404,0.016581,0.745763,2023-05-11T09:37:40Z
595505,0.016551,0.745763,2023-05-11T09:37:41Z
596408,0.016526,0.745763,2023-05-11T09:37:42Z
599429,0.016816,0.750000,2023-05-11T09:37:45Z
600431,0.016788,0.750000,2023-05-11T09:37:46Z
601448,0.016760,0.750000,2023-05-11T09:37:47Z
602446,0.016732,0.750000,2023-05-11T09:37:48Z
603490,0.016703,0.750000,2023-05-11T09:37:49Z
604469,0.016676,0.750000,2023-05-11T09:37:50Z
605488,0.016648,0.750000,2023-05-11T09:37:51Z
606514,0.016620,0.750000,2023-05-11T09:37:52Z
609503,0.016906,0.754098,2023-05-11T09:37:55Z
610520,0.016877,0.754098,2023-05-11T09:37:56Z
611520,0.016850,0.754098,2023-05-11T09:37:57Z
612526,0.016822,0.754098,2023-05-11T09:37:58Z
613556,0.016794,0.754098,2023-05-11T09:37:59Z
614554,0.016767,0.754098,2023-05-11T09:38:00Z
615555,0.016739,0.754098,2023-05-11T09:38:01Z
616555,0.016712,0.754098,2023-05-11T09:38:02Z
619554,0.016993,0.758065,2023-05-11T09:38:05Z
620567,0.016965,0.758065,2023-05-11T09:38:06Z
621604,0.016937,0.758065,2023-05-11T09:38:07Z
622576,0.016910,0.758065,2023-05-11T09:38:08Z
623608,0.016882,0.758065,2023-05-11T09:38:09Z
624624,0.016855,0.758065,2023-05-11T09:38:10Z
625605,0.016829,0.758065,2023-05-11T09:38:11Z
626648,0.016800,0.758065,2023-05-11T09:38:12Z
629665,0.017076,0.761905,2023-05-11T09:38:15Z
630683,0.017048,0.761905,2023-05-11T09:38:16Z
631689,0.017021,0.761905,2023-05-11T09:38:17Z
632695,0.016994,0.761905,2023-05-11T09:38:18Z
633698,0.016967,0.761905,2023-05-11T09:38:19Z
634722,0.016940,0.761905,2023-05-11T09:38:20Z
635723,0.016913,0.761905,2023-05-11T09:38:21Z
636739,0.016886,0.761905,2023-05-11T09:38:22Z
649815,0.016891,0.753846,2023-05-11T09:38:35Z
650841,0.016864,0.753846,2023-05-11T09:38:36Z
651871,0.016838,0.753846,2023-05-11T09:38:37Z
652868,0.016812,0.753846,2023-05-11T09:38:38Z
653852,0.016787,0.753846,2023-05-11T09:38:39Z
654856,0.016761,0.753846,2023-05-11T09:38:40Z
655876,0.016735,0.753846,2023-05-11T09:38:41Z
656874,0.016709,0.753846,2023-05-11T09:38:42Z
680090,0.016468,0.735294,2023-05-11T09:39:05Z
681070,0.016445,0.735294,2023-05-11T09:39:06Z
682197,0.016418,0.735294,2023-05-11T09:39:07Z
683087,0.016396,0.735294,2023-05-11T09:39:08Z
684086,0.016372,0.735294,2023-05-11T09:39:09Z
685098,0.016348,0.735294,2023-05-11T09:39:10Z
686180,0.016322,0.735294,2023-05-11T09:39:11Z
687093,0.016301,0.735294,2023-05-11T09:39:12Z
690154,0.016553,0.739130,2023-05-11T09:39:15Z
691154,0.016529,0.739130,2023-05-11T09:39:16Z
692148,0.016505,0.739130,2023-05-11T09:39:17Z
693146,0.016481,0.739130,2023-05-11T09:39:18Z
694177,0.016457,0.739130,2023-05-11T09:39:19Z
695172,0.016433,0.739130,2023-05-11T09:39:20Z
696176,0.016410,0.739130,2023-05-11T09:39:21Z
697189,0.016386,0.739130,2023-05-11T09:39:22Z
700195,0.016635,0.742857,2023-05-11T09:39:25Z
701213,0.016611,0.742857,2023-05-11T09:39:26Z
702214,0.016588,0.742857,2023-05-11T09:39:27Z
703225,0.016564,0.742857,2023-05-11T09:39:28Z
704214,0.016540,0.742857,2023-05-11T09:39:29Z
705258,0.016516,0.742857,2023-05-11T09:39:30Z
706235,0.016493,0.742857,2023-05-11T09:39:31Z
707269,0.016469,0.742857,2023-05-11T09:39:32Z
710268,0.016715,0.746479,2023-05-11T09:39:35Z
711273,0.016691,0.746479,2023-05-11T09:39:36Z
712281,0.016668,0.746479,2023-05-11T09:39:37Z
713321,0.016643,0.746479,2023-05-11T09:39:38Z
714497,0.016616,0.746479,2023-05-11T09:39:40Z
715318,0.016597,0.746479,2023-05-11T09:39:40Z
716337,0.016573,0.746479,2023-05-11T09:39:41Z
717348,0.016550,0.746479,2023-05-11T09:39:43Z
720344,0.016792,0.750000,2023-05-11T09:39:46Z
721351,0.016769,0.750000,2023-05-11T09:39:47Z
722349,0.016745,0.750000,2023-05-11T09:39:48Z
723391,0.016721,0.750000,2023-05-11T09:39:49Z
724397,0.016698,0.750000,2023-05-11T09:39:50Z
725383,0.016675,0.750000,2023-05-11T09:39:51Z
726395,0.016652,0.750000,2023-05-11T09:39:52Z
727393,0.016629,0.750000,2023-05-11T09:39:53Z
740463,0.016638,0.743243,2023-05-11T09:40:06Z
741480,0.016615,0.743243,2023-05-11T09:40:07Z
742549,0.016591,0.743243,2023-05-11T09:40:08Z
743509,0.016570,0.743243,2023-05-11T09:40:09Z
744500,0.016548,0.743243,2023-05-11T09:40:10Z
745525,0.016525,0.743243,2023-05-11T09:40:11Z
746542,0.016503,0.743243,2023-05-11T09:40:12Z
747567,0.016480,0.743243,2023-05-11T09:40:13Z
750562,0.016713,0.746667,2023-05-11T09:40:16Z
751589,0.016690,0.746667,2023-05-11T09:40:17Z
752600,0.016668,0.746667,2023-05-11T09:40:18Z
753576,0.016646,0.746667,2023-05-11T09:40:19Z
754589,0.016624,0.746667,2023-05-11T09:40:20Z
755603,0.016601,0.746667,2023-05-11T09:40:21Z
756606,0.016579,0.746667,2023-05-11T09:40:22Z
757634,0.016557,0.746667,2023-05-11T09:40:23Z
760673,0.016785,0.750000,2023-05-11T09:40:26Z
761669,0.016763,0.750000,2023-05-11T09:40:27Z
762662,0.016741,0.750000,2023-05-11T09:40:28Z
763644,0.016720,0.750000,2023-05-11T09:40:29Z
764637,0.016698,0.750000,2023-05-11T09:40:30Z
765669,0.016676,0.750000,2023-05-11T09:40:31Z
766662,0.016654,0.750000,2023-05-11T09:40:32Z
767712,0.016631,0.750000,2023-05-11T09:40:33Z
770753,0.016856,0.753247,2023-05-11T09:40:36Z
771738,0.016835,0.753247,2023-05-11T09:40:37Z
772735,0.016813,0.753247,2023-05-11T09:40:38Z
773731,0.016791,0.753247,2023-05-11T09:40:39Z
774747,0.016769,0.753247,2023-05-11T09:40:40Z
775817,0.016746,0.753247,2023-05-11T09:40:41Z
776789,0.016725,0.753247,2023-05-11T09:40:42Z
777790,0.016704,0.753247,2023-05-11T09:40:43Z
800949,0.016500,0.737500,2023-05-11T09:41:06Z
801954,0.016480,0.737500,2023-05-11T09:41:07Z
802962,0.016459,0.737500,2023-05-11T09:41:08Z
804002,0.016438,0.737500,2023-05-11T09:41:09Z
804976,0.016418,0.737500,2023-05-11T09:41:10Z
806005,0.016397,0.737500,2023-05-11T09:41:11Z
807006,0.016377,0.737500,2023-05-11T09:41:12Z
808009,0.016356,0.737500,2023-05-11T09:41:13Z
811012,0.016572,0.740741,2023-05-11T09:41:16Z
812015,0.016551,0.740741,2023-05-11T09:41:17Z
813112,0.016529,0.740741,2023-05-11T09:41:18Z
814044,0.016510,0.740741,2023-05-11T09:41:19Z
815068,0.016489,0.740741,2023-05-11T09:41:20Z
816069,0.016469,0.740741,2023-05-11T09:41:21Z
817095,0.016449,0.740741,2023-05-11T09:41:22Z
818077,0.016429,0.740741,2023-05-11T09:41:23Z
831204,0.016439,0.734940,2023-05-11T09:41:36Z
832191,0.016419,0.734940,2023-05-11T09:41:37Z
833220,0.016399,0.734940,2023-05-11T09:41:38Z
834199,0.016380,0.734940,2023-05-11T09:41:39Z
835226,0.016360,0.734940,2023-05-11T09:41:40Z
836243,0.016340,0.734940,2023-05-11T09:41:41Z
837233,0.016320,0.734940,2023-05-11T09:41:42Z
838269,0.016300,0.734940,2023-05-11T09:41:43Z
841253,0.016509,0.738095,2023-05-11T09:41:46Z
842291,0.016488,0.738095,2023-05-11T09:41:47Z
843316,0.016468,0.738095,2023-05-11T09:41:48Z
844284,0.016449,0.738095,2023-05-11T09:41:49Z
845301,0.016430,0.738095,2023-05-11T09:41:50Z
846309,0.016410,0.738095,2023-05-11T09:41:51Z
847314,0.016391,0.738095,2023-05-11T09:41:52Z
848351,0.016371,0.738095,2023-05-11T09:41:54Z
851325,0.016577,0.741176,2023-05-11T09:41:56Z
852366,0.016556,0.741176,2023-05-11T09:41:58Z
