TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
113456,1,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.930692,9,10,0,0.8,0.8,1.060479,10,0,0.8,0.8,0.960479,11,0,0.8,0.8,0.860479,11,0,0.8,0.8,0.860479,11,0,0.8,0.8,0.960479,11,0,1,1,0.860479,11,0,1,1,0.960479,11,0,1,1,0.960479,11,0,1,1,0.760479,11,0,1,1,0.960479,11,0,1,1,0.860479,11,0,1,1,0.760479,2023-03-27T10:09:13Z
114465,2,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.918019,9,10,0,0.8,0.8,1.060479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,11,0,0.8,0.8,0.860479,11,0,0.8,0.8,0.960479,11,0,1,1,0.860479,11,0,1,1,0.960479,11,0,1,1,0.960479,11,0,1,1,0.760479,11,0,1,1,0.960479,11,0,1,1,0.860479,11,0,1,1,0.760479,2023-03-27T10:09:14Z
115466,3,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.913542,9,10,0,0.8,0.8,1.060479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.860479,11,0,0.8,0.8,0.960479,11,0,1,1,0.860479,11,0,1,1,0.960479,11,0,1,1,0.960479,11,0,1,1,0.760479,11,0,1,1,0.960479,11,0,1,1,0.860479,11,0,1,1,0.760479,2023-03-27T10:09:15Z
116470,4,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.91482,9,10,0,0.8,0.8,1.060479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,11,0,0.8,0.8,0.860479,11,0,1,1,0.960479,11,0,1,1,0.960479,11,0,0.8,0.8,0.760479,11,0,1,1,0.960479,11,0,1,1,0.860479,11,0,1,1,0.760479,2023-03-27T10:09:16Z
117476,5,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.920296,9,10,0,0.8,0.8,1.060479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,11,0,0.8,0.8,0.960479,11,0,1,1,0.960479,11,0,0.8,0.8,0.760479,11,0,1,1,0.960479,11,0,1,1,0.860479,11,0,1,1,0.760479,2023-03-27T10:09:17Z
118563,6,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.260479,0.928927,9,10,0,0.8,0.8,1.060479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,11,0,1,1,0.960479,11,0,0.8,0.8,0.760479,11,0,1,1,0.960479,11,0,1,1,0.860479,11,0,0.8,0.8,0.760479,2023-03-27T10:09:18Z
119485,7,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.260479,0.939988,9,10,0,0.8,0.8,1.060479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.960479,11,0,0.8,0.8,0.760479,11,0,1,1,0.960479,11,0,1,1,0.860479,11,0,0.8,0.8,0.760479,2023-03-27T10:09:19Z
120495,8,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.260479,0.952962,9,10,0,0.8,0.8,1.060479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.760479,11,0,1,1,0.960479,11,0,0.8,0.8,0.860479,11,0,0.8,0.8,0.760479,2023-03-27T10:09:20Z
121503,9,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.260479,0.967468,9,10,0,0.8,0.8,1.060479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.760479,10,0,1,1,0.960479,11,0,0.8,0.8,0.860479,11,0,0.8,0.8,0.760479,2023-03-27T10:09:21Z
122538,10,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.477724,0.260479,0.260479,0.98322,9,10,0,0.8,0.8,1.060479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.860479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.960479,10,0,0.8,0.8,0.760479,10,0,1,1,0.960479,10,0,0.8,0.8,0.860479,11,0,0.8,0.8,0.760479,2023-03-27T10:09:22Z
