PDR,time,TotalTime(ms),Throughput(kbp)
0.833333, 2022-06-02T14:25:11Z, 926455, 0.014507
0.835616, 2022-06-02T14:25:24Z, 939071, 0.014551
0.837838, 2022-06-02T14:25:36Z, 951737, 0.014592
0.840000, 2022-06-02T14:25:49Z, 964691, 0.014629
0.828947, 2022-06-02T14:26:02Z, 977302, 0.014440
0.818182, 2022-06-02T14:26:15Z, 989974, 0.014255
0.820513, 2022-06-02T14:26:27Z, 1002501, 0.014300
0.822785, 2022-06-02T14:26:40Z, 1015107, 0.014343
0.812500, 2022-06-02T14:26:53Z, 1028004, 0.014163
0.814815, 2022-06-02T14:27:05Z, 1040453, 0.014209
0.817073, 2022-06-02T14:27:18Z, 1053114, 0.014251
0.819277, 2022-06-02T14:27:30Z, 1065794, 0.014292
0.821429, 2022-06-02T14:27:43Z, 1078681, 0.014329
0.823529, 2022-06-02T14:27:56Z, 1091353, 0.014367
0.825581, 2022-06-02T14:28:08Z, 1103803, 0.014408
0.827586, 2022-06-02T14:28:21Z, 1116481, 0.014445
0.829545, 2022-06-02T14:28:34Z, 1129365, 0.014479
0.831461, 2022-06-02T14:28:46Z, 1141820, 0.014517
0.833333, 2022-06-02T14:28:59Z, 1154710, 0.014549
0.835165, 2022-06-02T14:29:12Z, 1167392, 0.014583
0.836957, 2022-06-02T14:29:25Z, 1179929, 0.014618
0.838710, 2022-06-02T14:29:37Z, 1192511, 0.014651
0.840426, 2022-06-02T14:29:50Z, 1205178, 0.014683
0.842105, 2022-06-02T14:30:03Z, 1217891, 0.014714
0.843750, 2022-06-02T14:30:15Z, 1230747, 0.014742
0.845361, 2022-06-02T14:30:28Z, 1243190, 0.014775
0.846939, 2022-06-02T14:30:41Z, 1256034, 0.014802
0.838384, 2022-06-02T14:30:53Z, 1268812, 0.014653
0.840000, 2022-06-02T14:31:06Z, 1281292, 0.014685
0.841584, 2022-06-02T14:31:19Z, 1293878, 0.014715
0.843137, 2022-06-02T14:31:31Z, 1306771, 0.014742
0.844660, 2022-06-02T14:31:44Z, 1319222, 0.014772
0.846154, 2022-06-02T14:31:57Z, 1331912, 0.014800
0.847619, 2022-06-02T14:32:09Z, 1344797, 0.014825
0.849057, 2022-06-02T14:32:22Z, 1357236, 0.014854
0.850467, 2022-06-02T14:32:35Z, 1369918, 0.014880
0.851852, 2022-06-02T14:32:47Z, 1382802, 0.014903
0.853211, 2022-06-02T14:33:00Z, 1395262, 0.014931
0.854545, 2022-06-02T14:33:13Z, 1408145, 0.014953
0.855856, 2022-06-02T14:33:25Z, 1420598, 0.014980
0.857143, 2022-06-02T14:33:38Z, 1433320, 0.015003
0.858407, 2022-06-02T14:33:51Z, 1446023, 0.015026
0.859649, 2022-06-02T14:34:03Z, 1458848, 0.015047
0.860870, 2022-06-02T14:34:16Z, 1471463, 0.015071
0.862069, 2022-06-02T14:34:29Z, 1484178, 0.015093
0.863248, 2022-06-02T14:34:41Z, 1496637, 0.015117
0.864407, 2022-06-02T14:34:54Z, 1509307, 0.015138
0.865546, 2022-06-02T14:35:07Z, 1521979, 0.015159
0.866667, 2022-06-02T14:35:19Z, 1534865, 0.015178
0.867769, 2022-06-02T14:35:32Z, 1547318, 0.015200
0.868852, 2022-06-02T14:35:45Z, 1559990, 0.015221
0.869919, 2022-06-02T14:35:57Z, 1572662, 0.015240
0.862903, 2022-06-02T14:36:10Z, 1585572, 0.015116
0.856000, 2022-06-02T14:36:23Z, 1598228, 0.014997
0.857143, 2022-06-02T14:36:35Z, 1610691, 0.015020
0.858268, 2022-06-02T14:36:48Z, 1623349, 0.015041
0.859375, 2022-06-02T14:37:01Z, 1636052, 0.015061
0.860465, 2022-06-02T14:37:13Z, 1648692, 0.015081
0.861538, 2022-06-02T14:37:26Z, 1661384, 0.015101
0.862595, 2022-06-02T14:37:39Z, 1674037, 0.015120
0.863636, 2022-06-02T14:37:51Z, 1686750, 0.015139
0.864662, 2022-06-02T14:38:04Z, 1699466, 0.015158
0.865672, 2022-06-02T14:38:17Z, 1712050, 0.015177
0.866667, 2022-06-02T14:38:30Z, 1724984, 0.015193
0.860294, 2022-06-02T14:38:42Z, 1737616, 0.015083
0.861314, 2022-06-02T14:38:55Z, 1750067, 0.015103
0.862319, 2022-06-02T14:39:08Z, 1762961, 0.015120
0.863309, 2022-06-02T14:39:20Z, 1775414, 0.015140
0.857143, 2022-06-02T14:39:33Z, 1788083, 0.015033
0.858156, 2022-06-02T14:39:45Z, 1800773, 0.015051
