Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.985294, 2022-05-21T11:10:03Z, 864585, 0.017359
QBXq3gAARAABsygErIeD/8epaqipkrafQD63gg==,QBXq3gAARAABsygErIep/8fGaqipkrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafqT63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkqmfQD63gg==,0.971014, 2022-05-21T11:10:16Z, 877482, 0.017103
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.971429, 2022-05-21T11:10:29Z, 889930, 0.017116
QBXq3gAARgABetZD7y8fc853NKt3l5bmHczJLg==,QBXq3gAARgABetZD7y93c84ANKt3l5bmHczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl5bmd8zJLg==,QBXq3gAARgABetZD7y8fc84ANKswl3fmHczJLg==,0.971831, 2022-05-21T11:10:41Z, 902599, 0.017124
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.972222, 2022-05-21T11:10:54Z, 915265, 0.017132
QBXq3gAASAABVOkVtbluCE7RyVLRHCHzyujpXQ==,QBXq3gAASAABVOkVtbnRCE4myVLRHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHz0ejpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHNHzyujpXQ==,0.972603, 2022-05-21T11:11:07Z, 927949, 0.017139
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.972973, 2022-05-21T11:11:19Z, 940605, 0.017146
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.973333, 2022-05-21T11:11:32Z, 953279, 0.017153
QBXq3gAASwABd5sUSRbMnWdLR/NLse70zsN+QQ==,QBXq3gAASwABd5sUSRZLnWfoR/NLse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70S8N+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKsUv0zsN+QQ==,0.973684, 2022-05-21T11:11:45Z, 966179, 0.017156
QBXq3gAATAABFFe94Skl1bePB16POHmWw2mEFQ==,QBXq3gAATAABFFe94SmP1bcgB16POHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWj2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOI+Ww2mEFQ==,0.974026, 2022-05-21T11:11:58Z, 978852, 0.017163
QBXq3gAATQABe2OajTod5ekYcr8YgEmZ62EjRg==,QBXq3gAATQABe2OajToY5em4cr8YgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZGGEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgBiZ62EjRg==,0.974359, 2022-05-21T11:12:10Z, 991301, 0.017173
QBXq3gAATgABTNdRMR1G8z5kbYBkiFgsM93p+g==,QBXq3gAATgABTNdRMR1k8z6pbYBkiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsZN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiGQsM93p+g==,0.974684, 2022-05-21T11:12:23Z, 1003971, 0.017180
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.975000, 2022-05-21T11:12:35Z, 1016641, 0.017186
QBXq3gAAUAAB7dBkBvGz5Jttm+5txx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvFt5JsMm+5txx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TbYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx23TdIuXqQ==,0.975309, 2022-05-21T11:12:48Z, 1029311, 0.017192
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.975610, 2022-05-21T11:13:01Z, 1042000, 0.017198
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.975904, 2022-05-21T11:13:13Z, 1054655, 0.017204
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.976190, 2022-05-21T11:13:26Z, 1067325, 0.017209
QBXq3gAAVAABDSheMgZMk93FvJ7F2NvcPd2tTg==,QBXq3gAAVAABDSheMgbFk91zvJ7F2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvcxd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2MXcPd2tTg==,0.976471, 2022-05-21T11:13:39Z, 1080020, 0.017214
QBXq3gAAVQAB15EYJt3L4vpTwlZTzW8p08vFHw==,QBXq3gAAVQAB15EYJt1T4vpjwlZTzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pU8vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzVMp08vFHw==,0.976744, 2022-05-21T11:13:51Z, 1092670, 0.017220
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.977011, 2022-05-21T11:14:04Z, 1105347, 0.017225
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.977273, 2022-05-21T11:14:17Z, 1118014, 0.017231
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.977528, 2022-05-21T11:14:42Z, 1143358, 0.017045
QBXq3gAAWgABG9207Xpn4rqlJ0elO0ClODUHXA==,QBXq3gAAWgABG9207Xql4rqIJ0elO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClpTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O6WlODUHXA==,0.977778, 2022-05-21T11:14:55Z, 1156251, 0.017048
QBXq3gAAWwAB47/64Xcd86SgWb2gR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xeg86ToWb2gR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9WJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR6C9gJ8nZQ==,0.978022, 2022-05-21T11:15:08Z, 1168714, 0.017058
QBXq3gAAXAAB85MGm96WtYxk8zdk97MK19VKBQ==,QBXq3gAAXAAB85MGm95ktYzl8zdk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKZNVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk92QK19VKBQ==,0.978261, 2022-05-21T11:15:20Z, 1181602, 0.017062
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.978495, 2022-05-21T11:15:33Z, 1194040, 0.017071
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.978723, 2022-05-21T11:15:46Z, 1206721, 0.017078
QBXq3gAAXwABBzJqI0nkEiyytQGyXat4kDL+2g==,QBXq3gAAXwABBzJqI0myEiyDtQGyXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4sjL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXbJ4kDL+2g==,0.978947, 2022-05-21T11:15:58Z, 1219556, 0.017082
QBXq3gAAYAABNMaMmcov8bz6RIP6XFJglheNeQ==,QBXq3gAAYAABNMaMmcr68bwLRIP6XFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJg+heNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXPpglheNeQ==,0.979167, 2022-05-21T11:16:11Z, 1232067, 0.017090
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.979381, 2022-05-21T11:16:24Z, 1244735, 0.017096
QBXq3gAAYgABewNSAf+Ih0GwCrewPTmORPwbRA==,QBXq3gAAYgABewNSAf+wh0FQCrewPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOsPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPbCORPwbRA==,0.979592, 2022-05-21T11:16:36Z, 1257625, 0.017099
QBXq3gAAYwABJYkgzmeO8piLyneLfbSbimhv5A==,QBXq3gAAYwABJYkgzmeL8pgYyneLfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbi2hv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfYubimhv5A==,0.979798, 2022-05-21T11:16:49Z, 1270079, 0.017108
QBXq3gAAZAABXI1NWkpglhHEzkvENc+8BiHLiQ==,QBXq3gAAZAABXI1NWkrElhHNzkvENc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8xCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NcS8BiHLiQ==,0.980000, 2022-05-21T11:17:02Z, 1282969, 0.017110
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.980198, 2022-05-21T11:17:14Z, 1295419, 0.017119
QBXq3gAAZgABttDnu27iye4UyzUUB4Ov3RIYHA==,QBXq3gAAZgABttDnu24Uye5NyzUUB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvFBIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyBxSv3RIYHA==,0.980392, 2022-05-21T11:17:27Z, 1308112, 0.017124
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.980583, 2022-05-21T11:17:40Z, 1320763, 0.017129
QBXq3gAAaAABsGF+KXmi0Xz2tSr2OjpiQuBNfA==,QBXq3gAAaAABsGF+KXn20XwPtSr2OjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpi9uBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOvZiQuBNfA==,0.980769, 2022-05-21T11:17:52Z, 1333441, 0.017135
QBXq3gAAaQABjvfKU+c1JE6NkbuNIYQx7K1W+g==,QBXq3gAAaQABjvfKU+eNJE6bkbuNIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxja1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIY0x7K1W+g==,0.980952, 2022-05-21T11:18:05Z, 1346260, 0.017138
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.981132, 2022-05-21T11:18:18Z, 1358770, 0.017145
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.981308, 2022-05-21T11:18:30Z, 1371453, 0.017150
QBXq3gAAbAABK4XOxyH6tKeAqS2ABemdRrfjJg==,QBXq3gAAbAABK4XOxyGAtKfyqS2ABemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdgLfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBYCdRrfjJg==,0.972222, 2022-05-21T11:18:43Z, 1384339, 0.016990
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.972477, 2022-05-21T11:18:56Z, 1396793, 0.016999
QBXq3gAAbgABWvsCf/FL6IoyVHkyMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Ey6IrHVHkyMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUMun4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMDJU5On4kQ==,0.972727, 2022-05-21T11:19:09Z, 1409691, 0.017002
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.972973, 2022-05-21T11:19:21Z, 1422138, 0.017011
QBXq3gAAcAABqBmPWbHpYEhjoS9jPvJA4qCV0w==,QBXq3gAAcAABqBmPWbFjYEg1oS9jPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAY6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PmNA4qCV0w==,0.973214, 2022-05-21T11:19:34Z, 1434973, 0.017015
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.973451, 2022-05-21T11:19:46Z, 1447481, 0.017023
QBXq3gAAcgAB5oWSwJ0oNVas1ZKsnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2sNVZA1ZKsnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmrC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnqxmoC+tQQ==,0.973684, 2022-05-21T11:19:59Z, 1460369, 0.017026
QBXq3gAAcwABBSqQ4wgnvMUYucEYckmlenT3/g==,QBXq3gAAcwABBSqQ4wgYvMXducEYckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlGHT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOchilenT3/g==,0.973913, 2022-05-21T11:20:12Z, 1473046, 0.017031
QBXq3gAAdAABIhHOepf62QJPhCJPPE7ODlkTWg==,QBXq3gAAdAABIhHOepdP2QLJhCJPPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OT1kTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE/ODlkTWg==,0.974138, 2022-05-21T11:20:24Z, 1485570, 0.017039
QBXq3gAAdQAByEVsDd+s2F5hL9lhYRh4alAcKQ==,QBXq3gAAdQAByEVsDd9h2F6cL9lhYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4YVAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYWF4alAcKQ==,0.974359, 2022-05-21T11:20:37Z, 1498177, 0.017045
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.974576, 2022-05-21T11:20:50Z, 1510847, 0.017050
QBXq3gAAdwABXzdazCB2dXXbl5HbPKUou+xU0A==,QBXq3gAAdwABXzdazCDbdXUJl5HbPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUo2+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPNsou+xU0A==,0.974790, 2022-05-21T11:21:02Z, 1523518, 0.017055
QBXq3gAAeAABmmVbogdVm80k6eskf9VbCbcWbg==,QBXq3gAAeAABmmVbogckm83A6eskf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbJLcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfyRbCbcWbg==,0.975000, 2022-05-21T11:21:15Z, 1536201, 0.017060
QBXq3gAAeQAByZWvqtYsiNfWC+PWy32dcwZODQ==,QBXq3gAAeQAByZWvqtbWiNcFC+PWy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32d1gZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy9adcwZODQ==,0.975207, 2022-05-21T11:21:28Z, 1548858, 0.017065
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.975410, 2022-05-21T11:21:40Z, 1561521, 0.017071
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.975610, 2022-05-21T11:21:53Z, 1574203, 0.017075
QBXq3gAAfAABBhjBDBL3bWnTuoDT89rmq9C+6A==,QBXq3gAAfAABBhjBDBLTbWmBuoDT89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rm09C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789Pmq9C+6A==,0.975806, 2022-05-21T11:22:06Z, 1586876, 0.017080
QBXq3gAAfQABDq7lPIF4AjNrGvJrWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIFrAjNIGvJrWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmva28OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WWuvpG8OTQ==,0.976000, 2022-05-21T11:22:18Z, 1599547, 0.017085
QBXq3gAAfgABrKkOmzNgSPTG4ALGWroEJweMRw==,QBXq3gAAfgABrKkOmzPGSPRZ4ALGWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroExgeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWsYEJweMRw==,0.976190, 2022-05-21T11:22:31Z, 1612444, 0.017087
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.976378, 2022-05-21T11:22:44Z, 1624884, 0.017094
QBXq3gAAgAABtBGJPCz/A565gm+5oNFUF/RvDA==,QBXq3gAAgAABtBGJPCy5A55Jgm+5oNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUufRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoLlUF/RvDA==,0.976562, 2022-05-21T11:22:57Z, 1637776, 0.017096
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.976744, 2022-05-21T11:23:09Z, 1650236, 0.017103
QBXq3gAAggABYjldiH2nJ3Q6/pw6ZfuH+abfrg==,QBXq3gAAggABYjldiH06J3Re/pw6ZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHOqbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZTqH+abfrg==,0.976923, 2022-05-21T11:23:22Z, 1662904, 0.017107
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.977099, 2022-05-21T11:23:34Z, 1675573, 0.017112
QBXq3gAAhAABQ1MGQhfc5E2AUhCASk2sLZlHVQ==,QBXq3gAAhAABQ1MGQheA5E31UhCASk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sgJlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SoCsLZlHVQ==,0.977273, 2022-05-21T11:23:47Z, 1688284, 0.017116
QBXq3gAAhQABDZPqZu5usxJ0SHp0ZSWQohposw==,QBXq3gAAhQABDZPqZu50sxLgSHp0ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQdBposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZXSQohposw==,0.977444, 2022-05-21T11:24:00Z, 1701140, 0.017118
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.977612, 2022-05-21T11:24:12Z, 1713590, 0.017124
QBXq3gAAhwABBcviL8gYNX3rOD/rOxJr7PzZWA==,QBXq3gAAhwABBcviL8jrNX1wOD/rOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr6/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO+tr7PzZWA==,0.977778, 2022-05-21T11:24:25Z, 1726264, 0.017128
QBXq3gAAiAAB1xiOuyG7u6WMSkCMV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyGMu6UmSkCMV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jDbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV4z1jTbGyw==,0.977941, 2022-05-21T11:24:38Z, 1739152, 0.017130
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.978102, 2022-05-21T11:24:50Z, 1751604, 0.017136
QBXq3gAAigABxNAMH05JpUjGsSbGy8Iczh8kIg==,QBXq3gAAigABxNAMH07GpUjdsSbGy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Icxh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Yczh8kIg==,0.978261, 2022-05-21T11:25:03Z, 1764270, 0.017140
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.978417, 2022-05-21T11:25:16Z, 1776952, 0.017144
QBXq3gAAjAABuapTiA98bqI2whk2HKJhuAp3Rg==,QBXq3gAAjAABuapTiA82bqLuwhk2HKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhNgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHDZhuAp3Rg==,0.978571, 2022-05-21T11:25:28Z, 1789632, 0.017148
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.978723, 2022-05-21T11:25:41Z, 1802296, 0.017151
