TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
204826,0,0.253177,0.268659,0.253177,0.403045,0.000000,0.000000,0.000000,0.000000,0.253177,0.956273,2.000000,11.000000,1.000000,0.839341,0.952381,4480.000000,12.349440,12114.800640,0.277347,11.000000,2.000000,0.839321,0.937500,3808.000000,9.879552,9801.338880,0.274248,11.000000,1.000000,0.839341,0.937500,4032.000000,10.702848,10629.574656,0.273953,11.000000,4.000000,0.823638,1.000000,4480.000000,12.349440,10669.916160,0.314904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:33:00Z
225979,1,0.253177,0.268660,0.253177,0.403045,0.000000,0.000000,0.000000,0.000000,0.253177,0.956273,3.000000,11.000000,1.000000,0.839341,0.952381,4928.000000,13.996032,13600.026624,0.279999,11.000000,2.000000,0.839325,0.869565,4480.000000,12.349440,11900.743680,0.282335,11.000000,1.000000,0.839341,0.937500,4256.000000,11.526144,11372.187648,0.275760,11.000000,4.000000,0.823638,1.000000,4928.000000,13.996032,11585.421312,0.328689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:33:21Z
227071,2,0.253177,0.268660,0.268655,0.403045,0.000000,0.000000,0.000000,0.000000,0.253177,0.960191,3.000000,11.000000,1.000000,0.839341,0.952381,4928.000000,13.996032,13600.026624,0.279999,11.000000,2.000000,0.839325,0.869565,4480.000000,12.349440,11900.743680,0.282335,11.000000,2.000000,0.839309,0.869565,4480.000000,12.349440,12114.800640,0.277347,11.000000,4.000000,0.823638,1.000000,4928.000000,13.996032,11585.421312,0.328689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:33:22Z
255034,0,0.378199,0.268660,0.268655,0.403045,0.000000,0.000000,0.000000,0.000000,0.268655,0.966245,4.000000,11.000000,3.000000,0.838197,0.961538,5600.000000,16.465920,15827.865600,0.283045,11.000000,2.000000,0.839325,0.869565,4928.000000,13.996032,13300.346880,0.286308,11.000000,2.000000,0.839309,0.869565,4928.000000,13.996032,13514.403840,0.281773,11.000000,4.000000,0.823638,1.000000,5376.000000,15.642624,12500.926464,0.340455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:33:50Z
258046,3,0.378199,0.268660,0.268655,0.408532,0.000000,0.000000,0.000000,0.000000,0.268655,0.964753,5.000000,11.000000,3.000000,0.838197,0.961538,5600.000000,16.465920,15827.865600,0.283045,11.000000,2.000000,0.839325,0.869565,5152.000000,14.819328,14000.148480,0.287997,11.000000,2.000000,0.839309,0.869565,5152.000000,14.819328,14214.205440,0.283660,11.000000,4.000000,0.834851,0.961538,5600.000000,16.465920,12958.679040,0.345714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:33:53Z
276108,1,0.378199,0.268661,0.268655,0.408532,0.000000,0.000000,0.000000,0.000000,0.268655,0.964754,3.000000,11.000000,3.000000,0.838197,0.961538,6048.000000,18.112512,16820.760576,0.292971,11.000000,2.000000,0.839328,0.892857,5600.000000,16.465920,15399.751680,0.290914,11.000000,2.000000,0.839309,0.869565,5376.000000,15.642624,14914.007040,0.285369,11.000000,4.000000,0.834851,0.961538,5600.000000,16.465920,12958.679040,0.345714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:34:11Z
277113,2,0.378199,0.268661,0.377788,0.408532,0.000000,0.000000,0.000000,0.000000,0.268661,0.978404,4.000000,11.000000,3.000000,0.838197,0.961538,6048.000000,18.112512,16820.760576,0.292971,11.000000,2.000000,0.839328,0.892857,5600.000000,16.465920,15399.751680,0.290914,11.000000,3.000000,0.837285,0.892857,5600.000000,16.465920,15613.808640,0.286926,11.000000,4.000000,0.834851,0.961538,5600.000000,16.465920,12958.679040,0.345714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:34:12Z
315273,0,0.378376,0.268661,0.377788,0.408532,0.000000,0.000000,0.000000,0.000000,0.268661,0.978396,4.000000,11.000000,3.000000,0.838590,0.937500,6720.000000,20.582400,18310.103040,0.305842,11.000000,2.000000,0.839328,0.892857,6272.000000,18.935808,17499.156480,0.294414,11.000000,3.000000,0.837285,0.892857,6048.000000,18.112512,16606.703616,0.296748,11.000000,4.000000,0.834851,0.961538,6496.000000,19.759104,14789.689344,0.363496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:34:50Z
326319,1,0.378376,0.406445,0.377788,0.408532,0.000000,0.000000,0.000000,0.000000,0.377788,0.998597,5.000000,11.000000,3.000000,0.838590,0.937500,6944.000000,21.405696,18806.550528,0.309679,11.000000,4.000000,0.830586,0.909091,6720.000000,20.582400,18898.759680,0.296316,11.000000,3.000000,0.837285,0.892857,6272.000000,18.935808,17103.151104,0.301231,11.000000,4.000000,0.834851,0.961538,6496.000000,19.759104,14789.689344,0.363496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:35:01Z
328339,3,0.378376,0.406445,0.377788,0.409814,0.000000,0.000000,0.000000,0.000000,0.377788,0.998532,5.000000,11.000000,3.000000,0.838590,0.937500,6944.000000,21.405696,18806.550528,0.309679,11.000000,4.000000,0.830586,0.909091,6720.000000,20.582400,18898.759680,0.296316,11.000000,3.000000,0.837285,0.892857,6496.000000,19.759104,17599.598592,0.305462,11.000000,4.000000,0.837470,0.909091,6720.000000,20.582400,15247.441920,0.367275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:35:04Z
337354,2,0.378376,0.406445,0.378358,0.409814,0.000000,0.000000,0.000000,0.000000,0.378358,0.998561,4.000000,11.000000,3.000000,0.838590,0.937500,7168.000000,22.228992,19302.998016,0.313319,11.000000,4.000000,0.830586,0.909091,6944.000000,21.405696,19356.512256,0.300881,11.000000,3.000000,0.838548,0.882353,6720.000000,20.582400,18096.046080,0.309460,11.000000,4.000000,0.837470,0.909091,6720.000000,20.582400,15247.441920,0.367275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:35:13Z
365459,0,0.403665,0.406445,0.378358,0.409814,0.000000,0.000000,0.000000,0.000000,0.378358,0.999032,5.000000,11.000000,4.000000,0.824904,0.945946,7840.000000,24.698880,20792.340480,0.323196,11.000000,4.000000,0.830586,0.909091,7392.000000,23.052288,20272.017408,0.309392,11.000000,3.000000,0.838548,0.882353,7168.000000,22.228992,19088.941056,0.316833,11.000000,4.000000,0.837470,0.909091,7168.000000,22.228992,16162.947072,0.374189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:35:41Z
376514,1,0.403665,0.407257,0.378358,0.409814,0.000000,0.000000,0.000000,0.000000,0.378358,0.999015,5.000000,11.000000,4.000000,0.824904,0.945946,8064.000000,25.522176,21250.093056,0.326775,11.000000,4.000000,0.832246,0.921053,7840.000000,24.698880,21187.522560,0.317168,11.000000,3.000000,0.838548,0.882353,7392.000000,23.052288,19585.388544,0.320239,11.000000,4.000000,0.837470,0.909091,7392.000000,23.052288,16620.699648,0.377361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:35:52Z
387538,2,0.403665,0.407257,0.378486,0.409814,0.000000,0.000000,0.000000,0.000000,0.378486,0.999023,4.000000,11.000000,4.000000,0.824904,0.945946,8288.000000,26.345472,21707.845632,0.330203,11.000000,4.000000,0.832246,0.921053,8064.000000,25.522176,21645.275136,0.320809,11.000000,3.000000,0.838831,0.897436,7840.000000,24.698880,20578.283520,0.326558,11.000000,4.000000,0.837470,0.909091,7392.000000,23.052288,16620.699648,0.377361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:36:03Z
398588,3,0.403665,0.407257,0.378486,0.439679,0.000000,0.000000,0.000000,0.000000,0.378486,0.997157,6.000000,11.000000,4.000000,0.824904,0.945946,8512.000000,27.168768,22165.598208,0.333490,11.000000,4.000000,0.832246,0.921053,8288.000000,26.345472,22103.027712,0.324299,11.000000,3.000000,0.838831,0.897436,8064.000000,25.522176,21074.731008,0.329494,11.000000,5.000000,0.808004,0.875000,7840.000000,24.698880,17536.204800,0.383207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:36:14Z
426700,1,0.403665,0.409086,0.378486,0.439679,0.000000,0.000000,0.000000,0.000000,0.378486,0.997159,5.000000,11.000000,4.000000,0.824904,0.945946,8736.000000,27.992064,22623.350784,0.336643,11.000000,4.000000,0.835982,0.930233,8960.000000,28.815360,23476.285440,0.333954,11.000000,3.000000,0.838831,0.897436,8288.000000,26.345472,21571.178496,0.332295,11.000000,5.000000,0.808004,0.875000,8064.000000,25.522176,17947.852800,0.386899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:36:42Z
445808,0,0.407843,0.409086,0.378486,0.439679,0.000000,0.000000,0.000000,0.000000,0.378486,0.997205,5.000000,11.000000,4.000000,0.833442,0.888889,8960.000000,28.815360,23081.103360,0.339672,11.000000,4.000000,0.835982,0.930233,8960.000000,28.815360,23476.285440,0.333954,11.000000,3.000000,0.838831,0.897436,8512.000000,27.168768,22067.625984,0.334970,11.000000,5.000000,0.808004,0.875000,8512.000000,27.168768,18771.148800,0.393796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:37:01Z
457914,2,0.407843,0.409086,0.442021,0.439679,0.000000,0.000000,0.000000,0.000000,0.407843,0.998543,6.000000,11.000000,4.000000,0.833442,0.888889,9184.000000,29.638656,23538.855936,0.342582,11.000000,4.000000,0.835982,0.930233,9408.000000,30.461952,24391.790592,0.339786,11.000000,5.000000,0.812308,0.869565,8960.000000,28.815360,23060.520960,0.339975,11.000000,5.000000,0.808004,0.875000,8512.000000,27.168768,18771.148800,0.393796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:37:13Z
468882,3,0.407843,0.409086,0.442021,0.451416,0.000000,0.000000,0.000000,0.000000,0.407843,0.997942,7.000000,11.000000,4.000000,0.833442,0.888889,9408.000000,30.461952,23996.608512,0.345382,11.000000,4.000000,0.835982,0.930233,9632.000000,31.285248,24849.543168,0.342542,11.000000,5.000000,0.812308,0.869565,9184.000000,29.638656,23472.168960,0.343556,11.000000,6.000000,0.779798,0.851064,8960.000000,28.815360,19594.444800,0.400113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-21T21:37:24Z
