TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
44495,0,0.816206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816206,NaN,32.000000,10.000000,4.000000,0.999939,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:13:38Z
45508,1,0.816206,1.628764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816206,NaN,32.000000,10.000000,4.000000,0.999939,1.000000,0.000000,8.000000,0.000000,0.993825,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:13:39Z
46520,2,0.816206,1.628764,1.258675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816206,NaN,32.000000,10.000000,4.000000,0.999939,1.000000,0.000000,8.000000,0.000000,0.993825,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:13:40Z
47526,3,0.816206,1.628764,1.258675,0.494909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.494909,NaN,32.000000,10.000000,4.000000,0.999939,1.000000,0.000000,8.000000,0.000000,0.993825,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,11.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:13:41Z
48529,4,0.816206,1.628764,1.258675,0.494909,1.591921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.494909,NaN,32.000000,10.000000,4.000000,0.999939,1.000000,0.000000,8.000000,0.000000,0.993825,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,11.000000,5.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.891592,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:13:42Z
49542,5,0.816206,1.628764,1.258675,0.494909,1.591921,1.063908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.494909,NaN,32.000000,10.000000,4.000000,0.999939,1.000000,0.000000,8.000000,0.000000,0.993825,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,11.000000,5.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.891592,1.000000,0.000000,7.000000,0.000000,0.370787,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:13:43Z
50557,6,0.816206,1.628764,1.258675,0.494909,1.591921,1.063908,1.114557,0.000000,0.000000,0.000000,0.000000,0.000000,0.494909,NaN,32.000000,10.000000,4.000000,0.999939,1.000000,0.000000,8.000000,0.000000,0.993825,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,11.000000,5.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.891592,1.000000,0.000000,7.000000,0.000000,0.370787,1.000000,0.000000,9.000000,2.000000,0.997369,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:13:44Z
51570,7,0.816206,1.628764,1.258675,0.494909,1.591921,1.063908,1.114557,0.882234,0.000000,0.000000,0.000000,0.000000,0.494909,NaN,32.000000,10.000000,4.000000,0.999939,1.000000,0.000000,8.000000,0.000000,0.993825,1.000000,0.000000,9.000000,3.000000,0.905573,1.000000,0.000000,11.000000,5.000000,1.000000,1.000000,0.000000,8.000000,1.000000,0.891592,1.000000,0.000000,7.000000,0.000000,0.370787,1.000000,0.000000,9.000000,2.000000,0.997369,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:13:45Z
94914,0,0.736600,1.628764,1.258675,0.494909,1.591921,1.063908,1.114557,0.882234,0.000000,0.000000,0.000000,0.000000,0.494909,0.897885,32.000000,10.000000,4.000000,0.902413,1.000000,0.816256,8.000000,0.000000,0.993825,1.000000,1.638884,9.000000,3.000000,0.905573,1.000000,1.389921,11.000000,5.000000,1.000000,1.000000,0.494910,8.000000,1.000000,0.891592,1.000000,1.785481,7.000000,0.000000,0.370787,1.000000,2.869323,9.000000,2.000000,0.997369,1.000000,1.117497,9.000000,0.000000,1.000000,1.000000,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:14:29Z
95922,1,0.736600,1.502894,1.258675,0.494909,1.591921,1.063908,1.114557,0.882234,0.000000,0.000000,0.000000,0.000000,0.494909,0.905629,32.000000,10.000000,4.000000,0.902413,1.000000,0.816256,8.000000,1.000000,0.841731,1.000000,1.638884,9.000000,3.000000,0.905573,1.000000,1.389921,11.000000,5.000000,1.000000,1.000000,0.494910,8.000000,1.000000,0.891592,1.000000,1.785481,7.000000,0.000000,0.370787,1.000000,2.869323,9.000000,2.000000,0.997369,1.000000,1.117497,9.000000,0.000000,1.000000,1.000000,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:14:30Z
96927,2,0.736600,1.502894,1.076689,0.494909,1.591921,1.063908,1.114557,0.882234,0.000000,0.000000,0.000000,0.000000,0.494909,0.905193,32.000000,10.000000,4.000000,0.902413,1.000000,0.816256,8.000000,1.000000,0.841731,1.000000,1.638884,9.000000,3.000000,0.774640,1.000000,1.389921,11.000000,5.000000,1.000000,1.000000,0.494910,8.000000,1.000000,0.891592,1.000000,1.785481,7.000000,0.000000,0.370787,1.000000,2.869323,9.000000,2.000000,0.997369,1.000000,1.117497,9.000000,0.000000,1.000000,1.000000,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:14:31Z
97938,3,0.736600,1.502894,1.076689,0.417839,1.591921,1.063908,1.114557,0.882234,0.000000,0.000000,0.000000,0.000000,0.417839,0.895148,32.000000,10.000000,4.000000,0.902413,1.000000,0.816256,8.000000,1.000000,0.841731,1.000000,1.638884,9.000000,3.000000,0.774640,1.000000,1.389921,11.000000,5.000000,0.844274,1.000000,0.494910,8.000000,1.000000,0.891592,1.000000,1.785481,7.000000,0.000000,0.370787,1.000000,2.869323,9.000000,2.000000,0.997369,1.000000,1.117497,9.000000,0.000000,1.000000,1.000000,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:14:32Z
100959,6,0.736600,1.502894,1.076689,0.417839,1.591921,1.063908,0.950583,0.882234,0.000000,0.000000,0.000000,0.000000,0.417839,0.891213,32.000000,10.000000,4.000000,0.902413,1.000000,0.816256,8.000000,1.000000,0.841731,1.000000,1.638884,9.000000,3.000000,0.774640,1.000000,1.389921,11.000000,5.000000,0.844274,1.000000,0.494910,8.000000,1.000000,0.891592,1.000000,1.785481,7.000000,0.000000,0.370787,1.000000,2.869323,9.000000,2.000000,0.850636,1.000000,1.117497,9.000000,0.000000,1.000000,1.000000,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:14:35Z
101977,7,0.736600,1.502894,1.076689,0.417839,1.591921,1.063908,0.950583,0.819496,0.000000,0.000000,0.000000,0.000000,0.417839,0.887659,32.000000,10.000000,4.000000,0.902413,1.000000,0.816256,8.000000,1.000000,0.841731,1.000000,1.638884,9.000000,3.000000,0.774640,1.000000,1.389921,11.000000,5.000000,0.844274,1.000000,0.494910,8.000000,1.000000,0.891592,1.000000,1.785481,7.000000,0.000000,0.370787,1.000000,2.869323,9.000000,2.000000,0.850636,1.000000,1.117497,9.000000,0.000000,0.928887,1.000000,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:14:36Z
109034,4,0.736600,1.502894,1.076689,0.417839,1.325575,1.063908,0.950583,0.819496,0.000000,0.000000,0.000000,0.000000,0.417839,0.905718,32.000000,10.000000,4.000000,0.902413,1.000000,0.816256,8.000000,1.000000,0.841731,1.000000,1.661622,9.000000,3.000000,0.774640,1.000000,1.389921,11.000000,5.000000,0.844274,1.000000,0.494910,8.000000,1.000000,0.742419,0.909091,1.785481,7.000000,0.000000,0.370787,1.000000,2.869323,9.000000,2.000000,0.850636,1.000000,1.117497,9.000000,0.000000,0.928887,1.000000,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:14:43Z
130166,5,0.736600,1.502894,1.076689,0.417839,1.325575,1.543797,0.950583,0.819496,0.000000,0.000000,0.000000,0.000000,0.417839,0.889716,32.000000,10.000000,4.000000,0.902413,1.000000,0.816256,8.000000,1.000000,0.841731,1.000000,1.690947,9.000000,3.000000,0.774640,1.000000,1.389921,11.000000,5.000000,0.844274,1.000000,0.494910,8.000000,1.000000,0.742419,0.909091,1.785481,8.000000,0.000000,0.941981,0.769231,2.869323,9.000000,2.000000,0.850636,1.000000,1.117497,9.000000,0.000000,0.928887,1.000000,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:15:04Z
145283,0,0.790366,1.502894,1.076689,0.417839,1.325575,1.543797,0.950583,0.819496,0.000000,0.000000,0.000000,0.000000,0.417839,0.893730,32.000000,10.000000,5.000000,0.870757,1.000000,0.816256,8.000000,1.000000,0.841731,1.000000,1.700954,9.000000,3.000000,0.774640,1.000000,1.389921,11.000000,5.000000,0.844274,1.000000,0.494910,8.000000,1.000000,0.742419,0.909091,1.785481,8.000000,0.000000,0.941981,0.769231,2.550215,9.000000,2.000000,0.850636,1.000000,1.117497,9.000000,0.000000,0.928887,1.000000,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:15:19Z
146294,1,0.790366,1.320791,1.076689,0.417839,1.325575,1.543797,0.950583,0.819496,0.000000,0.000000,0.000000,0.000000,0.417839,0.902229,32.000000,10.000000,5.000000,0.870757,1.000000,0.816256,8.000000,1.000000,0.739739,1.000000,1.709044,9.000000,3.000000,0.774640,1.000000,1.389921,11.000000,5.000000,0.844274,1.000000,0.494910,8.000000,1.000000,0.742419,0.909091,1.785481,8.000000,0.000000,0.941981,0.769231,2.550215,9.000000,2.000000,0.850636,1.000000,1.117497,9.000000,0.000000,0.928887,1.000000,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:15:20Z
151334,6,0.790366,1.320791,1.076689,0.417839,1.325575,1.543797,0.947473,0.819496,0.000000,0.000000,0.000000,0.000000,0.417839,0.902114,32.000000,10.000000,5.000000,0.870757,1.000000,0.816256,8.000000,1.000000,0.739739,1.000000,1.709044,9.000000,3.000000,0.774640,1.000000,1.389921,11.000000,5.000000,0.844274,1.000000,0.494910,8.000000,1.000000,0.742419,0.909091,1.785481,8.000000,0.000000,0.941981,0.769231,2.362539,9.000000,2.000000,0.847853,1.000000,1.117497,9.000000,0.000000,0.928887,1.000000,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:15:25Z
159390,4,0.790366,1.320791,1.076689,0.417839,1.190107,1.543797,0.947473,0.819496,0.000000,0.000000,0.000000,0.000000,0.417839,0.905486,32.000000,10.000000,5.000000,0.870757,1.000000,0.823799,8.000000,1.000000,0.739739,1.000000,1.709044,9.000000,3.000000,0.774640,1.000000,1.389921,11.000000,5.000000,0.844274,1.000000,0.494910,8.000000,1.000000,0.666547,0.937500,1.785481,8.000000,0.000000,0.941981,0.769231,2.362539,9.000000,2.000000,0.847853,1.000000,1.117497,9.000000,0.000000,0.928887,1.000000,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:15:33Z
162406,7,0.790366,1.320791,1.076689,0.417839,1.190107,1.543797,0.947473,1.499744,0.000000,0.000000,0.000000,0.000000,0.417839,0.906229,32.000000,10.000000,5.000000,0.870757,1.000000,0.823799,8.000000,1.000000,0.739739,1.000000,1.709044,9.000000,3.000000,0.774640,1.000000,1.389921,11.000000,5.000000,0.844274,1.000000,0.494910,8.000000,1.000000,0.666547,0.937500,1.785481,8.000000,0.000000,0.941981,0.769231,2.238961,9.000000,2.000000,0.847853,1.000000,1.117497,8.000000,0.000000,0.915101,0.937500,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:15:36Z
168432,3,0.790366,1.320791,1.076689,0.739037,1.190107,1.543797,0.947473,1.499744,0.000000,0.000000,0.000000,0.000000,0.739037,0.940865,32.000000,10.000000,5.000000,0.870757,1.000000,0.823799,8.000000,1.000000,0.739739,1.000000,1.715722,9.000000,3.000000,0.774640,1.000000,1.389921,10.000000,4.000000,0.905399,0.882353,0.494910,8.000000,1.000000,0.666547,0.937500,1.785481,8.000000,0.000000,0.941981,0.769231,2.238961,9.000000,2.000000,0.847853,1.000000,1.117497,8.000000,0.000000,0.915101,0.937500,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T20:15:42Z
