TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
200802,3,0.237761,1.250212,0.379038,1.339282,0.632948,1.564512,1.552144,0.969577,0,0,0,0,0.237761,0.804929,32,10,7,0.190067,1,1.250929,9,3,0.761632,0.842105,1.339568,10,6,0.327385,1,0.720053,9,3,0.815894,0.761905,1.641491,10,5,0.581588,0.941176,0.521554,8,1,0.777364,0.882353,2.012586,8,1,0.771219,0.666667,2.508343,8,2,0.453984,1,2.135709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:33:24Z
213898,6,0.237761,1.250212,0.379038,1.339282,0.632948,1.564512,1.631464,0.969577,0,0,0,0,0.237761,0.8004,32,10,7,0.190067,1,1.250929,9,3,0.761632,0.842105,1.339568,10,6,0.327385,1,0.75577,9,3,0.815894,0.761905,1.641491,10,5,0.581588,0.941176,0.563473,8,1,0.777364,0.882353,2.012586,8,1,0.81063,0.681818,2.39057,8,2,0.453984,1,2.135709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:33:37Z
242114,4,0.237761,1.250212,0.379038,1.339282,0.640567,1.564512,1.631464,0.969577,0,0,0,0,0.237761,0.801148,32,10,7,0.190067,1,1.250929,9,3,0.761632,0.842105,1.378578,10,6,0.327385,1,0.786098,9,3,0.815894,0.761905,1.641491,10,5,0.588589,0.84,0.582191,8,1,0.777364,0.882353,2.012586,8,1,0.81063,0.681818,2.318012,8,2,0.453984,1,2.135709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:34:05Z
243118,5,0.237761,1.250212,0.379038,1.339282,0.640567,1.80297,1.631464,0.969577,0,0,0,0,0.237761,0.786493,32,10,7,0.190067,1,1.250929,9,3,0.761632,0.842105,1.378578,10,6,0.327385,1,0.786098,9,3,0.815894,0.761905,1.641491,10,5,0.588589,0.84,0.582191,7,0,0.612554,0.8,2.012586,8,1,0.81063,0.681818,2.318012,8,2,0.453984,1,2.135709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:34:06Z
245130,7,0.237761,1.250212,0.379038,1.339282,0.640567,1.80297,1.631464,1.111946,0,0,0,0,0.237761,0.792172,32,10,7,0.190067,1,1.250929,9,3,0.761632,0.842105,1.378578,10,6,0.327385,1,0.786098,9,3,0.815894,0.761905,1.641491,10,5,0.588589,0.84,0.582191,7,0,0.612554,0.8,2.012586,8,1,0.81063,0.681818,2.291265,9,4,0.624601,0.4,2.135709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:34:08Z
259226,1,0.237761,1.231727,0.379038,1.339282,0.640567,1.80297,1.631464,1.111946,0,0,0,0,0.237761,0.791955,32,10,7,0.190067,1,1.250929,9,3,0.750371,0.777778,1.408661,10,6,0.327385,1,0.786098,9,3,0.815894,0.761905,1.641491,10,5,0.588589,0.84,0.599619,7,0,0.612554,0.8,2.012586,8,1,0.81063,0.681818,2.268825,9,4,0.624601,0.4,2.135709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:34:22Z
261256,3,0.237761,1.231727,0.379038,1.254501,0.640567,1.80297,1.631464,1.111946,0,0,0,0,0.237761,0.791729,32,10,7,0.190067,1,1.250929,9,3,0.750371,0.777778,1.408661,10,6,0.327385,1,0.786098,9,3,0.764245,0.777778,1.641491,10,5,0.588589,0.84,0.599619,7,0,0.612554,0.8,2.012586,8,1,0.81063,0.681818,2.268825,9,4,0.624601,0.4,2.135709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:34:24Z
264282,6,0.237761,1.231727,0.379038,1.254501,0.640567,1.80297,1.690719,1.111946,0,0,0,0,0.237761,0.788777,32,10,7,0.190067,1,1.250929,9,3,0.750371,0.777778,1.408661,10,6,0.327385,1,0.786098,9,3,0.764245,0.777778,1.641491,10,5,0.588589,0.84,0.615887,7,0,0.612554,0.8,2.053166,8,1,0.840073,0.740741,2.249729,9,4,0.624601,0.4,2.135709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:34:28Z
309627,1,0.237761,1.17043,0.379038,1.254501,0.640567,1.80297,1.690719,1.111946,0,0,0,0,0.237761,0.787737,32,10,7,0.190067,1,1.250929,9,3,0.713029,0.8125,1.460449,10,6,0.327385,1,0.786098,9,3,0.764245,0.777778,1.641491,10,5,0.588589,0.84,0.645376,7,0,0.612554,0.8,2.156129,8,1,0.840073,0.740741,2.206399,9,4,0.624601,0.4,2.020447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:35:13Z
310640,2,0.237761,1.17043,0.44065,1.254501,0.640567,1.80297,1.690719,1.111946,0,0,0,0,0.237761,0.795806,32,10,7,0.190067,1,1.250929,9,3,0.713029,0.8125,1.460449,10,6,0.380601,0.5,0.81217,9,3,0.764245,0.777778,1.641491,10,5,0.588589,0.84,0.645376,7,0,0.612554,0.8,2.156129,8,1,0.840073,0.740741,2.206399,9,4,0.624601,0.4,2.020447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:35:14Z
311654,3,0.237761,1.17043,0.44065,1.161062,0.640567,1.80297,1.690719,1.111946,0,0,0,0,0.237761,0.794469,32,10,7,0.190067,1,1.250929,9,3,0.713029,0.8125,1.460449,10,6,0.380601,0.5,0.81217,9,3,0.707322,0.8125,1.641491,10,5,0.588589,0.84,0.645376,7,0,0.612554,0.8,2.156129,8,1,0.840073,0.740741,2.206399,9,4,0.624601,0.4,2.020447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:35:15Z
313672,5,0.237761,1.17043,0.44065,1.161062,0.640567,1.806405,1.690719,1.111946,0,0,0,0,0.237761,0.794212,32,10,7,0.190067,1,1.250929,9,3,0.713029,0.8125,1.460449,10,6,0.380601,0.5,0.81217,9,3,0.707322,0.8125,1.641491,10,5,0.588589,0.84,0.645376,8,1,0.897554,0.78125,2.185354,8,1,0.840073,0.740741,2.206399,9,4,0.624601,0.4,2.020447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:35:17Z
332817,4,0.237761,1.17043,0.44065,1.161062,0.63765,1.806405,1.690719,1.111946,0,0,0,0,0.237761,0.793927,32,10,7,0.190067,1,1.250929,9,3,0.713029,0.8125,1.47524,10,6,0.380601,0.5,0.834825,9,3,0.707322,0.8125,1.641491,10,5,0.585909,0.764706,0.658782,8,1,0.897554,0.78125,2.176457,8,1,0.840073,0.740741,2.195273,9,4,0.624601,0.4,1.961631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:35:36Z
334832,6,0.237761,1.17043,0.44065,1.161062,0.63765,1.806405,1.757701,1.111946,0,0,0,0,0.237761,0.789863,32,10,7,0.190067,1,1.250929,9,3,0.713029,0.8125,1.47524,10,6,0.380601,0.5,0.834825,9,3,0.707322,0.8125,1.641491,10,5,0.585909,0.764706,0.658782,8,1,0.897554,0.78125,2.168432,8,1,0.873354,0.735294,2.185354,9,4,0.624601,0.4,1.961631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:35:38Z
335844,7,0.237761,1.17043,0.44065,1.161062,0.63765,1.806405,1.757701,1.098594,0,0,0,0,0.237761,0.789456,32,10,7,0.190067,1,1.250929,9,3,0.713029,0.8125,1.47524,10,6,0.380601,0.5,0.834825,9,3,0.707322,0.8125,1.641491,10,5,0.585909,0.764706,0.658782,8,1,0.897554,0.78125,2.168432,8,1,0.873354,0.735294,2.185354,9,4,0.617101,0.441176,1.941847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:35:39Z
348928,0,0.347288,1.17043,0.44065,1.161062,0.63765,1.806405,1.757701,1.098594,0,0,0,0,0.347288,0.805682,32,12,7,1,0.305556,1.250929,9,3,0.713029,0.8125,1.481765,10,6,0.380601,0.5,0.834825,9,3,0.707322,0.8125,1.641491,10,5,0.585909,0.764706,0.671401,8,1,0.897554,0.78125,2.161156,8,1,0.873354,0.735294,2.176457,9,4,0.617101,0.441176,1.941847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:35:52Z
370088,1,0.347288,1.170448,0.44065,1.161062,0.63765,1.806405,1.757701,1.098594,0,0,0,0,0.347288,0.805682,32,12,7,1,0.305556,0.717512,9,3,0.713039,0.815789,1.49339,10,6,0.380601,0.5,0.834825,9,3,0.707322,0.8125,1.641491,10,5,0.585909,0.764706,0.683299,8,1,0.897554,0.78125,2.161156,8,1,0.873354,0.735294,2.161156,9,4,0.617101,0.441176,1.925954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:36:13Z
372110,3,0.347288,1.170448,0.44065,1.122446,0.63765,1.806405,1.757701,1.098594,0,0,0,0,0.347288,0.80476,32,12,7,1,0.305556,0.717512,9,3,0.713039,0.815789,1.49339,10,6,0.380601,0.5,0.854693,9,3,0.683797,0.815789,1.641491,10,5,0.585909,0.764706,0.683299,8,1,0.897554,0.78125,2.161156,8,1,0.873354,0.735294,2.161156,9,4,0.617101,0.441176,1.925954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:36:15Z
394290,5,0.347288,1.170448,0.44065,1.122446,0.63765,1.685497,1.757701,1.098594,0,0,0,0,0.347288,0.813175,32,12,7,1,0.305556,0.58009,9,3,0.713039,0.815789,1.49339,10,6,0.380601,0.5,0.854693,9,3,0.683797,0.815789,1.641491,10,5,0.585909,0.764706,0.705167,8,1,0.837478,0.75,2.148468,8,1,0.873354,0.735294,2.154529,9,4,0.617101,0.441176,1.902005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:36:38Z
399317,0,0.733328,1.170448,0.44065,1.122446,0.63765,1.685497,1.757701,1.098594,0,0,0,0,0.44065,0.856877,32,10,5,0.673823,0.390244,0.543647,9,3,0.713039,0.815789,1.49339,10,6,0.380601,0.5,0.854693,9,3,0.683797,0.815789,1.641491,10,5,0.585909,0.764706,0.705167,8,1,0.837478,0.75,2.148468,8,1,0.873354,0.735294,2.154529,9,4,0.617101,0.441176,1.892758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:36:43Z
403349,4,0.733328,1.170448,0.44065,1.122446,0.765589,1.685497,1.757701,1.098594,0,0,0,0,0.44065,0.868132,32,10,5,0.673823,0.390244,0.543647,9,3,0.713039,0.815789,1.49339,10,6,0.380601,0.5,0.854693,9,3,0.683797,0.815789,1.641491,10,5,0.703467,0.756098,0.71524,8,1,0.837478,0.75,2.148468,8,1,0.873354,0.735294,2.154529,9,4,0.617101,0.441176,1.892758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:36:47Z
405369,6,0.733328,1.170448,0.44065,1.122446,0.765589,1.685497,1.674595,1.098594,0,0,0,0,0.44065,0.874261,32,10,5,0.673823,0.390244,0.543647,9,3,0.713039,0.815789,1.49339,10,6,0.380601,0.5,0.854693,9,3,0.683797,0.815789,1.641491,10,5,0.703467,0.756098,0.71524,8,1,0.837478,0.75,2.142903,8,1,0.832061,0.731707,2.148468,9,4,0.617101,0.441176,1.892758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:36:49Z
416472,7,0.733328,1.170448,0.44065,1.122446,0.765589,1.685497,1.674595,0.964872,0,0,0,0,0.44065,0.869788,32,10,5,0.673823,0.390244,0.56956,9,3,0.713039,0.815789,1.49859,10,6,0.380601,0.5,0.872257,9,3,0.683797,0.815789,1.641491,10,5,0.703467,0.756098,0.724796,8,1,0.837478,0.75,2.142903,8,1,0.832061,0.731707,2.142903,9,4,0.541987,0.47619,1.884817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:37:00Z
441674,2,0.733328,1.170448,0.446403,1.122446,0.765589,1.685497,1.674595,0.964872,0,0,0,0,0.446403,0.870536,32,10,5,0.673823,0.390244,0.634353,9,3,0.713039,0.815789,1.512209,10,6,0.38557,0.466667,0.901913,9,3,0.683797,0.815789,1.641491,10,5,0.703467,0.756098,0.742511,8,1,0.837478,0.75,2.133038,8,1,0.832061,0.731707,2.133038,9,4,0.541987,0.47619,1.877923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:37:25Z
449738,0,0.637914,1.170448,0.446403,1.122446,0.765589,1.685497,1.674595,0.964872,0,0,0,0,0.446403,0.861955,32,10,5,0.586152,0.456522,0.652498,9,3,0.713039,0.815789,1.512209,10,6,0.38557,0.466667,0.901913,9,3,0.683797,0.815789,1.641491,10,5,0.703467,0.756098,0.750736,8,1,0.837478,0.75,2.128645,8,1,0.832061,0.731707,2.128645,9,4,0.541987,0.47619,1.871882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:37:33Z
450746,1,0.637914,1.126845,0.446403,1.122446,0.765589,1.685497,1.674595,0.964872,0,0,0,0,0.446403,0.861399,32,10,5,0.586152,0.456522,0.652498,9,3,0.686476,0.782609,1.516189,10,6,0.38557,0.466667,0.901913,9,3,0.683797,0.815789,1.641491,10,5,0.703467,0.756098,0.750736,8,1,0.837478,0.75,2.128645,8,1,0.832061,0.731707,2.128645,9,4,0.541987,0.47619,1.871882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:37:34Z
452764,3,0.637914,1.126845,0.446403,1.193475,0.765589,1.685497,1.674595,0.964872,0,0,0,0,0.446403,0.862213,32,10,5,0.586152,0.456522,0.652498,9,3,0.686476,0.782609,1.516189,10,6,0.38557,0.466667,0.901913,9,3,0.727067,0.782609,1.641491,10,5,0.703467,0.756098,0.750736,8,1,0.837478,0.75,2.128645,8,1,0.832061,0.731707,2.128645,9,4,0.541987,0.47619,1.871882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:37:36Z
453778,4,0.637914,1.126845,0.446403,1.193475,0.638606,1.685497,1.674595,0.964872,0,0,0,0,0.446403,0.851135,32,10,5,0.586152,0.456522,0.652498,9,3,0.686476,0.782609,1.516189,10,6,0.38557,0.466667,0.901913,9,3,0.727067,0.782609,1.641491,10,5,0.586787,0.782609,0.758579,8,1,0.837478,0.75,2.128645,8,1,0.832061,0.731707,2.128645,9,4,0.541987,0.47619,1.871882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:37:37Z
455799,6,0.637914,1.126845,0.446403,1.193475,0.638606,1.685497,1.730958,0.964872,0,0,0,0,0.446403,0.846834,32,10,5,0.586152,0.456522,0.652498,9,3,0.686476,0.782609,1.516189,10,6,0.38557,0.466667,0.901913,9,3,0.727067,0.782609,1.641491,10,5,0.586787,0.782609,0.758579,8,1,0.837478,0.75,2.128645,8,1,0.860066,0.76087,2.124561,9,4,0.541987,0.47619,1.871882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:37:39Z
464852,5,0.637914,1.126845,0.446403,1.193475,0.638606,1.734733,1.730958,0.964872,0,0,0,0,0.446403,0.843207,32,10,5,0.586152,0.456522,0.652498,9,3,0.686476,0.782609,1.519932,10,6,0.38557,0.466667,0.901913,9,3,0.727067,0.782609,1.641491,10,5,0.586787,0.782609,0.766066,8,1,0.861942,0.744681,2.124561,8,1,0.860066,0.76087,2.124561,9,4,0.541987,0.47619,1.866545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:37:48Z
497076,7,0.637914,1.126845,0.446403,1.193475,0.638606,1.734733,1.730958,0.954754,0,0,0,0,0.446403,0.842733,32,10,5,0.586152,0.456522,0.684758,9,3,0.686476,0.782609,1.529929,10,6,0.38557,0.466667,0.914545,9,3,0.727067,0.782609,1.641491,10,5,0.586787,0.782609,0.773221,8,1,0.861942,0.744681,2.113869,8,1,0.860066,0.76087,2.110745,9,4,0.536303,0.5,1.85754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:38:20Z
501117,1,0.637914,1.14321,0.446403,1.193475,0.638606,1.734733,1.730958,0.954754,0,0,0,0,0.446403,0.843047,32,10,5,0.586152,0.456522,0.699161,9,3,0.696446,0.803922,1.532906,10,6,0.38557,0.466667,0.914545,9,3,0.727067,0.782609,1.641491,10,5,0.586787,0.782609,0.773221,8,1,0.861942,0.744681,2.113869,8,1,0.860066,0.76087,2.110745,9,4,0.536303,0.5,1.85754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:38:24Z
506160,6,0.637914,1.14321,0.446403,1.193475,0.638606,1.734733,1.718852,0.954754,0,0,0,0,0.446403,0.843947,32,10,5,0.586152,0.456522,0.699161,9,3,0.696446,0.803922,1.532906,10,6,0.38557,0.466667,0.925988,9,3,0.727067,0.782609,1.641491,10,5,0.586787,0.782609,0.780065,8,1,0.861942,0.744681,2.110745,8,1,0.854051,0.784314,2.107808,9,4,0.536303,0.5,1.85754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:38:29Z
520249,0,0.640838,1.14321,0.446403,1.193475,0.638606,1.734733,1.718852,0.954754,0,0,0,0,0.446403,0.844233,32,10,5,0.588838,0.490566,0.725088,9,3,0.696446,0.803922,1.532906,10,6,0.38557,0.466667,0.925988,9,3,0.727067,0.782609,1.641491,10,5,0.586787,0.782609,0.786618,8,1,0.861942,0.744681,2.110745,8,1,0.854051,0.784314,2.105041,9,4,0.536303,0.5,1.850238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-15T09:38:43Z
