TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
44571,0,0.752617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752617,NaN,32.000000,10.000000,3.000000,0.999978,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T19:40:41Z
45576,1,0.752617,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752617,NaN,32.000000,10.000000,3.000000,0.999978,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T19:40:42Z
46584,2,0.752617,0.882234,1.636902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752617,NaN,32.000000,10.000000,3.000000,0.999978,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,0.000000,0.998791,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T19:40:43Z
47584,3,0.752617,0.882234,1.636902,1.634959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752617,NaN,32.000000,10.000000,3.000000,0.999978,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,0.000000,0.998791,1.000000,0.000000,8.000000,0.000000,0.997606,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T19:40:44Z
48598,4,0.752617,0.882234,1.636902,1.634959,1.112550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752617,NaN,32.000000,10.000000,3.000000,0.999978,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,0.000000,0.998791,1.000000,0.000000,8.000000,0.000000,0.997606,1.000000,0.000000,9.000000,2.000000,0.995574,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T19:40:45Z
49612,5,0.752617,0.882234,1.636902,1.634959,1.112550,0.329940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329940,NaN,32.000000,10.000000,3.000000,0.999978,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,0.000000,0.998791,1.000000,0.000000,8.000000,0.000000,0.997606,1.000000,0.000000,9.000000,2.000000,0.995574,1.000000,0.000000,11.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T19:40:46Z
50611,6,0.752617,0.882234,1.636902,1.634959,1.112550,0.329940,1.085704,0.000000,0.000000,0.000000,0.000000,0.000000,0.329940,NaN,32.000000,10.000000,3.000000,0.999978,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,0.000000,0.998791,1.000000,0.000000,8.000000,0.000000,0.997606,1.000000,0.000000,9.000000,2.000000,0.995574,1.000000,0.000000,11.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.522999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T19:40:47Z
51619,7,0.752617,0.882234,1.636902,1.634959,1.112550,0.329940,1.085704,1.093888,0.000000,0.000000,0.000000,0.000000,0.329940,NaN,32.000000,10.000000,3.000000,0.999978,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,8.000000,0.000000,0.998791,1.000000,0.000000,8.000000,0.000000,0.997606,1.000000,0.000000,9.000000,2.000000,0.995574,1.000000,0.000000,11.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.522999,1.000000,0.000000,9.000000,2.000000,0.978874,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T19:40:48Z
94927,0,1.583435,0.882234,1.636902,1.634959,1.112550,0.329940,1.085704,1.093888,0.000000,0.000000,0.000000,0.000000,0.329940,0.885938,32.000000,8.000000,1.000000,0.886839,1.000000,0.752634,9.000000,0.000000,1.000000,1.000000,0.882234,8.000000,0.000000,0.998791,1.000000,1.638884,8.000000,0.000000,0.997606,1.000000,1.638884,9.000000,2.000000,0.995574,1.000000,1.117497,11.000000,2.000000,1.000000,1.000000,0.329940,8.000000,2.000000,0.522999,1.000000,2.075919,9.000000,2.000000,0.978874,1.000000,1.117497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T19:41:31Z
95928,1,1.583435,1.562065,1.636902,1.634959,1.112550,0.329940,1.085704,1.093888,0.000000,0.000000,0.000000,0.000000,0.329940,0.898514,32.000000,8.000000,1.000000,0.886839,1.000000,0.752634,8.000000,1.000000,0.874871,1.000000,0.882234,8.000000,0.000000,0.998791,1.000000,1.638884,8.000000,0.000000,0.997606,1.000000,1.638884,9.000000,2.000000,0.995574,1.000000,1.117497,11.000000,2.000000,1.000000,1.000000,0.329940,8.000000,2.000000,0.522999,1.000000,2.075919,9.000000,2.000000,0.978874,1.000000,1.117497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T19:41:32Z
