PDR,time,TotalTime(ms),Throughput(kbp)
0.789474, 2022-06-02T19:33:14Z, 481537, 0.013955
0.794872, 2022-06-02T19:33:27Z, 494211, 0.014051
0.800000, 2022-06-02T19:33:40Z, 507098, 0.014135
0.804878, 2022-06-02T19:33:52Z, 519772, 0.014222
0.809524, 2022-06-02T19:34:05Z, 532226, 0.014310
0.813953, 2022-06-02T19:34:18Z, 545113, 0.014382
0.818182, 2022-06-02T19:34:30Z, 557625, 0.014461
0.822222, 2022-06-02T19:34:43Z, 570244, 0.014534
0.826087, 2022-06-02T19:34:56Z, 583061, 0.014599
0.829787, 2022-06-02T19:35:08Z, 595579, 0.014668
0.833333, 2022-06-02T19:35:21Z, 608254, 0.014731
0.836735, 2022-06-02T19:35:34Z, 620947, 0.014790
0.840000, 2022-06-02T19:35:46Z, 633817, 0.014843
0.843137, 2022-06-02T19:35:59Z, 646485, 0.014899
0.846154, 2022-06-02T19:36:12Z, 658942, 0.014957
0.830189, 2022-06-02T19:36:24Z, 671833, 0.014670
0.833333, 2022-06-02T19:36:37Z, 684291, 0.014731
0.836364, 2022-06-02T19:36:50Z, 697227, 0.014779
0.839286, 2022-06-02T19:37:03Z, 709849, 0.014831
0.842105, 2022-06-02T19:37:15Z, 722309, 0.014886
0.844828, 2022-06-02T19:37:28Z, 734975, 0.014934
0.847458, 2022-06-02T19:37:40Z, 747641, 0.014980
0.850000, 2022-06-02T19:37:53Z, 760360, 0.015024
0.852459, 2022-06-02T19:38:06Z, 773195, 0.015065
0.854839, 2022-06-02T19:38:18Z, 785662, 0.015111
0.857143, 2022-06-02T19:38:31Z, 798327, 0.015152
0.843750, 2022-06-02T19:38:44Z, 811216, 0.014911
0.830769, 2022-06-02T19:38:57Z, 823899, 0.014681
0.833333, 2022-06-02T19:39:09Z, 836570, 0.014727
0.835821, 2022-06-02T19:39:22Z, 849234, 0.014771
0.838235, 2022-06-02T19:39:34Z, 861685, 0.014817
0.840580, 2022-06-02T19:39:47Z, 874584, 0.014855
0.842857, 2022-06-02T19:40:00Z, 887038, 0.014899
0.830986, 2022-06-02T19:40:13Z, 899926, 0.014686
0.833333, 2022-06-02T19:40:25Z, 912375, 0.014731
0.835616, 2022-06-02T19:40:38Z, 925266, 0.014768
0.837838, 2022-06-02T19:40:50Z, 937716, 0.014810
0.840000, 2022-06-02T19:41:03Z, 950389, 0.014849
0.828947, 2022-06-02T19:41:16Z, 963289, 0.014650
0.818182, 2022-06-02T19:41:29Z, 975952, 0.014460
0.807692, 2022-06-02T19:41:41Z, 988625, 0.014274
0.810127, 2022-06-02T19:41:54Z, 1001296, 0.014317
0.812500, 2022-06-02T19:42:06Z, 1013749, 0.014363
0.802469, 2022-06-02T19:42:19Z, 1026635, 0.014182
0.804878, 2022-06-02T19:42:32Z, 1039088, 0.014228
0.807229, 2022-06-02T19:42:44Z, 1051759, 0.014269
0.809524, 2022-06-02T19:42:57Z, 1064439, 0.014310
0.811765, 2022-06-02T19:43:10Z, 1077330, 0.014347
0.813953, 2022-06-02T19:43:22Z, 1089833, 0.014388
0.816092, 2022-06-02T19:43:35Z, 1102449, 0.014426
0.818182, 2022-06-02T19:43:48Z, 1115123, 0.014463
0.820225, 2022-06-02T19:44:01Z, 1127947, 0.014497
0.822222, 2022-06-02T19:44:13Z, 1140471, 0.014534
0.824176, 2022-06-02T19:44:26Z, 1153354, 0.014566
0.815217, 2022-06-02T19:44:39Z, 1166028, 0.014408
0.806452, 2022-06-02T19:44:51Z, 1178703, 0.014253
0.808511, 2022-06-02T19:45:04Z, 1191151, 0.014292
0.810526, 2022-06-02T19:45:16Z, 1203821, 0.014328
0.802083, 2022-06-02T19:45:29Z, 1216723, 0.014176
0.804124, 2022-06-02T19:45:42Z, 1229394, 0.014212
0.806122, 2022-06-02T19:45:55Z, 1241840, 0.014250
0.808081, 2022-06-02T19:46:07Z, 1254730, 0.014282
0.810000, 2022-06-02T19:46:20Z, 1267399, 0.014316
0.811881, 2022-06-02T19:46:33Z, 1280091, 0.014349
0.813725, 2022-06-02T19:46:45Z, 1292527, 0.014384
0.815534, 2022-06-02T19:46:58Z, 1305417, 0.014414
0.817308, 2022-06-02T19:47:11Z, 1317868, 0.014448
0.809524, 2022-06-02T19:47:23Z, 1330757, 0.014308
0.811321, 2022-06-02T19:47:36Z, 1343428, 0.014339
0.813084, 2022-06-02T19:47:49Z, 1355911, 0.014373
0.814815, 2022-06-02T19:48:01Z, 1368560, 0.014403
0.816514, 2022-06-02T19:48:14Z, 1381449, 0.014431
0.818182, 2022-06-02T19:48:27Z, 1393898, 0.014463
0.819820, 2022-06-02T19:48:39Z, 1406786, 0.014490
0.821429, 2022-06-02T19:48:52Z, 1419247, 0.014520
0.823009, 2022-06-02T19:49:05Z, 1432136, 0.014546
0.824561, 2022-06-02T19:49:17Z, 1444588, 0.014576
0.817391, 2022-06-02T19:49:30Z, 1457549, 0.014446
0.818966, 2022-06-02T19:49:43Z, 1470155, 0.014475
0.811966, 2022-06-02T19:49:55Z, 1482823, 0.014351
0.813559, 2022-06-02T19:50:08Z, 1495478, 0.014379
0.815126, 2022-06-02T19:50:21Z, 1507942, 0.014409
0.816667, 2022-06-02T19:50:33Z, 1520834, 0.014434
0.818182, 2022-06-02T19:50:46Z, 1533325, 0.014463
0.819672, 2022-06-02T19:50:59Z, 1545966, 0.014489
0.821138, 2022-06-02T19:51:11Z, 1558630, 0.014515
0.822581, 2022-06-02T19:51:24Z, 1571305, 0.014541
0.816000, 2022-06-02T19:51:37Z, 1584204, 0.014422
0.809524, 2022-06-02T19:51:50Z, 1596939, 0.014307
0.811024, 2022-06-02T19:52:02Z, 1609538, 0.014335
0.812500, 2022-06-02T19:52:15Z, 1622000, 0.014363
0.813953, 2022-06-02T19:52:28Z, 1634884, 0.014386
0.815385, 2022-06-02T19:52:40Z, 1647338, 0.014414
0.809160, 2022-06-02T19:52:53Z, 1660222, 0.014302
0.810606, 2022-06-02T19:53:05Z, 1672682, 0.014329
0.812030, 2022-06-02T19:53:18Z, 1685572, 0.014352
0.813433, 2022-06-02T19:53:31Z, 1698286, 0.014377
0.814815, 2022-06-02T19:53:43Z, 1710697, 0.014403
0.808824, 2022-06-02T19:53:56Z, 1723584, 0.014296
0.802920, 2022-06-02T19:54:09Z, 1736252, 0.014191
0.804348, 2022-06-02T19:54:21Z, 1748704, 0.014219
0.798561, 2022-06-02T19:54:34Z, 1761601, 0.014114
0.800000, 2022-06-02T19:54:47Z, 1774063, 0.014142
0.801418, 2022-06-02T19:54:59Z, 1786813, 0.014166
0.802817, 2022-06-02T19:55:12Z, 1799395, 0.014191
0.804196, 2022-06-02T19:55:25Z, 1812070, 0.014216
