TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
305504,0,2.079748,2.886580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.079748,0.974285,32.000000,8.000000,2.000000,0.973798,0.967742,6720.000000,5.967360,5133.923840,1.090784,7.000000,0.000000,0.980708,0.833333,5600.000000,1.336320,1363.714560,3.285145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:29:24Z
356637,1,2.079748,2.889639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.079748,0.974126,32.000000,8.000000,2.000000,0.973798,0.967742,7616.000000,6.460928,5553.456640,1.169722,7.000000,0.000000,0.981747,0.833333,6720.000000,1.670400,1744.231680,3.210583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:30:15Z
365666,0,2.042813,2.889639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.042813,0.971368,32.000000,8.000000,2.000000,0.956503,0.945946,7840.000000,6.584320,5658.339840,1.187628,7.000000,0.000000,0.981747,0.833333,6720.000000,1.670400,1744.231680,3.210583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:30:24Z
406767,1,2.042813,2.902068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.042813,0.970690,32.000000,8.000000,2.000000,0.956503,0.945946,8736.000000,7.077888,6077.872640,1.253070,7.000000,0.000000,0.985970,0.853659,7840.000000,2.004480,2124.748800,3.162727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:31:05Z
415774,0,2.437039,2.902068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.437039,0.992471,32.000000,7.000000,1.000000,0.655694,0.952381,8960.000000,7.201280,6182.755840,1.268043,7.000000,0.000000,0.985970,0.853659,7840.000000,2.004480,2124.748800,3.162727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:31:14Z
456879,1,2.437039,2.839384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.437039,0.994219,32.000000,7.000000,1.000000,0.655694,0.952381,9632.000000,7.401728,6363.559936,1.337616,7.000000,0.000000,0.964673,0.869565,8960.000000,2.338560,2505.265920,3.129408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:31:55Z
485962,0,2.456475,2.839384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.456475,0.994799,32.000000,7.000000,1.000000,0.660924,0.918367,10080.000000,7.535360,6484.096000,1.381843,7.000000,0.000000,0.964673,0.869565,9408.000000,2.472192,2657.472768,3.118753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:32:24Z
507026,1,2.456475,2.842042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.456475,0.994733,32.000000,7.000000,1.000000,0.660924,0.918367,10528.000000,7.668992,6604.632064,1.424455,7.000000,0.000000,0.965577,0.882353,10080.000000,2.672640,2885.783040,3.104877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:32:45Z
536104,0,2.950996,2.842042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.842042,0.999646,32.000000,7.000000,1.000000,0.793976,0.925926,11200.000000,7.869440,6785.436160,1.485535,7.000000,0.000000,0.965577,0.882353,10528.000000,2.806272,3037.989888,3.096785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:33:14Z
557170,1,2.950996,2.849141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.849141,0.999692,32.000000,7.000000,1.000000,0.793976,0.925926,11424.000000,7.936256,6845.704192,1.505178,7.000000,0.000000,0.967988,0.892857,11200.000000,3.006720,3266.300160,3.086061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:33:35Z
606286,0,2.684019,2.849141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.684019,0.999110,32.000000,7.000000,1.000000,0.722145,0.901639,12320.000000,8.203520,7086.776320,1.580408,7.000000,0.000000,0.967988,0.892857,11872.000000,3.207168,3494.610432,3.076738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:34:25Z
617325,1,2.684019,2.880589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.684019,0.998754,32.000000,7.000000,1.000000,0.722145,0.901639,12544.000000,8.270336,7147.044352,1.598423,7.000000,0.000000,0.978673,0.887097,12320.000000,3.340800,3646.817280,3.071171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:34:36Z
666463,0,2.818258,2.880589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.818258,0.999880,32.000000,7.000000,1.000000,0.758263,0.895522,13440.000000,8.537600,7388.116480,1.667543,7.000000,0.000000,0.978673,0.887097,13216.000000,3.608064,3951.230976,3.061324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:35:25Z
667481,1,2.818258,2.848664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.818258,0.999971,32.000000,7.000000,1.000000,0.758263,0.895522,13440.000000,8.537600,7388.116480,1.667543,7.000000,1.000000,0.766444,0.895522,13440.000000,3.674880,4027.334400,3.059095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:35:26Z
736642,0,2.779660,2.848664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.779660,0.999850,32.000000,7.000000,0.000000,0.944382,0.878378,14560.000000,8.871680,7689.456640,1.747848,7.000000,1.000000,0.766444,0.895522,14112.000000,3.875328,4208.138496,3.087351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:36:35Z
747695,1,2.779660,2.334137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.334137,0.992467,32.000000,7.000000,0.000000,0.944382,0.878378,14784.000000,8.938496,7765.560064,1.759564,7.000000,1.000000,0.628008,0.866667,14560.000000,4.008960,4328.674560,3.104877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:36:46Z
786746,0,2.822245,2.334137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.334137,0.991119,32.000000,7.000000,0.000000,0.958850,0.886076,15680.000000,9.205760,8069.973760,1.804219,7.000000,1.000000,0.628008,0.866667,14784.000000,4.075776,4388.942592,3.113278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:37:25Z
846888,0,2.862752,2.334137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.334137,0.989759,32.000000,7.000000,0.000000,0.972613,0.882353,16800.000000,9.539840,8450.490880,1.855514,7.000000,1.000000,0.628008,0.866667,15456.000000,4.276224,4569.746688,3.137154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:38:25Z
867946,1,2.862752,2.814703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.814703,0.999928,32.000000,7.000000,0.000000,0.972613,0.882353,17248.000000,9.673472,8602.697728,1.874761,7.000000,0.000000,0.956288,0.804598,15680.000000,4.343040,4630.014720,3.144698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:38:46Z
897009,0,2.829887,2.814703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.814703,0.999993,32.000000,7.000000,0.000000,0.961447,0.888889,17920.000000,9.873920,8831.008000,1.902388,7.000000,0.000000,0.956288,0.804598,16128.000000,4.476672,4782.221568,3.138290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:39:15Z
928073,1,2.829887,2.882148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.829887,0.999916,32.000000,7.000000,0.000000,0.961447,0.888889,18592.000000,10.074368,9059.318272,1.928622,7.000000,0.000000,0.979203,0.806452,16800.000000,4.677120,5010.531840,3.129408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:39:46Z
947104,0,2.781491,2.882148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.781491,0.999684,32.000000,7.000000,0.000000,0.945005,0.894737,19040.000000,10.208000,9211.525120,1.945389,7.000000,0.000000,0.979203,0.806452,17024.000000,4.743936,5086.635264,3.126625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T16:40:05Z
