Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,0.792208, 2022-05-21T09:47:48Z, 978304, 0.013967
QBXq3gAATQABe2OajTod5ekVcr8VgEmZ62EjRg==,QBXq3gAATQABe2OajToV5em4cr8VgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZFWEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgBWZ62EjRg==,0.782051, 2022-05-21T09:48:01Z, 991198, 0.013785
QBXq3gAATgABTNdRMR1G8z6kbYCkiFgsM93p+g==,QBXq3gAATgABTNdRMR2k8z6pbYCkiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgspN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiKQsM93p+g==,0.772152, 2022-05-21T09:48:14Z, 1003864, 0.013611
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.775000, 2022-05-21T09:48:26Z, 1016325, 0.013665
QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TdIuXqQ==,0.777778, 2022-05-21T09:48:39Z, 1028997, 0.013714
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.780488, 2022-05-21T09:48:52Z, 1041670, 0.013763
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.783133, 2022-05-21T09:49:04Z, 1054334, 0.013810
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.785714, 2022-05-21T09:49:17Z, 1067012, 0.013856
QBXq3gAAVAABDSheMgZMk927vJ672NvcPd2tTg==,QBXq3gAAVAABDSheMga7k91zvJ672NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvcu92tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2LvcPd2tTg==,0.788235, 2022-05-21T09:49:30Z, 1079682, 0.013900
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.790698, 2022-05-21T09:49:42Z, 1092350, 0.013944
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.793103, 2022-05-21T09:49:55Z, 1105025, 0.013987
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.795455, 2022-05-21T09:50:08Z, 1117689, 0.014029
QBXq3gAAWAABivRX/uPj13IdsdkdtlMXiRnLJQ==,QBXq3gAAWAABivRX/uMd13K7sdkdtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXHRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlith0XiRnLJQ==,0.786517, 2022-05-21T09:50:21Z, 1130583, 0.013869
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.788889, 2022-05-21T09:50:33Z, 1143038, 0.013914
QBXq3gAAWgABG9207Xpn4rryJ0fyO0ClODUHXA==,QBXq3gAAWgABG9207Xry4rqIJ0fyO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0Cl8jUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O/KlODUHXA==,0.780220, 2022-05-21T09:50:46Z, 1155933, 0.013759
QBXq3gAAWwAB47/64Xcd86SnWb2nR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xen86ToWb2nR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9p58nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR6e9gJ8nZQ==,0.782609, 2022-05-21T09:50:59Z, 1168597, 0.013801
QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,0.784946, 2022-05-21T09:51:11Z, 1181051, 0.013845
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.787234, 2022-05-21T09:51:24Z, 1193718, 0.013886
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.789474, 2022-05-21T09:51:36Z, 1206400, 0.013926
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.791667, 2022-05-21T09:51:49Z, 1219064, 0.013965
QBXq3gAAYAABNMaMmcov8byqRIOqXFJglheNeQ==,QBXq3gAAYAABNMaMmcqq8bwLRIOqXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgqheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXKpglheNeQ==,0.793814, 2022-05-21T09:52:02Z, 1231963, 0.014000
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.795918, 2022-05-21T09:52:14Z, 1244413, 0.014040
QBXq3gAAYgABewNSAf+Ih0GfCrefPTmORPwbRA==,QBXq3gAAYgABewNSAf+fh0FQCrefPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOn/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPZ+ORPwbRA==,0.787879, 2022-05-21T09:52:27Z, 1257304, 0.013896
QBXq3gAAYwABJYkgzmeO8pjoynfofbSbimhv5A==,QBXq3gAAYwABJYkgzmfo8pgYynfofbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSb6Ghv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfeibimhv5A==,0.780000, 2022-05-21T09:52:40Z, 1269971, 0.013758
QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8BiHLiQ==,0.782178, 2022-05-21T09:52:52Z, 1282427, 0.013799
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.784314, 2022-05-21T09:53:05Z, 1295102, 0.013837
QBXq3gAAZgABttDnu27iye60yzW0B4Ov3RIYHA==,QBXq3gAAZgABttDnu260ye5NyzW0B4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvtBIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB7Sv3RIYHA==,0.786408, 2022-05-21T09:53:18Z, 1307990, 0.013872
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.788462, 2022-05-21T09:53:30Z, 1320438, 0.013911
QBXq3gAAaAABsGF+KXmi0XxMtSpMOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlM0XwPtSpMOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiTOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOkxiQuBNfA==,0.780952, 2022-05-21T09:53:43Z, 1333332, 0.013776
QBXq3gAAaQABjvfKU+c1JE6ekbueIYQx7K1W+g==,QBXq3gAAaQABjvfKU+eeJE6bkbueIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxnq1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIZ4x7K1W+g==,0.773585, 2022-05-21T09:53:56Z, 1346003, 0.013646
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.775701, 2022-05-21T09:54:08Z, 1358457, 0.013686
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.777778, 2022-05-21T09:54:21Z, 1371127, 0.013723
QBXq3gAAbAABK4XOxyH6tKcuqS0uBemdRrfjJg==,QBXq3gAAbAABK4XOxyEutKfyqS0uBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdLrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBS6dRrfjJg==,0.779817, 2022-05-21T09:54:34Z, 1383810, 0.013759
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.781818, 2022-05-21T09:54:46Z, 1396483, 0.013795
QBXq3gAAbgABWvsCf/FL6IqoVHmoMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Go6IrHVHmoMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUqOn4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMKhU5On4kQ==,0.774775, 2022-05-21T09:54:59Z, 1409360, 0.013669
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.776786, 2022-05-21T09:55:12Z, 1421816, 0.013706
QBXq3gAAcAABqBmPWbHpYEiWoS+WPvJA4qCV0w==,QBXq3gAAcAABqBmPWbGWYEg1oS+WPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAlqCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PpZA4qCV0w==,0.769912, 2022-05-21T09:55:25Z, 1434707, 0.013583
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.771930, 2022-05-21T09:55:37Z, 1447158, 0.013621
QBXq3gAAcgAB5oWSwJ0oNVah1ZKhnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2hNVZA1ZKhnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoS+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnqFmoC+tQQ==,0.765217, 2022-05-21T09:55:50Z, 1460077, 0.013501
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.767241, 2022-05-21T09:56:03Z, 1472506, 0.013539
QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,0.769231, 2022-05-21T09:56:15Z, 1485173, 0.013574
QBXq3gAAdQAByEVsDd+s2F6xL9mxYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+x2F6cL9mxYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4sVAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYbF4alAcKQ==,0.771186, 2022-05-21T09:56:28Z, 1498071, 0.013607
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.773109, 2022-05-21T09:56:41Z, 1510517, 0.013643
QBXq3gAAdwABXzdazCB2dXU2l5E2PKUou+xU0A==,QBXq3gAAdwABXzdazCA2dXUJl5E2PKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoNuxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPDYou+xU0A==,0.775000, 2022-05-21T09:56:53Z, 1523203, 0.013676
QBXq3gAAeAABmmVbogdVm83Z6evZf9VbCbcWbg==,QBXq3gAAeAABmmVbogfZm83A6evZf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9Vb2bcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9lbCbcWbg==,0.776860, 2022-05-21T09:57:06Z, 1535865, 0.013710
QBXq3gAAeQAByZWvqtYsiNdOC+NOy32dcwZODQ==,QBXq3gAAeQAByZWvqtZOiNcFC+NOy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dggZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy06dcwZODQ==,0.778689, 2022-05-21T09:57:19Z, 1548752, 0.013740
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.780488, 2022-05-21T09:57:31Z, 1561223, 0.013774
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.782258, 2022-05-21T09:57:44Z, 1573874, 0.013805
QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,0.784000, 2022-05-21T09:57:57Z, 1586549, 0.013836
QBXq3gAAfgABrKkOmzNgSPTf4ALfWroEJweMRw==,QBXq3gAAfgABrKkOmzPfSPRZ4ALfWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroE3weMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWt8EJweMRw==,0.785714, 2022-05-21T09:58:22Z, 1612109, 0.013756
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.787402, 2022-05-21T09:58:35Z, 1624556, 0.013788
QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,0.789062, 2022-05-21T09:58:47Z, 1637232, 0.013818
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.790698, 2022-05-21T09:59:00Z, 1649920, 0.013848
QBXq3gAAggABYjldiH2nJ3Tz/pzzZfuH+abfrg==,QBXq3gAAggABYjldiH3zJ3Re/pzzZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuH86bfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfOH+abfrg==,0.792308, 2022-05-21T09:59:13Z, 1662649, 0.013877
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.793893, 2022-05-21T09:59:25Z, 1675247, 0.013906
QBXq3gAAhAABQ1MGQhfc5E3iUhDiSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfi5E31UhDiSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2s4plHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SuKsLZlHVQ==,0.787879, 2022-05-21T09:59:38Z, 1688145, 0.013800
QBXq3gAAhQABDZPqZu5usxJNSHpNZSWQohposw==,QBXq3gAAhQABDZPqZu5NsxLgSHpNZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQTRposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZU2Qohposw==,0.781955, 2022-05-21T09:59:51Z, 1700808, 0.013697
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.783582, 2022-05-21T10:00:03Z, 1713268, 0.013728
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.785185, 2022-05-21T10:00:16Z, 1725934, 0.013757
QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,0.786765, 2022-05-21T10:00:29Z, 1738615, 0.013786
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.788321, 2022-05-21T10:00:41Z, 1751281, 0.013814
QBXq3gAAigABxNAMH05JpUjMsSbMy8Iczh8kIg==,QBXq3gAAigABxNAMH07MpUjdsSbMy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IczB8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8wczh8kIg==,0.789855, 2022-05-21T10:00:54Z, 1764024, 0.013841
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.791367, 2022-05-21T10:01:07Z, 1776620, 0.013869
QBXq3gAAjAABuapTiA98bqJwwhlwHKJhuAp3Rg==,QBXq3gAAjAABuapTiA9wbqLuwhlwHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhcAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHHBhuAp3Rg==,0.785714, 2022-05-21T10:01:20Z, 1789512, 0.013769
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.787234, 2022-05-21T10:01:32Z, 1801966, 0.013798
