TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
48158,0,1.041173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.041173,NaN,32.000000,10.000000,7.000000,0.997955,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T10:43:12Z
49169,1,1.041173,2.049158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.041173,NaN,32.000000,10.000000,7.000000,0.997955,1.000000,0.000000,8.000000,2.000000,0.987109,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T10:43:13Z
50168,2,1.041173,2.049158,1.389912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.041173,NaN,32.000000,10.000000,7.000000,0.997955,1.000000,0.000000,8.000000,2.000000,0.987109,1.000000,0.000000,9.000000,3.000000,0.999993,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T10:43:14Z
51183,3,1.041173,2.049158,1.389912,2.808685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.041173,NaN,32.000000,10.000000,7.000000,0.997955,1.000000,0.000000,8.000000,2.000000,0.987109,1.000000,0.000000,9.000000,3.000000,0.999993,1.000000,0.000000,7.000000,0.000000,0.978867,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T10:43:15Z
98370,0,0.953579,2.049158,1.389912,2.808685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953579,0.868435,32.000000,10.000000,7.000000,0.913998,1.000000,1.043306,8.000000,2.000000,0.987109,1.000000,2.075919,9.000000,3.000000,0.999993,1.000000,1.389921,7.000000,0.000000,0.978867,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T10:44:02Z
99370,1,0.953579,1.883383,1.389912,2.808685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953579,0.866762,32.000000,10.000000,7.000000,0.913998,1.000000,1.043306,8.000000,2.000000,0.907253,1.000000,2.075919,9.000000,3.000000,0.999993,1.000000,1.389921,7.000000,0.000000,0.978867,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T10:44:03Z
100374,2,0.953579,1.883383,1.508335,2.808685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953579,0.875148,32.000000,10.000000,7.000000,0.913998,1.000000,1.043306,8.000000,2.000000,0.907253,1.000000,2.075919,9.000000,5.000000,0.899830,1.000000,1.389921,7.000000,0.000000,0.978867,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T10:44:04Z
148579,0,1.461100,1.883383,1.508335,2.808685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.461100,0.926095,32.000000,9.000000,4.000000,0.969275,1.000000,1.043306,8.000000,2.000000,0.907253,1.000000,2.075919,9.000000,5.000000,0.899830,1.000000,1.504108,7.000000,0.000000,0.978867,1.000000,2.869323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T10:44:52Z
150613,2,1.461100,1.883383,1.111906,2.808685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.111906,0.891155,32.000000,9.000000,4.000000,0.969275,1.000000,1.043306,8.000000,2.000000,0.907253,1.000000,2.075919,9.000000,6.000000,0.623532,1.000000,1.519715,7.000000,0.000000,0.978867,1.000000,2.869323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T10:44:54Z
169656,1,1.461100,1.990321,1.111906,2.808685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.111906,0.892611,32.000000,9.000000,4.000000,0.969275,1.000000,1.099738,8.000000,2.000000,0.958766,0.882353,2.075919,9.000000,6.000000,0.623532,1.000000,1.540409,7.000000,0.000000,0.978867,1.000000,2.869323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-23T10:45:13Z
