TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
45100,0,0.520457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T18:27:44Z
46113,1,0.520457,2.843552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520457,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.991018,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T18:27:45Z
47113,2,0.520457,2.843552,0.329940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329940,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.991018,1.000000,0.000000,11.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T18:27:46Z
48121,3,0.520457,2.843552,0.329940,0.816256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329940,NaN,32.000000,10.000000,1.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.991018,1.000000,0.000000,11.000000,2.000000,1.000000,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T18:27:47Z
95312,0,2.044738,2.843552,0.329940,0.816256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329940,0.698040,32.000000,8.000000,2.000000,0.984979,1.000000,0.520457,7.000000,0.000000,0.991018,1.000000,2.869323,11.000000,2.000000,1.000000,1.000000,0.329940,10.000000,4.000000,1.000000,1.000000,0.816256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T18:28:34Z
96315,1,2.044738,2.713550,0.329940,0.816256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329940,0.707478,32.000000,8.000000,2.000000,0.984979,1.000000,0.520457,7.000000,0.000000,0.945711,1.000000,2.869323,11.000000,2.000000,1.000000,1.000000,0.329940,10.000000,4.000000,1.000000,1.000000,0.816256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T18:28:35Z
97332,2,2.044738,2.713550,2.039662,0.816256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,0.885359,32.000000,8.000000,2.000000,0.984979,1.000000,0.520457,7.000000,0.000000,0.945711,1.000000,2.869323,8.000000,2.000000,0.982534,1.000000,0.329940,10.000000,4.000000,1.000000,1.000000,0.816256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T18:28:36Z
98320,3,2.044738,2.713550,2.039662,1.999557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.999557,0.982047,32.000000,8.000000,2.000000,0.984979,1.000000,0.520457,7.000000,0.000000,0.945711,1.000000,2.869323,8.000000,2.000000,0.982534,1.000000,0.329940,8.000000,2.000000,0.963215,1.000000,0.816256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T18:28:37Z
145493,0,2.771152,2.713550,2.039662,1.999557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.999557,0.977380,32.000000,7.000000,0.000000,0.965786,1.000000,0.832257,7.000000,0.000000,0.945711,1.000000,2.869323,8.000000,2.000000,0.982534,1.000000,0.526897,8.000000,2.000000,0.963215,1.000000,1.117681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T18:29:24Z
147499,2,2.771152,2.713550,2.738427,1.999557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.999557,0.984400,32.000000,7.000000,0.000000,0.965786,1.000000,0.832257,7.000000,0.000000,0.945711,1.000000,2.869323,7.000000,0.000000,0.954381,1.000000,0.569383,8.000000,2.000000,0.963215,1.000000,1.117681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T18:29:26Z
