TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
214406,0,2.056816,1.796796,2.478326,0.048848,0.000000,0.000000,0.000000,0.000000,0.048848,0.748237,32.000000,8.000000,2.000000,0.963060,0.681818,3360.000000,2.675200,2092.533760,1.070473,9.000000,5.000000,0.907639,0.952381,4480.000000,3.394560,2489.344000,1.349753,7.000000,1.000000,0.666803,0.833333,3808.000000,1.084672,1124.593664,2.390197,12.000000,2.000000,0.274844,1.000000,2016.000000,5.931008,5041.356800,0.177730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:25:12Z
236494,2,2.056816,1.796796,2.007645,0.048848,0.000000,0.000000,0.000000,0.000000,0.048848,0.759863,32.000000,8.000000,2.000000,0.963060,0.681818,3808.000000,2.921984,2302.300160,1.167528,9.000000,5.000000,0.907639,0.952381,5152.000000,4.073472,2828.800000,1.425339,8.000000,1.000000,0.997545,0.833333,4480.000000,1.285120,1305.397760,2.573928,12.000000,2.000000,0.274844,1.000000,2016.000000,5.931008,5041.356800,0.177730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:25:34Z
247551,3,2.056816,1.796796,2.007645,1.230944,0.000000,0.000000,0.000000,0.000000,1.230944,0.966935,32.000000,8.000000,2.000000,0.963060,0.681818,4032.000000,3.045376,2407.183360,1.209713,9.000000,5.000000,0.907639,0.952381,5376.000000,4.299776,2941.952000,1.446659,8.000000,1.000000,0.997545,0.833333,4704.000000,1.408512,1416.697344,2.529828,8.000000,4.000000,0.377009,0.400000,2240.000000,7.413760,6301.696000,0.177730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:25:45Z
264611,0,1.955745,1.796796,2.007645,1.230944,0.000000,0.000000,0.000000,0.000000,1.230944,0.969816,32.000000,8.000000,2.000000,0.915736,0.740741,4480.000000,3.292160,2616.949760,1.283938,9.000000,5.000000,0.907639,0.952381,5376.000000,4.299776,2941.952000,1.446659,8.000000,1.000000,0.997545,0.833333,4928.000000,1.531904,1527.996928,2.492152,8.000000,4.000000,0.377009,0.400000,2240.000000,7.413760,6301.696000,0.177730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:26:02Z
265621,1,1.955745,1.608363,2.007645,1.230944,0.000000,0.000000,0.000000,0.000000,1.230944,0.967514,32.000000,8.000000,2.000000,0.915736,0.740741,4480.000000,3.292160,2616.949760,1.283938,9.000000,5.000000,0.812453,0.925926,5600.000000,4.526080,3055.104000,1.466399,8.000000,1.000000,0.997545,0.833333,4928.000000,1.531904,1527.996928,2.492152,8.000000,4.000000,0.377009,0.400000,2240.000000,7.413760,6301.696000,0.177730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:26:03Z
286738,2,1.955745,1.608363,1.990598,1.230944,0.000000,0.000000,0.000000,0.000000,1.230944,0.968189,32.000000,8.000000,2.000000,0.915736,0.740741,4928.000000,3.538944,2826.716160,1.347146,9.000000,5.000000,0.812453,0.925926,5824.000000,4.752384,3168.256000,1.484729,8.000000,1.000000,0.989075,0.862069,5600.000000,1.902080,1861.895680,2.406150,8.000000,4.000000,0.377009,0.400000,2464.000000,7.537152,6370.301952,0.210979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:26:24Z
314845,0,1.978455,1.608363,1.990598,1.230944,0.000000,0.000000,0.000000,0.000000,1.230944,0.967411,32.000000,8.000000,1.000000,0.983041,0.781250,5600.000000,3.909120,3141.365760,1.426131,9.000000,5.000000,0.812453,0.925926,6272.000000,5.204992,3394.560000,1.517722,8.000000,1.000000,0.989075,0.862069,6048.000000,2.148864,2084.494848,2.364122,8.000000,4.000000,0.377009,0.400000,2912.000000,7.783936,6507.513856,0.275374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:26:52Z
335965,1,1.978455,1.776534,1.990598,1.230944,0.000000,0.000000,0.000000,0.000000,1.230944,0.969711,32.000000,8.000000,1.000000,0.983041,0.781250,6048.000000,4.155904,3363.964928,1.464938,9.000000,5.000000,0.897403,0.882353,6720.000000,5.657600,3620.864000,1.546592,8.000000,1.000000,0.989075,0.862069,6496.000000,2.395648,2307.094016,2.330204,8.000000,4.000000,0.377009,0.400000,2912.000000,7.783936,6507.513856,0.275374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:27:13Z
336959,2,1.978455,1.776534,1.977589,1.230944,0.000000,0.000000,0.000000,0.000000,1.230944,0.970089,32.000000,8.000000,1.000000,0.983041,0.781250,6048.000000,4.155904,3363.964928,1.464938,9.000000,5.000000,0.897403,0.882353,6720.000000,5.657600,3620.864000,1.546592,8.000000,1.000000,0.982611,0.882353,6720.000000,2.519040,2418.393600,2.315587,8.000000,4.000000,0.377009,0.400000,2912.000000,7.783936,6507.513856,0.275374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:27:14Z
365081,0,1.991488,1.776534,1.977589,1.230944,0.000000,0.000000,0.000000,0.000000,1.230944,0.969709,32.000000,8.000000,1.000000,0.989517,0.810811,6720.000000,4.526080,3697.863680,1.514388,9.000000,5.000000,0.897403,0.882353,6944.000000,5.883904,3734.016000,1.559715,8.000000,1.000000,0.982611,0.882353,7168.000000,2.765824,2640.992768,2.290048,8.000000,4.000000,0.377009,0.400000,2912.000000,7.783936,6507.513856,0.275374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:27:42Z
387145,2,1.991488,1.776534,1.994660,1.230944,0.000000,0.000000,0.000000,0.000000,1.230944,0.969223,32.000000,8.000000,1.000000,0.989517,0.810811,7168.000000,4.772864,3920.462848,1.542675,9.000000,5.000000,0.897403,0.882353,7616.000000,6.562816,4073.472000,1.594708,8.000000,1.000000,0.991093,0.897436,7840.000000,3.136000,2974.891520,2.258906,8.000000,4.000000,0.377009,0.400000,3136.000000,7.907328,6576.119808,0.306564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:28:04Z
388163,3,1.991488,1.776534,1.994660,2.900198,0.000000,0.000000,0.000000,0.000000,1.776534,0.961534,32.000000,8.000000,1.000000,0.989517,0.810811,7168.000000,4.772864,3920.462848,1.542675,9.000000,5.000000,0.897403,0.882353,7616.000000,6.562816,4073.472000,1.594708,8.000000,1.000000,0.991093,0.897436,7840.000000,3.136000,2974.891520,2.258906,7.000000,0.000000,0.985335,0.384615,3360.000000,8.030720,6644.725760,0.337109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:28:05Z
396180,1,1.991488,1.785327,1.994660,2.900198,0.000000,0.000000,0.000000,0.000000,1.785327,0.961943,32.000000,8.000000,1.000000,0.989517,0.810811,7392.000000,4.896256,4031.762432,1.555647,9.000000,5.000000,0.901845,0.875000,7840.000000,6.789120,4186.624000,1.605112,8.000000,1.000000,0.991093,0.897436,7840.000000,3.136000,2974.891520,2.258906,7.000000,0.000000,0.985335,0.384615,3360.000000,8.030720,6644.725760,0.337109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:28:13Z
415245,0,2.876979,1.785327,1.994660,2.900198,0.000000,0.000000,0.000000,0.000000,1.785327,0.957267,32.000000,7.000000,0.000000,0.977446,0.833333,7840.000000,5.143040,4254.361600,1.579555,9.000000,5.000000,0.901845,0.875000,8064.000000,7.015424,4299.776000,1.614968,8.000000,1.000000,0.991093,0.897436,8288.000000,3.382784,3197.490688,2.241758,7.000000,0.000000,0.985335,0.384615,3808.000000,8.164352,6796.932608,0.395473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:28:32Z
437301,2,2.876979,1.785327,2.441871,2.900198,0.000000,0.000000,0.000000,0.000000,1.785327,0.968403,32.000000,7.000000,0.000000,0.977446,0.833333,8288.000000,5.276672,4406.568448,1.626663,9.000000,5.000000,0.901845,0.875000,8512.000000,7.468032,4526.080000,1.633201,8.000000,3.000000,0.811108,0.909091,8960.000000,3.752960,3531.389440,2.220089,7.000000,0.000000,0.985335,0.384615,4256.000000,8.297984,6949.139456,0.451279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:28:55Z
438302,3,2.876979,1.785327,2.441871,2.843954,0.000000,0.000000,0.000000,0.000000,1.785327,0.969670,32.000000,7.000000,0.000000,0.977446,0.833333,8288.000000,5.276672,4406.568448,1.626663,9.000000,5.000000,0.901845,0.875000,8512.000000,7.468032,4526.080000,1.633201,8.000000,3.000000,0.811108,0.909091,8960.000000,3.752960,3531.389440,2.220089,7.000000,0.000000,0.966226,0.454545,4480.000000,8.364800,7025.242880,0.478275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:28:56Z
456386,1,2.876979,1.804182,2.441871,2.843954,0.000000,0.000000,0.000000,0.000000,1.804182,0.970774,32.000000,7.000000,0.000000,0.977446,0.833333,8736.000000,5.410304,4558.775296,1.670624,9.000000,5.000000,0.911369,0.869565,8960.000000,7.920640,4752.384000,1.649698,8.000000,3.000000,0.811108,0.909091,9184.000000,3.876352,3605.794816,2.236400,7.000000,0.000000,0.966226,0.454545,4704.000000,8.431616,7101.346304,0.504693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:29:14Z
465422,0,2.835305,1.804182,2.441871,2.843954,0.000000,0.000000,0.000000,0.000000,1.804182,0.971715,32.000000,7.000000,0.000000,0.963288,0.851064,8960.000000,5.477120,4634.878720,1.691522,9.000000,5.000000,0.911369,0.869565,8960.000000,7.920640,4752.384000,1.649698,8.000000,3.000000,0.811108,0.909091,9408.000000,3.999744,3680.200192,2.252051,7.000000,0.000000,0.966226,0.454545,4928.000000,8.498432,7177.449728,0.530551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:29:23Z
488482,3,2.835305,1.804182,2.441871,2.833021,0.000000,0.000000,0.000000,0.000000,1.804182,0.971956,32.000000,7.000000,0.000000,0.963288,0.851064,9408.000000,5.610752,4787.085568,1.731325,9.000000,5.000000,0.911369,0.869565,9632.000000,8.599552,5091.840000,1.671694,8.000000,3.000000,0.811108,0.909091,9856.000000,4.246528,3829.010944,2.281529,7.000000,0.000000,0.962512,0.510204,5600.000000,8.698880,7405.760000,0.604935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:29:46Z
506536,1,2.835305,1.742436,2.441871,2.833021,0.000000,0.000000,0.000000,0.000000,1.742436,0.968274,32.000000,7.000000,0.000000,0.963288,0.851064,9856.000000,5.744384,4939.292416,1.768674,9.000000,5.000000,0.880179,0.882353,10080.000000,9.052160,5318.144000,1.684798,8.000000,3.000000,0.811108,0.909091,9856.000000,4.246528,3829.010944,2.281529,7.000000,0.000000,0.962512,0.510204,5824.000000,8.765696,7481.863424,0.628720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:30:04Z
515576,0,2.935089,1.742436,2.441871,2.833021,0.000000,0.000000,0.000000,0.000000,1.742436,0.965798,32.000000,7.000000,1.000000,0.789697,0.865385,10080.000000,5.811200,5015.395840,1.786499,9.000000,5.000000,0.880179,0.882353,10080.000000,9.052160,5318.144000,1.684798,8.000000,3.000000,0.811108,0.909091,9856.000000,4.246528,3829.010944,2.281529,7.000000,0.000000,0.962512,0.510204,6048.000000,8.832512,7557.966848,0.652027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:30:13Z
517589,2,2.935089,1.742436,2.499760,2.833021,0.000000,0.000000,0.000000,0.000000,1.742436,0.966285,32.000000,7.000000,1.000000,0.789697,0.865385,10080.000000,5.811200,5015.395840,1.786499,9.000000,5.000000,0.880179,0.882353,10304.000000,9.278464,5431.296000,1.690941,8.000000,3.000000,0.830337,0.865385,10080.000000,4.369920,3903.416320,2.295425,7.000000,0.000000,0.962512,0.510204,6048.000000,8.832512,7557.966848,0.652027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-04T14:30:15Z
