Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAIwABLpOVrpJOweb8J3v8Fvh4x6pqiQ==,QBXq3gAAIwABLpOVrpL8weZHJ3v8Fvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFvh4/KpqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFvx4x6pqiQ==,0.971429, 2022-05-24T13:20:24Z, 456282, 0.016691
QBXq3gAAJAABSf3J7XlmbsyNdyGNLwCq+5vZnw==,QBXq3gAAJAABSf3J7XmNbsxPdyGNLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCqjZvZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRL42q+5vZnw==,0.972222, 2022-05-24T13:20:37Z, 468953, 0.016718
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,0.972973, 2022-05-24T13:20:49Z, 481399, 0.016751
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,0.973684, 2022-05-24T13:21:02Z, 494071, 0.016775
QBXq3gAAJwABFVGGQAXS2z7kdRnkj1khRMRl6w==,QBXq3gAAJwABFVGGQAXk2z61dRnkj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1kh5MRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj+QhRMRl6w==,0.948718, 2022-05-24T13:21:15Z, 506959, 0.016348
QBXq3gAAKAABSS4eTr0LI4wUo2kUf+2pyk9UCA==,QBXq3gAAKAABSS4eTr0UI4wIo2kUf+2pyk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f+2pFE9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3fxSpyk9UCA==,0.950000, 2022-05-24T13:21:27Z, 519631, 0.016381
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,0.951220, 2022-05-24T13:21:40Z, 532082, 0.016419
QBXq3gAAKgABDXnOEVf9cC+WXniW/2a1UASi/Q==,QBXq3gAAKgABDXnOEVeWcC+qXniW/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/2a1lgSi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/5a1UASi/Q==,0.952381, 2022-05-24T13:21:53Z, 544980, 0.016441
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,0.953488, 2022-05-24T13:22:05Z, 557425, 0.016476
QBXq3gAALAABq2KqKOyVBWR1ssN1TVK1xLmp+Q==,QBXq3gAALAABq2KqKOx1BWQ0ssN1TVK1xLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTVK1dbmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTXW1xLmp+Q==,0.954545, 2022-05-24T13:22:18Z, 570314, 0.016496
QBXq3gAALQABEOD5TbK2ym9lewdlhK4wlM4YVA==,QBXq3gAALQABEOD5TbJlym8gewdlhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wZc4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhGUwlM4YVA==,0.955556, 2022-05-24T13:22:31Z, 582767, 0.016528
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,0.956522, 2022-05-24T13:22:43Z, 595437, 0.016553
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,0.957447, 2022-05-24T13:22:56Z, 608111, 0.016576
QBXq3gAAMAABteoR4mOfSSzPiMjPwgWkMoJXWA==,QBXq3gAAMAABteoR4mN3SSwziMh3wgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkd4JXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwnekMoJXWA==,0.958333, 2022-05-24T13:23:09Z, 620787, 0.016598
QBXq3gAAMQABUB8zHXjvmHnlf2zlZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjlmHk6f2zlZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZF4n5TTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZOUn1DTvKQ==,0.959184, 2022-05-24T13:23:21Z, 633451, 0.016620
QBXq3gAAMgABNdE5hH/uNZRbLq5bsdx16pVDOg==,QBXq3gAAMgABNdE5hH9bNZRFLq5bsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx1W5VDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5QsVt16pVDOg==,0.960000, 2022-05-24T13:23:34Z, 646140, 0.016640
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,0.960784, 2022-05-24T13:23:47Z, 658798, 0.016661
QBXq3gAANAABr0WED9NHCTd/xDB/SnR6Iwnvrg==,QBXq3gAANAABr0WED9N/CTdHxDB/SnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSnR6fwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSn96Iwnvrg==,0.961538, 2022-05-24T13:23:59Z, 671480, 0.016680
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,0.962264, 2022-05-24T13:24:12Z, 684151, 0.016698
QBXq3gAANgABjKV4KFS0+NhTJYlTTuwD0Riy7Q==,QBXq3gAANgABjKV4KFQl+NjGJYklTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwDUxiy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTlMD0Riy7Q==,0.962963, 2022-05-24T13:24:25Z, 697030, 0.016711
QBXq3gAANwABr2SI8I3lD5oXHMcXE9ElM1sNMQ==,QBXq3gAANwABr2SI8I0XD5qRHMcXE9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E9ElF1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/ExclM1sNMQ==,0.963636, 2022-05-24T13:24:37Z, 709701, 0.016728
QBXq3gAAOAABAEbJcrsPbI10amh08422630vWg==,QBXq3gAAOAABAEbJcrt0bI3bamh08422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8422dH0vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/83S2630vWg==,0.964286, 2022-05-24T13:24:50Z, 722373, 0.016745
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,0.964912, 2022-05-24T13:25:03Z, 734829, 0.016766
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,0.965517, 2022-05-24T13:25:15Z, 747502, 0.016781
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,0.966102, 2022-05-24T13:25:28Z, 760170, 0.016796
QBXq3gAAPAABa/AJcKjNWYDCbRrCDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjzWYAKbRrzDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDiAJwhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDsIJvhdYKA==,0.966667, 2022-05-24T13:25:41Z, 773059, 0.016806
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,0.967213, 2022-05-24T13:25:53Z, 785516, 0.016825
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,0.967742, 2022-05-24T13:26:06Z, 798185, 0.016838
QBXq3gAAPwABBAAyiwY4fJUdYn8dKsO9UhDrWg==,QBXq3gAAPwABBAAyiwYdfJUuYn8dKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKsO9HRDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKh29UhDrWg==,0.968254, 2022-05-24T13:26:19Z, 810920, 0.016850
QBXq3gAAQAAB6ftS3Yz+tbhqq8Bqfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yxqtbh0q8Bqfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KaivfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfmrKkSvfEA==,0.968750, 2022-05-24T13:26:31Z, 823550, 0.016864
QBXq3gAAQQABvVZa3gi61nod4jIdl9+UhXaxrA==,QBXq3gAAQQABvVZa3ggd1npn4jIdl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+UHXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLklx2UhXaxrA==,0.969231, 2022-05-24T13:26:44Z, 836477, 0.016871
QBXq3gAAQgABc6JxGzmDkseUO9eUyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmUksfCO9eUyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyvbJlBtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIypTJjBtdSg==,0.969697, 2022-05-24T13:26:57Z, 848868, 0.016888
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.970149, 2022-05-24T13:27:09Z, 861554, 0.016900
QBXq3gAARAABsygErIeD/8d6aqh6krafQD63gg==,QBXq3gAARAABsygErId6/8fGaqh6krafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafej63gg==,QBXq3gAARAABsygErIeD/8fGaqgSknqfQD63gg==,0.955882, 2022-05-24T13:27:22Z, 874428, 0.016651
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.956522, 2022-05-24T13:27:35Z, 886891, 0.016669
QBXq3gAARgABetZD7y8fc84YNKsYl5bmHczJLg==,QBXq3gAARgABetZD7y8Yc84ANKsYl5bmHczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl5bmGMzJLg==,QBXq3gAARgABetZD7y8fc84ANKswlxjmHczJLg==,0.957143, 2022-05-24T13:27:47Z, 899638, 0.016682
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.957746, 2022-05-24T13:28:00Z, 912236, 0.016697
QBXq3gAASAABVOkVtbluCE6cyVKcHCHzyujpXQ==,QBXq3gAASAABVOkVtbmcCE4myVKcHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHznOjpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHJzzyujpXQ==,0.958333, 2022-05-24T13:28:13Z, 924937, 0.016710
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.958904, 2022-05-24T13:28:25Z, 937578, 0.016724
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.959459, 2022-05-24T13:28:38Z, 950243, 0.016737
QBXq3gAASwABd5sUSRbMnWfpR/Ppse70zsN+QQ==,QBXq3gAASwABd5sUSRbpnWfoR/Ppse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse706cN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKsen0zsN+QQ==,0.960000, 2022-05-24T13:28:51Z, 963050, 0.016747
QBXq3gAATAABFFe94Skl1bfqB17qOHmWw2mEFQ==,QBXq3gAATAABFFe94Snq1bcgB17qOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmW6mmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOOqWw2mEFQ==,0.960526, 2022-05-24T13:29:04Z, 975805, 0.016757
QBXq3gAATQABe2OajTod5enGcr/GgEmZ62EjRg==,QBXq3gAATQABe2OajTrG5em4cr/GgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZxmEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgMaZ62EjRg==,0.948052, 2022-05-24T13:29:16Z, 988554, 0.016541
QBXq3gAATgABTNdRMR1G8z6kbYCkiFgsM93p+g==,QBXq3gAATgABTNdRMR2k8z6pbYCkiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgspN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiKQsM93p+g==,0.948718, 2022-05-24T13:29:29Z, 1001151, 0.016557
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.949367, 2022-05-24T13:29:41Z, 1013594, 0.016575
QBXq3gAAUAAB7dBkBvGz5JuHm+6Hxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGH5JsMm+6Hxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3Th4uXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx4fTdIuXqQ==,0.950000, 2022-05-24T13:29:54Z, 1026495, 0.016585
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.950617, 2022-05-24T13:30:07Z, 1038945, 0.016601
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.951220, 2022-05-24T13:30:19Z, 1051621, 0.016614
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.951807, 2022-05-24T13:30:32Z, 1064289, 0.016627
QBXq3gAAVAABDSheMgZMk93vvJ7v2NvcPd2tTg==,QBXq3gAAVAABDSheMgbvk91zvJ7v2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvc792tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2O/cPd2tTg==,0.952381, 2022-05-24T13:30:45Z, 1077171, 0.016636
QBXq3gAAVQAB15EYJt3L4vomwlYmzW8p08vFHw==,QBXq3gAAVQAB15EYJt0m4vpjwlYmzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pJsvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzSYp08vFHw==,0.952941, 2022-05-24T13:30:58Z, 1089846, 0.016648
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.953488, 2022-05-24T13:31:10Z, 1102300, 0.016663
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.954023, 2022-05-24T13:31:23Z, 1114989, 0.016675
QBXq3gAAWAABivRX/uPj13LmsdnmtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPm13K7sdnmtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMX5hnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlituYXiRnLJQ==,0.954545, 2022-05-24T13:31:36Z, 1127876, 0.016683
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.955056, 2022-05-24T13:31:48Z, 1140324, 0.016697
QBXq3gAAWgABG9207Xpn4rr0J0f0O0ClODUHXA==,QBXq3gAAWgABG9207Xr04rqIJ0f0O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0Cl9DUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O/SlODUHXA==,0.955556, 2022-05-24T13:32:01Z, 1153210, 0.016705
QBXq3gAAWwAB47/64Xcd86SlWb2lR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xel86ToWb2lR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9pZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR6W9gJ8nZQ==,0.956044, 2022-05-24T13:32:13Z, 1165680, 0.016718
QBXq3gAAXAAB85MGm96WtYw48zc497MK19VKBQ==,QBXq3gAAXAAB85MGm944tYzl8zc497MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKONVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9zgK19VKBQ==,0.945652, 2022-05-24T13:32:26Z, 1178547, 0.016536
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.946237, 2022-05-24T13:32:39Z, 1191013, 0.016551
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.946809, 2022-05-24T13:32:51Z, 1203671, 0.016563
QBXq3gAAXwABBzJqI0nkEiwatQEaXat4kDL+2g==,QBXq3gAAXwABBzJqI0kaEiyDtQEaXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4GjL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXRp4kDL+2g==,0.947368, 2022-05-24T13:33:04Z, 1216565, 0.016571
QBXq3gAAYAABNMaMmcov8bxzRINzXFJglheNeQ==,QBXq3gAAYAABNMaMmcpz8bwLRINzXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgcxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXHNglheNeQ==,0.947917, 2022-05-24T13:33:17Z, 1229235, 0.016583
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.948454, 2022-05-24T13:33:32Z, 1244001, 0.016566
QBXq3gAAYgABewNSAf+Ih0HICrfIPTmORPwbRA==,QBXq3gAAYgABewNSAf/Ih0FQCrfIPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOyPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPciORPwbRA==,0.948980, 2022-05-24T13:33:42Z, 1254561, 0.016605
QBXq3gAAYwABJYkgzmeO8pjcynfcfbSbimhv5A==,QBXq3gAAYwABJYkgzmfc8pgYynfcfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSb3Ghv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfdybimhv5A==,0.939394, 2022-05-24T13:33:55Z, 1267254, 0.016439
QBXq3gAAZAABXI1NWkpglhHQzkvQNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkrQlhHNzkvQNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+80CHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NdC8BiHLiQ==,0.940000, 2022-05-24T13:34:07Z, 1279739, 0.016453
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.940594, 2022-05-24T13:34:20Z, 1292378, 0.016466
QBXq3gAAZgABttDnu27iye4yyzUyB4Ov3RIYHA==,QBXq3gAAZgABttDnu24yye5NyzUyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvMhIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyBzKv3RIYHA==,0.941176, 2022-05-24T13:34:33Z, 1305260, 0.016475
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.941748, 2022-05-24T13:34:45Z, 1317730, 0.016489
QBXq3gAAaAABsGF+KXmi0XyPtSqPOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmP0XwPtSqPOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpij+BNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOo9iQuBNfA==,0.942308, 2022-05-24T13:34:58Z, 1330611, 0.016498
