PDR,time,TotalTime(ms),Throughput(kbp)
1.000000, 2022-06-10T14:22:05Z, 1331308, 0.017162
1.000000, 2022-06-10T14:22:17Z, 1343946, 0.017167
1.000000, 2022-06-10T14:22:30Z, 1356613, 0.017172
1.000000, 2022-06-10T14:22:43Z, 1369288, 0.017177
1.000000, 2022-06-10T14:22:55Z, 1381996, 0.017181
1.000000, 2022-06-10T14:23:08Z, 1394633, 0.017186
1.000000, 2022-06-10T14:23:21Z, 1407413, 0.017189
1.000000, 2022-06-10T14:23:33Z, 1419975, 0.017195
1.000000, 2022-06-10T14:23:46Z, 1432667, 0.017199
1.000000, 2022-06-10T14:23:59Z, 1445323, 0.017203
1.000000, 2022-06-10T14:24:11Z, 1458006, 0.017207
1.000000, 2022-06-10T14:24:24Z, 1470694, 0.017211
1.000000, 2022-06-10T14:24:37Z, 1483341, 0.017215
1.000000, 2022-06-10T14:24:49Z, 1496017, 0.017219
1.000000, 2022-06-10T14:25:02Z, 1508675, 0.017223
1.000000, 2022-06-10T14:25:15Z, 1521515, 0.017225
1.000000, 2022-06-10T14:25:27Z, 1534024, 0.017230
1.000000, 2022-06-10T14:25:40Z, 1546714, 0.017234
1.000000, 2022-06-10T14:25:53Z, 1559374, 0.017238
1.000000, 2022-06-10T14:26:05Z, 1572043, 0.017241
1.000000, 2022-06-10T14:26:18Z, 1584718, 0.017245
1.000000, 2022-06-10T14:26:31Z, 1597395, 0.017248
1.000000, 2022-06-10T14:26:43Z, 1610054, 0.017252
1.000000, 2022-06-10T14:26:56Z, 1622768, 0.017254
1.000000, 2022-06-10T14:27:09Z, 1635410, 0.017258
1.000000, 2022-06-10T14:27:21Z, 1648070, 0.017261
1.000000, 2022-06-10T14:27:34Z, 1660744, 0.017265
1.000000, 2022-06-10T14:27:47Z, 1673410, 0.017268
1.000000, 2022-06-10T14:28:00Z, 1686303, 0.017269
1.000000, 2022-06-10T14:28:12Z, 1698768, 0.017274
1.000000, 2022-06-10T14:28:25Z, 1711426, 0.017277
1.000000, 2022-06-10T14:28:37Z, 1724106, 0.017280
1.000000, 2022-06-10T14:28:50Z, 1736784, 0.017283
1.000000, 2022-06-10T14:29:03Z, 1749453, 0.017285
1.000000, 2022-06-10T14:29:15Z, 1762120, 0.017288
1.000000, 2022-06-10T14:29:28Z, 1774798, 0.017291
1.000000, 2022-06-10T14:29:41Z, 1787482, 0.017294
1.000000, 2022-06-10T14:29:53Z, 1800138, 0.017296
