PDR,time,TotalTime(ms),Throughput(kbp)
0.906977, 2022-06-12T10:48:49Z, 545604, 0.016012
0.909091, 2022-06-12T10:49:02Z, 558267, 0.016050
0.911111, 2022-06-12T10:49:15Z, 570942, 0.016086
0.913043, 2022-06-12T10:49:27Z, 583615, 0.016120
0.914894, 2022-06-12T10:49:40Z, 596285, 0.016153
0.916667, 2022-06-12T10:49:53Z, 608955, 0.016185
0.918367, 2022-06-12T10:50:06Z, 621635, 0.016215
0.900000, 2022-06-12T10:50:18Z, 634517, 0.015886
0.901961, 2022-06-12T10:50:31Z, 646970, 0.015927
0.903846, 2022-06-12T10:50:44Z, 659647, 0.015960
0.905660, 2022-06-12T10:50:56Z, 672330, 0.015992
0.907407, 2022-06-12T10:51:09Z, 684987, 0.016024
0.909091, 2022-06-12T10:51:22Z, 697731, 0.016052
0.910714, 2022-06-12T10:51:34Z, 710362, 0.016082
0.912281, 2022-06-12T10:51:47Z, 723002, 0.016111
0.913793, 2022-06-12T10:52:12Z, 748347, 0.015864
0.915254, 2022-06-12T10:52:25Z, 761073, 0.015893
0.916667, 2022-06-12T10:52:38Z, 773707, 0.015923
0.918033, 2022-06-12T10:52:50Z, 786361, 0.015952
0.919355, 2022-06-12T10:53:03Z, 799033, 0.015979
0.920635, 2022-06-12T10:53:16Z, 811776, 0.016004
0.921875, 2022-06-12T10:53:28Z, 824395, 0.016031
0.923077, 2022-06-12T10:53:41Z, 837190, 0.016054
0.924242, 2022-06-12T10:53:54Z, 849740, 0.016080
0.925373, 2022-06-12T10:54:06Z, 862398, 0.016104
0.926471, 2022-06-12T10:54:19Z, 875071, 0.016127
0.927536, 2022-06-12T10:54:32Z, 887739, 0.016149
0.928571, 2022-06-12T10:54:44Z, 900413, 0.016170
0.929577, 2022-06-12T10:54:57Z, 913084, 0.016191
0.930556, 2022-06-12T10:55:10Z, 925762, 0.016212
0.931507, 2022-06-12T10:55:22Z, 938452, 0.016231
0.932432, 2022-06-12T10:55:35Z, 951093, 0.016251
0.933333, 2022-06-12T10:55:48Z, 963770, 0.016269
0.934211, 2022-06-12T10:56:00Z, 976447, 0.016288
0.935065, 2022-06-12T10:56:13Z, 989109, 0.016306
0.923077, 2022-06-12T10:56:26Z, 1002032, 0.016095
0.924051, 2022-06-12T10:56:38Z, 1014458, 0.016119
0.925000, 2022-06-12T10:56:51Z, 1027159, 0.016138
0.925926, 2022-06-12T10:57:04Z, 1039808, 0.016157
0.926829, 2022-06-12T10:57:16Z, 1052474, 0.016175
0.927711, 2022-06-12T10:57:29Z, 1065143, 0.016193
0.916667, 2022-06-12T10:57:42Z, 1078034, 0.015999
0.917647, 2022-06-12T10:57:54Z, 1090489, 0.016022
0.918605, 2022-06-12T10:58:07Z, 1103156, 0.016041
0.919540, 2022-06-12T10:58:20Z, 1115834, 0.016060
0.920455, 2022-06-12T10:58:32Z, 1128518, 0.016078
0.921348, 2022-06-12T10:58:45Z, 1141180, 0.016096
0.911111, 2022-06-12T10:58:58Z, 1154069, 0.015916
0.912088, 2022-06-12T10:59:10Z, 1166520, 0.015938
0.913043, 2022-06-12T10:59:23Z, 1179193, 0.015957
0.913978, 2022-06-12T10:59:36Z, 1191880, 0.015975
0.914894, 2022-06-12T10:59:48Z, 1204534, 0.015993
0.915789, 2022-06-12T11:00:01Z, 1217216, 0.016010
0.916667, 2022-06-12T11:00:14Z, 1229981, 0.016026
0.917526, 2022-06-12T11:00:26Z, 1242543, 0.016045
0.918367, 2022-06-12T11:00:39Z, 1255233, 0.016061
0.909091, 2022-06-12T11:00:52Z, 1268105, 0.015898
0.910000, 2022-06-12T11:01:04Z, 1280601, 0.015918
0.910891, 2022-06-12T11:01:17Z, 1293237, 0.015935
0.911765, 2022-06-12T11:01:30Z, 1305926, 0.015952
0.912621, 2022-06-12T11:01:42Z, 1318575, 0.015969
0.913462, 2022-06-12T11:01:55Z, 1331286, 0.015985
0.914286, 2022-06-12T11:02:08Z, 1343931, 0.016001
0.915094, 2022-06-12T11:02:20Z, 1356596, 0.016017
0.915888, 2022-06-12T11:02:33Z, 1369260, 0.016032
0.916667, 2022-06-12T11:02:46Z, 1381984, 0.016046
0.917431, 2022-06-12T11:02:58Z, 1394616, 0.016062
0.918182, 2022-06-12T11:03:11Z, 1407282, 0.016076
0.918919, 2022-06-12T11:03:24Z, 1419947, 0.016091
0.919643, 2022-06-12T11:03:37Z, 1432631, 0.016105
0.920354, 2022-06-12T11:03:49Z, 1445303, 0.016118
0.921053, 2022-06-12T11:04:02Z, 1457978, 0.016132
0.921739, 2022-06-12T11:04:15Z, 1470634, 0.016145
0.922414, 2022-06-12T11:04:27Z, 1483317, 0.016158
0.914530, 2022-06-12T11:04:40Z, 1496200, 0.016019
0.915254, 2022-06-12T11:04:53Z, 1508653, 0.016035
0.915966, 2022-06-12T11:05:05Z, 1521347, 0.016049
0.908333, 2022-06-12T11:05:18Z, 1534223, 0.015914
0.909091, 2022-06-12T11:05:31Z, 1546742, 0.015930
0.909836, 2022-06-12T11:05:43Z, 1559339, 0.015945
0.910569, 2022-06-12T11:05:56Z, 1572013, 0.015959
0.911290, 2022-06-12T11:06:09Z, 1584698, 0.015973
0.912000, 2022-06-12T11:06:21Z, 1597357, 0.015986
0.912698, 2022-06-12T11:06:34Z, 1610050, 0.016000
0.913386, 2022-06-12T11:06:47Z, 1622702, 0.016013
0.914062, 2022-06-12T11:06:59Z, 1635372, 0.016026
0.914729, 2022-06-12T11:07:12Z, 1648046, 0.016038
0.915385, 2022-06-12T11:07:25Z, 1660718, 0.016051
0.916031, 2022-06-12T11:07:37Z, 1673395, 0.016063
0.916667, 2022-06-12T11:07:50Z, 1686067, 0.016075
0.917293, 2022-06-12T11:08:03Z, 1698739, 0.016087
0.917910, 2022-06-12T11:08:15Z, 1711409, 0.016099
0.918519, 2022-06-12T11:08:28Z, 1724074, 0.016111
0.911765, 2022-06-12T11:08:41Z, 1736965, 0.015991
0.912409, 2022-06-12T11:08:53Z, 1749422, 0.016005
0.913043, 2022-06-12T11:09:06Z, 1762092, 0.016017
0.913669, 2022-06-12T11:09:19Z, 1774756, 0.016029
0.914286, 2022-06-12T11:09:31Z, 1787452, 0.016041
0.914894, 2022-06-12T11:09:44Z, 1800106, 0.016052
