Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5emKcr+KgEmZ62EjRg==,QBXq3gAATQABe2OajTqK5em4cr+KgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZimEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgIqZ62EjRg==,0.896104, 2022-05-27T15:07:21Z, 988625, 0.015634
QBXq3gAATgABTNdRMR1G8z6+bYC+iFgsM93p+g==,QBXq3gAATgABTNdRMR2+8z6pbYC+iFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsvt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiL4sM93p+g==,0.897436, 2022-05-27T15:07:34Z, 1001084, 0.015663
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.898734, 2022-05-27T15:07:46Z, 1013745, 0.015688
QBXq3gAAUAAB7dBkBvGz5Jvgm+7gxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHg5JsMm+7gxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3T4IuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx+DTdIuXqQ==,0.900000, 2022-05-27T15:07:59Z, 1026636, 0.015710
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.901235, 2022-05-27T15:08:12Z, 1039089, 0.015737
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.902439, 2022-05-27T15:08:24Z, 1051765, 0.015760
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.903614, 2022-05-27T15:08:37Z, 1064435, 0.015783
QBXq3gAAVAABDSheMgZMk91PvJ5P2NvcPd2tTg==,QBXq3gAAVAABDSheMgZPk91zvJ5P2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcT92tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2E/cPd2tTg==,0.892857, 2022-05-27T15:08:50Z, 1077323, 0.015594
QBXq3gAAVQAB15EYJt3L4vqVwlaVzW8p08vFHw==,QBXq3gAAVQAB15EYJt2V4vpjwlaVzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8plcvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzZUp08vFHw==,0.894118, 2022-05-27T15:09:03Z, 1089993, 0.015618
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.895349, 2022-05-27T15:09:15Z, 1102444, 0.015645
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.896552, 2022-05-27T15:09:28Z, 1115123, 0.015668
QBXq3gAAWAABivRX/uPj13LusdnutlMXiRnLJQ==,QBXq3gAAWAABivRX/uPu13K7sdnutlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMX7hnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitu4XiRnLJQ==,0.897727, 2022-05-27T15:09:41Z, 1128009, 0.015688
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.898876, 2022-05-27T15:09:53Z, 1140457, 0.015713
QBXq3gAAWgABG9207Xpn4romJ0cmO0ClODUHXA==,QBXq3gAAWgABG9207Xom4rqIJ0cmO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClJjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OyalODUHXA==,0.900000, 2022-05-27T15:10:06Z, 1153359, 0.015731
QBXq3gAAWwAB47/64Xcd86QSWb0SR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcS86ToWb0SR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9Ep8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRxK9gJ8nZQ==,0.901099, 2022-05-27T15:10:19Z, 1166038, 0.015752
QBXq3gAAXAAB85MGm96WtYw88zc897MK19VKBQ==,QBXq3gAAXAAB85MGm948tYzl8zc897MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKPNVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9zwK19VKBQ==,0.902174, 2022-05-27T15:10:31Z, 1178694, 0.015773
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.903226, 2022-05-27T15:10:44Z, 1191149, 0.015797
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.904255, 2022-05-27T15:10:56Z, 1203816, 0.015816
QBXq3gAAXwABBzJqI0nkEiwctQEcXat4kDL+2g==,QBXq3gAAXwABBzJqI0kcEiyDtQEcXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4HDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXRx4kDL+2g==,0.905263, 2022-05-27T15:11:09Z, 1216492, 0.015836
QBXq3gAAYAABNMaMmcov8bzwRIPwXFJglheNeQ==,QBXq3gAAYAABNMaMmcrw8bwLRIPwXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJg8BeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXPBglheNeQ==,0.895833, 2022-05-27T15:11:22Z, 1229383, 0.015670
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.896907, 2022-05-27T15:11:34Z, 1241845, 0.015693
QBXq3gAAYgABewNSAf+Ih0HyCrfyPTmORPwbRA==,QBXq3gAAYgABewNSAf/yh0FQCrfyPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmO8vwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPfKORPwbRA==,0.887755, 2022-05-27T15:11:47Z, 1254726, 0.015532
QBXq3gAAYwABJYkgzmeO8pgTyncTfbSbimhv5A==,QBXq3gAAYwABJYkgzmcT8pgYyncTfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbE2hv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfRObimhv5A==,0.888889, 2022-05-27T15:12:00Z, 1267197, 0.015556
QBXq3gAAZAABXI1NWkpglhGIzkuINc+8BiHLiQ==,QBXq3gAAZAABXI1NWkqIlhHNzkuINc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8iCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NYi8BiHLiQ==,0.890000, 2022-05-27T15:12:13Z, 1280085, 0.015574
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.891089, 2022-05-27T15:12:25Z, 1292528, 0.015597
QBXq3gAAZgABttDnu27iye4pyzUpB4Ov3RIYHA==,QBXq3gAAZgABttDnu24pye5NyzUpB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvKRIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyBymv3RIYHA==,0.882353, 2022-05-27T15:12:38Z, 1305417, 0.015443
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.883495, 2022-05-27T15:12:50Z, 1317870, 0.015467
QBXq3gAAaAABsGF+KXmi0XyJtSqJOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmJ0XwPtSqJOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiieBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOoliQuBNfA==,0.875000, 2022-05-27T15:13:03Z, 1330757, 0.015318
QBXq3gAAaQABjvfKU+c1JE6bkbubIYQx7K1W+g==,QBXq3gAAaQABjvfKU+ebJE6bkbubIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxm61W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIZsx7K1W+g==,0.866667, 2022-05-27T15:13:16Z, 1343430, 0.015173
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.867925, 2022-05-27T15:13:28Z, 1355881, 0.015199
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.869159, 2022-05-27T15:13:41Z, 1368563, 0.015222
QBXq3gAAbAABK4XOxyH6tKfgqS3gBemdRrfjJg==,QBXq3gAAbAABK4XOxyHgtKfyqS3gBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemd4LfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBeCdRrfjJg==,0.870370, 2022-05-27T15:13:54Z, 1381305, 0.015244
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.871560, 2022-05-27T15:14:07Z, 1393916, 0.015266
QBXq3gAAbgABWvsCf/FL6IrfVHnfMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Hf6IrHVHnfMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxU3+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMN9U5On4kQ==,0.872727, 2022-05-27T15:14:19Z, 1406791, 0.015286
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.873874, 2022-05-27T15:14:32Z, 1419248, 0.015310
QBXq3gAAcAABqBmPWbHpYEgxoS8xPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHSYEg1oS/SPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJA0qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PjFA4qCV0w==,0.875000, 2022-05-27T15:14:45Z, 1432130, 0.015328
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.876106, 2022-05-27T15:14:57Z, 1444586, 0.015351
QBXq3gAAcgAB5oWSwJ0oNVai1ZKinspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2iNVZA1ZKinspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoi+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnqJmoC+tQQ==,0.877193, 2022-05-27T15:15:12Z, 1459180, 0.015351
QBXq3gAAcwABBSqQ4wgnvMVZucFZckmlenT3/g==,QBXq3gAAcwABBSqQ4whQvMXducFQckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlUHT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOclmlenT3/g==,0.869565, 2022-05-27T15:15:23Z, 1470146, 0.015237
QBXq3gAAdAABIhHOepf62QLXhCLXPE7ODlkTWg==,QBXq3gAAdAABIhHOepfX2QLJhCLXPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7O11kTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPNfODlkTWg==,0.862069, 2022-05-27T15:15:36Z, 1482904, 0.015105
QBXq3gAAdQAByEVsDd+s2F53L9l3YRh4alAcKQ==,QBXq3gAAdQAByEVsDd932F6cL9l3YRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4d1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYXd4alAcKQ==,0.863248, 2022-05-27T15:15:48Z, 1495273, 0.015130
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.864407, 2022-05-27T15:16:01Z, 1507949, 0.015152
QBXq3gAAdwABXzdazCB2dXX0l5H0PKUou+xU0A==,QBXq3gAAdwABXzdazCD0dXUJl5H0PKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUo9OxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPPQou+xU0A==,0.865546, 2022-05-27T15:16:13Z, 1520840, 0.015171
QBXq3gAAeAABmmVbogdVm82y6euyf9VbCbcWbg==,QBXq3gAAeAABmmVbogeym83A6euyf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbsrcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf7JbCbcWbg==,0.866667, 2022-05-27T15:16:26Z, 1533506, 0.015191
QBXq3gAAeQAByZWvqtYsiNfmC+Pmy32dcwZODQ==,QBXq3gAAeQAByZWvqtYziNcFC+Mzy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dMwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwyzOdcwZODQ==,0.867769, 2022-05-27T15:16:39Z, 1546177, 0.015212
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.868852, 2022-05-27T15:16:51Z, 1558636, 0.015234
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.869919, 2022-05-27T15:17:04Z, 1571300, 0.015254
QBXq3gAAfAABBhjBDBL3bWkbuoAb89rmq9C+6A==,QBXq3gAAfAABBhjBDBIbbWmBuoAb89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmG9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78xvmq9C+6A==,0.870968, 2022-05-27T15:17:17Z, 1584200, 0.015271
QBXq3gAAfQABDq7lPIF4AjNxGvJxWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIFxAjNIGvJxWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvcW8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WXGvpG8OTQ==,0.864000, 2022-05-27T15:17:29Z, 1596864, 0.015150
QBXq3gAAfgABrKkOmzNgSPRE4AJEWroEJweMRw==,QBXq3gAAfgABrKkOmzNESPRZ4AJEWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroERAeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWkQEJweMRw==,0.857143, 2022-05-27T15:17:42Z, 1609540, 0.015030
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.858268, 2022-05-27T15:17:55Z, 1621988, 0.015053
QBXq3gAAgAABtBGJPCz/A54Wgm8WoNFUF/RvDA==,QBXq3gAAgAABtBGJPCwWA55Jgm8WoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUFvRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoBZUF/RvDA==,0.851562, 2022-05-27T15:18:07Z, 1634882, 0.014934
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.852713, 2022-05-27T15:18:20Z, 1647337, 0.014957
QBXq3gAAggABYjldiH2nJ3RA/pxAZfuH+abfrg==,QBXq3gAAggABYjldiH1AJ3Re/pxAZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHQKbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZUCH+abfrg==,0.853846, 2022-05-27T15:18:33Z, 1660231, 0.014976
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.854962, 2022-05-27T15:18:45Z, 1672671, 0.014999
QBXq3gAAhAABQ1MGQhfc5E0aUhAaSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhca5E31UhAaSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sGplHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9ShqsLZlHVQ==,0.848485, 2022-05-27T15:18:58Z, 1685567, 0.014884
QBXq3gAAhQABDZPqZu5usxKTSHqTZSWQohposw==,QBXq3gAAhQABDZPqZu6TsxLgSHqTZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQkxposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZZOQohposw==,0.849624, 2022-05-27T15:19:11Z, 1698298, 0.014904
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.850746, 2022-05-27T15:19:23Z, 1710701, 0.014927
QBXq3gAAhwABBcviL8gYNX0rOD8rOxJr7PzZWA==,QBXq3gAAhwABBcviL8grNX1wOD8rOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrK/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOytr7PzZWA==,0.844444, 2022-05-27T15:19:36Z, 1723588, 0.014816
QBXq3gAAiAAB1xiOuyG7u6VISkBIV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyFIu6UmSkBIV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1SDbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV0j1jTbGyw==,0.845588, 2022-05-27T15:19:49Z, 1736256, 0.014837
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.846715, 2022-05-27T15:20:01Z, 1748703, 0.014859
QBXq3gAAigABxNAMH05JpUinsSany8Iczh8kIg==,QBXq3gAAigABxNAMH06npUjdsSany8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Icpx8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby6cczh8kIg==,0.840580, 2022-05-27T15:20:14Z, 1761605, 0.014750
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.841727, 2022-05-27T15:20:27Z, 1774110, 0.014772
QBXq3gAAjAABuapTiA98bqITwhkTHKJhuAp3Rg==,QBXq3gAAjAABuapTiA8TbqLuwhkTHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhEwp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHBNhuAp3Rg==,0.842857, 2022-05-27T15:20:39Z, 1786740, 0.014793
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.843972, 2022-05-27T15:20:52Z, 1799402, 0.014814
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.845070, 2022-05-27T15:21:05Z, 1812069, 0.014834
