Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAADwABlTZyzE3lFJQ/dZQ/U6Vm85mKEw==,QBXq3gAADwABlTZyzE0/FJR/dZQ/U6Vm85mKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRU6Vm1JmKEw==,QBXq3gAADwABlTZyzE3lFJR/dZQRUz9m85mKEw==,0.687500, 2022-05-22T18:22:53Z, 202164, 0.012188
QBXq3gAAEAABlNIBRlELWCLLodHLRVqZcw1G7g==,QBXq3gAAEAABlNIBRlHLWCKOodHLRVqZcw1G7g==,QBXq3gAAEAABlNIBRlELWCKOodGbRVqZyw1G7g==,QBXq3gAAEAABlNIBRlELWCKOodGbRcuZcw1G7g==,0.705882, 2022-05-22T18:23:05Z, 214768, 0.012516
QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,QBXq3gAAEQABi8hOdtgoqkixZcAvC97TspmTLg==,0.722222, 2022-05-22T18:23:18Z, 227287, 0.012812
QBXq3gAAEgABj88jQzaTdZGs1u6snHBra/lFmg==,QBXq3gAAEgABj88jQzasdZGE1u6snHBra/lFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnHBrO/lFmg==,QBXq3gAAEgABj88jQzaTdZGE1u7dnKxra/lFmg==,0.736842, 2022-05-22T18:23:31Z, 240180, 0.013057
QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,QBXq3gAAEwABMRxd02eWZwyrgeY7wbROyTBRXQ==,0.750000, 2022-05-22T18:23:43Z, 252632, 0.013300
QBXq3gAAFAABW8ygIUNCROk2q5U2FsTkbTJxwQ==,QBXq3gAAFAABW8ygIUM2ROnsq5U2FsTkbTJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq5XUFsTkNjJxwQ==,QBXq3gAAFAABW8ygIUNCROnsq5XUFjbkbTJxwQ==,0.761905, 2022-05-22T18:23:56Z, 265518, 0.013498
QBXq3gAAFQAB7v3thZFtPjf2mGj2ZJxpHq4WmA==,QBXq3gAAFQAB7v3thZH2PjfnmGj2ZJxpHq4WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZJxpo64WmA==,QBXq3gAAFQAB7v3thZFtPjfnmGijZPZpHq4WmA==,0.772727, 2022-05-22T18:24:09Z, 278187, 0.013689
QBXq3gAAFgABPf91rNkW5sgiDIIiooamoBEFXQ==,QBXq3gAAFgABPf91rNki5sguDIIiooamoBEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9ooamIhEFXQ==,QBXq3gAAFgABPf91rNkW5sguDIK9oiKmoBEFXQ==,0.782609, 2022-05-22T18:24:21Z, 290681, 0.013871
QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,QBXq3gAAFwABfvVnWmykujVG92hqCGDQkkMgUA==,0.791667, 2022-05-22T18:24:34Z, 303321, 0.014031
QBXq3gAAGAAB0m9KjfscKZv7J1j7aAclYVKt8w==,QBXq3gAAGAAB0m9Kjfv7KZvmJ1j7aAclYVKt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaAcl+1Kt8w==,QBXq3gAAGAAB0m9KjfscKZvmJ1iKaPslYVKt8w==,0.760000, 2022-05-22T18:24:47Z, 316202, 0.013460
QBXq3gAAGQABJHFkMPFvoErklnfkbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPHkoEqklnfkbjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmI5OAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbuSIEeAmzQ==,0.730769, 2022-05-22T18:25:00Z, 328873, 0.012941
QBXq3gAAGgABCHVadsZTcYEnPkMnwDsGmCTZRw==,QBXq3gAAGgABCHVadsYncYG9PkMnwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGJyTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwCcGmCTZRw==,0.703704, 2022-05-22T18:25:12Z, 341543, 0.012461
QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,0.714286, 2022-05-22T18:25:25Z, 353997, 0.012655
QBXq3gAAHAAB1OuDfwx4n3lphkZpDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwxpn3m3hkZpDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDXUAaTvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDWkAuzvbGQ==,0.689655, 2022-05-22T18:25:38Z, 366962, 0.012208
QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,0.700000, 2022-05-22T18:25:50Z, 379339, 0.012401
QBXq3gAAHgABwR7mAGpUxF2n6IOnBwTedYNF4Q==,QBXq3gAAHgABwR7mAGqnxF3p6IOnBwTedYNF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYBwTep4NF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYB6fedYNF4Q==,0.677419, 2022-05-22T18:26:03Z, 392230, 0.011993
QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,0.687500, 2022-05-22T18:26:15Z, 404683, 0.012177
QBXq3gAAIAABvB0V4fm87G9mfZRmzbZv1v0sag==,QBXq3gAAIAABvB0V4flm7G/yfZRmzbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZvZv0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzWZv1v0sag==,0.666667, 2022-05-22T18:26:28Z, 417581, 0.011801
QBXq3gAAIQABbhsX+9OS2bk4nbM4CfaFvfbGag==,QBXq3gAAIQABbhsX+9M42blYnbM4CfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CfaFOPbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CTiFvfbGag==,0.676471, 2022-05-22T18:26:41Z, 430250, 0.011974
QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,0.685714, 2022-05-22T18:26:53Z, 442696, 0.012144
QBXq3gAAIwABLpOVrpJOweZnJ3tnFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJnweZHJ3tnFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFvh4Z6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFmd4x6pqiQ==,0.666667, 2022-05-22T18:27:06Z, 455593, 0.011800
QBXq3gAAJAABSf3J7XlmbszsdyHsLwCq+5vZnw==,QBXq3gAAJAABSf3J7XnsbsxPdyHsLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCq7JvZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRL+yq+5vZnw==,0.648649, 2022-05-22T18:27:19Z, 468263, 0.011481
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,0.657895, 2022-05-22T18:27:31Z, 480717, 0.011649
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,0.666667, 2022-05-22T18:27:44Z, 493385, 0.011804
QBXq3gAAJwABFVGGQAXS2z7hdRnhj1khRMRl6w==,QBXq3gAAJwABFVGGQAXh2z61dRnhj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1kh4cRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj+EhRMRl6w==,0.675000, 2022-05-22T18:27:57Z, 506059, 0.011951
QBXq3gAAKAABSS4eTr0LI4w9o2k9f+2pyk9UCA==,QBXq3gAAKAABSS4eTr09I4wIo2k9f+2pyk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f+2pPU9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3fz2pyk9UCA==,0.658537, 2022-05-22T18:28:10Z, 518946, 0.011654
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,0.666667, 2022-05-22T18:28:22Z, 531429, 0.011802
QBXq3gAAKgABDXnOEVf9cC91Xnh1/2a1UASi/Q==,QBXq3gAAKgABDXnOEVd1cC+qXnh1/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/2a1dQSi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/3W1UASi/Q==,0.651163, 2022-05-22T18:28:35Z, 544292, 0.011523
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,0.659091, 2022-05-22T18:28:47Z, 556741, 0.011668
QBXq3gAALAABq2KqKOyVBWTSssPSTVK1xLmp+Q==,QBXq3gAALAABq2KqKOzSBWQ0ssPSTVK1xLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTVK10rmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTdK1xLmp+Q==,0.644444, 2022-05-22T18:29:00Z, 569634, 0.011404
QBXq3gAALQABEOD5TbK2ym9XewdXhK4wlM4YVA==,QBXq3gAALQABEOD5TbJXym8gewdXhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wV84YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhFcwlM4YVA==,0.630435, 2022-05-22T18:29:13Z, 582306, 0.011156
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,0.638298, 2022-05-22T18:29:25Z, 594760, 0.011299
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,0.645833, 2022-05-22T18:29:38Z, 607427, 0.011432
QBXq3gAAMAABteoR4mOfSSxoiMhowgWkMoJXWA==,QBXq3gAAMAABteoR4mNoSSwziMhowgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkaIJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwmikMoJXWA==,0.653061, 2022-05-22T18:29:51Z, 620342, 0.011555
QBXq3gAAMQABUB8zHXjvmHnPf2zPZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjPmHk6f2zPZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZF4nzzTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZM8n1DTvKQ==,0.640000, 2022-05-22T18:30:04Z, 633000, 0.011324
QBXq3gAAMgABNdE5hH/uNZRBLq5Bsdx16pVDOg==,QBXq3gAAMgABNdE5hH9BNZRFLq5Bsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx1QZVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5QsUF16pVDOg==,0.647059, 2022-05-22T18:30:16Z, 645449, 0.011452
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,0.653846, 2022-05-22T18:30:29Z, 658118, 0.011572
QBXq3gAANAABr0WED9NHCTftxDDtSnR6Iwnvrg==,QBXq3gAANAABr0WED9PtCTdHxDDtSnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSnR67Qnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSu16Iwnvrg==,0.641509, 2022-05-22T18:30:42Z, 671015, 0.011350
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,0.648148, 2022-05-22T18:30:54Z, 683462, 0.011471
QBXq3gAANgABjKV4KFS0+NjbJYnbTuwD0Riy7Q==,QBXq3gAANgABjKV4KFTb+NjGJYnbTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwD2xiy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTtsD0Riy7Q==,0.654545, 2022-05-22T18:31:07Z, 696359, 0.011580
QBXq3gAANwABr2SI8I3lD5ooHMcoE9ElM1sNMQ==,QBXq3gAANwABr2SI8I0oD5qRHMcoE9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E9ElKFsNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/EyglM1sNMQ==,0.660714, 2022-05-22T18:31:20Z, 709027, 0.011689
QBXq3gAAOAABAEbJcrsPbI0damgd8422630vWg==,QBXq3gAAOAABAEbJcrsdbI3bamgd8422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8422HX0vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8x22630vWg==,0.666667, 2022-05-22T18:31:32Z, 721698, 0.011794
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,0.672414, 2022-05-22T18:31:45Z, 734157, 0.011899
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,0.677966, 2022-05-22T18:31:57Z, 746821, 0.011998
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,0.683333, 2022-05-22T18:32:10Z, 759493, 0.012092
QBXq3gAAPAABa/AJcKjNWYDUbRrUDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjUWYAKbRrUDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDiAJ1BdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDtQJvhdYKA==,0.672131, 2022-05-22T18:32:23Z, 772455, 0.011889
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,0.677419, 2022-05-22T18:32:35Z, 784842, 0.011987
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,0.682540, 2022-05-22T18:32:48Z, 797509, 0.012078
QBXq3gAAPwABBAAyiwY4fJVKYn9KKsO9UhDrWg==,QBXq3gAAPwABBAAyiwZKfJUuYn9KKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKsO9ShDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKkq9UhDrWg==,0.687500, 2022-05-22T18:33:01Z, 810180, 0.012165
QBXq3gAAQAAB6ftS3Yz+tbj9q8D9fm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz9tbh0q8D9fm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/K/SvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfv3KkSvfEA==,0.692308, 2022-05-22T18:33:14Z, 823021, 0.012248
QBXq3gAAQQABvVZa3gi61nrC4jLCl9+UhXaxrA==,QBXq3gAAQQABvVZa3gjC1npn4jLCl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+UwnaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl8KUhXaxrA==,0.681818, 2022-05-22T18:33:26Z, 835743, 0.012061
QBXq3gAAQgABc6JxGzmDksdvO9dvyvbJjBtdSg==,QBXq3gAAQgABc6JxGzlvksfCO9dvyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyvbJbxtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIym/JjBtdSg==,0.671642, 2022-05-22T18:33:39Z, 848417, 0.011881
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.676471, 2022-05-22T18:33:52Z, 860868, 0.011969
QBXq3gAARAABsygErIeD/8c6aqg6krafQD63gg==,QBXq3gAARAABsygErIc6/8fGaqg6krafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafOj63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkjqfQD63gg==,0.666667, 2022-05-22T18:34:04Z, 873758, 0.011793
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.671429, 2022-05-22T18:34:17Z, 886202, 0.011880
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.676056, 2022-05-22T18:34:42Z, 911557, 0.011795
QBXq3gAASAABVOkVtbluCE6jyVKjHCHzyujpXQ==,QBXq3gAASAABVOkVtbmjCE4myVKjHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzo+jpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHKPzyujpXQ==,0.666667, 2022-05-22T18:34:55Z, 924444, 0.011631
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.671233, 2022-05-22T18:35:08Z, 936905, 0.011715
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.675676, 2022-05-22T18:35:20Z, 949567, 0.011795
QBXq3gAASwABd5sUSRbMnWd3R/N3se70zsN+QQ==,QBXq3gAASwABd5sUSRZ3nWfoR/N3se70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70d8N+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKsXf0zsN+QQ==,0.680000, 2022-05-22T18:35:33Z, 962239, 0.011872
QBXq3gAATAABFFe94Skl1bdBB15BOHmWw2mEFQ==,QBXq3gAATAABFFe94SlB1bcgB15BOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWoWmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOEGWw2mEFQ==,0.684211, 2022-05-22T18:35:46Z, 974916, 0.011948
