TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
56714,0,0.053115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053115,NaN,2.000000,12.000000,0.000000,0.400460,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-02-25T11:18:46Z
57728,1,0.053115,0.053115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053115,NaN,2.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-02-25T11:18:47Z
58729,2,0.053115,0.053115,0.053115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053115,NaN,2.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-02-25T11:18:48Z
59742,3,0.053115,0.053115,0.053115,0.053115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053115,NaN,2.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-02-25T11:18:49Z
60744,4,0.053115,0.053115,0.053115,0.053115,0.053115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053115,NaN,2.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-02-25T11:18:50Z
61756,5,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053115,NaN,2.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-02-25T11:18:51Z
62762,6,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.000000,0.000000,0.000000,0.000000,0.000000,0.053115,NaN,2.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-02-25T11:18:52Z
63776,7,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.000000,0.000000,0.000000,0.000000,0.053115,NaN,2.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-02-25T11:18:53Z
64790,8,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.000000,0.000000,0.000000,0.053115,NaN,2.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-02-25T11:18:54Z
65799,9,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.053115,0.000000,0.000000,0.053115,NaN,2.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,12.000000,0.000000,0.400460,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-02-25T11:18:55Z
