TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
55187,0,2.075915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.075915,NaN,32.000000,8.000000,2.000000,0.999998,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T12:38:45Z
56454,1,2.075915,2.539034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.075915,NaN,32.000000,8.000000,2.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.983364,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T12:38:46Z
57265,2,2.075915,2.539034,0.816256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,8.000000,2.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.983364,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T12:38:47Z
58207,3,2.075915,2.539034,0.816256,1.785481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,8.000000,2.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.983364,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T12:38:48Z
59218,4,2.075915,2.539034,0.816256,1.785481,1.674536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,8.000000,2.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.983364,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.998980,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T12:38:49Z
60228,5,2.075915,2.539034,0.816256,1.785481,1.674536,2.075868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,8.000000,2.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.983364,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.998980,1.000000,0.000000,8.000000,2.000000,0.999975,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T12:38:50Z
61233,6,2.075915,2.539034,0.816256,1.785481,1.674536,2.075868,2.075886,0.000000,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,8.000000,2.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.983364,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.998980,1.000000,0.000000,8.000000,2.000000,0.999975,1.000000,0.000000,8.000000,2.000000,0.999984,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T12:38:51Z
62245,7,2.075915,2.539034,0.816256,1.785481,1.674536,2.075868,2.075886,2.075905,0.000000,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,8.000000,2.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.983364,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.998980,1.000000,0.000000,8.000000,2.000000,0.999975,1.000000,0.000000,8.000000,2.000000,0.999984,1.000000,0.000000,8.000000,2.000000,0.999993,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T12:38:52Z
63250,8,2.075915,2.539034,0.816256,1.785481,1.674536,2.075868,2.075886,2.075905,2.869203,0.000000,0.000000,0.000000,0.816256,NaN,32.000000,8.000000,2.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.983364,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.998980,1.000000,0.000000,8.000000,2.000000,0.999975,1.000000,0.000000,8.000000,2.000000,0.999984,1.000000,0.000000,8.000000,2.000000,0.999993,1.000000,0.000000,7.000000,0.000000,0.999958,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T12:38:53Z
64265,9,2.075915,2.539034,0.816256,1.785481,1.674536,2.075868,2.075886,2.075905,2.869203,1.117497,0.000000,0.000000,0.816256,NaN,32.000000,8.000000,2.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.983364,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.998980,1.000000,0.000000,8.000000,2.000000,0.999975,1.000000,0.000000,8.000000,2.000000,0.999984,1.000000,0.000000,8.000000,2.000000,0.999993,1.000000,0.000000,7.000000,0.000000,0.999958,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T12:38:54Z
