Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bdkB15kOHmWw2mEFQ==,QBXq3gAATAABFFe94Slk1bcgB15kOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB15kOHmWZGmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOGSWw2mEFQ==,0.618421, 2022-04-12T19:15:49Z, 977352, 0.010772
QBXq3gAATQABe2OajTod5ekhcr8hgEmZ62EjRg==,QBXq3gAATQABe2OajToh5em4cr8hgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr8hgEmZIWEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgCGZ62EjRg==,0.610390, 2022-04-12T19:16:01Z, 989953, 0.010635
QBXq3gAATgABTNdRMR1G8z4abYAaiFgsM93p+g==,QBXq3gAATgABTNdRMR0a8z6pbYAaiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYAaiFgsGt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiBosM93p+g==,0.615385, 2022-04-12T19:16:14Z, 1002401, 0.010726
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.620253, 2022-04-12T19:16:26Z, 1015074, 0.010813
QBXq3gAAUAAB7dBkBvGz5Jt4m+54xx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvF45JsMm+54xx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+54xx3TeIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx3jTdIuXqQ==,0.612500, 2022-04-12T19:16:39Z, 1027966, 0.010677
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.617284, 2022-04-12T19:16:52Z, 1040412, 0.010765
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.621951, 2022-04-12T19:17:04Z, 1053090, 0.010848
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.626506, 2022-04-12T19:17:17Z, 1065815, 0.010929
QBXq3gAAVAABDSheMgZMk934vJ742NvcPd2tTg==,QBXq3gAAVAABDSheMgb4k91zvJ742NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ742Nvc+N2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2PjcPd2tTg==,0.619048, 2022-04-12T19:17:30Z, 1078659, 0.010799
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.623529, 2022-04-12T19:17:42Z, 1091101, 0.010881
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.627907, 2022-04-12T19:17:55Z, 1103768, 0.010959
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.632184, 2022-04-12T19:18:08Z, 1116448, 0.011035
QBXq3gAAWAABivRX/uPj13J2sdl2tlMXiRnLJQ==,QBXq3gAAWAABivRX/uN213K7sdl2tlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdl2tlMXdhnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitnYXiRnLJQ==,0.625000, 2022-04-12T19:18:21Z, 1129343, 0.010909
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.629213, 2022-04-12T19:18:33Z, 1141780, 0.010986
QBXq3gAAWgABG9207Xpn4rpLJ0dLO0ClODUHXA==,QBXq3gAAWgABG9207XpL4rqIJ0dLO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0dLO0ClSzUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ulODUHXA==,0.633333, 2022-04-12T19:18:46Z, 1154462, 0.011060
QBXq3gAAWwAB47/64Xcd86T1Wb31R2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xf186ToWb31R2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb31R2C99Z8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR/W9gJ8nZQ==,0.637363, 2022-04-12T19:18:58Z, 1167154, 0.011131
QBXq3gAAXAAB85MGm96WtYza8zfa97MK19VKBQ==,QBXq3gAAXAAB85MGm97atYzl8zfa97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfa97MK2tVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk99oK19VKBQ==,0.630435, 2022-04-12T19:19:11Z, 1180058, 0.011010
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.634409, 2022-04-12T19:19:24Z, 1192472, 0.011083
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.638298, 2022-04-12T19:19:36Z, 1205158, 0.011152
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.642105, 2022-04-12T19:19:49Z, 1217852, 0.011220
QBXq3gAAYAABNMaMmcov8bwgRIMgXFJglheNeQ==,QBXq3gAAYAABNMaMmcog8bwLRIMgXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIMgXFJgIBeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXCBglheNeQ==,0.635417, 2022-04-12T19:20:02Z, 1230700, 0.011103
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.639175, 2022-04-12T19:20:14Z, 1243161, 0.011172
QBXq3gAAYgABewNSAf+Ih0F2Crd2PTmORPwbRA==,QBXq3gAAYgABewNSAf92h0FQCrd2PTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrd2PTmOdvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPXaORPwbRA==,0.642857, 2022-04-12T19:20:27Z, 1255842, 0.011237
QBXq3gAAYwABJYkgzmeO8pi9yne9fbSbimhv5A==,QBXq3gAAYwABJYkgzme98pgYyne9fbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyne9fbSbvWhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfb2bimhv5A==,0.636364, 2022-04-12T19:20:40Z, 1268717, 0.011123
QBXq3gAAZAABXI1NWkpglhFEzktENc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpElhHNzktENc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzktENc+8RCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NUS8BiHLiQ==,0.640000, 2022-04-12T19:20:52Z, 1281174, 0.011190
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.643564, 2022-04-12T19:21:05Z, 1293846, 0.011253
QBXq3gAAZgABttDnu27iye5RyzVRB4Ov3RIYHA==,QBXq3gAAZgABttDnu25Rye5NyzVRB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVRB4OvURIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB1Gv3RIYHA==,0.647059, 2022-04-12T19:21:18Z, 1306607, 0.011315
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.650485, 2022-04-12T19:21:30Z, 1319186, 0.011377
QBXq3gAAaAABsGF+KXmi0XwRtSoROjpiQuBNfA==,QBXq3gAAaAABsGF+KXkR0XwPtSoROjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSoROjpiEeBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOhFiQuBNfA==,0.644231, 2022-04-12T19:21:43Z, 1332076, 0.011267
QBXq3gAAaQABjvfKU+c1JE6zkbuzIYQx7K1W+g==,QBXq3gAAaQABjvfKU+ezJE6bkbuzIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuzIYQxs61W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIbMx7K1W+g==,0.647619, 2022-04-12T19:21:56Z, 1344600, 0.011328
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.650943, 2022-04-12T19:22:08Z, 1357206, 0.011388
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.654206, 2022-04-12T19:22:21Z, 1369874, 0.011446
QBXq3gAAbAABK4XOxyH6tKeyqS2yBemdRrfjJg==,QBXq3gAAbAABK4XOxyGytKfyqS2yBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS2yBemdsrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBbKdRrfjJg==,0.648148, 2022-04-12T19:22:34Z, 1382761, 0.011340
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.651376, 2022-04-12T19:22:46Z, 1395219, 0.011399
QBXq3gAAbgABWvsCf/FL6IrzVHnzMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Hz6IrHVHnzMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHnzMCxU8+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMPNU5On4kQ==,0.654545, 2022-04-12T19:22:59Z, 1407962, 0.011455
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.657658, 2022-04-12T19:23:12Z, 1420639, 0.011510
QBXq3gAAcAABqBmPWbHpYEjWoS/WPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHWYEg1oS/WPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS/WPvJA1qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PtZA4qCV0w==,0.660714, 2022-04-12T19:23:25Z, 1433227, 0.011566
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.663717, 2022-04-12T19:23:37Z, 1445900, 0.011619
QBXq3gAAcgAB5oWSwJ0oNVa81ZK8nspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ28NVZA1ZK8nspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZK8nspmvC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnrxmoC+tQQ==,0.657895, 2022-04-12T19:23:50Z, 1458788, 0.011516
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.660870, 2022-04-12T19:24:03Z, 1471241, 0.011571
QBXq3gAAdAABIhHOepf62QJrhCJrPE7ODlkTWg==,QBXq3gAAdAABIhHOepdr2QLJhCJrPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJrPE7Oa1kTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPGvODlkTWg==,0.663793, 2022-04-12T19:24:15Z, 1483924, 0.011623
QBXq3gAAdQAByEVsDd+s2F7LL9nLYRh4alAcKQ==,QBXq3gAAdQAByEVsDd/L2F6cL9nLYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9nLYRh4y1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYct4alAcKQ==,0.666667, 2022-04-12T19:24:28Z, 1496592, 0.011675
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.669492, 2022-04-12T19:24:41Z, 1509268, 0.011725
QBXq3gAAdwABXzdazCB2dXXMl5HMPKUou+xU0A==,QBXq3gAAdwABXzdazCDMdXUJl5HMPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HMPKUozOxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPMwou+xU0A==,0.663866, 2022-04-12T19:24:53Z, 1522149, 0.011626
QBXq3gAAeAABmmVbogdVm80q6esqf9VbCbcWbg==,QBXq3gAAeAABmmVbogcqm83A6esqf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6esqf9VbKrcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfypbCbcWbg==,0.666667, 2022-04-12T19:25:06Z, 1534679, 0.011677
QBXq3gAAeQAByZWvqtYsiNdXC+NXy32dcwZODQ==,QBXq3gAAeQAByZWvqtZXiNcFC+NXy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+NXy32dVwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy1edcwZODQ==,0.669421, 2022-04-12T19:25:19Z, 1547275, 0.011726
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.672131, 2022-04-12T19:25:31Z, 1559943, 0.011775
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.674797, 2022-04-12T19:25:44Z, 1572614, 0.011822
QBXq3gAAfAABBhjBDBL3bWmVuoCV89rmq9C+6A==,QBXq3gAAfAABBhjBDBKVbWmBuoCV89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoCV89rmldC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA785Xmq9C+6A==,0.669355, 2022-04-12T19:25:57Z, 1585510, 0.011726
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.672000, 2022-04-12T19:26:09Z, 1597959, 0.011775
QBXq3gAAfgABrKkOmzNgSPTi4ALiWroEJweMRw==,QBXq3gAAfgABrKkOmzPiSPRZ4ALiWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4ALiWroE4geMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWuIEJweMRw==,0.674603, 2022-04-12T19:26:22Z, 1610630, 0.011821
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.677165, 2022-04-12T19:26:35Z, 1623322, 0.011867
QBXq3gAAgAABtBGJPCz/A55Tgm9ToNFUF/RvDA==,QBXq3gAAgAABtBGJPCxTA55Jgm9ToNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm9ToNFUU/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoFNUF/RvDA==,0.679688, 2022-04-12T19:26:47Z, 1635968, 0.011912
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.682171, 2022-04-12T19:27:00Z, 1648640, 0.011957
QBXq3gAAggABYjldiH2nJ3Sd/pydZfuH+abfrg==,QBXq3gAAggABYjldiH2dJ3Re/pydZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pydZfuHnabfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZZ2H+abfrg==,0.676923, 2022-04-12T19:27:13Z, 1661527, 0.011864
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.679389, 2022-04-12T19:27:25Z, 1673985, 0.011909
QBXq3gAAhAABQ1MGQhfc5E3VUhDVSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfV5E31UhDVSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhDVSk2s1ZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9StWsLZlHVQ==,0.681818, 2022-04-12T19:27:38Z, 1686666, 0.011953
QBXq3gAAhQABDZPqZu5usxIrSHorZSWQohposw==,QBXq3gAAhQABDZPqZu4rsxLgSHorZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHorZSWQKxposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSuQohposw==,0.676692, 2022-04-12T19:27:51Z, 1699551, 0.011862
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.679104, 2022-04-12T19:28:03Z, 1712003, 0.011907
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.681481, 2022-04-12T19:28:16Z, 1724671, 0.011949
QBXq3gAAiAAB1xiOuyG7u6VnSkBnV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyFnu6UmSkBnV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBnV5P1ZzbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV2f1jTbGyw==,0.683824, 2022-04-12T19:28:29Z, 1737380, 0.011990
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.686131, 2022-04-12T19:28:41Z, 1750019, 0.012032
QBXq3gAAigABxNAMH05JpUjwsSbwy8Iczh8kIg==,QBXq3gAAigABxNAMH07wpUjdsSbwy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbwy8Ic8B8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby/Aczh8kIg==,0.688406, 2022-04-12T19:28:54Z, 1762692, 0.012072
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.690647, 2022-04-12T19:29:07Z, 1775382, 0.012112
QBXq3gAAjAABuapTiA98bqKPwhmPHKJhuAp3Rg==,QBXq3gAAjAABuapTiA+PbqLuwhmPHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhmPHKJhjwp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHI9huAp3Rg==,0.692857, 2022-04-12T19:29:19Z, 1788048, 0.012152
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.695035, 2022-04-12T19:29:32Z, 1800721, 0.012191
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.697183, 2022-04-12T19:29:45Z, 1813371, 0.012229
QBXq3gAAjwABxW0dYAGy9Jsm2ggm7/p6TWhkzA==,QBXq3gAAjwABxW0dYAEm9JuD2ggm7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2ggm7/p6JmhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI7yZ6TWhkzA==,0.692308, 2022-04-12T19:29:58Z, 1826269, 0.012143
QBXq3gAAkAABxuDGe3D8kWEgfnwgVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3AgkWHefnwgVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwgVBiCIBGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVCCCyRGRgQ==,0.694444, 2022-04-12T19:30:10Z, 1838734, 0.012182
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.696552, 2022-04-12T19:30:23Z, 1851398, 0.012220
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.698630, 2022-04-12T19:30:35Z, 1864061, 0.012257
QBXq3gAAkwABAkhQjPT8fs8mfqkmM1enGjPAIg==,QBXq3gAAkwABAkhQjPQmfs9IfqkmM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkmM1enJjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWMyanGjPAIg==,0.693878, 2022-04-12T19:30:48Z, 1876996, 0.012173
QBXq3gAAlAABTKwLNckxlY/4Oz34xV6V37iIPQ==,QBXq3gAAlAABTKwLNcn4lY84Oz34xV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz34xV6V+LiIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxfiV37iIPQ==,0.695946, 2022-04-12T19:31:01Z, 1889416, 0.012211
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.697987, 2022-04-12T19:31:13Z, 1902070, 0.012248
QBXq3gAAlgABkCknIkyiGCMm00gmtC2nQXgUKw==,QBXq3gAAlgABkCknIkwmGCN800gmtC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN800gmtC2nJngUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtCanQXgUKw==,0.700000, 2022-04-12T19:31:26Z, 1914793, 0.012283
