PDR,time,TotalTime(ms),Throughput(kbp)
0.707692, 2022-06-13T18:50:34Z, 837905, 0.012297
0.696970, 2022-06-13T18:50:47Z, 850574, 0.012114
0.701493, 2022-06-13T18:50:59Z, 863028, 0.012199
0.705882, 2022-06-13T18:51:12Z, 875699, 0.012278
0.710145, 2022-06-13T18:51:25Z, 888401, 0.012355
0.700000, 2022-06-13T18:51:38Z, 901263, 0.012178
0.704225, 2022-06-13T18:51:50Z, 913708, 0.012258
0.708333, 2022-06-13T18:52:03Z, 926392, 0.012332
0.712329, 2022-06-13T18:52:15Z, 939062, 0.012404
0.716216, 2022-06-13T18:52:28Z, 951735, 0.012474
0.720000, 2022-06-13T18:52:41Z, 964428, 0.012542
0.723684, 2022-06-13T18:52:53Z, 977075, 0.012609
0.714286, 2022-06-13T18:53:06Z, 989975, 0.012445
0.705128, 2022-06-13T18:53:19Z, 1002634, 0.012288
0.708861, 2022-06-13T18:53:31Z, 1015090, 0.012358
0.712500, 2022-06-13T18:53:44Z, 1027765, 0.012423
0.716049, 2022-06-13T18:53:57Z, 1040472, 0.012487
0.719512, 2022-06-13T18:54:10Z, 1053105, 0.012550
0.722892, 2022-06-13T18:54:22Z, 1065781, 0.012610
0.714286, 2022-06-13T18:54:35Z, 1078690, 0.012460
0.717647, 2022-06-13T18:54:48Z, 1091121, 0.012523
0.720930, 2022-06-13T18:55:00Z, 1103798, 0.012582
0.724138, 2022-06-13T18:55:13Z, 1116474, 0.012640
0.715909, 2022-06-13T18:55:26Z, 1129356, 0.012496
0.719101, 2022-06-13T18:55:38Z, 1141854, 0.012555
0.722222, 2022-06-13T18:55:51Z, 1154482, 0.012612
0.714286, 2022-06-13T18:56:04Z, 1167370, 0.012472
0.717391, 2022-06-13T18:56:16Z, 1179821, 0.012531
0.720430, 2022-06-13T18:56:29Z, 1192504, 0.012585
0.723404, 2022-06-13T18:56:42Z, 1205163, 0.012639
0.726316, 2022-06-13T18:56:54Z, 1217839, 0.012691
0.729167, 2022-06-13T18:57:07Z, 1230510, 0.012743
0.731959, 2022-06-13T18:57:20Z, 1243186, 0.012793
0.724490, 2022-06-13T18:57:32Z, 1256080, 0.012662
0.717172, 2022-06-13T18:57:45Z, 1268672, 0.012536
0.720000, 2022-06-13T18:57:58Z, 1281243, 0.012588
0.722772, 2022-06-13T18:58:10Z, 1293905, 0.012638
0.725490, 2022-06-13T18:58:23Z, 1306540, 0.012687
0.728155, 2022-06-13T18:58:36Z, 1319225, 0.012735
0.721154, 2022-06-13T18:58:49Z, 1332107, 0.012612
0.714286, 2022-06-13T18:59:01Z, 1344782, 0.012493
0.716981, 2022-06-13T18:59:14Z, 1357234, 0.012543
0.719626, 2022-06-13T18:59:26Z, 1369922, 0.012590
0.722222, 2022-06-13T18:59:39Z, 1382579, 0.012637
0.724771, 2022-06-13T18:59:52Z, 1395253, 0.012683
0.718182, 2022-06-13T19:00:05Z, 1408141, 0.012567
0.720721, 2022-06-13T19:00:17Z, 1420590, 0.012614
0.714286, 2022-06-13T19:00:30Z, 1433490, 0.012501
0.716814, 2022-06-13T19:00:42Z, 1445949, 0.012548
0.719298, 2022-06-13T19:00:55Z, 1458607, 0.012593
0.721739, 2022-06-13T19:01:08Z, 1471319, 0.012636
0.724138, 2022-06-13T19:01:20Z, 1483951, 0.012680
0.717949, 2022-06-13T19:01:33Z, 1496842, 0.012570
0.720339, 2022-06-13T19:01:46Z, 1509297, 0.012615
0.714286, 2022-06-13T19:01:59Z, 1522189, 0.012508
0.716667, 2022-06-13T19:02:11Z, 1534636, 0.012553
0.710744, 2022-06-13T19:02:24Z, 1547530, 0.012448
0.713115, 2022-06-13T19:02:36Z, 1559979, 0.012492
0.715447, 2022-06-13T19:02:49Z, 1572655, 0.012534
0.717742, 2022-06-13T19:03:02Z, 1585335, 0.012575
0.720000, 2022-06-13T19:03:14Z, 1597998, 0.012616
0.714286, 2022-06-13T19:03:27Z, 1610894, 0.012515
0.716535, 2022-06-13T19:03:40Z, 1623334, 0.012557
0.718750, 2022-06-13T19:03:52Z, 1636015, 0.012596
0.720930, 2022-06-13T19:04:05Z, 1648689, 0.012635
0.715385, 2022-06-13T19:04:18Z, 1661610, 0.012537
0.717557, 2022-06-13T19:04:30Z, 1674062, 0.012578
0.712121, 2022-06-13T19:04:43Z, 1686919, 0.012482
0.706767, 2022-06-13T19:04:56Z, 1699688, 0.012388
0.708955, 2022-06-13T19:05:08Z, 1712045, 0.012430
0.711111, 2022-06-13T19:05:21Z, 1724715, 0.012468
0.713235, 2022-06-13T19:05:34Z, 1737436, 0.012506
0.715328, 2022-06-13T19:05:46Z, 1750071, 0.012543
0.717391, 2022-06-13T19:05:59Z, 1762733, 0.012580
0.719424, 2022-06-13T19:06:12Z, 1775411, 0.012617
0.714286, 2022-06-13T19:06:25Z, 1788300, 0.012526
0.716312, 2022-06-13T19:06:37Z, 1800751, 0.012564
