TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
354849,0,0.584473,0.584473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584473,1.000000,48.000000,10.000000,1.000000,0.968833,0.694444,5600.000000,5.452800,5722.936320,0.782815,10.000000,1.000000,0.968833,0.857143,6720.000000,8.437760,8147.200000,0.687353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:29:03Z
396001,1,0.584473,0.595741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584473,0.999909,48.000000,10.000000,1.000000,0.968833,0.694444,6496.000000,7.099392,7208.162304,0.745821,9.000000,0.000000,0.685529,0.875000,7840.000000,10.496000,10003.732480,0.671749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:29:44Z
414992,0,0.504237,0.595741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504237,0.993127,48.000000,9.000000,0.000000,0.580233,0.714286,6720.000000,7.511040,7579.468800,0.738838,9.000000,0.000000,0.685529,0.875000,8064.000000,10.722304,10261.492736,0.676705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:30:03Z
446057,1,0.504237,0.583571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504237,0.994709,48.000000,9.000000,0.000000,0.580233,0.714286,6944.000000,7.737344,7837.229056,0.743120,10.000000,1.000000,0.967338,0.888889,8960.000000,11.627520,11292.533760,0.694264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:30:34Z
496199,1,0.504237,0.606403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504237,0.991609,48.000000,9.000000,0.000000,0.580233,0.714286,7392.000000,8.189952,8352.749568,0.750890,9.000000,0.000000,0.697797,0.900000,10080.000000,13.685760,13149.066240,0.681417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:31:25Z
525265,0,0.594359,0.606403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.594359,0.999899,48.000000,10.000000,1.000000,0.985220,0.660377,7840.000000,8.642560,8868.270080,0.757758,9.000000,0.000000,0.697797,0.900000,10528.000000,14.138368,13664.586752,0.688495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:31:54Z
546324,1,0.594359,0.530287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.530287,0.996765,48.000000,10.000000,1.000000,0.985220,0.660377,8288.000000,9.465856,9610.883072,0.745821,9.000000,0.000000,0.610209,0.909091,11200.000000,14.817280,14437.867520,0.698164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:32:15Z
575402,0,0.510849,0.530287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510849,0.999652,48.000000,9.000000,0.000000,0.587842,0.689655,8960.000000,10.700800,10724.802560,0.731016,9.000000,0.000000,0.610209,0.909091,11424.000000,15.043584,14695.627776,0.701161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:32:44Z
675592,0,0.583571,0.530287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.530287,0.997717,48.000000,10.000000,1.000000,0.967338,0.661765,10080.000000,11.832320,12013.603840,0.745821,9.000000,0.000000,0.610209,0.909091,11872.000000,15.496192,15211.148288,0.706850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:34:24Z
696636,1,0.583571,0.590117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583571,0.999969,48.000000,10.000000,1.000000,0.967338,0.661765,10528.000000,12.655616,12756.216832,0.737523,9.000000,0.000000,0.679056,0.785714,12320.000000,15.948800,15726.668800,0.712166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:34:45Z
725716,0,0.567168,0.590117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567168,0.999607,48.000000,9.000000,0.000000,0.652649,0.684932,11200.000000,13.890560,13870.136320,0.726741,9.000000,0.000000,0.679056,0.785714,12768.000000,16.401408,16242.189312,0.717145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:35:14Z
786877,1,0.567168,0.580645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567168,0.999862,48.000000,9.000000,0.000000,0.652649,0.684932,11872.000000,14.569472,14643.417088,0.734255,10.000000,1.000000,0.962488,0.759494,13440.000000,17.080320,17015.470080,0.724047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:36:15Z
825938,0,0.650271,0.580645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580645,0.996811,48.000000,9.000000,0.000000,0.748277,0.662651,12320.000000,15.022080,15158.937600,0.738838,10.000000,1.000000,0.962488,0.759494,13888.000000,17.903616,17758.083072,0.718997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:36:54Z
847016,1,0.650271,0.611650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.611650,0.999064,48.000000,9.000000,0.000000,0.748277,0.662651,12768.000000,15.474688,15674.458112,0.743120,9.000000,0.000000,0.703835,0.764706,14560.000000,19.138560,18872.002560,0.712166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:37:15Z
907142,1,0.650271,0.596811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596811,0.998166,48.000000,9.000000,0.000000,0.748277,0.662651,13216.000000,15.927296,16189.978624,0.747129,10.000000,1.000000,0.989285,0.769231,15680.000000,20.270080,20160.803840,0.722193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:38:15Z
916158,0,0.580645,0.596811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580645,0.999812,48.000000,10.000000,1.000000,0.962488,0.652174,13440.000000,16.153600,16447.738880,0.749039,10.000000,1.000000,0.989285,0.769231,15680.000000,20.270080,20160.803840,0.722193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:38:24Z
957245,1,0.580645,0.595741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580645,0.999835,48.000000,10.000000,1.000000,0.962488,0.652174,14336.000000,17.800192,17932.964864,0.736967,9.000000,0.000000,0.685529,0.781250,16800.000000,22.328320,22017.336320,0.712166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:39:06Z
966289,0,0.581911,0.595741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581911,0.999862,48.000000,9.000000,0.000000,0.669614,0.670103,14560.000000,18.211840,18304.271360,0.734255,9.000000,0.000000,0.685529,0.781250,16800.000000,22.328320,22017.336320,0.712166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:39:15Z
1017597,1,0.581911,0.578500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.578500,0.999991,48.000000,9.000000,0.000000,0.669614,0.670103,15456.000000,19.117056,19335.312384,0.741441,10.000000,1.000000,0.958932,0.784314,17920.000000,23.459840,23306.137600,0.720840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:40:06Z
1036441,0,0.483438,0.578500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.483438,0.992050,48.000000,10.000000,1.000000,0.801356,0.673077,15680.000000,19.343360,19593.072640,0.743120,10.000000,1.000000,0.958932,0.784314,18144.000000,23.871488,23677.444096,0.718997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:40:25Z
1067513,1,0.483438,0.438186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438186,0.997595,48.000000,10.000000,1.000000,0.801356,0.673077,16352.000000,20.578304,20706.992128,0.735597,9.000000,0.000000,0.504228,0.794393,19040.000000,25.518080,25162.670080,0.712166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:40:56Z
1086562,0,0.693209,0.438186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438186,0.951649,48.000000,9.000000,0.000000,0.797686,0.688073,16800.000000,21.401600,21449.605120,0.731016,9.000000,0.000000,0.504228,0.794393,19040.000000,25.518080,25162.670080,0.712166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-20T10:41:15Z
