TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
51925,0,0.605118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T13:39:28Z
52940,1,0.605118,2.003904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.965309,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T13:39:29Z
53952,2,0.605118,2.003904,1.638884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.965309,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T13:39:30Z
54963,3,0.605118,2.003904,1.638884,1.549112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.965309,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.924156,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T13:39:31Z
55967,4,0.605118,2.003904,1.638884,1.549112,2.738985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.965309,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.924156,1.000000,0.000000,7.000000,0.000000,0.954575,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T13:39:32Z
56975,5,0.605118,2.003904,1.638884,1.549112,2.738985,1.504917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.965309,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.924156,1.000000,0.000000,7.000000,0.000000,0.954575,1.000000,0.000000,9.000000,4.000000,0.998343,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T13:39:33Z
57981,6,0.605118,2.003904,1.638884,1.549112,2.738985,1.504917,2.830408,0.000000,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.965309,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.924156,1.000000,0.000000,7.000000,0.000000,0.954575,1.000000,0.000000,9.000000,4.000000,0.998343,1.000000,0.000000,7.000000,0.000000,0.986438,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T13:39:34Z
58993,7,0.605118,2.003904,1.638884,1.549112,2.738985,1.504917,2.830408,1.483710,0.000000,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.965309,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.924156,1.000000,0.000000,7.000000,0.000000,0.954575,1.000000,0.000000,9.000000,4.000000,0.998343,1.000000,0.000000,7.000000,0.000000,0.986438,1.000000,0.000000,9.000000,4.000000,0.984274,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T13:39:35Z
60009,8,0.605118,2.003904,1.638884,1.549112,2.738985,1.504917,2.830408,1.483710,1.937163,0.000000,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.965309,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.924156,1.000000,0.000000,7.000000,0.000000,0.954575,1.000000,0.000000,9.000000,4.000000,0.998343,1.000000,0.000000,7.000000,0.000000,0.986438,1.000000,0.000000,9.000000,4.000000,0.984274,1.000000,0.000000,7.000000,1.000000,0.619697,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T13:39:36Z
61009,9,0.605118,2.003904,1.638884,1.549112,2.738985,1.504917,2.830408,1.483710,1.937163,2.089679,0.000000,0.000000,0.605118,NaN,32.000000,10.000000,2.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.965309,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.924156,1.000000,0.000000,7.000000,0.000000,0.954575,1.000000,0.000000,9.000000,4.000000,0.998343,1.000000,0.000000,7.000000,0.000000,0.986438,1.000000,0.000000,9.000000,4.000000,0.984274,1.000000,0.000000,7.000000,1.000000,0.619697,1.000000,0.000000,7.000000,1.000000,0.668487,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T13:39:37Z
