TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
52353,0,0.965328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.965328,NaN,32.000000,10.000000,6.000000,0.999704,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-20T14:01:36Z
53346,1,0.965328,1.785381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.965328,NaN,32.000000,10.000000,6.000000,0.999704,1.000000,0.000000,8.000000,1.000000,0.999944,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-20T14:01:37Z
54359,2,0.965328,1.785381,0.882234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,10.000000,6.000000,0.999704,1.000000,0.000000,8.000000,1.000000,0.999944,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-20T14:01:38Z
55360,3,0.965328,1.785381,0.882234,2.721504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,10.000000,6.000000,0.999704,1.000000,0.000000,8.000000,1.000000,0.999944,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.948483,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-20T14:01:39Z
56378,4,0.965328,1.785381,0.882234,2.721504,1.504548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,10.000000,6.000000,0.999704,1.000000,0.000000,8.000000,1.000000,0.999944,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.948483,1.000000,0.000000,9.000000,5.000000,0.897571,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-20T14:01:40Z
57381,5,0.965328,1.785381,0.882234,2.721504,1.504548,2.092369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,10.000000,6.000000,0.999704,1.000000,0.000000,8.000000,1.000000,0.999944,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.948483,1.000000,0.000000,9.000000,5.000000,0.897571,1.000000,0.000000,7.000000,1.000000,0.669348,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-20T14:01:41Z
58391,6,0.965328,1.785381,0.882234,2.721504,1.504548,2.092369,1.785473,0.000000,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,10.000000,6.000000,0.999704,1.000000,0.000000,8.000000,1.000000,0.999944,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.948483,1.000000,0.000000,9.000000,5.000000,0.897571,1.000000,0.000000,7.000000,1.000000,0.669348,1.000000,0.000000,8.000000,1.000000,0.999995,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-20T14:01:42Z
59413,7,0.965328,1.785381,0.882234,2.721504,1.504548,2.092369,1.785473,1.975581,0.000000,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,10.000000,6.000000,0.999704,1.000000,0.000000,8.000000,1.000000,0.999944,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.948483,1.000000,0.000000,9.000000,5.000000,0.897571,1.000000,0.000000,7.000000,1.000000,0.669348,1.000000,0.000000,8.000000,1.000000,0.999995,1.000000,0.000000,8.000000,2.000000,0.951665,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-20T14:01:43Z
60413,8,0.965328,1.785381,0.882234,2.721504,1.504548,2.092369,1.785473,1.975581,1.503246,0.000000,0.000000,0.000000,0.882234,NaN,32.000000,10.000000,6.000000,0.999704,1.000000,0.000000,8.000000,1.000000,0.999944,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.948483,1.000000,0.000000,9.000000,5.000000,0.897571,1.000000,0.000000,7.000000,1.000000,0.669348,1.000000,0.000000,8.000000,1.000000,0.999995,1.000000,0.000000,8.000000,2.000000,0.951665,1.000000,0.000000,9.000000,4.000000,0.997235,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-20T14:01:44Z
61424,9,0.965328,1.785381,0.882234,2.721504,1.504548,2.092369,1.785473,1.975581,1.503246,2.743419,0.000000,0.000000,0.882234,NaN,32.000000,10.000000,6.000000,0.999704,1.000000,0.000000,8.000000,1.000000,0.999944,1.000000,0.000000,9.000000,0.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.948483,1.000000,0.000000,9.000000,5.000000,0.897571,1.000000,0.000000,7.000000,1.000000,0.669348,1.000000,0.000000,8.000000,1.000000,0.999995,1.000000,0.000000,8.000000,2.000000,0.951665,1.000000,0.000000,9.000000,4.000000,0.997235,1.000000,0.000000,7.000000,0.000000,0.956121,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-20T14:01:45Z
