TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
52710,0,1.638884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T14:15:14Z
53727,1,1.638884,2.031678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.649933,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T14:15:15Z
54733,2,1.638884,2.031678,1.785458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638884,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.649933,1.000000,0.000000,8.000000,1.000000,0.999987,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T14:15:16Z
55744,3,1.638884,2.031678,1.785458,1.614547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.614547,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.649933,1.000000,0.000000,8.000000,1.000000,0.999987,1.000000,0.000000,7.000000,1.000000,0.516493,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T14:15:17Z
56756,4,1.638884,2.031678,1.785458,1.614547,1.389865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389865,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.649933,1.000000,0.000000,8.000000,1.000000,0.999987,1.000000,0.000000,7.000000,1.000000,0.516493,1.000000,0.000000,9.000000,3.000000,0.999959,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T14:15:18Z
57764,5,1.638884,2.031678,1.785458,1.614547,1.389865,0.965125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.965125,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.649933,1.000000,0.000000,8.000000,1.000000,0.999987,1.000000,0.000000,7.000000,1.000000,0.516493,1.000000,0.000000,9.000000,3.000000,0.999959,1.000000,0.000000,10.000000,6.000000,0.999495,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T14:15:19Z
58764,6,1.638884,2.031678,1.785458,1.614547,1.389865,0.965125,0.965583,0.000000,0.000000,0.000000,0.000000,0.000000,0.965125,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.649933,1.000000,0.000000,8.000000,1.000000,0.999987,1.000000,0.000000,7.000000,1.000000,0.516493,1.000000,0.000000,9.000000,3.000000,0.999959,1.000000,0.000000,10.000000,6.000000,0.999495,1.000000,0.000000,10.000000,6.000000,0.999969,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T14:15:20Z
59780,7,1.638884,2.031678,1.785458,1.614547,1.389865,0.965125,0.965583,1.638884,0.000000,0.000000,0.000000,0.000000,0.965125,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.649933,1.000000,0.000000,8.000000,1.000000,0.999987,1.000000,0.000000,7.000000,1.000000,0.516493,1.000000,0.000000,9.000000,3.000000,0.999959,1.000000,0.000000,10.000000,6.000000,0.999495,1.000000,0.000000,10.000000,6.000000,0.999969,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T14:15:21Z
60794,8,1.638884,2.031678,1.785458,1.614547,1.389865,0.965125,0.965583,1.638884,1.638884,0.000000,0.000000,0.000000,0.965125,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.649933,1.000000,0.000000,8.000000,1.000000,0.999987,1.000000,0.000000,7.000000,1.000000,0.516493,1.000000,0.000000,9.000000,3.000000,0.999959,1.000000,0.000000,10.000000,6.000000,0.999495,1.000000,0.000000,10.000000,6.000000,0.999969,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T14:15:22Z
61805,9,1.638884,2.031678,1.785458,1.614547,1.389865,0.965125,0.965583,1.638884,1.638884,1.506799,0.000000,0.000000,0.965125,NaN,32.000000,8.000000,0.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.649933,1.000000,0.000000,8.000000,1.000000,0.999987,1.000000,0.000000,7.000000,1.000000,0.516493,1.000000,0.000000,9.000000,3.000000,0.999959,1.000000,0.000000,10.000000,6.000000,0.999495,1.000000,0.000000,10.000000,6.000000,0.999969,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,8.000000,0.000000,1.000000,1.000000,0.000000,9.000000,4.000000,0.999591,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T14:15:23Z
