TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
337937,1,2.944320,3.692015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.944320,0.987465,32.000000,8.000000,3.000000,0.978006,0.806452,6272.000000,2.838016,1595.335168,3.229415,7.000000,1.000000,0.993350,0.882353,6720.000000,2.236160,1601.704960,3.496274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:15:36Z
356969,0,2.939146,3.692015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.939146,0.987274,32.000000,8.000000,3.000000,0.976287,0.833333,6720.000000,3.084800,1744.145920,3.210741,7.000000,1.000000,0.993350,0.882353,6944.000000,2.302976,1661.972992,3.504269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:15:55Z
388074,1,2.939146,3.685184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.939146,0.987475,32.000000,8.000000,3.000000,0.976287,0.833333,7392.000000,3.454976,1967.362048,3.188025,7.000000,1.000000,0.991513,0.897436,7840.000000,2.570240,1903.045120,3.531183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:16:27Z
407081,0,2.953658,3.685184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.953658,0.988004,32.000000,8.000000,3.000000,0.981107,0.853659,7840.000000,3.701760,2116.172800,3.175544,7.000000,1.000000,0.991513,0.897436,8064.000000,2.637056,1963.313152,3.536878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:16:46Z
438130,1,2.953658,3.670088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.953658,0.988437,32.000000,8.000000,3.000000,0.981107,0.853659,8512.000000,4.071936,2339.388928,3.159800,7.000000,1.000000,0.987451,0.909091,8960.000000,2.904320,2204.385280,3.556547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:17:17Z
457159,0,3.665062,3.670088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.665062,1.000000,32.000000,7.000000,1.000000,0.986099,0.869565,8960.000000,4.318720,2488.199680,3.150873,7.000000,1.000000,0.987451,0.909091,9184.000000,2.971136,2264.653312,3.560810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:17:36Z
488211,1,3.665062,3.635287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.635287,0.999983,32.000000,7.000000,1.000000,0.986099,0.869565,9632.000000,4.519168,2669.003776,3.189205,7.000000,1.000000,0.978087,0.918367,10080.000000,3.238400,2505.725440,3.575811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:18:07Z
507261,0,3.616540,3.635287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.616540,0.999993,32.000000,7.000000,1.000000,0.973044,0.882353,10080.000000,4.652800,2789.539840,3.211999,7.000000,1.000000,0.978087,0.918367,10304.000000,3.305216,2565.993472,3.579121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:18:26Z
538341,1,3.616540,3.627072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.616540,0.999998,32.000000,7.000000,1.000000,0.973044,0.882353,10752.000000,4.853248,2970.343936,3.242722,7.000000,1.000000,0.975877,0.925926,11200.000000,3.572480,2807.065600,3.590939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:18:57Z
557365,0,3.624567,3.627072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.624567,1.000000,32.000000,7.000000,1.000000,0.975203,0.892857,11200.000000,4.986880,3090.880000,3.261207,7.000000,1.000000,0.975877,0.925926,11424.000000,3.639296,2867.333632,3.593583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:19:16Z
588466,1,3.624567,3.645179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.624567,0.999992,32.000000,7.000000,1.000000,0.975203,0.892857,11648.000000,5.120512,3211.416064,3.278305,7.000000,1.000000,0.980749,0.932203,12320.000000,3.906560,3108.405760,3.603133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:19:47Z
617507,0,3.590654,3.645179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.590654,0.999943,32.000000,7.000000,1.000000,0.966079,0.887097,12320.000000,5.320960,3392.220160,3.301672,7.000000,1.000000,0.980749,0.932203,12768.000000,4.040192,3228.941824,3.607374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:20:16Z
638551,1,3.590654,3.616498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.590654,0.999987,32.000000,7.000000,1.000000,0.966079,0.887097,12768.000000,5.454592,3512.756224,3.315915,7.000000,1.000000,0.973032,0.937500,13440.000000,4.240640,3409.745920,3.613172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:20:37Z
667636,0,3.690536,3.616498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.616498,0.999897,32.000000,7.000000,1.000000,0.992952,0.895522,13440.000000,5.655040,3693.560320,3.335535,7.000000,1.000000,0.973032,0.937500,13888.000000,4.374272,3530.281984,3.616708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:21:06Z
688671,1,3.690536,3.598522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.598522,0.999841,32.000000,7.000000,1.000000,0.992952,0.895522,13888.000000,5.788672,3814.096384,3.347582,7.000000,1.000000,0.968196,0.942029,14560.000000,4.574720,3711.086080,3.621581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:21:27Z
737772,0,3.594850,3.598522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.594850,1.000000,32.000000,7.000000,1.000000,0.967208,0.878378,14560.000000,5.989120,3994.900480,3.364289,7.000000,1.000000,0.968196,0.942029,15456.000000,4.841984,3952.158208,3.627385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:22:16Z
738758,1,3.594850,3.612752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.594850,0.999994,32.000000,7.000000,1.000000,0.967208,0.878378,14560.000000,5.989120,3994.900480,3.364289,7.000000,1.000000,0.972024,0.945946,15680.000000,4.908800,4012.426240,3.628727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:22:17Z
787858,0,3.632715,3.612752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.612752,0.999992,32.000000,7.000000,1.000000,0.977395,0.886076,15680.000000,6.323200,4296.240640,3.389009,7.000000,1.000000,0.972024,0.945946,16352.000000,5.109248,4193.230336,3.632522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:23:06Z
798892,1,3.632715,3.595209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.595209,0.999973,32.000000,7.000000,1.000000,0.977395,0.886076,15904.000000,6.390016,4356.508672,3.393543,7.000000,1.000000,0.967304,0.937500,16800.000000,5.242880,4313.766400,3.634875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:23:17Z
837982,0,3.644046,3.595209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.595209,0.999954,32.000000,7.000000,1.000000,0.980444,0.892857,16800.000000,6.657280,4597.580800,3.410489,7.000000,1.000000,0.967304,0.937500,17472.000000,5.443328,4494.570496,3.638167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:23:57Z
859045,1,3.644046,3.530108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.530108,0.999748,32.000000,7.000000,1.000000,0.980444,0.892857,17248.000000,6.790912,4718.116864,3.418313,7.000000,1.000000,0.949789,0.930233,17920.000000,5.576960,4615.106560,3.640219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:24:18Z
888108,0,3.614671,3.530108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.530108,0.999860,32.000000,7.000000,1.000000,0.972541,0.898876,17920.000000,6.991360,4898.920960,3.429327,7.000000,1.000000,0.949789,0.930233,18144.000000,5.643776,4675.374592,3.641206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-19T19:24:47Z
