Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATgABTNdRMR1G8z7KbYDKiFgsM93p+g==,QBXq3gAATgABTNdRMR3K8z6pbYDKiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsyt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiMosM93p+g==,0.844156, 2022-06-01T10:46:13Z, 1001959, 0.014532
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.846154, 2022-06-01T10:46:25Z, 1014398, 0.014574
QBXq3gAAUAAB7dBkBvGz5JuIm+6Ixx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGI5JsMm+6Ixx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TiIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx4jTdIuXqQ==,0.848101, 2022-06-01T10:46:38Z, 1027087, 0.014612
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.850000, 2022-06-01T10:46:51Z, 1039792, 0.014649
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.851852, 2022-06-01T10:47:03Z, 1052622, 0.014683
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.853659, 2022-06-01T10:47:16Z, 1065082, 0.014722
QBXq3gAAVAABDSheMgZMk901vJ412NvcPd2tTg==,QBXq3gAAVAABDSheMgY1k91zvJ412NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcNd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2DXcPd2tTg==,0.855422, 2022-06-01T10:47:29Z, 1077981, 0.014754
QBXq3gAAVQAB15EYJt3L4vrKwlbKzW8p08vFHw==,QBXq3gAAVQAB15EYJt3K4vpjwlbKzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pysvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzcop08vFHw==,0.857143, 2022-06-01T10:47:42Z, 1090659, 0.014787
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.858824, 2022-06-01T10:47:54Z, 1103107, 0.014824
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.860465, 2022-06-01T10:48:07Z, 1115771, 0.014856
QBXq3gAAWAABivRX/uPj13K9sdm9tlMXiRnLJQ==,QBXq3gAAWAABivRX/uO913K7sdm9tlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXvRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitr0XiRnLJQ==,0.850575, 2022-06-01T10:48:20Z, 1128666, 0.014686
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.852273, 2022-06-01T10:48:32Z, 1141184, 0.014722
QBXq3gAAWgABG9207Xpn4rpsJ0dsO0ClODUHXA==,QBXq3gAAWgABG9207Xps4rqIJ0dsO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClbDUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O2ylODUHXA==,0.853933, 2022-06-01T10:48:45Z, 1153785, 0.014755
QBXq3gAAWwAB47/64Xcd86Q2Wb02R2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xc286ToWb02R2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9Np8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRza9gJ8nZQ==,0.855556, 2022-06-01T10:48:57Z, 1166468, 0.014787
QBXq3gAAXAAB85MGm96WtYwU8zcU97MK19VKBQ==,QBXq3gAAXAAB85MGm94UtYzl8zcU97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKFNVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9xQK19VKBQ==,0.846154, 2022-06-01T10:49:10Z, 1179382, 0.014625
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.847826, 2022-06-01T10:49:23Z, 1191804, 0.014660
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.849462, 2022-06-01T10:49:35Z, 1204477, 0.014692
QBXq3gAAXwABBzJqI0nkEizjtQHjXat4kDL+2g==,QBXq3gAAXwABBzJqI0njEiyDtQHjXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat44zL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXeN4kDL+2g==,0.851064, 2022-06-01T10:49:48Z, 1217301, 0.014721
QBXq3gAAYAABNMaMmcov8bzqRIPqXFJglheNeQ==,QBXq3gAAYAABNMaMmcrq8bwLRIPqXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJg6heNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXOpglheNeQ==,0.842105, 2022-06-01T10:50:01Z, 1230039, 0.014569
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.843750, 2022-06-01T10:50:13Z, 1242494, 0.014603
QBXq3gAAYgABewNSAf+Ih0G0Cre0PTmORPwbRA==,QBXq3gAAYgABewNSAf+0h0FQCre0PTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOtPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPbSORPwbRA==,0.845361, 2022-06-01T10:50:26Z, 1255395, 0.014631
QBXq3gAAZAABXI1NWkpglhFgzktgNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzktgNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8YCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NWC8BiHLiQ==,0.836735, 2022-06-01T10:50:52Z, 1280742, 0.014342
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.838384, 2022-06-01T10:51:04Z, 1293186, 0.014377
QBXq3gAAZgABttDnu27iye74yzX4B4Ov3RIYHA==,QBXq3gAAZgABttDnu274ye5NyzX4B4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov+BIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB/iv3RIYHA==,0.830000, 2022-06-01T10:51:17Z, 1306077, 0.014235
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.831683, 2022-06-01T10:51:29Z, 1318525, 0.014270
QBXq3gAAaAABsGF+KXmi0XwitSoiOjpiQuBNfA==,QBXq3gAAaAABsGF+KXki0XwPtSoiOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiIuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOiJiQuBNfA==,0.833333, 2022-06-01T10:51:42Z, 1331394, 0.014301
QBXq3gAAaQABjvfKU+c1JE5YkbtYIYQx7K1W+g==,QBXq3gAAaQABjvfKU+dYJE6bkbtYIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxWK1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIVgx7K1W+g==,0.834951, 2022-06-01T10:51:55Z, 1344088, 0.014332
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.836538, 2022-06-01T10:52:07Z, 1356538, 0.014366
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.838095, 2022-06-01T10:52:20Z, 1369209, 0.014397
QBXq3gAAbAABK4XOxyH6tKfpqS3pBemdRrfjJg==,QBXq3gAAbAABK4XOxyHptKfyqS3pBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemd6bfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,0.830189, 2022-06-01T10:52:33Z, 1382101, 0.014262
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.831776, 2022-06-01T10:52:45Z, 1394558, 0.014296
QBXq3gAAbgABWvsCf/FL6IqtVHmtMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Gt6IrHVHmtMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUren4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMK1U5On4kQ==,0.824074, 2022-06-01T10:52:58Z, 1407455, 0.014165
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.825688, 2022-06-01T10:53:11Z, 1419974, 0.014197
QBXq3gAAcAABqBmPWbHpYEg4oS84PvJA4qCV0w==,QBXq3gAAcAABqBmPWbE4YEg1oS84PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAOKCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PjhA4qCV0w==,0.827273, 2022-06-01T10:53:23Z, 1432591, 0.014229
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.828829, 2022-06-01T10:53:36Z, 1445246, 0.014259
QBXq3gAAcgAB5oWSwJ0oNVZi1ZJinspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ1iNVZA1ZJinspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmYi+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnmJmoC+tQQ==,0.830357, 2022-06-01T10:53:49Z, 1457918, 0.014289
QBXq3gAAcwABBSqQ4wgnvMUzucEzckmlenT3/g==,QBXq3gAAcwABBSqQ4wgzvMXducEzckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlM3T3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcjOlenT3/g==,0.831858, 2022-06-01T10:54:02Z, 1470852, 0.014316
QBXq3gAAdAABIhHOepf62QL9hCL9PE7ODlkTWg==,QBXq3gAAdAABIhHOepf92QLJhCL9PE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7O/VkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPP3ODlkTWg==,0.833333, 2022-06-01T10:54:14Z, 1483348, 0.014346
QBXq3gAAdQAByEVsDd+s2F6NL9mNYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+N2F6cL9mNYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4jVAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYY14alAcKQ==,0.834783, 2022-06-01T10:54:27Z, 1496151, 0.014373
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.836207, 2022-06-01T10:54:39Z, 1508611, 0.014403
QBXq3gAAdwABXzdazCB2dXUWl5EWPKUou+xU0A==,QBXq3gAAdwABXzdazCAWdXUJl5EWPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoFuxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPBYou+xU0A==,0.837607, 2022-06-01T10:54:53Z, 1521806, 0.014425
QBXq3gAAeAABmmVbogdVm83Z6evZf9VbCbcWbg==,QBXq3gAAeAABmmVbogfZm83A6evZf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9Vb2bcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9lbCbcWbg==,0.838983, 2022-06-01T10:55:05Z, 1534022, 0.014456
QBXq3gAAeQAByZWvqtYsiNc+C+M+y32dcwZODQ==,QBXq3gAAeQAByZWvqtY+iNcFC+M+y32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dPgZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwyz6dcwZODQ==,0.831933, 2022-06-01T10:55:18Z, 1546861, 0.014336
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.833333, 2022-06-01T10:55:30Z, 1559285, 0.014366
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.834711, 2022-06-01T10:55:43Z, 1571958, 0.014392
QBXq3gAAfAABBhjBDBL3bWkluoAl89rmq9C+6A==,QBXq3gAAfAABBhjBDBIlbWmBuoAl89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmJdC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78yXmq9C+6A==,0.836066, 2022-06-01T10:55:56Z, 1584786, 0.014417
QBXq3gAAfQABDq7lPIF4AjOcGvKcWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIGcAjNIGvKcWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvnG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WZyvpG8OTQ==,0.837398, 2022-06-01T10:56:08Z, 1597524, 0.014442
QBXq3gAAfgABrKkOmzNgSPRq4AJqWroEJweMRw==,QBXq3gAAfgABrKkOmzNqSPRZ4AJqWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEageMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWmoEJweMRw==,0.838710, 2022-06-01T10:56:21Z, 1610204, 0.014468
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.840000, 2022-06-01T10:56:34Z, 1622648, 0.014495
QBXq3gAAgAABtBGJPCz/A56/gm+/oNFUF/RvDA==,QBXq3gAAgAABtBGJPCy/A55Jgm+/oNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUv/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoL9UF/RvDA==,0.841270, 2022-06-01T10:56:46Z, 1635330, 0.014519
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.842520, 2022-06-01T10:56:59Z, 1647987, 0.014544
QBXq3gAAggABYjldiH2nJ3TM/pzMZfuH+abfrg==,QBXq3gAAggABYjldiH3MJ3Re/pzMZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHV6bfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZcyH+abfrg==,0.843750, 2022-06-01T10:57:12Z, 1660670, 0.014568
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.844961, 2022-06-01T10:57:24Z, 1673334, 0.014591
QBXq3gAAhAABQ1MGQhfc5E3sUhDsSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfs5E31UhDsSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2s7JlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SuysLZlHVQ==,0.846154, 2022-06-01T10:57:37Z, 1686103, 0.014614
QBXq3gAAhQABDZPqZu5usxJfSHpfZSWQohposw==,QBXq3gAAhQABDZPqZu5fsxLgSHpfZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQXxposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZV+Qohposw==,0.847328, 2022-06-01T10:57:50Z, 1698990, 0.014635
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.848485, 2022-06-01T10:58:02Z, 1711356, 0.014660
QBXq3gAAhwABBcviL8gYNX22OD+2OxJr7PzZWA==,QBXq3gAAhwABBcviL8i2NX1wOD+2OxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrtvzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO7Zr7PzZWA==,0.849624, 2022-06-01T10:58:15Z, 1724029, 0.014682
QBXq3gAAiAAB1xiOuyG7u6VbSkBbV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyFbu6UmSkBbV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1WzbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV1v1jTbGyw==,0.850746, 2022-06-01T10:58:28Z, 1736708, 0.014704
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.851852, 2022-06-01T10:58:40Z, 1749368, 0.014725
QBXq3gAAigABxNAMH05JpUg/sSY/y8Iczh8kIg==,QBXq3gAAigABxNAMH04/pUjdsSY/y8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcPx8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbbyz8czh8kIg==,0.852941, 2022-06-01T10:58:53Z, 1762422, 0.014743
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.854015, 2022-06-01T10:59:06Z, 1774727, 0.014767
QBXq3gAAjAABuapTiA98bqIiwhkiHKJhuAp3Rg==,QBXq3gAAjAABuapTiA8ibqLuwhkiHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhIgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHCJhuAp3Rg==,0.855072, 2022-06-01T10:59:18Z, 1787393, 0.014788
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.856115, 2022-06-01T10:59:31Z, 1800053, 0.014808
