TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
85690,0,1.133459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133459,NaN,32.000000,12.000000,3.000000,0.591565,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T16:42:06Z
86704,1,1.133459,3.869319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133459,NaN,32.000000,12.000000,3.000000,0.591565,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T16:42:07Z
87709,2,1.133459,3.869319,4.009600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133459,NaN,32.000000,12.000000,3.000000,0.591565,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,7.000000,1.000000,0.962769,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T16:42:08Z
88713,3,1.133459,3.869319,4.009600,3.501306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133459,NaN,32.000000,12.000000,3.000000,0.591565,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,7.000000,1.000000,0.962769,1.000000,0.000000,8.000000,3.000000,0.968752,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T16:42:09Z
89725,4,1.133459,3.869319,4.009600,3.501306,1.979116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133459,NaN,32.000000,12.000000,3.000000,0.591565,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,7.000000,1.000000,0.962769,1.000000,0.000000,8.000000,3.000000,0.968752,1.000000,0.000000,9.000000,7.000000,0.508178,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T16:42:10Z
90736,5,1.133459,3.869319,4.009600,3.501306,1.979116,1.907676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133459,NaN,32.000000,12.000000,3.000000,0.591565,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,7.000000,1.000000,0.962769,1.000000,0.000000,8.000000,3.000000,0.968752,1.000000,0.000000,9.000000,7.000000,0.508178,1.000000,0.000000,10.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T16:42:11Z
91751,6,1.133459,3.869319,4.009600,3.501306,1.979116,1.907676,4.078104,0.000000,0.000000,0.000000,0.000000,0.000000,1.133459,NaN,32.000000,12.000000,3.000000,0.591565,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,7.000000,1.000000,0.962769,1.000000,0.000000,8.000000,3.000000,0.968752,1.000000,0.000000,9.000000,7.000000,0.508178,1.000000,0.000000,10.000000,5.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.984684,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T16:42:13Z
92758,7,1.133459,3.869319,4.009600,3.501306,1.979116,1.907676,4.078104,1.477724,0.000000,0.000000,0.000000,0.000000,1.133459,NaN,32.000000,12.000000,3.000000,0.591565,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,7.000000,1.000000,0.962769,1.000000,0.000000,8.000000,3.000000,0.968752,1.000000,0.000000,9.000000,7.000000,0.508178,1.000000,0.000000,10.000000,5.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.984684,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T16:42:14Z
93768,8,1.133459,3.869319,4.009600,3.501306,1.979116,1.907676,4.078104,1.477724,1.526499,0.000000,0.000000,0.000000,1.133459,NaN,32.000000,12.000000,3.000000,0.591565,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,7.000000,1.000000,0.962769,1.000000,0.000000,8.000000,3.000000,0.968752,1.000000,0.000000,9.000000,7.000000,0.508178,1.000000,0.000000,10.000000,5.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.984684,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,11.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T16:42:15Z
94773,9,1.133459,3.869319,4.009600,3.501306,1.979116,1.907676,4.078104,1.477724,1.526499,1.526499,0.000000,0.000000,1.133459,NaN,32.000000,12.000000,3.000000,0.591565,1.000000,0.000000,7.000000,0.000000,0.999999,1.000000,0.000000,7.000000,1.000000,0.962769,1.000000,0.000000,8.000000,3.000000,0.968752,1.000000,0.000000,9.000000,7.000000,0.508178,1.000000,0.000000,10.000000,5.000000,1.000000,1.000000,0.000000,7.000000,1.000000,0.984684,1.000000,0.000000,10.000000,0.000000,1.000000,1.000000,0.000000,11.000000,6.000000,1.000000,1.000000,0.000000,11.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T16:42:16Z
