TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
84377,0,3.869270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.869270,NaN,32.000000,7.000000,0.000000,0.999982,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T15:34:24Z
85394,1,3.869270,3.869262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.869262,NaN,32.000000,7.000000,0.000000,0.999982,1.000000,0.000000,7.000000,0.000000,0.999979,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T15:34:25Z
86395,2,3.869270,3.869262,4.063398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.869262,NaN,32.000000,7.000000,0.000000,0.999982,1.000000,0.000000,7.000000,0.000000,0.999979,1.000000,0.000000,7.000000,1.000000,0.979979,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T15:34:26Z
87399,3,3.869270,3.869262,4.063398,3.075916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.075916,NaN,32.000000,7.000000,0.000000,0.999982,1.000000,0.000000,7.000000,0.000000,0.999979,1.000000,0.000000,7.000000,1.000000,0.979979,1.000000,0.000000,8.000000,2.000000,0.999999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T15:34:27Z
88407,4,3.869270,3.869262,4.063398,3.075916,1.144740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.144740,NaN,32.000000,7.000000,0.000000,0.999982,1.000000,0.000000,7.000000,0.000000,0.999979,1.000000,0.000000,7.000000,1.000000,0.979979,1.000000,0.000000,8.000000,2.000000,0.999999,1.000000,0.000000,12.000000,4.000000,0.591563,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T15:34:28Z
89511,5,3.869270,3.869262,4.063398,3.075916,1.144740,3.303176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.144740,NaN,32.000000,7.000000,0.000000,0.999982,1.000000,0.000000,7.000000,0.000000,0.999979,1.000000,0.000000,7.000000,1.000000,0.979979,1.000000,0.000000,8.000000,2.000000,0.999999,1.000000,0.000000,12.000000,4.000000,0.591563,1.000000,0.000000,8.000000,4.000000,0.822489,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T15:34:29Z
90467,6,3.869270,3.869262,4.063398,3.075916,1.144740,3.303176,3.988186,0.000000,0.000000,0.000000,0.000000,0.000000,1.144740,NaN,32.000000,7.000000,0.000000,0.999982,1.000000,0.000000,7.000000,0.000000,0.999979,1.000000,0.000000,7.000000,1.000000,0.979979,1.000000,0.000000,8.000000,2.000000,0.999999,1.000000,0.000000,12.000000,4.000000,0.591563,1.000000,0.000000,8.000000,4.000000,0.822489,1.000000,0.000000,7.000000,1.000000,0.955919,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T15:34:30Z
91436,7,3.869270,3.869262,4.063398,3.075916,1.144740,3.303176,3.988186,4.095268,0.000000,0.000000,0.000000,0.000000,1.144740,NaN,32.000000,7.000000,0.000000,0.999982,1.000000,0.000000,7.000000,0.000000,0.999979,1.000000,0.000000,7.000000,1.000000,0.979979,1.000000,0.000000,8.000000,2.000000,0.999999,1.000000,0.000000,12.000000,4.000000,0.591563,1.000000,0.000000,8.000000,4.000000,0.822489,1.000000,0.000000,7.000000,1.000000,0.955919,1.000000,0.000000,7.000000,1.000000,0.990175,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T15:34:31Z
92694,8,3.869270,3.869262,4.063398,3.075916,1.144740,3.303176,3.988186,4.095268,2.785481,0.000000,0.000000,0.000000,1.144740,NaN,32.000000,7.000000,0.000000,0.999982,1.000000,0.000000,7.000000,0.000000,0.999979,1.000000,0.000000,7.000000,1.000000,0.979979,1.000000,0.000000,8.000000,2.000000,0.999999,1.000000,0.000000,12.000000,4.000000,0.591563,1.000000,0.000000,8.000000,4.000000,0.822489,1.000000,0.000000,7.000000,1.000000,0.955919,1.000000,0.000000,7.000000,1.000000,0.990175,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T15:34:32Z
93881,9,3.869270,3.869262,4.063398,3.075916,1.144740,3.303176,3.988186,4.095268,2.785481,2.117497,0.000000,0.000000,1.144740,NaN,32.000000,7.000000,0.000000,0.999982,1.000000,0.000000,7.000000,0.000000,0.999979,1.000000,0.000000,7.000000,1.000000,0.979979,1.000000,0.000000,8.000000,2.000000,0.999999,1.000000,0.000000,12.000000,4.000000,0.591563,1.000000,0.000000,8.000000,4.000000,0.822489,1.000000,0.000000,7.000000,1.000000,0.955919,1.000000,0.000000,7.000000,1.000000,0.990175,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T15:34:33Z
94482,10,3.869270,3.869262,4.063398,3.075916,1.144740,3.303176,3.988186,4.095268,2.785481,2.117497,1.961150,0.000000,1.144740,NaN,32.000000,7.000000,0.000000,0.999982,1.000000,0.000000,7.000000,0.000000,0.999979,1.000000,0.000000,7.000000,1.000000,0.979979,1.000000,0.000000,8.000000,2.000000,0.999999,1.000000,0.000000,12.000000,4.000000,0.591563,1.000000,0.000000,8.000000,4.000000,0.822489,1.000000,0.000000,7.000000,1.000000,0.955919,1.000000,0.000000,7.000000,1.000000,0.990175,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,9.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T15:34:34Z
95480,11,3.869270,3.869262,4.063398,3.075916,1.144740,3.303176,3.988186,4.095268,2.785481,2.117497,1.961150,3.075881,1.144740,NaN,32.000000,7.000000,0.000000,0.999982,1.000000,0.000000,7.000000,0.000000,0.999979,1.000000,0.000000,7.000000,1.000000,0.979979,1.000000,0.000000,8.000000,2.000000,0.999999,1.000000,0.000000,12.000000,4.000000,0.591563,1.000000,0.000000,8.000000,4.000000,0.822489,1.000000,0.000000,7.000000,1.000000,0.955919,1.000000,0.000000,7.000000,1.000000,0.990175,1.000000,0.000000,8.000000,1.000000,1.000000,1.000000,0.000000,9.000000,2.000000,1.000000,1.000000,0.000000,9.000000,1.000000,1.000000,1.000000,0.000000,8.000000,2.000000,0.999982,1.000000,0.000000,2023-04-04T15:34:35Z
184944,0,3.867863,3.869262,4.063398,3.075916,1.144740,3.303176,3.988186,4.095268,2.785481,2.117497,1.961150,3.075881,1.144740,0.919955,32.000000,7.000000,0.000000,0.999491,1.000000,2.869323,7.000000,0.000000,0.999979,1.000000,2.869323,7.000000,1.000000,0.979979,1.000000,3.125982,8.000000,2.000000,0.999999,1.000000,2.075919,12.000000,4.000000,0.591563,1.000000,0.244674,8.000000,4.000000,0.822489,1.000000,2.800251,7.000000,1.000000,0.955919,1.000000,3.125982,7.000000,1.000000,0.990175,1.000000,3.125982,8.000000,1.000000,1.000000,1.000000,1.785481,9.000000,2.000000,1.000000,1.000000,1.117497,9.000000,1.000000,1.000000,1.000000,0.961150,8.000000,2.000000,0.999982,1.000000,2.075919,2023-04-04T15:36:04Z
