TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
84491,0,2.389921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.389921,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T19:18:54Z
85493,1,2.389921,2.675412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.389921,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.999503,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T19:18:55Z
86498,2,2.389921,2.675412,3.869316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.389921,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.999503,1.000000,0.000000,7.000000,0.000000,0.999998,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T19:18:56Z
87508,3,2.389921,2.675412,3.869316,3.548738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.389921,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.999503,1.000000,0.000000,7.000000,0.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.987122,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T19:18:57Z
88506,4,2.389921,2.675412,3.869316,3.548738,3.869293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.389921,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.999503,1.000000,0.000000,7.000000,0.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.987122,1.000000,0.000000,7.000000,0.000000,0.999990,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T19:18:58Z
89515,5,2.389921,2.675412,3.869316,3.548738,3.869293,1.526499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.526499,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.999503,1.000000,0.000000,7.000000,0.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.987122,1.000000,0.000000,7.000000,0.000000,0.999990,1.000000,0.000000,11.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T19:18:59Z
90524,6,2.389921,2.675412,3.869316,3.548738,3.869293,1.526499,3.869307,0.000000,0.000000,0.000000,0.000000,0.000000,1.526499,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.999503,1.000000,0.000000,7.000000,0.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.987122,1.000000,0.000000,7.000000,0.000000,0.999990,1.000000,0.000000,11.000000,6.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.999994,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T19:19:00Z
91531,7,2.389921,2.675412,3.869316,3.548738,3.869293,1.526499,3.869307,4.050075,0.000000,0.000000,0.000000,0.000000,1.526499,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.999503,1.000000,0.000000,7.000000,0.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.987122,1.000000,0.000000,7.000000,0.000000,0.999990,1.000000,0.000000,11.000000,6.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.999994,1.000000,0.000000,7.000000,1.000000,0.975717,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T19:19:01Z
92545,8,2.389921,2.675412,3.869316,3.548738,3.869293,1.526499,3.869307,4.050075,1.816256,0.000000,0.000000,0.000000,1.526499,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.999503,1.000000,0.000000,7.000000,0.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.987122,1.000000,0.000000,7.000000,0.000000,0.999990,1.000000,0.000000,11.000000,6.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.999994,1.000000,0.000000,7.000000,1.000000,0.975717,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T19:19:02Z
93556,9,2.389921,2.675412,3.869316,3.548738,3.869293,1.526499,3.869307,4.050075,1.816256,1.605118,0.000000,0.000000,1.526499,NaN,32.000000,9.000000,3.000000,1.000000,1.000000,0.000000,9.000000,5.000000,0.999503,1.000000,0.000000,7.000000,0.000000,0.999998,1.000000,0.000000,8.000000,3.000000,0.987122,1.000000,0.000000,7.000000,0.000000,0.999990,1.000000,0.000000,11.000000,6.000000,1.000000,1.000000,0.000000,7.000000,0.000000,0.999994,1.000000,0.000000,7.000000,1.000000,0.975717,1.000000,0.000000,10.000000,4.000000,1.000000,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-04-04T19:19:03Z
