PDR,time,TotalTime(ms),Throughput(kbp)
0.879518, 2022-06-01T13:32:34Z,1052610,0.015535
0.880952, 2022-06-01T13:32:47Z,1065282,0.01556
0.882353, 2022-06-01T13:33:00Z,1078064,0.015583
0.883721, 2022-06-01T13:33:13Z,1090872,0.015606
0.885057, 2022-06-01T13:33:25Z,1103298,0.015633
0.886364, 2022-06-01T13:33:38Z,1115974,0.015656
0.88764, 2022-06-01T13:33:50Z,1128715,0.015678
0.888889, 2022-06-01T13:34:03Z,1141313,0.015701
0.89011, 2022-06-01T13:34:16Z,1154021,0.015722
0.891304, 2022-06-01T13:34:29Z,1166879,0.015741
0.892473, 2022-06-01T13:34:41Z,1179481,0.015763
0.893617, 2022-06-01T13:34:54Z,1192012,0.015785
0.894737, 2022-06-01T13:35:06Z,1204674,0.015805
0.895833, 2022-06-01T13:35:19Z,1217349,0.015825
0.886598, 2022-06-01T13:35:32Z,1230240,0.015659
0.887755, 2022-06-01T13:35:44Z,1242700,0.015682
0.878788, 2022-06-01T13:35:57Z,1255582,0.015521
0.88, 2022-06-01T13:36:10Z,1268060,0.015545
0.881188, 2022-06-01T13:36:23Z,1280951,0.015563
0.882353, 2022-06-01T13:36:35Z,1293389,0.015587
0.873786, 2022-06-01T13:36:48Z,1306316,0.015433
0.875, 2022-06-01T13:37:00Z,1318723,0.015457
0.866667, 2022-06-01T13:37:13Z,1331615,0.015308
0.858491, 2022-06-01T13:37:26Z,1344290,0.015163
0.859813, 2022-06-01T13:37:38Z,1356746,0.015189
0.861111, 2022-06-01T13:37:51Z,1369415,0.015212
0.862385, 2022-06-01T13:38:04Z,1382094,0.015235
0.863636, 2022-06-01T13:38:16Z,1394755,0.015257
0.855856, 2022-06-01T13:38:29Z,1407653,0.015117
0.857143, 2022-06-01T13:38:42Z,1420100,0.015143
0.849558, 2022-06-01T13:38:55Z,1433000,0.015006
0.850877, 2022-06-01T13:39:07Z,1445479,0.015032
0.852174, 2022-06-01T13:39:20Z,1458334,0.015053
0.844828, 2022-06-01T13:39:33Z,1471007,0.014923
0.846154, 2022-06-01T13:39:45Z,1483677,0.014947
0.838983, 2022-06-01T13:39:58Z,1496354,0.01482
0.840336, 2022-06-01T13:40:11Z,1508893,0.014845
0.841667, 2022-06-01T13:40:23Z,1521696,0.014868
0.842975, 2022-06-01T13:40:36Z,1534149,0.014893
0.844262, 2022-06-01T13:40:49Z,1547038,0.014914
0.845528, 2022-06-01T13:41:01Z,1559506,0.014938
0.846774, 2022-06-01T13:41:14Z,1572416,0.014958
0.84, 2022-06-01T13:41:27Z,1585053,0.014839
0.833333, 2022-06-01T13:41:39Z,1597728,0.014721
0.834646, 2022-06-01T13:41:52Z,1610399,0.014744
0.835938, 2022-06-01T13:42:05Z,1622851,0.014769
0.829457, 2022-06-01T13:42:17Z,1635784,0.014652
0.830769, 2022-06-01T13:42:30Z,1648191,0.014678
0.824427, 2022-06-01T13:42:43Z,1661096,0.014564
0.825758, 2022-06-01T13:42:55Z,1673537,0.014589
0.819549, 2022-06-01T13:43:08Z,1686436,0.014478
0.820896, 2022-06-01T13:43:21Z,1698886,0.014504
0.822222, 2022-06-01T13:43:33Z,1711556,0.014527
0.816176, 2022-06-01T13:43:46Z,1724447,0.014419
0.817518, 2022-06-01T13:43:59Z,1736903,0.014444
0.818841, 2022-06-01T13:44:11Z,1749605,0.014467
0.820144, 2022-06-01T13:44:24Z,1762463,0.014489
0.821429, 2022-06-01T13:44:37Z,1774916,0.014513
0.815603, 2022-06-01T13:44:49Z,1787809,0.014409
0.816901, 2022-06-01T13:45:02Z,1800285,0.014433
