Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAhAABQ1MGQhfc5E2XUhCXSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQheX5E31UhCXSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sl5lHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SpesLZlHVQ==,0.763359, 2022-05-22T16:47:11Z, 1686194, 0.013284
QBXq3gAAhQABDZPqZu5usxLrSHrrZSWQohposw==,QBXq3gAAhQABDZPqZu7rsxLgSHrrZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQ2Rposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZeuQohposw==,0.765152, 2022-05-22T16:47:24Z, 1698862, 0.013317
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.766917, 2022-05-22T16:47:36Z, 1711318, 0.013351
QBXq3gAAhwABBcviL8gYNX0hOD8hOxJr7PzZWA==,QBXq3gAAhwABBcviL8ghNX1wOD8hOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrIfzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOyFr7PzZWA==,0.768657, 2022-05-22T16:47:49Z, 1724204, 0.013381
QBXq3gAAiAAB1xiOuyG7u6VsSkBsV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyFsu6UmSkBsV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1czbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV2z1jTbGyw==,0.762963, 2022-05-22T16:48:02Z, 1736899, 0.013283
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.764706, 2022-05-22T16:48:14Z, 1749330, 0.013317
QBXq3gAAigABxNAMH05JpUh2sSZ2y8Iczh8kIg==,QBXq3gAAigABxNAMH052pUjdsSZ2y8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Icdh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby3Yczh8kIg==,0.766423, 2022-05-22T16:48:27Z, 1762219, 0.013347
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.768116, 2022-05-22T16:48:40Z, 1774672, 0.013379
QBXq3gAAjAABuapTiA98bqLTwhnTHKJhuAp3Rg==,QBXq3gAAjAABuapTiA/TbqLuwhnTHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJh0wp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHNNhuAp3Rg==,0.762590, 2022-05-22T16:48:53Z, 1787564, 0.013283
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.764286, 2022-05-22T16:49:05Z, 1800015, 0.013315
