PDR,time,TotalTime(ms),Throughput(kbp)
1.000000, 2022-05-23T13:19:17Z, 13660, 0.016398
1.000000, 2022-05-23T13:19:30Z, 26341, 0.017008
1.000000, 2022-05-23T13:19:42Z, 39006, 0.017228
1.000000, 2022-05-23T13:19:55Z, 51675, 0.017339
0.800000, 2022-05-23T13:20:08Z, 64567, 0.013877
0.666667, 2022-05-23T13:20:20Z, 77240, 0.011600
0.571429, 2022-05-23T13:20:33Z, 89908, 0.009966
0.500000, 2022-05-23T13:20:46Z, 102577, 0.008735
0.444444, 2022-05-23T13:20:58Z, 115244, 0.007775
0.500000, 2022-05-23T13:21:11Z, 127701, 0.008770
0.454545, 2022-05-23T13:21:24Z, 140596, 0.007966
0.416667, 2022-05-23T13:21:36Z, 153259, 0.007308
0.384615, 2022-05-23T13:21:49Z, 165935, 0.006750
0.357143, 2022-05-23T13:22:02Z, 178612, 0.006271
0.333333, 2022-05-23T13:22:14Z, 191287, 0.005855
0.375000, 2022-05-23T13:22:27Z, 203774, 0.006596
0.352941, 2022-05-23T13:22:40Z, 216618, 0.006204
0.388889, 2022-05-23T13:22:52Z, 229065, 0.006845
0.421053, 2022-05-23T13:23:05Z, 241970, 0.007406
0.450000, 2022-05-23T13:23:18Z, 254406, 0.007924
0.428571, 2022-05-23T13:23:30Z, 267300, 0.007542
0.409091, 2022-05-23T13:23:43Z, 279969, 0.007201
0.391304, 2022-05-23T13:23:56Z, 292648, 0.006889
0.416667, 2022-05-23T13:24:08Z, 305097, 0.007342
0.400000, 2022-05-23T13:24:21Z, 318008, 0.007044
0.423077, 2022-05-23T13:24:34Z, 330661, 0.007452
0.407407, 2022-05-23T13:24:47Z, 343347, 0.007176
0.428571, 2022-05-23T13:24:59Z, 355807, 0.007555
0.413793, 2022-05-23T13:25:12Z, 368673, 0.007291
0.433333, 2022-05-23T13:25:24Z, 381126, 0.007641
0.451613, 2022-05-23T13:25:37Z, 394017, 0.007959
0.468750, 2022-05-23T13:25:50Z, 406490, 0.008266
0.484848, 2022-05-23T13:26:03Z, 419359, 0.008546
0.500000, 2022-05-23T13:26:15Z, 432025, 0.008814
0.514286, 2022-05-23T13:26:28Z, 444485, 0.009071
0.500000, 2022-05-23T13:26:41Z, 457373, 0.008816
0.486486, 2022-05-23T13:26:53Z, 470059, 0.008578
0.500000, 2022-05-23T13:27:06Z, 482499, 0.008821
0.512821, 2022-05-23T13:27:18Z, 495167, 0.009047
0.500000, 2022-05-23T13:27:31Z, 508075, 0.008818
0.512195, 2022-05-23T13:27:44Z, 520625, 0.009035
0.523810, 2022-05-23T13:27:56Z, 533177, 0.009243
0.534884, 2022-05-23T13:28:09Z, 546075, 0.009435
0.545455, 2022-05-23T13:28:22Z, 558518, 0.009625
0.555556, 2022-05-23T13:28:35Z, 571374, 0.009801
0.565217, 2022-05-23T13:28:47Z, 584083, 0.009971
0.574468, 2022-05-23T13:29:00Z, 596545, 0.010138
0.583333, 2022-05-23T13:29:12Z, 609253, 0.010295
0.591837, 2022-05-23T13:29:25Z, 622100, 0.010442
0.580000, 2022-05-23T13:29:38Z, 634772, 0.010234
0.588235, 2022-05-23T13:29:51Z, 647445, 0.010379
0.596154, 2022-05-23T13:30:03Z, 659895, 0.010523
0.584906, 2022-05-23T13:30:16Z, 672786, 0.010321
0.592593, 2022-05-23T13:30:28Z, 685238, 0.010461
0.600000, 2022-05-23T13:30:41Z, 697918, 0.010592
0.589286, 2022-05-23T13:30:54Z, 710809, 0.010399
0.578947, 2022-05-23T13:31:07Z, 723468, 0.010217
0.586207, 2022-05-23T13:31:19Z, 735918, 0.010349
0.593220, 2022-05-23T13:31:32Z, 748614, 0.010473
0.600000, 2022-05-23T13:31:44Z, 761278, 0.010593
0.590164, 2022-05-23T13:31:57Z, 774158, 0.010416
0.596774, 2022-05-23T13:32:10Z, 786604, 0.010536
0.603175, 2022-05-23T13:32:22Z, 799284, 0.010650
0.609375, 2022-05-23T13:32:35Z, 812169, 0.010756
0.600000, 2022-05-23T13:32:48Z, 824863, 0.010591
0.606061, 2022-05-23T13:33:01Z, 837540, 0.010698
0.611940, 2022-05-23T13:33:13Z, 850101, 0.010803
0.617647, 2022-05-23T13:33:26Z, 862649, 0.010906
0.608696, 2022-05-23T13:33:39Z, 875524, 0.010746
0.614286, 2022-05-23T13:33:51Z, 887982, 0.010847
0.605634, 2022-05-23T13:34:04Z, 900873, 0.010692
0.611111, 2022-05-23T13:34:17Z, 913320, 0.010791
0.602740, 2022-05-23T13:34:29Z, 926211, 0.010641
0.608108, 2022-05-23T13:34:42Z, 938677, 0.010739
0.613333, 2022-05-23T13:34:55Z, 951348, 0.010831
0.618421, 2022-05-23T13:35:07Z, 964064, 0.010920
0.610390, 2022-05-23T13:35:20Z, 976904, 0.010777
0.602564, 2022-05-23T13:35:33Z, 989570, 0.010639
0.594937, 2022-05-23T13:35:45Z, 1002239, 0.010504
0.600000, 2022-05-23T13:35:58Z, 1014716, 0.010596
0.592593, 2022-05-23T13:36:11Z, 1027584, 0.010463
0.597561, 2022-05-23T13:36:23Z, 1040041, 0.010553
0.602410, 2022-05-23T13:36:36Z, 1052708, 0.010639
0.607143, 2022-05-23T13:36:49Z, 1065378, 0.010723
0.600000, 2022-05-23T13:37:01Z, 1078276, 0.010595
0.604651, 2022-05-23T13:37:14Z, 1090879, 0.010678
0.609195, 2022-05-23T13:37:27Z, 1103392, 0.010760
0.613636, 2022-05-23T13:37:39Z, 1116064, 0.010838
0.606742, 2022-05-23T13:37:52Z, 1128960, 0.010714
0.611111, 2022-05-23T13:38:05Z, 1141408, 0.010794
0.615385, 2022-05-23T13:38:18Z, 1154329, 0.010867
0.608696, 2022-05-23T13:38:30Z, 1166963, 0.010749
0.612903, 2022-05-23T13:38:43Z, 1179654, 0.010824
0.617021, 2022-05-23T13:38:55Z, 1192097, 0.010898
0.621053, 2022-05-23T13:39:08Z, 1204762, 0.010970
0.614583, 2022-05-23T13:39:21Z, 1217654, 0.010854
0.608247, 2022-05-23T13:39:34Z, 1230344, 0.010742
0.612245, 2022-05-23T13:39:46Z, 1242777, 0.010814
0.616162, 2022-05-23T13:39:59Z, 1255670, 0.010882
0.610000, 2022-05-23T13:40:12Z, 1268377, 0.010773
0.613861, 2022-05-23T13:40:24Z, 1281009, 0.010841
0.617647, 2022-05-23T13:40:37Z, 1293462, 0.010910
0.621359, 2022-05-23T13:40:50Z, 1306357, 0.010974
0.625000, 2022-05-23T13:41:02Z, 1318808, 0.011040
0.628571, 2022-05-23T13:41:15Z, 1331526, 0.011103
0.632075, 2022-05-23T13:41:28Z, 1344312, 0.011164
0.635514, 2022-05-23T13:41:40Z, 1356832, 0.011226
0.638889, 2022-05-23T13:41:53Z, 1369501, 0.011286
0.642202, 2022-05-23T13:42:05Z, 1382201, 0.011344
0.645455, 2022-05-23T13:42:18Z, 1394846, 0.011402
0.639640, 2022-05-23T13:42:31Z, 1407728, 0.011298
0.642857, 2022-05-23T13:42:43Z, 1420187, 0.011356
0.646018, 2022-05-23T13:42:56Z, 1432850, 0.011412
0.649123, 2022-05-23T13:43:09Z, 1445520, 0.011467
0.652174, 2022-05-23T13:43:21Z, 1458207, 0.011521
0.646552, 2022-05-23T13:43:34Z, 1471089, 0.011420
0.641026, 2022-05-23T13:43:47Z, 1483765, 0.011323
0.644068, 2022-05-23T13:44:00Z, 1496422, 0.011376
0.647059, 2022-05-23T13:44:12Z, 1508983, 0.011430
0.641667, 2022-05-23T13:44:25Z, 1521781, 0.011334
0.636364, 2022-05-23T13:44:38Z, 1534456, 0.011240
0.639344, 2022-05-23T13:44:50Z, 1547049, 0.011294
0.642276, 2022-05-23T13:45:03Z, 1559561, 0.011347
0.645161, 2022-05-23T13:45:15Z, 1572231, 0.011398
0.648000, 2022-05-23T13:45:28Z, 1585127, 0.011446
0.650794, 2022-05-23T13:45:41Z, 1597818, 0.011496
0.645669, 2022-05-23T13:45:54Z, 1610480, 0.011405
0.648438, 2022-05-23T13:46:06Z, 1622977, 0.011455
0.643411, 2022-05-23T13:46:19Z, 1635835, 0.011365
0.646154, 2022-05-23T13:46:31Z, 1648266, 0.011416
0.648855, 2022-05-23T13:46:44Z, 1661157, 0.011462
0.651515, 2022-05-23T13:46:57Z, 1673601, 0.011511
0.646617, 2022-05-23T13:47:10Z, 1686515, 0.011422
0.641791, 2022-05-23T13:47:22Z, 1699170, 0.011337
0.644444, 2022-05-23T13:47:35Z, 1711619, 0.011386
0.639706, 2022-05-23T13:47:48Z, 1724529, 0.011300
0.635036, 2022-05-23T13:48:00Z, 1737183, 0.011218
0.637681, 2022-05-23T13:48:13Z, 1749640, 0.011266
0.640288, 2022-05-23T13:48:26Z, 1762342, 0.011312
0.642857, 2022-05-23T13:48:38Z, 1774975, 0.011358
0.638298, 2022-05-23T13:48:51Z, 1787873, 0.011276
0.640845, 2022-05-23T13:49:04Z, 1800324, 0.011322
