PDR,time,TotalTime(ms),Throughput(kbp)
0.36268, 2022-06-18T14:13:54Z,1241240,0.007399
0.358367, 2022-06-18T14:14:07Z,1254142,0.007323
0.354141, 2022-06-18T14:14:19Z,1266622,0.007251
0.35, 2022-06-18T14:14:32Z,1279486,0.007178
0.355842, 2022-06-18T14:14:44Z,1291939,0.007282
0.351765, 2022-06-18T14:14:57Z,1304823,0.00721
0.357476, 2022-06-18T14:15:10Z,1317275,0.007312
0.353462, 2022-06-18T14:15:23Z,1330205,0.007241
0.349524, 2022-06-18T14:15:35Z,1342844,0.007173
0.355094, 2022-06-18T14:15:48Z,1355300,0.007272
0.360561, 2022-06-18T14:16:00Z,1367964,0.007369
0.356667, 2022-06-18T14:16:13Z,1380860,0.0073
0.362018, 2022-06-18T14:16:26Z,1393318,0.007395
0.358182, 2022-06-18T14:16:39Z,1406197,0.007328
0.354414, 2022-06-18T14:16:51Z,1418876,0.007262
0.350714, 2022-06-18T14:17:04Z,1431547,0.007198
0.355929, 2022-06-18T14:17:16Z,1443993,0.007291
0.352281, 2022-06-18T14:17:29Z,1456897,0.007226
0.348696, 2022-06-18T14:17:42Z,1469562,0.007164
0.353793, 2022-06-18T14:17:54Z,1482020,0.007255
0.350256, 2022-06-18T14:18:07Z,1494908,0.007192
0.355254, 2022-06-18T14:18:20Z,1507362,0.007282
0.351765, 2022-06-18T14:18:33Z,1520248,0.00722
0.348333, 2022-06-18T14:18:45Z,1532923,0.00716
0.353223, 2022-06-18T14:18:58Z,1545381,0.007247
0.358033, 2022-06-18T14:19:10Z,1558049,0.007332
0.354634, 2022-06-18T14:19:23Z,1570951,0.007272
0.359355, 2022-06-18T14:19:36Z,1583392,0.007356
0.356, 2022-06-18T14:19:49Z,1596282,0.007297
0.352698, 2022-06-18T14:20:01Z,1608950,0.00724
0.357323, 2022-06-18T14:20:14Z,1621406,0.007322
0.354062, 2022-06-18T14:20:27Z,1634301,0.007264
0.350853, 2022-06-18T14:20:39Z,1646971,0.007208
0.347692, 2022-06-18T14:20:52Z,1659646,0.007153
0.352214, 2022-06-18T14:21:04Z,1672097,0.007234
0.349091, 2022-06-18T14:21:17Z,1684917,0.007179
0.346015, 2022-06-18T14:21:30Z,1697657,0.007125
0.350448, 2022-06-18T14:21:43Z,1710115,0.007204
0.347407, 2022-06-18T14:21:55Z,1723003,0.00715
0.344412, 2022-06-18T14:22:08Z,1735676,0.007098
0.348759, 2022-06-18T14:22:21Z,1748128,0.007176
0.345797, 2022-06-18T14:22:33Z,1761023,0.007123
0.350072, 2022-06-18T14:22:46Z,1773484,0.007199
0.347143, 2022-06-18T14:22:59Z,1786365,0.007147
0.344255, 2022-06-18T14:23:11Z,1799036,0.007097
0.348451, 2022-06-18T14:23:24Z,1811491,0.007172
