TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
146701,2,2.467333,2.901587,2.908257,2.075234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.075234,0.982458,32.000000,8.000000,3.000000,0.955594,1.000000,2.581989,7.000000,1.000000,0.928216,1.000000,1.608530,7.000000,1.000000,0.930350,1.000000,3.125982,8.000000,2.000000,0.999670,1.000000,2.552211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:41:31Z
147711,3,2.467333,2.901587,2.908257,2.074763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.074763,0.982439,32.000000,8.000000,3.000000,0.955594,1.000000,2.581989,7.000000,1.000000,0.928216,1.000000,1.608530,7.000000,1.000000,0.930350,1.000000,3.125982,8.000000,2.000000,0.999443,1.000000,2.494967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:41:32Z
195914,1,2.467333,2.953688,2.908257,2.074763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.074763,0.981375,32.000000,8.000000,3.000000,0.955594,1.000000,2.581989,7.000000,1.000000,0.944883,1.000000,1.919053,7.000000,1.000000,0.930350,1.000000,3.125982,8.000000,2.000000,0.999443,1.000000,2.358917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:42:20Z
197932,3,2.467333,2.953688,2.908257,2.867133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.467333,0.995220,32.000000,8.000000,3.000000,0.955594,1.000000,2.581989,7.000000,1.000000,0.944883,1.000000,1.919053,7.000000,1.000000,0.930350,1.000000,3.125982,7.000000,0.000000,0.999237,1.000000,2.337672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:42:22Z
204944,0,2.521737,2.953688,2.908257,2.867133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.521737,0.996328,32.000000,8.000000,3.000000,0.976665,0.952381,2.581989,7.000000,1.000000,0.944883,1.000000,1.919053,7.000000,1.000000,0.930350,1.000000,3.125982,7.000000,0.000000,0.999237,1.000000,2.337672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:42:29Z
207055,2,2.521737,2.953688,2.867962,2.867133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.521737,0.996506,32.000000,8.000000,3.000000,0.976665,0.952381,2.581989,7.000000,1.000000,0.944883,1.000000,1.966507,7.000000,0.000000,0.999526,0.952381,3.125982,7.000000,0.000000,0.999237,1.000000,2.337672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:42:32Z
246122,1,2.521737,2.867207,2.867962,2.867133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.521737,0.997111,32.000000,8.000000,3.000000,0.976665,0.952381,2.581989,7.000000,0.000000,0.999262,1.000000,2.124078,7.000000,0.000000,0.999526,0.952381,3.080064,7.000000,0.000000,0.999237,1.000000,2.432561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:43:11Z
248134,3,2.521737,2.867207,2.867962,2.867137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.521737,0.997111,32.000000,8.000000,3.000000,0.976665,0.952381,2.581989,7.000000,0.000000,0.999262,1.000000,2.124078,7.000000,0.000000,0.999526,0.952381,3.068204,7.000000,0.000000,0.999238,1.000000,2.451217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:43:13Z
255152,0,1.389921,2.867207,2.867962,2.867137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389921,0.938444,32.000000,9.000000,3.000000,1.000000,0.961538,2.581989,7.000000,0.000000,0.999262,1.000000,2.124078,7.000000,0.000000,0.999526,0.952381,3.068204,7.000000,0.000000,0.999238,1.000000,2.451217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:43:20Z
257172,2,1.389921,2.867207,2.866349,2.867137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389921,0.938468,32.000000,9.000000,3.000000,1.000000,0.961538,2.581989,7.000000,0.000000,0.999262,1.000000,2.150677,7.000000,0.000000,0.998964,0.961538,3.057607,7.000000,0.000000,0.999238,1.000000,2.451217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:43:22Z
296323,1,1.389921,2.762850,2.866349,2.867137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389921,0.939730,32.000000,9.000000,3.000000,1.000000,0.961538,2.259073,7.000000,1.000000,0.883834,1.000000,2.240460,7.000000,0.000000,0.998964,0.961538,3.031659,7.000000,0.000000,0.999238,1.000000,2.512229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:44:01Z
298333,3,1.389921,2.762850,2.866349,2.926213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389921,0.938639,32.000000,9.000000,3.000000,1.000000,0.961538,2.259073,7.000000,1.000000,0.883834,1.000000,2.240460,7.000000,0.000000,0.998964,0.961538,3.024529,7.000000,1.000000,0.936094,1.000000,2.524798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:44:03Z
305342,0,2.081552,2.762850,2.866349,2.926213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.081552,0.984045,32.000000,8.000000,4.000000,0.743345,0.967742,2.203946,7.000000,1.000000,0.883834,1.000000,2.240460,7.000000,0.000000,0.998964,0.961538,3.024529,7.000000,1.000000,0.936094,1.000000,2.524798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:44:10Z
307364,2,2.081552,2.762850,3.024975,2.926213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.081552,0.981698,32.000000,8.000000,4.000000,0.743345,0.967742,2.203946,7.000000,1.000000,0.883834,1.000000,2.265139,7.000000,1.000000,0.967688,0.967742,3.017999,7.000000,1.000000,0.936094,1.000000,2.524798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:44:12Z
346530,1,2.081552,2.984620,3.024975,2.926213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.081552,0.980343,32.000000,8.000000,4.000000,0.743345,0.967742,2.255405,7.000000,1.000000,0.954778,1.000000,2.351480,7.000000,1.000000,0.967688,0.967742,3.029210,7.000000,1.000000,0.936094,1.000000,2.593597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:44:51Z
348540,3,2.081552,2.984620,3.024975,2.962307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.081552,0.980048,32.000000,8.000000,4.000000,0.743345,0.967742,2.255405,7.000000,1.000000,0.954778,1.000000,2.351480,7.000000,1.000000,0.967688,0.967742,3.032448,7.000000,1.000000,0.947640,1.000000,2.608405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:44:53Z
357575,2,2.081552,2.984620,2.997489,2.962307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.081552,0.980387,32.000000,8.000000,4.000000,0.743345,0.967742,2.270639,7.000000,1.000000,0.954778,1.000000,2.370426,7.000000,1.000000,0.958895,0.972222,3.035475,7.000000,1.000000,0.947640,1.000000,2.608405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:45:02Z
365608,0,1.627423,2.984620,2.997489,2.962307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.627423,0.953074,32.000000,9.000000,6.000000,0.912622,0.945946,2.285045,7.000000,1.000000,0.954778,1.000000,2.370426,7.000000,1.000000,0.958895,0.972222,3.035475,7.000000,1.000000,0.947640,1.000000,2.622412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:45:10Z
396734,1,1.627423,3.021221,2.997489,2.962307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.627423,0.952542,32.000000,9.000000,6.000000,0.912622,0.945946,2.228047,7.000000,1.000000,0.966487,1.000000,2.437764,7.000000,1.000000,0.958895,0.972222,3.043486,7.000000,1.000000,0.947640,1.000000,2.660224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:45:41Z
398752,3,1.627423,3.021221,2.997489,2.886304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.627423,0.953289,32.000000,9.000000,6.000000,0.912622,0.945946,2.228047,7.000000,1.000000,0.966487,1.000000,2.437764,7.000000,1.000000,0.958895,0.972222,3.045850,7.000000,1.000000,0.923327,1.000000,2.671597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:45:43Z
407791,2,1.627423,3.021221,2.863921,2.886304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.627423,0.954963,32.000000,9.000000,6.000000,0.912622,0.945946,2.228047,7.000000,1.000000,0.966487,1.000000,2.452764,7.000000,0.000000,0.998117,0.975610,3.048083,7.000000,1.000000,0.923327,1.000000,2.671597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:45:52Z
435881,0,1.601177,3.021221,2.863921,2.886304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.601177,0.953001,32.000000,9.000000,6.000000,0.897904,0.909091,2.196736,7.000000,1.000000,0.966487,1.000000,2.480885,7.000000,0.000000,0.998117,0.975610,3.037852,7.000000,1.000000,0.923327,1.000000,2.702611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:46:20Z
446932,1,1.601177,2.987915,2.863921,2.886304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.601177,0.953653,32.000000,9.000000,6.000000,0.897904,0.909091,2.182677,7.000000,1.000000,0.955832,1.000000,2.506750,7.000000,0.000000,0.998117,0.975610,3.033164,7.000000,1.000000,0.923327,1.000000,2.712029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-26T21:46:31Z
