TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
175181,1,2.654944,1.099827,3.046692,2.046358,0,0,0,0,0,0,0,0,1.099827,0.900716,32,7,1,0.714323,0.909091,2.633614,10,6,0.949949,0.833333,1.709398,7,1,0.819724,1,1.948177,8,3,0.679732,0.9375,1.84894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:28:35Z
184206,0,2.180552,1.099827,3.046692,2.046358,0,0,0,0,0,0,0,0,1.099827,0.901938,32,7,1,0.586686,0.789474,2.712665,10,6,0.949949,0.833333,1.709398,7,1,0.819724,1,2.022195,8,3,0.679732,0.9375,1.910365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:28:44Z
206293,2,2.180552,1.099827,2.90631,2.046358,0,0,0,0,0,0,0,0,1.099827,0.911129,32,7,1,0.586686,0.789474,2.780962,10,6,0.949949,0.833333,1.583644,7,1,0.781954,0.952381,2.153079,8,3,0.679732,0.9375,1.910365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:29:06Z
235404,1,2.180552,1.082006,2.90631,2.046358,0,0,0,0,0,0,0,0,1.082006,0.909089,32,7,1,0.586686,0.789474,2.893021,10,5,0.994209,0.833333,1.475124,7,1,0.781954,0.952381,2.265195,8,3,0.679732,0.9375,2.01559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:29:35Z
237418,3,2.180552,1.082006,2.90631,1.876702,0,0,0,0,0,0,0,0,1.082006,0.90436,32,7,1,0.586686,0.789474,2.893021,10,5,0.994209,0.833333,1.475124,7,1,0.781954,0.952381,2.315432,8,3,0.623378,0.833333,2.060999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:29:37Z
254449,0,2.849684,1.082006,2.90631,1.876702,0,0,0,0,0,0,0,0,1.082006,0.893059,32,7,0,0.968173,0.769231,2.981112,10,5,0.994209,0.833333,1.443067,7,1,0.781954,0.952381,2.362308,8,3,0.623378,0.833333,2.102444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:29:54Z
266511,2,2.849684,1.082006,2.490601,1.876702,0,0,0,0,0,0,0,0,1.082006,0.905439,32,7,0,0.968173,0.769231,2.978724,10,5,0.994209,0.833333,1.392627,7,1,0.670106,0.925926,2.40615,8,3,0.623378,0.833333,2.102444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:30:06Z
285582,1,2.849684,1.081892,2.490601,1.876702,0,0,0,0,0,0,0,0,1.081892,0.905426,32,7,0,0.968173,0.769231,2.97662,10,5,0.994104,0.862069,1.354745,7,1,0.670106,0.925926,2.447242,8,3,0.623378,0.833333,2.175352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:30:25Z
297645,3,2.849684,1.081892,2.490601,2.220878,0,0,0,0,0,0,0,0,1.081892,0.914279,32,7,0,0.968173,0.769231,2.974753,10,5,0.994104,0.862069,1.339133,7,1,0.670106,0.925926,2.485836,8,3,0.737702,0.833333,2.237422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:30:37Z
314697,0,3.010476,1.081892,2.490601,2.220878,0,0,0,0,0,0,0,0,1.081892,0.906784,32,7,1,0.80998,0.78125,2.971584,10,5,0.994104,0.862069,1.32525,7,1,0.670106,0.925926,2.522152,8,3,0.737702,0.833333,2.265122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:30:54Z
335812,1,3.010476,1.892743,2.490601,2.220878,0,0,0,0,0,0,0,0,1.892743,0.971816,32,7,1,0.80998,0.78125,3.026749,9,5,0.956105,0.882353,1.291508,7,1,0.670106,0.925926,2.556387,8,3,0.737702,0.833333,2.314964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:31:15Z
336814,2,3.010476,1.892743,2.517889,2.220878,0,0,0,0,0,0,0,0,1.892743,0.971756,32,7,1,0.80998,0.78125,3.026749,9,5,0.956105,0.882353,1.291508,7,1,0.677447,0.882353,2.588715,8,3,0.737702,0.833333,2.314964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:31:16Z
347856,3,3.010476,1.892743,2.517889,2.175595,0,0,0,0,0,0,0,0,1.892743,0.97073,32,7,1,0.80998,0.78125,3.051378,9,5,0.956105,0.882353,1.309009,7,1,0.677447,0.882353,2.619289,8,3,0.722661,0.857143,2.358559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:31:27Z
384990,0,3.283052,1.892743,2.517889,2.175595,0,0,0,0,0,0,0,0,1.892743,0.95741,32,7,1,0.883317,0.769231,3.095712,9,5,0.956105,0.882353,1.356549,7,1,0.677447,0.882353,2.701817,8,3,0.722661,0.857143,2.397012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:32:04Z
386006,1,3.283052,1.797297,2.517889,2.175595,0,0,0,0,0,0,0,0,1.797297,0.952167,32,7,1,0.883317,0.769231,3.095712,9,5,0.907892,0.897436,1.370932,7,1,0.677447,0.882353,2.701817,8,3,0.722661,0.857143,2.397012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:32:05Z
407094,2,3.283052,1.797297,2.803461,2.175595,0,0,0,0,0,0,0,0,1.797297,0.951002,32,7,1,0.883317,0.769231,3.134508,9,5,0.907892,0.897436,1.384666,7,0,0.952469,0.853659,2.726635,8,3,0.722661,0.857143,2.414586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:32:27Z
438220,3,3.283052,1.797297,2.803461,2.583246,0,0,0,0,0,0,0,0,1.797297,0.959657,32,7,1,0.883317,0.769231,3.168741,9,5,0.907892,0.897436,1.422386,7,0,0.952469,0.853659,2.74501,8,3,0.858069,0.795455,2.446877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:32:58Z
445226,0,2.823709,1.797297,2.803461,2.583246,0,0,0,0,0,0,0,0,1.797297,0.972895,32,7,1,0.75973,0.777778,3.184391,9,5,0.907892,0.897436,1.422386,7,0,0.952469,0.853659,2.74501,8,3,0.858069,0.795455,2.446877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:33:05Z
446421,1,2.823709,1.661405,2.803461,2.583246,0,0,0,0,0,0,0,0,1.661405,0.964263,32,7,1,0.75973,0.777778,3.184391,9,5,0.839247,0.888889,1.433918,7,0,0.952469,0.853659,2.74501,8,3,0.858069,0.795455,2.446877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:33:06Z
457298,2,2.823709,1.661405,2.826971,2.583246,0,0,0,0,0,0,0,0,1.661405,0.963812,32,7,1,0.75973,0.777778,3.184391,9,5,0.839247,0.888889,1.433918,7,0,0.960456,0.869565,2.755622,8,3,0.858069,0.795455,2.461745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:33:17Z
498462,3,2.823709,1.661405,2.826971,2.328363,0,0,0,0,0,0,0,0,1.661405,0.962227,32,7,1,0.75973,0.777778,3.226401,9,5,0.839247,0.888889,1.455608,7,0,0.960456,0.869565,2.773768,8,3,0.773405,0.8,2.514122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:33:58Z
507501,2,2.823709,1.661405,2.808578,2.328363,0,0,0,0,0,0,0,0,1.661405,0.962692,32,7,1,0.75973,0.777778,3.238968,9,5,0.839247,0.888889,1.465819,7,0,0.954207,0.882353,2.777769,8,3,0.773405,0.8,2.514122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:34:07Z
515533,0,2.513695,1.661405,2.808578,2.328363,0,0,0,0,0,0,0,0,1.661405,0.968297,32,7,1,0.676319,0.769231,3.250908,9,5,0.839247,0.888889,1.465819,7,0,0.954207,0.882353,2.777769,8,3,0.773405,0.8,2.525691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:34:15Z
526606,1,2.513695,1.748391,2.808578,2.328363,0,0,0,0,0,0,0,0,1.748391,0.973573,32,7,1,0.676319,0.769231,3.250908,9,5,0.883187,0.849057,1.485092,7,0,0.954207,0.882353,2.781586,8,3,0.773405,0.8,2.536732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:34:26Z
557795,2,2.513695,1.748391,3.004218,2.328363,0,0,0,0,0,0,0,0,1.748391,0.966093,32,7,1,0.676319,0.769231,3.273082,9,5,0.883187,0.849057,1.494196,7,1,0.808296,0.892857,2.795242,8,3,0.773405,0.8,2.557372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:34:57Z
568822,3,2.513695,1.748391,3.004218,2.255177,0,0,0,0,0,0,0,0,1.748391,0.965,32,7,1,0.676319,0.769231,3.283396,9,5,0.883187,0.849057,1.502972,7,1,0.808296,0.892857,2.81039,8,3,0.749095,0.789474,2.567033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:35:08Z
585874,0,2.86063,1.748391,3.004218,2.255177,0,0,0,0,0,0,0,0,1.748391,0.960364,32,7,0,0.971892,0.762712,3.302649,9,5,0.883187,0.849057,1.511435,7,1,0.808296,0.892857,2.825047,8,3,0.749095,0.789474,2.576289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:35:25Z
596934,1,2.86063,1.783086,3.004218,2.255177,0,0,0,0,0,0,0,0,1.783086,0.962477,32,7,0,0.971892,0.762712,3.292845,9,5,0.900713,0.833333,1.527491,7,1,0.808296,0.892857,2.839238,8,3,0.749095,0.789474,2.585168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:35:36Z
629065,3,2.86063,1.783086,3.004218,2.326727,0,0,0,0,0,0,0,0,1.783086,0.964029,32,7,0,0.971892,0.762712,3.266402,9,5,0.900713,0.833333,1.549612,7,1,0.808296,0.892857,2.852984,8,3,0.772862,0.793651,2.60975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:36:09Z
636058,0,2.850469,1.783086,3.004218,2.326727,0,0,0,0,0,0,0,0,1.783086,0.964234,32,7,0,0.968439,0.78125,3.258454,9,5,0.900713,0.833333,1.549612,7,1,0.808296,0.892857,2.852984,8,3,0.772862,0.793651,2.60975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:36:16Z
638084,2,2.850469,1.783086,2.845142,2.326727,0,0,0,0,0,0,0,0,1.783086,0.968707,32,7,0,0.968439,0.78125,3.258454,9,5,0.900713,0.833333,1.556512,7,1,0.765496,0.859375,2.866307,8,3,0.772862,0.793651,2.60975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:36:18Z
647121,1,2.850469,1.681735,2.845142,2.326727,0,0,0,0,0,0,0,0,1.681735,0.962405,32,7,0,0.968439,0.78125,3.250889,9,5,0.849516,0.846154,1.563195,7,1,0.765496,0.859375,2.866307,8,3,0.772862,0.793651,2.60975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:36:27Z
686281,0,2.803661,1.681735,2.845142,2.326727,0,0,0,0,0,0,0,0,1.681735,0.963568,32,7,0,0.952537,0.797101,3.223942,9,5,0.849516,0.846154,1.582032,7,1,0.765496,0.859375,2.915725,8,3,0.772862,0.793651,2.638424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:37:06Z
697324,1,2.803661,1.813677,2.845142,2.326727,0,0,0,0,0,0,0,0,1.813677,0.97156,32,7,0,0.952537,0.797101,3.217927,9,5,0.916166,0.857143,1.593672,7,1,0.765496,0.859375,2.915725,8,3,0.772862,0.793651,2.638424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:37:17Z
698325,2,2.803661,1.813677,2.843531,2.326727,0,0,0,0,0,0,0,0,1.813677,0.971601,32,7,0,0.952537,0.797101,3.217927,9,5,0.916166,0.857143,1.593672,7,0,0.966082,0.857143,2.927195,8,3,0.772862,0.793651,2.638424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:37:18Z
709389,3,2.803661,1.813677,2.843531,2.541489,0,0,0,0,0,0,0,0,1.813677,0.973419,32,7,0,0.952537,0.797101,3.212165,9,5,0.916166,0.857143,1.59924,7,0,0.966082,0.857143,2.927482,8,3,0.844199,0.774648,2.644962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:37:29Z
736459,0,2.850363,1.813677,2.843531,2.541489,0,0,0,0,0,0,0,0,1.813677,0.972536,32,7,0,0.968403,0.810811,3.196243,9,5,0.916166,0.857143,1.609907,7,0,0.966082,0.857143,2.928027,8,3,0.844199,0.774648,2.657373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:37:56Z
747515,1,2.850363,1.732666,2.843531,2.541489,0,0,0,0,0,0,0,0,1.732666,0.967628,32,7,0,0.968403,0.810811,3.191347,9,5,0.875244,0.866667,1.619992,7,0,0.966082,0.857143,2.928285,8,3,0.844199,0.774648,2.663268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:38:07Z
748527,2,2.850363,1.732666,2.800089,2.541489,0,0,0,0,0,0,0,0,1.732666,0.968461,32,7,0,0.968403,0.810811,3.191347,9,5,0.875244,0.866667,1.619992,7,0,0.951323,0.866667,2.928535,8,3,0.844199,0.774648,2.663268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:38:08Z
779658,3,2.850363,1.732666,2.800089,2.209355,0,0,0,0,0,0,0,0,1.732666,0.964586,32,7,0,0.968403,0.810811,3.177733,9,5,0.875244,0.866667,1.634129,7,0,0.951323,0.866667,2.929238,8,3,0.733875,0.769231,2.674486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:38:39Z
786667,0,2.853359,1.732666,2.800089,2.209355,0,0,0,0,0,0,0,0,1.732666,0.964498,32,7,0,0.969422,0.822785,3.173522,9,5,0.875244,0.866667,1.634129,7,0,0.951323,0.866667,2.929238,8,3,0.733875,0.769231,2.674486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:38:46Z
797709,1,2.853359,2.16053,2.800089,2.209355,0,0,0,0,0,0,0,0,2.16053,0.983765,32,7,0,0.969422,0.822785,3.169459,8,3,0.717657,0.875,1.642952,7,0,0.951323,0.866667,2.929458,8,3,0.733875,0.769231,2.679828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:38:57Z
798720,2,2.853359,2.16053,2.840827,2.209355,0,0,0,0,0,0,0,0,2.16053,0.982931,32,7,0,0.969422,0.822785,3.169459,8,3,0.717657,0.875,1.642952,7,0,0.965164,0.875,2.929671,8,3,0.733875,0.769231,2.679828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:38:58Z
829858,3,2.853359,2.16053,2.840827,2.057525,0,0,0,0,0,0,0,0,2.057525,0.978094,32,7,0,0.969422,0.822785,3.158087,8,3,0.717657,0.875,1.676552,7,0,0.965164,0.875,2.930078,8,3,0.683442,0.783133,2.699598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:39:29Z
836879,0,2.847357,2.16053,2.840827,2.057525,0,0,0,0,0,0,0,0,2.057525,0.978243,32,7,0,0.967382,0.833333,3.154547,8,3,0.717657,0.875,1.676552,7,0,0.965164,0.875,2.930078,8,3,0.683442,0.783133,2.699598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:39:36Z
858961,2,2.847357,2.16053,2.870469,2.057525,0,0,0,0,0,0,0,0,2.057525,0.977507,32,7,0,0.967382,0.833333,3.147805,8,3,0.717657,0.875,1.687388,7,0,0.975235,0.872093,2.930644,8,3,0.683442,0.783133,2.708622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:39:58Z
867997,1,2.847357,2.743452,2.870469,2.057525,0,0,0,0,0,0,0,0,2.057525,0.984144,32,7,0,0.967382,0.833333,3.144593,7,1,0.738136,0.862069,1.69805,7,0,0.975235,0.872093,2.930644,8,3,0.683442,0.783133,2.712941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:40:07Z
880046,3,2.847357,2.743452,2.870469,2.833068,0,0,0,0,0,0,0,0,2.743452,0.999709,32,7,0,0.967382,0.833333,3.144593,7,1,0.738136,0.862069,1.71114,7,0,0.975235,0.872093,2.930996,7,0,0.962528,0.795455,2.721218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:40:19Z
897098,0,2.807262,2.743452,2.870469,2.833068,0,0,0,0,0,0,0,0,2.743452,0.999729,32,7,1,0.755304,0.833333,3.138463,7,1,0.738136,0.862069,1.724061,7,0,0.975235,0.872093,2.931165,7,0,0.962528,0.795455,2.724333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-19T11:40:37Z
