PDR,time,TotalTime(ms),Throughput(kbp)
1.000000, 2022-06-02T09:18:05Z, 763879, 0.017594
1.000000, 2022-06-02T09:18:17Z, 776572, 0.017595
1.000000, 2022-06-02T09:18:30Z, 789234, 0.017597
1.000000, 2022-06-02T09:18:43Z, 801903, 0.017598
1.000000, 2022-06-02T09:18:55Z, 814573, 0.017599
1.000000, 2022-06-02T09:19:08Z, 827460, 0.017596
1.000000, 2022-06-02T09:19:21Z, 840138, 0.017597
1.000000, 2022-06-02T09:19:33Z, 852608, 0.017602
1.000000, 2022-06-02T09:19:46Z, 865257, 0.017604
1.000000, 2022-06-02T09:19:59Z, 877930, 0.017605
1.000000, 2022-06-02T09:20:11Z, 890605, 0.017606
1.000000, 2022-06-02T09:20:24Z, 903494, 0.017603
1.000000, 2022-06-02T09:20:37Z, 915943, 0.017608
1.000000, 2022-06-02T09:20:49Z, 928660, 0.017608
1.000000, 2022-06-02T09:21:02Z, 941292, 0.017610
1.000000, 2022-06-02T09:21:15Z, 953967, 0.017611
0.986842, 2022-06-02T09:21:28Z, 966852, 0.017376
0.987013, 2022-06-02T09:21:40Z, 979525, 0.017380
0.987179, 2022-06-02T09:21:53Z, 992202, 0.017384
0.987342, 2022-06-02T09:22:05Z, 1004659, 0.017391
0.987500, 2022-06-02T09:22:18Z, 1017323, 0.017395
0.987654, 2022-06-02T09:22:31Z, 1030000, 0.017398
0.987805, 2022-06-02T09:22:43Z, 1042660, 0.017402
0.987952, 2022-06-02T09:22:56Z, 1055339, 0.017405
0.988095, 2022-06-02T09:23:09Z, 1068016, 0.017408
0.988235, 2022-06-02T09:23:21Z, 1080684, 0.017411
0.988372, 2022-06-02T09:23:34Z, 1093422, 0.017413
0.988506, 2022-06-02T09:23:47Z, 1106024, 0.017417
0.988636, 2022-06-02T09:23:59Z, 1118698, 0.017420
0.988764, 2022-06-02T09:24:12Z, 1131376, 0.017423
0.988889, 2022-06-02T09:24:25Z, 1144038, 0.017426
0.989011, 2022-06-02T09:24:37Z, 1156725, 0.017429
0.989130, 2022-06-02T09:24:50Z, 1169416, 0.017431
0.989247, 2022-06-02T09:25:03Z, 1182205, 0.017432
0.989362, 2022-06-02T09:25:15Z, 1194726, 0.017437
0.989474, 2022-06-02T09:25:28Z, 1207399, 0.017439
0.989583, 2022-06-02T09:25:41Z, 1220299, 0.017438
0.989691, 2022-06-02T09:25:53Z, 1232758, 0.017444
0.989796, 2022-06-02T09:26:06Z, 1245413, 0.017446
0.989899, 2022-06-02T09:26:19Z, 1258123, 0.017448
0.990000, 2022-06-02T09:26:31Z, 1270769, 0.017451
0.990099, 2022-06-02T09:26:44Z, 1283650, 0.017450
0.990196, 2022-06-02T09:26:57Z, 1296106, 0.017455
0.990291, 2022-06-02T09:27:10Z, 1308999, 0.017455
0.990385, 2022-06-02T09:27:22Z, 1321451, 0.017460
0.990476, 2022-06-02T09:27:35Z, 1334135, 0.017462
0.990566, 2022-06-02T09:27:47Z, 1346796, 0.017464
0.990654, 2022-06-02T09:28:00Z, 1359463, 0.017466
0.990741, 2022-06-02T09:28:13Z, 1372142, 0.017468
0.990826, 2022-06-02T09:28:26Z, 1384849, 0.017469
0.990909, 2022-06-02T09:28:38Z, 1397482, 0.017471
0.990991, 2022-06-02T09:28:51Z, 1410155, 0.017473
0.991071, 2022-06-02T09:29:04Z, 1422828, 0.017475
0.991150, 2022-06-02T09:29:16Z, 1435501, 0.017477
0.991228, 2022-06-02T09:29:29Z, 1448243, 0.017478
0.991304, 2022-06-02T09:29:42Z, 1460839, 0.017480
0.991379, 2022-06-02T09:29:54Z, 1473515, 0.017482
0.991453, 2022-06-02T09:30:09Z, 1488259, 0.017459
0.991525, 2022-06-02T09:30:20Z, 1498862, 0.017485
0.991597, 2022-06-02T09:30:32Z, 1511527, 0.017487
0.991667, 2022-06-02T09:30:45Z, 1524197, 0.017489
0.991736, 2022-06-02T09:30:58Z, 1536890, 0.017490
0.991803, 2022-06-02T09:31:10Z, 1549548, 0.017492
0.991870, 2022-06-02T09:31:23Z, 1562214, 0.017493
0.991935, 2022-06-02T09:31:36Z, 1574883, 0.017495
0.992000, 2022-06-02T09:31:48Z, 1587632, 0.017495
0.992063, 2022-06-02T09:32:01Z, 1600377, 0.017496
0.992126, 2022-06-02T09:32:14Z, 1612914, 0.017499
0.992188, 2022-06-02T09:32:26Z, 1625574, 0.017500
0.992248, 2022-06-02T09:32:39Z, 1638282, 0.017501
0.992308, 2022-06-02T09:32:52Z, 1651093, 0.017501
0.992366, 2022-06-02T09:33:04Z, 1663598, 0.017504
0.992424, 2022-06-02T09:33:17Z, 1676302, 0.017505
0.992481, 2022-06-02T09:33:30Z, 1689100, 0.017505
0.992537, 2022-06-02T09:33:43Z, 1701834, 0.017506
0.992593, 2022-06-02T09:33:55Z, 1714281, 0.017509
0.992647, 2022-06-02T09:34:08Z, 1727027, 0.017510
0.992701, 2022-06-02T09:34:21Z, 1739825, 0.017510
0.992754, 2022-06-02T09:34:33Z, 1752307, 0.017513
0.992806, 2022-06-02T09:34:46Z, 1765006, 0.017514
0.992857, 2022-06-02T09:34:58Z, 1777649, 0.017515
0.992908, 2022-06-02T09:35:11Z, 1790351, 0.017516
0.992958, 2022-06-02T09:35:24Z, 1802991, 0.017518
