TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
487551,2,0.490388,0.596596,0.505935,0.500367,0,0,0,0,0,0,0,0,0.490388,0.993396,48,10,1,0.812876,0.697674,0.674389,9,0,0.686512,0.744681,0.7609,9,0,0.582188,0.816327,0.731016,9,0,0.57578,0.666667,0.80565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:05:19Z
495576,0,0.42239,0.596596,0.505935,0.500367,0,0,0,0,0,0,0,0,0.42239,0.985366,48,11,3,0.936136,0.7,0.671749,9,0,0.686512,0.744681,0.7609,9,0,0.582188,0.816327,0.731016,9,0,0.57578,0.666667,0.807681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:05:27Z
508646,3,0.42239,0.596596,0.505935,0.571037,0,0,0,0,0,0,0,0,0.42239,0.983757,48,11,3,0.936136,0.7,0.661322,9,0,0.686512,0.744681,0.76387,9,0,0.582188,0.816327,0.737345,10,1,0.946562,0.686275,0.809586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:05:40Z
536783,1,0.42239,0.641115,0.505935,0.571037,0,0,0,0,0,0,0,0,0.42239,0.977734,48,11,3,0.936136,0.7,0.64317,9,0,0.737741,0.740741,0.771876,9,0,0.582188,0.816327,0.740297,10,1,0.946562,0.686275,0.792644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:06:08Z
547839,2,0.42239,0.641115,0.527465,0.571037,0,0,0,0,0,0,0,0,0.42239,0.97891,48,11,3,0.936136,0.7,0.635221,9,0,0.737741,0.740741,0.77428,9,0,0.606962,0.818182,0.745821,10,1,0.946562,0.686275,0.785175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:06:19Z
555861,0,0.516852,0.641115,0.527465,0.571037,0,0,0,0,0,0,0,0,0.516852,0.99255,48,9,0,0.59475,0.714286,0.627905,9,0,0.737741,0.740741,0.77428,9,0,0.606962,0.818182,0.745821,10,1,0.946562,0.686275,0.778273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:06:27Z
558883,3,0.516852,0.641115,0.527465,0.580026,0,0,0,0,0,0,0,0,0.516852,0.992467,48,9,0,0.59475,0.714286,0.627905,9,0,0.737741,0.740741,0.776569,9,0,0.606962,0.818182,0.745821,9,0,0.667445,0.714286,0.771876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:06:30Z
587019,1,0.516852,0.581658,0.527465,0.580026,0,0,0,0,0,0,0,0,0.516852,0.99713,48,9,0,0.59475,0.714286,0.637465,10,1,0.964167,0.762712,0.782815,9,0,0.606962,0.818182,0.748409,9,0,0.667445,0.714286,0.776569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:06:58Z
616122,0,0.485377,0.581658,0.527465,0.580026,0,0,0,0,0,0,0,0,0.485377,0.994594,48,10,1,0.804569,0.725806,0.650465,10,1,0.964167,0.762712,0.771876,9,0,0.606962,0.818182,0.755559,9,0,0.667445,0.714286,0.780829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:07:27Z
618244,2,0.485377,0.581658,0.49375,0.580026,0,0,0,0,0,0,0,0,0.485377,0.992749,48,10,1,0.804569,0.725806,0.650465,10,1,0.964167,0.762712,0.766892,10,1,0.818448,0.806452,0.757758,9,0,0.667445,0.714286,0.780829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:07:30Z
619169,3,0.485377,0.581658,0.49375,0.488026,0,0,0,0,0,0,0,0,0.485377,0.993874,48,10,1,0.804569,0.725806,0.650465,10,1,0.964167,0.762712,0.766892,10,1,0.818448,0.806452,0.757758,10,1,0.808961,0.725806,0.782815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:07:31Z
637244,1,0.485377,0.553325,0.49375,0.488026,0,0,0,0,0,0,0,0,0.485377,0.996938,48,10,1,0.804569,0.725806,0.648051,9,0,0.63672,0.78125,0.757758,10,1,0.818448,0.806452,0.753563,10,1,0.808961,0.725806,0.777174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:07:49Z
666328,0,0.567168,0.553325,0.49375,0.488026,0,0,0,0,0,0,0,0,0.488026,0.995564,48,9,0,0.652649,0.746269,0.64486,9,0,0.63672,0.78125,0.759873,10,1,0.818448,0.806452,0.745821,10,1,0.808961,0.725806,0.762194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:08:18Z
669359,3,0.567168,0.553325,0.49375,0.621867,0,0,0,0,0,0,0,0,0.49375,0.993397,48,9,0,0.652649,0.746269,0.64486,9,0,0.63672,0.78125,0.761909,10,1,0.818448,0.806452,0.742242,9,0,0.715592,0.746269,0.757758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:08:21Z
678382,2,0.567168,0.553325,0.616805,0.621867,0,0,0,0,0,0,0,0,0.553325,0.997419,48,9,0,0.652649,0.746269,0.64486,9,0,0.63672,0.78125,0.76387,9,0,0.709767,0.808824,0.738838,9,0,0.715592,0.746269,0.757758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:08:30Z
697467,1,0.567168,0.494913,0.616805,0.621867,0,0,0,0,0,0,0,0,0.494913,0.992188,48,9,0,0.652649,0.746269,0.648496,10,1,0.820376,0.785714,0.767586,9,0,0.709767,0.808824,0.738838,9,0,0.715592,0.746269,0.759873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:08:49Z
749702,3,0.567168,0.494913,0.616805,0.490388,0,0,0,0,0,0,0,0,0.490388,0.990645,48,9,0,0.652649,0.746269,0.652017,10,1,0.820376,0.785714,0.752406,9,0,0.709767,0.808824,0.747129,10,1,0.812876,0.733333,0.767586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:09:41Z
757726,1,0.567168,0.492486,0.616805,0.490388,0,0,0,0,0,0,0,0,0.490388,0.990428,48,9,0,0.652649,0.746269,0.652017,10,1,0.816354,0.789474,0.749039,9,0,0.709767,0.808824,0.747129,10,1,0.812876,0.733333,0.767586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:09:49Z
758738,2,0.567168,0.492486,0.495458,0.490388,0,0,0,0,0,0,0,0,0.490388,0.996035,48,9,0,0.652649,0.746269,0.652017,10,1,0.816354,0.789474,0.749039,10,1,0.821281,0.789474,0.749039,10,1,0.812876,0.733333,0.767586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:09:50Z
799905,3,0.567168,0.492486,0.495458,0.555189,0,0,0,0,0,0,0,0,0.492486,0.995892,48,9,0,0.652649,0.746269,0.655427,10,1,0.816354,0.789474,0.739793,10,1,0.821281,0.789474,0.736967,9,0,0.638864,0.75,0.749039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:10:31Z
808940,2,0.567168,0.492486,0.523876,0.555189,0,0,0,0,0,0,0,0,0.492486,0.997059,48,9,0,0.652649,0.746269,0.658731,10,1,0.816354,0.789474,0.736967,9,0,0.602832,0.802469,0.734255,9,0,0.638864,0.75,0.749039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:10:40Z
817966,1,0.567168,0.542793,0.523876,0.555189,0,0,0,0,0,0,0,0,0.523876,0.999144,48,9,0,0.652649,0.746269,0.658731,9,0,0.624601,0.792683,0.734255,9,0,0.602832,0.802469,0.734255,9,0,0.638864,0.75,0.75089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:10:49Z
827011,0,0.512219,0.542793,0.523876,0.555189,0,0,0,0,0,0,0,0,0.512219,0.999033,48,9,0,0.589419,0.662651,0.661934,9,0,0.624601,0.792683,0.734255,9,0,0.602832,0.802469,0.736126,9,0,0.638864,0.75,0.75089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:10:58Z
860196,3,0.512219,0.542793,0.523876,0.593379,0,0,0,0,0,0,0,0,0.512219,0.996746,48,9,0,0.589419,0.662651,0.661934,9,0,0.624601,0.792683,0.739718,9,0,0.602832,0.802469,0.741441,10,1,0.983596,0.755814,0.757758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:11:32Z
878251,1,0.512219,0.52055,0.523876,0.593379,0,0,0,0,0,0,0,0,0.512219,0.996349,48,9,0,0.589419,0.662651,0.661934,9,0,0.599005,0.795455,0.74312,9,0,0.602832,0.802469,0.741441,10,1,0.983596,0.755814,0.75459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:11:50Z
899341,2,0.512219,0.52055,0.498281,0.593379,0,0,0,0,0,0,0,0,0.498281,0.995216,48,9,0,0.589419,0.662651,0.665042,9,0,0.599005,0.795455,0.744755,10,1,0.825959,0.777778,0.74312,10,1,0.983596,0.755814,0.748629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:12:11Z
910414,3,0.512219,0.52055,0.498281,0.542793,0,0,0,0,0,0,0,0,0.498281,0.999031,48,9,0,0.589419,0.662651,0.668057,9,0,0.599005,0.795455,0.746348,10,1,0.825959,0.777778,0.740519,9,0,0.624601,0.769231,0.74312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:12:22Z
948573,1,0.512219,0.485377,0.498281,0.542793,0,0,0,0,0,0,0,0,0.485377,0.998248,48,9,0,0.589419,0.662651,0.670985,10,1,0.804569,0.789474,0.75089,10,1,0.825959,0.777778,0.733266,9,0,0.624601,0.769231,0.744755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:13:00Z
959629,2,0.512219,0.485377,0.516423,0.542793,0,0,0,0,0,0,0,0,0.485377,0.998436,48,9,0,0.589419,0.662651,0.670985,10,1,0.804569,0.789474,0.75089,9,0,0.594256,0.78125,0.731016,9,0,0.624601,0.769231,0.744755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:13:11Z
977703,0,0.542793,0.485377,0.516423,0.542793,0,0,0,0,0,0,0,0,0.485377,0.997951,48,9,0,0.624601,0.612245,0.676592,10,1,0.804569,0.789474,0.748312,9,0,0.594256,0.78125,0.731016,9,0,0.624601,0.769231,0.7479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:13:29Z
1000816,3,0.542793,0.485377,0.516423,0.516423,0,0,0,0,0,0,0,0,0.485377,0.998445,48,9,0,0.624601,0.612245,0.679278,10,1,0.804569,0.789474,0.741088,9,0,0.594256,0.78125,0.732655,9,0,0.594256,0.75,0.75089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:13:52Z
1018897,1,0.542793,0.491815,0.516423,0.516423,0,0,0,0,0,0,0,0,0.491815,0.998785,48,9,0,0.624601,0.612245,0.684431,10,1,0.815241,0.784314,0.738838,9,0,0.594256,0.78125,0.732655,9,0,0.594256,0.75,0.752331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:14:10Z
1048021,0,0.486293,0.491815,0.516423,0.516423,0,0,0,0,0,0,0,0,0.486293,0.999245,48,10,1,0.806089,0.619048,0.689312,10,1,0.815241,0.784314,0.734551,9,0,0.594256,0.78125,0.734255,9,0,0.594256,0.75,0.755109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:14:39Z
1079157,1,0.486293,0.471495,0.516423,0.516423,0,0,0,0,0,0,0,0,0.471495,0.99847,48,10,1,0.806089,0.619048,0.684662,9,0,0.542557,0.787037,0.728605,9,0,0.594256,0.78125,0.735818,9,0,0.594256,0.75,0.756449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-20T11:15:11Z
