PDR,time,TotalTime(ms),Throughput(kbp)
0.708333, 2022-05-22T10:34:22Z,1217087,0.012515
0.71134, 2022-05-22T10:34:34Z,1229515,0.012571
0.714286, 2022-05-22T10:34:47Z,1242191,0.012623
0.707071, 2022-05-22T10:35:00Z,1255078,0.012493
0.7, 2022-05-22T10:35:12Z,1267747,0.012368
0.70297, 2022-05-22T10:35:25Z,1280428,0.012421
0.705882, 2022-05-22T10:35:37Z,1292872,0.012475
0.699029, 2022-05-22T10:35:50Z,1305763,0.012351
0.701923, 2022-05-22T10:36:03Z,1318221,0.012405
0.695238, 2022-05-22T10:36:16Z,1331112,0.012284
0.698113, 2022-05-22T10:36:28Z,1343563,0.012337
0.700935, 2022-05-22T10:36:41Z,1356231,0.012387
0.703704, 2022-05-22T10:36:53Z,1368910,0.012436
0.697248, 2022-05-22T10:37:06Z,1381796,0.01232
0.7, 2022-05-22T10:37:19Z,1394251,0.012371
0.693694, 2022-05-22T10:37:32Z,1407141,0.012257
0.696429, 2022-05-22T10:37:44Z,1419604,0.012308
0.699115, 2022-05-22T10:37:57Z,1432317,0.012355
0.701754, 2022-05-22T10:38:09Z,1444939,0.012402
0.704348, 2022-05-22T10:38:22Z,1457893,0.012445
0.698276, 2022-05-22T10:38:35Z,1470493,0.012339
0.692308, 2022-05-22T10:38:48Z,1483168,0.012233
0.686441, 2022-05-22T10:39:00Z,1495845,0.01213
0.689076, 2022-05-22T10:39:13Z,1508293,0.012178
0.683333, 2022-05-22T10:39:26Z,1521192,0.012075
0.677686, 2022-05-22T10:39:38Z,1533859,0.011975
0.680328, 2022-05-22T10:39:51Z,1546530,0.012022
0.682927, 2022-05-22T10:40:04Z,1558986,0.012069
0.685484, 2022-05-22T10:40:16Z,1571664,0.012115
0.688, 2022-05-22T10:40:29Z,1584547,0.012157
0.690476, 2022-05-22T10:40:42Z,1597217,0.012201
0.685039, 2022-05-22T10:40:54Z,1609881,0.012105
0.6875, 2022-05-22T10:41:07Z,1622344,0.01215
0.689922, 2022-05-22T10:41:32Z,1647679,0.012099
0.692308, 2022-05-22T10:41:45Z,1660572,0.01214
