Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAGQABJHFkMPFvoEp3lnd3bjmIEeAmzQ==,QBXq3gAAGQABJHFkMPF3oEqklnd3bjmIEeAmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbjmId+AmzQ==,QBXq3gAAGQABJHFkMPFvoEqklncxbneIEeAmzQ==,0.769231, 2022-05-25T16:35:04Z, 329943, 0.013578
QBXq3gAAGgABCHVadsZTcYGKPkOKwDsGmCTZRw==,QBXq3gAAGgABCHVadsaKcYG9PkOKwDsGmCTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwDsGiiTZRw==,QBXq3gAAGgABCHVadsZTcYG9PkPAwIoGmCTZRw==,0.777778, 2022-05-25T16:35:17Z, 342474, 0.013735
QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,QBXq3gAAGwABi0jwHXoiY/DiZrh82DwWJO3B0g==,0.785714, 2022-05-25T16:35:29Z, 355076, 0.013879
QBXq3gAAHAAB1OuDfwx4n3nNhkbNDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwzNn3m3hkbNDXUAuzvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDXUAzTvbGQ==,QBXq3gAAHAAB1OuDfwx4n3m3hkboDc0AuzvbGQ==,0.758621, 2022-05-25T16:35:42Z, 367964, 0.013393
QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,QBXq3gAAHQAB9SaOV8lPLLwKHTFtdvMGthi4Mg==,0.766667, 2022-05-25T16:35:55Z, 380417, 0.013543
QBXq3gAAHgABwR7mAGpUxF3k6IPkBwTedYNF4Q==,QBXq3gAAHgABwR7mAGrkxF3p6IPkBwTedYNF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYBwTe5INF4Q==,QBXq3gAAHgABwR7mAGpUxF3p6INYB+TedYNF4Q==,0.774194, 2022-05-25T16:36:07Z, 393285, 0.013669
QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,QBXq3gAAHwABzwC4XBLTq7yinVzIzmWIhm5NFA==,0.781250, 2022-05-25T16:36:20Z, 405757, 0.013801
QBXq3gAAIAABvB0V4fm87G/8fZT8zbZv1v0sag==,QBXq3gAAIAABvB0V4fn87G/yfZT8zbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv/P0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzfxv1v0sag==,0.787879, 2022-05-25T16:36:33Z, 418434, 0.013919
QBXq3gAAIQABbhsX+9OS2blwnbNwCfaFvfbGag==,QBXq3gAAIQABbhsX+9Nw2blYnbNwCfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CfaFcPbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CXCFvfbGag==,0.794118, 2022-05-25T16:36:45Z, 431326, 0.014022
QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,0.800000, 2022-05-25T16:36:58Z, 443768, 0.014134
QBXq3gAAIwABLpOVrpJOwebrJ3vrFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpLrweZHJ3vrFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFvh466pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFut4x6pqiQ==,0.805556, 2022-05-25T16:37:11Z, 456662, 0.014225
QBXq3gAAJAABSf3J7XlmbsxIdyFILwCq+5vZnw==,QBXq3gAAJAABSf3J7XlIbsxPdyFILwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCqSJvZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRL0iq+5vZnw==,0.783784, 2022-05-25T16:37:23Z, 469331, 0.013841
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,0.789474, 2022-05-25T16:37:36Z, 481786, 0.013948
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,0.794872, 2022-05-25T16:37:49Z, 494467, 0.014043
QBXq3gAAJwABFVGGQAXS2z5MdRlMj1khRMRl6w==,QBXq3gAAJwABFVGGQAVM2z61dRlMj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1khTMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj0whRMRl6w==,0.775000, 2022-05-25T16:38:01Z, 507350, 0.013687
QBXq3gAAKAABSS4eTr0LI4xRo2lRf+2pyk9UCA==,QBXq3gAAKAABSS4eTr1RI4wIo2lRf+2pyk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f+2pUU9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f1Gpyk9UCA==,0.756098, 2022-05-25T16:38:14Z, 520037, 0.013353
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,0.761905, 2022-05-25T16:38:27Z, 532484, 0.013461
QBXq3gAAKgABDXnOEVf9cC/1Xnj1/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf1cC+qXnj1/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/2a19QSi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2//W1UASi/Q==,0.744186, 2022-05-25T16:38:40Z, 545364, 0.013144
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,0.750000, 2022-05-25T16:38:52Z, 557814, 0.013252
QBXq3gAALAABq2KqKOyVBWT2ssP2TVK1xLmp+Q==,QBXq3gAALAABq2KqKOz2BWQ0ssP2TVK1xLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTVK19rmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTfa1xLmp+Q==,0.733333, 2022-05-25T16:39:05Z, 570709, 0.012952
QBXq3gAALQABEOD5TbK2ym+rewerhK4wlM4YVA==,QBXq3gAALQABEOD5TbKrym8gewerhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4wq84YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhKswlM4YVA==,0.739130, 2022-05-25T16:39:18Z, 583380, 0.013055
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,0.744681, 2022-05-25T16:39:30Z, 595836, 0.013158
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,0.750000, 2022-05-25T16:39:43Z, 608499, 0.013252
QBXq3gAAMAABteoR4mOfSSxRiMhRwgWkMoJXWA==,QBXq3gAAMAABteoR4mNRSSwziMhRwgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkUYJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwlGkMoJXWA==,0.755102, 2022-05-25T16:39:56Z, 621394, 0.013338
QBXq3gAAMQABUB8zHXjvmHlZf2xZZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXhZmHk6f2xZZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZF4nWTTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZFkn1DTvKQ==,0.760000, 2022-05-25T16:40:08Z, 633846, 0.013429
QBXq3gAAMgABNdE5hH/uNZTnLq7nsdx16pVDOg==,QBXq3gAAMgABNdE5hH/nNZRFLq7nsdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx155VDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsed16pVDOg==,0.745098, 2022-05-25T16:40:21Z, 646753, 0.013161
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,0.750000, 2022-05-25T16:40:33Z, 659195, 0.013253
QBXq3gAANAABr0WED9NHCTcuxDAuSnR6Iwnvrg==,QBXq3gAANAABr0WED9MuCTdHxDAuSnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSnR6Lgnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSi56Iwnvrg==,0.754717, 2022-05-25T16:40:46Z, 671863, 0.013336
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,0.759259, 2022-05-25T16:40:59Z, 684601, 0.013415
QBXq3gAANgABjKV4KFS0+NizJYmzTuwD0Riy7Q==,QBXq3gAANgABjKV4KFSz+NjGJYmzTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwDsxiy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTrMD0Riy7Q==,0.763636, 2022-05-25T16:41:12Z, 697427, 0.013490
QBXq3gAANwABr2SI8I3lD5q0HMe0E9ElM1sNMQ==,QBXq3gAANwABr2SI8I20D5qRHMe0E9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E9EltFsNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E7QlM1sNMQ==,0.767857, 2022-05-25T16:41:24Z, 709893, 0.013568
QBXq3gAAOAABAEbJcrsPbI1aamha8422630vWg==,QBXq3gAAOAABAEbJcrtabI3bamha8422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8422Wn0vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/81q2630vWg==,0.771930, 2022-05-25T16:41:37Z, 722773, 0.013636
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,0.775862, 2022-05-25T16:41:49Z, 735220, 0.013710
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,0.779661, 2022-05-25T16:42:02Z, 747893, 0.013777
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,0.783333, 2022-05-25T16:42:15Z, 760565, 0.013842
QBXq3gAAPAABa/AJcKjNWYCWbRqWDiAJvhdYKA==,QBXq3gAAPAABa/AJcKiWWYAKbRqWDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDiAJlhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDpYJvhdYKA==,0.786885, 2022-05-25T16:42:28Z, 773452, 0.013901
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,0.790323, 2022-05-25T16:42:40Z, 785907, 0.013966
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,0.793651, 2022-05-25T16:42:53Z, 798585, 0.014025
QBXq3gAAPwABBAAyiwY4fJXHYn/HKsO9UhDrWg==,QBXq3gAAPwABBAAyiwbHfJUuYn/HKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKsO9xxDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKse9UhDrWg==,0.796875, 2022-05-25T16:43:06Z, 811471, 0.014078
QBXq3gAAQAAB6ftS3Yz+tbgyq8Ayfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Ywytbh0q8Ayfm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KMivfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfjLKkSvfEA==,0.784615, 2022-05-25T16:43:18Z, 824139, 0.013862
QBXq3gAAQQABvVZa3gi61nok4jIkl9+UhXaxrA==,QBXq3gAAQQABvVZa3ggk1npn4jIkl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+UJHaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLklySUhXaxrA==,0.787879, 2022-05-25T16:43:31Z, 836630, 0.013923
QBXq3gAAQgABc6JxGzmDksfsO9fsyvbJjBtdSg==,QBXq3gAAQgABc6JxGznsksfCO9fsyvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyvbJ7BtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyuzJjBtdSg==,0.776119, 2022-05-25T16:43:44Z, 849489, 0.013712
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.779412, 2022-05-25T16:43:56Z, 861938, 0.013774
QBXq3gAARAABsygErIeD/8cuaqgukrafQD63gg==,QBXq3gAARAABsygErIcu/8fGaqgukrafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafLj63gg==,QBXq3gAARAABsygErIeD/8fGaqgSki6fQD63gg==,0.782609, 2022-05-25T16:44:09Z, 874827, 0.013827
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.785714, 2022-05-25T16:44:21Z, 887293, 0.013885
QBXq3gAARgABetZD7y8fc84/NKs/l5bmHczJLg==,QBXq3gAARgABetZD7y8/c84ANKs/l5bmHczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl5bmP8zJLg==,QBXq3gAARgABetZD7y8fc84ANKswlz/mHczJLg==,0.774648, 2022-05-25T16:44:34Z, 900186, 0.013686
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.777778, 2022-05-25T16:44:47Z, 912632, 0.013745
QBXq3gAASAABVOkVtbluCE5XyVJXHCHzyujpXQ==,QBXq3gAASAABVOkVtblXCE4myVJXHCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHzV+jpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHFfzyujpXQ==,0.767123, 2022-05-25T16:45:00Z, 925516, 0.013554
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.770270, 2022-05-25T16:45:12Z, 937989, 0.013612
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.773333, 2022-05-25T16:45:25Z, 950647, 0.013666
QBXq3gAASwABd5sUSRbMnWcYR/MYse70zsN+QQ==,QBXq3gAASwABd5sUSRYYnWfoR/MYse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse70GMN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKsRj0zsN+QQ==,0.763158, 2022-05-25T16:45:38Z, 963544, 0.013484
