PDR,time,TotalTime(ms),Throughput(kbp)
1.000000, 2022-06-12T16:19:50Z, 1191870, 0.017478
1.000000, 2022-06-12T16:20:02Z, 1204542, 0.017481
1.000000, 2022-06-12T16:20:15Z, 1217213, 0.017483
1.000000, 2022-06-12T16:20:28Z, 1230110, 0.017481
1.000000, 2022-06-12T16:20:40Z, 1242562, 0.017486
1.000000, 2022-06-12T16:20:53Z, 1255232, 0.017488
1.000000, 2022-06-12T16:21:06Z, 1267904, 0.017490
1.000000, 2022-06-12T16:21:18Z, 1280609, 0.017492
1.000000, 2022-06-12T16:21:31Z, 1293247, 0.017494
1.000000, 2022-06-12T16:21:44Z, 1305939, 0.017495
1.000000, 2022-06-12T16:21:56Z, 1318590, 0.017497
1.000000, 2022-06-12T16:22:09Z, 1331276, 0.017499
1.000000, 2022-06-12T16:22:22Z, 1344156, 0.017498
1.000000, 2022-06-12T16:22:34Z, 1356604, 0.017503
1.000000, 2022-06-12T16:22:47Z, 1369275, 0.017504
1.000000, 2022-06-12T16:23:00Z, 1381949, 0.017506
1.000000, 2022-06-12T16:23:12Z, 1394620, 0.017507
1.000000, 2022-06-12T16:23:25Z, 1407314, 0.017509
1.000000, 2022-06-12T16:23:38Z, 1419965, 0.017510
1.000000, 2022-06-12T16:23:51Z, 1432714, 0.017511
1.000000, 2022-06-12T16:24:03Z, 1445354, 0.017513
1.000000, 2022-06-12T16:24:16Z, 1457980, 0.017515
1.000000, 2022-06-12T16:24:28Z, 1470653, 0.017516
1.000000, 2022-06-12T16:24:41Z, 1483382, 0.017517
1.000000, 2022-06-12T16:24:54Z, 1496003, 0.017519
1.000000, 2022-06-12T16:25:06Z, 1508668, 0.017520
1.000000, 2022-06-12T16:25:19Z, 1521349, 0.017521
1.000000, 2022-06-12T16:25:32Z, 1534031, 0.017522
1.000000, 2022-06-12T16:25:45Z, 1546764, 0.017523
1.000000, 2022-06-12T16:25:57Z, 1559364, 0.017525
1.000000, 2022-06-12T16:26:10Z, 1572029, 0.017526
1.000000, 2022-06-12T16:26:23Z, 1584809, 0.017526
1.000000, 2022-06-12T16:26:35Z, 1597382, 0.017529
1.000000, 2022-06-12T16:26:48Z, 1610189, 0.017528
1.000000, 2022-06-12T16:27:01Z, 1622716, 0.017531
1.000000, 2022-06-12T16:27:13Z, 1635399, 0.017532
1.000000, 2022-06-12T16:27:26Z, 1648086, 0.017533
1.000000, 2022-06-12T16:27:39Z, 1660748, 0.017534
1.000000, 2022-06-12T16:27:51Z, 1673405, 0.017536
1.000000, 2022-06-12T16:28:04Z, 1686112, 0.017536
1.000000, 2022-06-12T16:28:17Z, 1698879, 0.017536
1.000000, 2022-06-12T16:28:29Z, 1711421, 0.017539
1.000000, 2022-06-12T16:28:42Z, 1724092, 0.017540
1.000000, 2022-06-12T16:28:55Z, 1736766, 0.017541
1.000000, 2022-06-12T16:29:07Z, 1749437, 0.017542
1.000000, 2022-06-12T16:29:20Z, 1762122, 0.017542
1.000000, 2022-06-12T16:29:33Z, 1774779, 0.017544
1.000000, 2022-06-12T16:29:45Z, 1787521, 0.017544
1.000000, 2022-06-12T16:29:58Z, 1800125, 0.017545
