TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
97852,4,0.261447,0.260890,0.261414,0.261431,0.260967,0.238874,0.000000,0.000000,0.238874,0.998953,4.000000,11.000000,3.000000,0.579440,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.578205,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.579367,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.579404,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.578377,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,0.000000,1.000000,1.000000,2016.000000,3.293184,3750.936576,0.238874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:26:10Z
98870,5,0.261447,0.260890,0.261414,0.261431,0.260967,0.280796,0.000000,0.000000,0.260890,0.999240,5.000000,11.000000,3.000000,0.579440,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.578205,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.579367,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.579404,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,3.000000,0.578377,1.000000,2240.000000,4.116480,4688.670720,0.238874,11.000000,4.000000,0.573817,1.000000,2240.000000,4.116480,4688.670720,0.238874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:26:11Z
148131,4,0.261447,0.260890,0.261414,0.261431,0.261462,0.280796,0.000000,0.000000,0.260890,0.999248,4.000000,11.000000,3.000000,0.579440,1.000000,2688.000000,5.763072,5681.565696,0.275980,11.000000,3.000000,0.578205,1.000000,3136.000000,7.409664,6674.460672,0.302047,11.000000,3.000000,0.579367,1.000000,2464.000000,4.939776,5185.118208,0.259203,11.000000,3.000000,0.579404,1.000000,3136.000000,7.409664,6674.460672,0.302047,11.000000,3.000000,0.579474,1.000000,3360.000000,8.232960,7170.908160,0.312373,11.000000,4.000000,0.573817,1.000000,3136.000000,7.409664,6519.681024,0.309218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:27:01Z
149122,5,0.261447,0.260890,0.261414,0.261431,0.261462,0.281536,0.000000,0.000000,0.260890,0.999191,5.000000,11.000000,3.000000,0.579440,1.000000,2688.000000,5.763072,5681.565696,0.275980,11.000000,3.000000,0.578205,1.000000,3136.000000,7.409664,6674.460672,0.302047,11.000000,3.000000,0.579367,1.000000,2464.000000,4.939776,5185.118208,0.259203,11.000000,3.000000,0.579404,1.000000,3136.000000,7.409664,6674.460672,0.302047,11.000000,3.000000,0.579474,1.000000,3360.000000,8.232960,7170.908160,0.312373,11.000000,4.000000,0.575330,1.000000,3360.000000,8.232960,6977.433600,0.321035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:27:02Z
155136,1,0.261447,0.261377,0.261414,0.261431,0.261462,0.281536,0.000000,0.000000,0.261377,0.999199,4.000000,11.000000,3.000000,0.579440,1.000000,2912.000000,6.586368,6178.013184,0.290061,11.000000,3.000000,0.579286,0.937500,3360.000000,8.232960,7170.908160,0.312373,11.000000,3.000000,0.579367,1.000000,2464.000000,4.939776,5185.118208,0.259203,11.000000,3.000000,0.579404,1.000000,3136.000000,7.409664,6674.460672,0.302047,11.000000,3.000000,0.579474,1.000000,3360.000000,8.232960,7170.908160,0.312373,11.000000,4.000000,0.575330,1.000000,3360.000000,8.232960,6977.433600,0.321035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:27:08Z
167217,3,0.261447,0.261377,0.261414,0.261503,0.261462,0.281536,0.000000,0.000000,0.261377,0.999201,4.000000,11.000000,3.000000,0.579440,1.000000,3136.000000,7.409664,6674.460672,0.302047,11.000000,3.000000,0.579286,0.937500,3584.000000,9.056256,7667.355648,0.321362,11.000000,3.000000,0.579367,1.000000,2688.000000,5.763072,5681.565696,0.275980,11.000000,3.000000,0.579566,0.882353,3360.000000,8.232960,7170.908160,0.312373,11.000000,3.000000,0.579474,1.000000,3584.000000,9.056256,7667.355648,0.321362,11.000000,4.000000,0.575330,1.000000,3360.000000,8.232960,6977.433600,0.321035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:27:20Z
174246,0,0.281238,0.261377,0.261414,0.261503,0.261462,0.281536,0.000000,0.000000,0.261377,0.998771,5.000000,11.000000,4.000000,0.574721,0.833333,3360.000000,8.232960,7170.908160,0.312373,11.000000,3.000000,0.579286,0.937500,3584.000000,9.056256,7667.355648,0.321362,11.000000,3.000000,0.579367,1.000000,2688.000000,5.763072,5681.565696,0.275980,11.000000,3.000000,0.579566,0.882353,3360.000000,8.232960,7170.908160,0.312373,11.000000,3.000000,0.579474,1.000000,3584.000000,9.056256,7667.355648,0.321362,11.000000,4.000000,0.575330,1.000000,3360.000000,8.232960,6977.433600,0.321035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:27:27Z
215494,1,0.281238,0.274588,0.261414,0.261503,0.261462,0.281536,0.000000,0.000000,0.261414,0.998863,5.000000,11.000000,4.000000,0.574721,0.833333,4032.000000,10.702848,8544.165888,0.340817,11.000000,4.000000,0.561131,0.909091,4480.000000,12.349440,9653.145600,0.348073,11.000000,3.000000,0.579367,1.000000,2912.000000,6.586368,6178.013184,0.290061,11.000000,3.000000,0.579566,0.882353,4032.000000,10.702848,8660.250624,0.336249,11.000000,3.000000,0.579474,1.000000,4256.000000,11.526144,9156.698112,0.342482,11.000000,4.000000,0.575330,1.000000,4032.000000,10.702848,8350.691328,0.348714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:28:08Z
218599,4,0.281238,0.274588,0.261414,0.261503,0.277889,0.281536,0.000000,0.000000,0.261414,0.999032,5.000000,11.000000,4.000000,0.574721,0.833333,4032.000000,10.702848,8544.165888,0.340817,11.000000,4.000000,0.561131,0.909091,4480.000000,12.349440,9653.145600,0.348073,11.000000,3.000000,0.579367,1.000000,2912.000000,6.586368,6178.013184,0.290061,11.000000,3.000000,0.579566,0.882353,4256.000000,11.526144,9156.698112,0.342482,11.000000,4.000000,0.567876,0.909091,4480.000000,12.349440,9653.145600,0.348073,11.000000,4.000000,0.575330,1.000000,4032.000000,10.702848,8350.691328,0.348714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:28:11Z
246653,2,0.281238,0.274588,0.275553,0.261503,0.277889,0.281536,0.000000,0.000000,0.261503,0.999403,5.000000,11.000000,4.000000,0.574721,0.833333,4256.000000,11.526144,9001.918464,0.348370,11.000000,4.000000,0.561131,0.909091,5152.000000,14.819328,11026.403328,0.365668,11.000000,4.000000,0.563102,0.600000,3360.000000,8.232960,7170.908160,0.312373,11.000000,3.000000,0.579566,0.882353,4256.000000,11.526144,9156.698112,0.342482,11.000000,4.000000,0.567876,0.909091,4928.000000,13.996032,10568.650752,0.360311,11.000000,4.000000,0.575330,1.000000,4256.000000,11.526144,8808.443904,0.356022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:28:39Z
249679,5,0.281238,0.274588,0.275553,0.261503,0.277889,0.296844,0.000000,0.000000,0.261503,0.998588,6.000000,11.000000,4.000000,0.574721,0.833333,4256.000000,11.526144,9001.918464,0.348370,11.000000,4.000000,0.561131,0.909091,5152.000000,14.819328,11026.403328,0.365668,11.000000,4.000000,0.563102,0.600000,3360.000000,8.232960,7170.908160,0.312373,11.000000,3.000000,0.579566,0.882353,4256.000000,11.526144,9156.698112,0.342482,11.000000,4.000000,0.567876,0.909091,5152.000000,14.819328,11026.403328,0.365668,11.000000,5.000000,0.545515,0.800000,4480.000000,12.349440,9266.196480,0.362608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:28:42Z
254707,0,0.291942,0.274588,0.275553,0.261503,0.277889,0.296844,0.000000,0.000000,0.261503,0.998253,6.000000,11.000000,5.000000,0.536505,0.769231,4480.000000,12.349440,9459.671040,0.355192,11.000000,4.000000,0.561131,0.909091,5152.000000,14.819328,11026.403328,0.365668,11.000000,4.000000,0.563102,0.600000,3360.000000,8.232960,7170.908160,0.312373,11.000000,3.000000,0.579566,0.882353,4256.000000,11.526144,9156.698112,0.342482,11.000000,4.000000,0.567876,0.909091,5152.000000,14.819328,11026.403328,0.365668,11.000000,5.000000,0.545515,0.800000,4480.000000,12.349440,9266.196480,0.362608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:28:47Z
257708,3,0.291942,0.274588,0.275553,0.293855,0.277889,0.296844,0.000000,0.000000,0.274588,0.998945,6.000000,11.000000,5.000000,0.536505,0.769231,4480.000000,12.349440,9459.671040,0.355192,11.000000,4.000000,0.561131,0.909091,5376.000000,15.642624,11484.155904,0.370598,11.000000,4.000000,0.563102,0.600000,3360.000000,8.232960,7170.908160,0.312373,11.000000,5.000000,0.540022,0.769231,4480.000000,12.349440,9653.145600,0.348073,11.000000,4.000000,0.567876,0.909091,5152.000000,14.819328,11026.403328,0.365668,11.000000,5.000000,0.545515,0.800000,4480.000000,12.349440,9266.196480,0.362608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:28:50Z
265750,1,0.291942,0.281720,0.275553,0.293855,0.277889,0.296844,0.000000,0.000000,0.275553,0.999172,5.000000,11.000000,5.000000,0.536505,0.769231,4480.000000,12.349440,9459.671040,0.355192,11.000000,4.000000,0.575705,0.925926,5600.000000,16.465920,11941.908480,0.375149,11.000000,4.000000,0.563102,0.600000,3360.000000,8.232960,7170.908160,0.312373,11.000000,5.000000,0.540022,0.769231,4480.000000,12.349440,9653.145600,0.348073,11.000000,4.000000,0.567876,0.909091,5376.000000,15.642624,11484.155904,0.370598,11.000000,5.000000,0.545515,0.800000,4480.000000,12.349440,9266.196480,0.362608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:28:58Z
268793,4,0.291942,0.281720,0.275553,0.293855,0.282051,0.296844,0.000000,0.000000,0.275553,0.999289,5.000000,11.000000,5.000000,0.536505,0.769231,4480.000000,12.349440,9459.671040,0.355192,11.000000,4.000000,0.575705,0.925926,5600.000000,16.465920,11941.908480,0.375149,11.000000,4.000000,0.563102,0.600000,3360.000000,8.232960,7170.908160,0.312373,11.000000,5.000000,0.540022,0.769231,4480.000000,12.349440,9653.145600,0.348073,11.000000,4.000000,0.576382,0.925926,5600.000000,16.465920,11941.908480,0.375149,11.000000,5.000000,0.545515,0.800000,4480.000000,12.349440,9266.196480,0.362608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:29:01Z
335160,0,0.300492,0.281720,0.275553,0.293855,0.282051,0.296844,0.000000,0.000000,0.275553,0.999005,6.000000,11.000000,5.000000,0.552218,0.735294,5600.000000,16.465920,11517.911040,0.388959,11.000000,4.000000,0.575705,0.925926,6272.000000,18.935808,13315.166208,0.386927,11.000000,4.000000,0.563102,0.600000,4032.000000,10.702848,8544.165888,0.340817,11.000000,5.000000,0.540022,0.769231,5152.000000,14.819328,10888.089600,0.370313,11.000000,4.000000,0.576382,0.925926,6048.000000,18.112512,12857.413632,0.383281,11.000000,5.000000,0.545515,0.800000,5376.000000,15.642624,10912.788480,0.390001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:30:08Z
348251,3,0.300492,0.281720,0.275553,0.299510,0.282051,0.296844,0.000000,0.000000,0.275553,0.998836,6.000000,11.000000,5.000000,0.552218,0.735294,5824.000000,17.289216,11929.559040,0.394315,11.000000,4.000000,0.575705,0.925926,6272.000000,18.935808,13315.166208,0.386927,11.000000,4.000000,0.563102,0.600000,4256.000000,11.526144,9001.918464,0.348370,11.000000,5.000000,0.550414,0.714286,5600.000000,16.465920,11711.385600,0.382534,11.000000,4.000000,0.576382,0.925926,6272.000000,18.935808,13315.166208,0.386927,11.000000,5.000000,0.545515,0.800000,5376.000000,15.642624,10912.788480,0.390001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:30:21Z
367364,2,0.300492,0.281720,0.280297,0.299510,0.282051,0.296844,0.000000,0.000000,0.280297,0.999064,5.000000,11.000000,5.000000,0.552218,0.735294,6272.000000,18.935808,12752.855040,0.403988,11.000000,4.000000,0.575705,0.925926,6496.000000,19.759104,13772.918784,0.390331,11.000000,4.000000,0.572798,0.540541,4480.000000,12.349440,9459.671040,0.355192,11.000000,5.000000,0.550414,0.714286,5824.000000,17.289216,12123.033600,0.388022,11.000000,4.000000,0.576382,0.925926,6496.000000,19.759104,13772.918784,0.390331,11.000000,5.000000,0.545515,0.800000,5376.000000,15.642624,10912.788480,0.390001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:30:40Z
369376,4,0.300492,0.281720,0.280297,0.299510,0.298183,0.296844,0.000000,0.000000,0.280297,0.999168,6.000000,11.000000,5.000000,0.552218,0.735294,6272.000000,18.935808,12752.855040,0.403988,11.000000,4.000000,0.575705,0.925926,6496.000000,19.759104,13772.918784,0.390331,11.000000,4.000000,0.572798,0.540541,4480.000000,12.349440,9459.671040,0.355192,11.000000,5.000000,0.550414,0.714286,6048.000000,18.112512,12534.681600,0.393149,11.000000,5.000000,0.547975,0.810811,6720.000000,20.582400,14230.671360,0.393516,11.000000,5.000000,0.545515,0.800000,5376.000000,15.642624,10912.788480,0.390001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:30:42Z
380470,5,0.300492,0.281720,0.280297,0.299510,0.298183,0.297642,0.000000,0.000000,0.280297,0.999155,7.000000,11.000000,5.000000,0.552218,0.735294,6496.000000,19.759104,13164.503040,0.408371,11.000000,4.000000,0.575705,0.925926,6496.000000,19.759104,13772.918784,0.390331,11.000000,4.000000,0.572798,0.540541,4704.000000,13.172736,9917.423616,0.361384,11.000000,5.000000,0.550414,0.714286,6272.000000,18.935808,12946.329600,0.397951,11.000000,5.000000,0.547975,0.810811,6944.000000,21.405696,14642.319360,0.397751,11.000000,6.000000,0.514163,0.657895,5600.000000,16.465920,11324.436480,0.395605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:30:53Z
395541,0,0.307888,0.281720,0.280297,0.299510,0.298183,0.297642,0.000000,0.000000,0.280297,0.998861,8.000000,11.000000,7.000000,0.492254,0.750000,6720.000000,20.582400,13576.151040,0.412488,11.000000,4.000000,0.575705,0.925926,6496.000000,19.759104,13772.918784,0.390331,11.000000,4.000000,0.572798,0.540541,4928.000000,13.996032,10375.176192,0.367030,11.000000,5.000000,0.550414,0.714286,6272.000000,18.935808,12946.329600,0.397951,11.000000,5.000000,0.547975,0.810811,6944.000000,21.405696,14642.319360,0.397751,11.000000,6.000000,0.514163,0.657895,5600.000000,16.465920,11324.436480,0.395605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:31:08Z
408602,3,0.307888,0.281720,0.280297,0.310054,0.298183,0.297642,0.000000,0.000000,0.280297,0.998486,8.000000,11.000000,7.000000,0.492254,0.750000,6944.000000,21.405696,13934.284800,0.417962,11.000000,4.000000,0.575705,0.925926,6496.000000,19.759104,13772.918784,0.390331,11.000000,4.000000,0.572798,0.540541,4928.000000,13.996032,10375.176192,0.367030,11.000000,7.000000,0.495717,0.731707,6720.000000,20.582400,13769.625600,0.406692,11.000000,5.000000,0.547975,0.810811,7168.000000,22.228992,15053.967360,0.401755,11.000000,6.000000,0.514163,0.657895,5600.000000,16.465920,11324.436480,0.395605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-22T16:31:21Z
