Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAWgABG9207Xpn4rq0J0e0O0ClODUHXA==,QBXq3gAAWgABG9207Xq04rqIJ0e0O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0CltDUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O7SlODUHXA==,0.802198, 2022-05-30T15:29:32Z, 1154337, 0.014166
QBXq3gAAWwAB47/64Xcd86TcWb3cR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xfc86ToWb3cR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C93J8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR9y9gJ8nZQ==,0.804348, 2022-05-30T15:29:45Z, 1167016, 0.014204
QBXq3gAAXAAB85MGm96WtYyZ8zeZ97MK19VKBQ==,QBXq3gAAXAAB85MGm96ZtYzl8zeZ97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKmdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk95kK19VKBQ==,0.806452, 2022-05-30T15:29:57Z, 1179685, 0.014241
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.808511, 2022-05-30T15:30:10Z, 1192140, 0.014280
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.810526, 2022-05-30T15:30:23Z, 1204811, 0.014316
QBXq3gAAXwABBzJqI0nkEix+tQF+Xat4kDL+2g==,QBXq3gAAXwABBzJqI0l+EiyDtQF+Xat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4fjL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXX54kDL+2g==,0.812500, 2022-05-30T15:30:35Z, 1217701, 0.014348
QBXq3gAAYAABNMaMmcov8bzkRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcrk8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJg5BeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXORglheNeQ==,0.814433, 2022-05-30T15:30:48Z, 1230369, 0.014383
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.816327, 2022-05-30T15:31:01Z, 1242824, 0.014419
QBXq3gAAYgABewNSAf+Ih0EhCrchPTmORPwbRA==,QBXq3gAAYgABewNSAf8hh0FQCrchPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOIfwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPSGORPwbRA==,0.818182, 2022-05-30T15:31:14Z, 1255726, 0.014449
QBXq3gAAYwABJYkgzmeO8pg2ync2fbSbimhv5A==,QBXq3gAAYwABJYkgzmc28pgYync2fbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbNmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfTabimhv5A==,0.820000, 2022-05-30T15:31:26Z, 1268171, 0.014484
QBXq3gAAZAABXI1NWkpglhGHzkuHNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkqHlhHNzkuHNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8hyHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NYe8BiHLiQ==,0.821782, 2022-05-30T15:31:39Z, 1281076, 0.014513
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.823529, 2022-05-30T15:31:51Z, 1293520, 0.014546
QBXq3gAAZgABttDnu27iye7dyzXdB4Ov3RIYHA==,QBXq3gAAZgABttDnu27dye5NyzXdB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB92v3RIYHA==,0.815534, 2022-05-30T15:32:04Z, 1306400, 0.014403
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.817308, 2022-05-30T15:32:17Z, 1318859, 0.014437
QBXq3gAAaAABsGF+KXmi0XxbtSpbOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlb0XwPtSpbOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiW+BNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOltiQuBNfA==,0.819048, 2022-05-30T15:32:29Z, 1331529, 0.014468
QBXq3gAAaQABjvfKU+c1JE5FkbtFIYQx7K1W+g==,QBXq3gAAaQABjvfKU+dFJE6bkbtFIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxRa1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIUUx7K1W+g==,0.811321, 2022-05-30T15:32:42Z, 1344416, 0.014329
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.813084, 2022-05-30T15:32:55Z, 1356872, 0.014362
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.814815, 2022-05-30T15:33:07Z, 1369544, 0.014393
QBXq3gAAbAABK4XOxyH6tKecqS2cBemdRrfjJg==,QBXq3gAAbAABK4XOxyGctKfyqS2cBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdnLfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBZydRrfjJg==,0.816514, 2022-05-30T15:33:20Z, 1382456, 0.014421
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.818182, 2022-05-30T15:33:33Z, 1394891, 0.014453
QBXq3gAAbgABWvsCf/FL6IqfVHmfMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Gf6IrHVHmfMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUn+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMJ9U5On4kQ==,0.810811, 2022-05-30T15:33:46Z, 1407782, 0.014320
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.812500, 2022-05-30T15:33:58Z, 1420232, 0.014353
QBXq3gAAcAABqBmPWbHpYEjSoS/SPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHSYEg1oS/SPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJA0qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PtJA4qCV0w==,0.805310, 2022-05-30T15:34:11Z, 1433118, 0.014224
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.807018, 2022-05-30T15:34:23Z, 1445599, 0.014256
QBXq3gAAcgAB5oWSwJ0oNVbT1ZLTnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ3TNVZA1ZLTnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspm0y+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHntNmoC+tQQ==,0.800000, 2022-05-30T15:34:36Z, 1458470, 0.014130
QBXq3gAAcwABBSqQ4wgnvMXrucHrckmlenT3/g==,QBXq3gAAcwABBSqQ4wjrvMXducHrckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckml63T3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcuulenT3/g==,0.793103, 2022-05-30T15:34:49Z, 1471136, 0.014008
QBXq3gAAdAABIhHOepf62QL2hCL2PE7ODlkTWg==,QBXq3gAAdAABIhHOepf22QLJhCL2PE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7O9lkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPPbODlkTWg==,0.794872, 2022-05-30T15:35:02Z, 1483810, 0.014040
QBXq3gAAdQAByEVsDd+s2F77L9n7YRh4alAcKQ==,QBXq3gAAdQAByEVsDd/72F6cL9n7YRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4+1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYft4alAcKQ==,0.788136, 2022-05-30T15:35:14Z, 1496487, 0.013921
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.789916, 2022-05-30T15:35:27Z, 1508931, 0.013954
QBXq3gAAdwABXzdazCB2dXXjl5HjPKUou+xU0A==,QBXq3gAAdwABXzdazCDjdXUJl5HjPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUo4+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPOMou+xU0A==,0.783333, 2022-05-30T15:35:40Z, 1521822, 0.013836
QBXq3gAAeAABmmVbogdVm83i6evif9VbCbcWbg==,QBXq3gAAeAABmmVbogfim83A6evif9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9Vb4rcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf+JbCbcWbg==,0.776860, 2022-05-30T15:35:52Z, 1534495, 0.013722
QBXq3gAAeQAByZWvqtYsiNc/C+M/y32dcwZODQ==,QBXq3gAAeQAByZWvqtY/iNcFC+M/y32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dPwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwyz+dcwZODQ==,0.778689, 2022-05-30T15:36:05Z, 1547113, 0.013755
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.780488, 2022-05-30T15:36:18Z, 1559731, 0.013787
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.782258, 2022-05-30T15:36:30Z, 1572293, 0.013819
QBXq3gAAfAABBhjBDBL3bWn7uoD789rmq9C+6A==,QBXq3gAAfAABBhjBDBL7bWmBuoD789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rm+9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78/vmq9C+6A==,0.784000, 2022-05-30T15:36:43Z, 1585043, 0.013849
QBXq3gAAfQABDq7lPIF4AjMnGvInWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIEnAjNIGvInWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvJ28OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSevpG8OTQ==,0.785714, 2022-05-30T15:36:56Z, 1597855, 0.013879
QBXq3gAAfgABrKkOmzNgSPQ84AI8WroEJweMRw==,QBXq3gAAfgABrKkOmzM8SPRZ4AI8WroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEPAeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWjwEJweMRw==,0.779528, 2022-05-30T15:37:08Z, 1610528, 0.013769
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.781250, 2022-05-30T15:37:21Z, 1622980, 0.013802
QBXq3gAAgAABtBGJPCz/A57sgm/soNFUF/RvDA==,QBXq3gAAgAABtBGJPCzsA55Jgm/soNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFU7PRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoOxUF/RvDA==,0.775194, 2022-05-30T15:37:34Z, 1635877, 0.013693
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.776923, 2022-05-30T15:37:46Z, 1648325, 0.013725
QBXq3gAAggABYjldiH2nJ3Rn/pxnZfuH+abfrg==,QBXq3gAAggABYjldiH1nJ3Re/pxnZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHZ6bfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZWeH+abfrg==,0.770992, 2022-05-30T15:37:59Z, 1661217, 0.013619
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.772727, 2022-05-30T15:38:11Z, 1673662, 0.013652
QBXq3gAAhAABQ1MGQhfc5E3hUhDhSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfh5E31UhDhSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2s4ZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SuGsLZlHVQ==,0.766917, 2022-05-30T15:38:24Z, 1686558, 0.013547
QBXq3gAAhQABDZPqZu5usxKWSHqWZSWQohposw==,QBXq3gAAhQABDZPqZu6WsxLgSHqWZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQlhposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZZaQohposw==,0.768657, 2022-05-30T15:38:37Z, 1699233, 0.013578
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.770370, 2022-05-30T15:38:49Z, 1711683, 0.013610
QBXq3gAAhwABBcviL8gYNX3fOD/fOxJr7PzZWA==,QBXq3gAAhwABBcviL8jfNX1wOD/fOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr3/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO99r7PzZWA==,0.764706, 2022-05-30T15:39:02Z, 1724576, 0.013508
QBXq3gAAiAAB1xiOuyG7u6VTSkBTV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyFTu6UmSkBTV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1UzbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV1P1jTbGyw==,0.759124, 2022-05-30T15:39:15Z, 1737247, 0.013410
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.760870, 2022-05-30T15:39:27Z, 1749706, 0.013442
QBXq3gAAigABxNAMH05JpUjgsSbgy8Iczh8kIg==,QBXq3gAAigABxNAMH07gpUjdsSbgy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Ic4B8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby+Aczh8kIg==,0.755396, 2022-05-30T15:39:40Z, 1762591, 0.013344
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.757143, 2022-05-30T15:39:53Z, 1775042, 0.013377
QBXq3gAAjAABuapTiA98bqKrwhmrHKJhuAp3Rg==,QBXq3gAAjAABuapTiA+rbqLuwhmrHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhqwp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHEBhuAp3Rg==,0.751773, 2022-05-30T15:40:06Z, 1787937, 0.013280
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.753521, 2022-05-30T15:40:18Z, 1800386, 0.013313
