PDR,time,TotalTime(ms),Throughput(kbp)
1.000000, 2022-06-12T19:07:53Z, 13449, 0.016656
1.000000, 2022-06-12T19:08:06Z, 26124, 0.017149
1.000000, 2022-06-12T19:08:19Z, 38808, 0.017316
1.000000, 2022-06-12T19:08:31Z, 51463, 0.017411
1.000000, 2022-06-12T19:08:44Z, 64164, 0.017455
1.000000, 2022-06-12T19:08:57Z, 76812, 0.017497
1.000000, 2022-06-12T19:09:09Z, 89576, 0.017505
1.000000, 2022-06-12T19:09:22Z, 102156, 0.017542
1.000000, 2022-06-12T19:09:35Z, 114914, 0.017544
1.000000, 2022-06-12T19:09:47Z, 127495, 0.017569
0.909091, 2022-06-12T19:10:00Z, 140401, 0.015954
0.916667, 2022-06-12T19:10:13Z, 152855, 0.016120
0.923077, 2022-06-12T19:10:25Z, 165543, 0.016237
0.928571, 2022-06-12T19:10:38Z, 178251, 0.016337
0.933333, 2022-06-12T19:10:51Z, 190852, 0.016432
0.937500, 2022-06-12T19:11:03Z, 203525, 0.016509
0.941176, 2022-06-12T19:11:16Z, 216216, 0.016576
0.944444, 2022-06-12T19:11:29Z, 228863, 0.016639
0.947368, 2022-06-12T19:11:41Z, 241547, 0.016692
0.950000, 2022-06-12T19:11:54Z, 254212, 0.016742
0.952381, 2022-06-12T19:12:07Z, 266891, 0.016786
0.954545, 2022-06-12T19:12:20Z, 279592, 0.016825
0.956522, 2022-06-12T19:12:32Z, 292226, 0.016864
0.958333, 2022-06-12T19:12:45Z, 304898, 0.016897
0.960000, 2022-06-12T19:12:57Z, 317580, 0.016928
0.961538, 2022-06-12T19:13:10Z, 330238, 0.016957
0.962963, 2022-06-12T19:13:23Z, 342914, 0.016984
0.964286, 2022-06-12T19:13:36Z, 355617, 0.017007
0.965517, 2022-06-12T19:13:48Z, 368261, 0.017031
0.966667, 2022-06-12T19:14:01Z, 380932, 0.017053
0.967742, 2022-06-12T19:14:14Z, 393596, 0.017073
0.968750, 2022-06-12T19:14:26Z, 406270, 0.017092
0.969697, 2022-06-12T19:14:39Z, 418977, 0.017108
0.970588, 2022-06-12T19:14:52Z, 431648, 0.017125
0.971429, 2022-06-12T19:15:04Z, 444292, 0.017142
0.972222, 2022-06-12T19:15:17Z, 456997, 0.017155
0.972973, 2022-06-12T19:15:42Z, 482298, 0.016720
0.973684, 2022-06-12T19:15:55Z, 495047, 0.016742
0.974359, 2022-06-12T19:16:08Z, 507682, 0.016766
0.975000, 2022-06-12T19:16:20Z, 520351, 0.016789
0.975610, 2022-06-12T19:16:33Z, 532993, 0.016811
0.976190, 2022-06-12T19:16:46Z, 545662, 0.016831
0.976744, 2022-06-12T19:16:58Z, 558330, 0.016850
0.977273, 2022-06-12T19:17:11Z, 571017, 0.016868
0.977778, 2022-06-12T19:17:24Z, 583679, 0.016886
0.978261, 2022-06-12T19:17:36Z, 596353, 0.016903
0.978723, 2022-06-12T19:17:49Z, 609016, 0.016919
0.979167, 2022-06-12T19:18:02Z, 621698, 0.016934
0.979592, 2022-06-12T19:18:14Z, 634377, 0.016949
0.980000, 2022-06-12T19:18:27Z, 647061, 0.016963
0.980392, 2022-06-12T19:18:40Z, 659711, 0.016977
0.980769, 2022-06-12T19:18:52Z, 672455, 0.016988
0.981132, 2022-06-12T19:19:05Z, 685047, 0.017003
0.962963, 2022-06-12T19:19:18Z, 697718, 0.016694
0.963636, 2022-06-12T19:19:30Z, 710395, 0.016712
0.964286, 2022-06-12T19:19:43Z, 723211, 0.016725
0.964912, 2022-06-12T19:19:56Z, 735736, 0.016745
0.965517, 2022-06-12T19:20:08Z, 748418, 0.016761
0.966102, 2022-06-12T19:20:21Z, 761080, 0.016776
0.950000, 2022-06-12T19:20:34Z, 773970, 0.016497
0.950820, 2022-06-12T19:20:46Z, 786431, 0.016520
0.951613, 2022-06-12T19:20:59Z, 799102, 0.016539
0.952381, 2022-06-12T19:21:12Z, 811785, 0.016556
0.953125, 2022-06-12T19:21:24Z, 824446, 0.016574
0.953846, 2022-06-12T19:21:37Z, 837129, 0.016590
