TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
63952,10,1.156283,1.546616,0.301638,0.608595,0.603275,1.097360,1.083966,1.589655,0.489347,1.596858,1.386572,0.000000,0.301638,NaN,32.000000,9.000000,2.000000,0.992950,1.000000,0.000000,9.000000,3.000000,0.942202,1.000000,0.000000,11.000000,1.000000,1.000000,1.000000,0.000000,11.000000,7.000000,0.973028,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,1.000000,0.999999,1.000000,0.000000,10.000000,5.000000,0.996010,1.000000,0.000000,8.000000,0.000000,0.997391,1.000000,0.000000,11.000000,4.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.972810,1.000000,0.000000,9.000000,4.000000,0.778864,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-02-24T19:01:42Z
64957,11,1.156283,1.546616,0.301638,0.608595,0.603275,1.097360,1.083966,1.589655,0.489347,1.596858,1.386572,0.640181,0.301638,NaN,32.000000,9.000000,2.000000,0.992950,1.000000,0.000000,9.000000,3.000000,0.942202,1.000000,0.000000,11.000000,1.000000,1.000000,1.000000,0.000000,11.000000,7.000000,0.973028,1.000000,0.000000,10.000000,1.000000,1.000000,1.000000,0.000000,9.000000,1.000000,0.999999,1.000000,0.000000,10.000000,5.000000,0.996010,1.000000,0.000000,8.000000,0.000000,0.997391,1.000000,0.000000,11.000000,4.000000,1.000000,1.000000,0.000000,9.000000,3.000000,0.972810,1.000000,0.000000,9.000000,4.000000,0.778864,1.000000,0.000000,10.000000,2.000000,1.000000,1.000000,0.000000,2023-02-24T19:01:43Z
114376,0,0.732200,1.546616,0.301638,0.608595,0.603275,1.097360,1.083966,1.589655,0.489347,1.596858,1.386572,0.640181,0.301638,0.824387,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.942202,1.000000,1.641491,11.000000,1.000000,1.000000,1.000000,0.301638,11.000000,7.000000,0.973028,1.000000,0.625465,10.000000,1.000000,1.000000,1.000000,0.603275,9.000000,1.000000,0.999999,1.000000,1.097360,10.000000,5.000000,0.996010,1.000000,1.088308,8.000000,0.000000,0.997391,1.000000,1.593813,11.000000,4.000000,1.000000,1.000000,0.489347,9.000000,3.000000,0.972810,1.000000,1.641491,9.000000,4.000000,0.778864,1.000000,1.780250,10.000000,2.000000,1.000000,1.000000,0.640181,2023-02-24T19:02:33Z
115379,1,0.732200,0.983356,0.301638,0.608595,0.603275,1.097360,1.083966,1.589655,0.489347,1.596858,1.386572,0.640181,0.301638,0.832892,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,11.000000,1.000000,1.000000,1.000000,0.301638,11.000000,7.000000,0.973028,1.000000,0.625465,10.000000,1.000000,1.000000,1.000000,0.603275,9.000000,1.000000,0.999999,1.000000,1.097360,10.000000,5.000000,0.996010,1.000000,1.088308,8.000000,0.000000,0.997391,1.000000,1.593813,11.000000,4.000000,1.000000,1.000000,0.489347,9.000000,3.000000,0.972810,1.000000,1.641491,9.000000,4.000000,0.778864,1.000000,1.780250,10.000000,2.000000,1.000000,1.000000,0.640181,2023-02-24T19:02:34Z
116391,2,0.732200,0.983356,1.720963,0.608595,0.603275,1.097360,1.083966,1.589655,0.489347,1.596858,1.386572,0.640181,0.489347,0.859535,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.855100,1.000000,0.301638,11.000000,7.000000,0.973028,1.000000,0.625465,10.000000,1.000000,1.000000,1.000000,0.603275,9.000000,1.000000,0.999999,1.000000,1.097360,10.000000,5.000000,0.996010,1.000000,1.088308,8.000000,0.000000,0.997391,1.000000,1.593813,11.000000,4.000000,1.000000,1.000000,0.489347,9.000000,3.000000,0.972810,1.000000,1.641491,9.000000,4.000000,0.778864,1.000000,1.780250,10.000000,2.000000,1.000000,1.000000,0.640181,2023-02-24T19:02:35Z
117392,3,0.732200,0.983356,1.720963,0.305529,0.603275,1.097360,1.083966,1.589655,0.489347,1.596858,1.386572,0.640181,0.305529,0.833632,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.855100,1.000000,0.301638,9.000000,5.000000,0.154336,1.000000,0.625465,10.000000,1.000000,1.000000,1.000000,0.603275,9.000000,1.000000,0.999999,1.000000,1.097360,10.000000,5.000000,0.996010,1.000000,1.088308,8.000000,0.000000,0.997391,1.000000,1.593813,11.000000,4.000000,1.000000,1.000000,0.489347,9.000000,3.000000,0.972810,1.000000,1.641491,9.000000,4.000000,0.778864,1.000000,1.780250,10.000000,2.000000,1.000000,1.000000,0.640181,2023-02-24T19:02:36Z
118404,4,0.732200,0.983356,1.720963,0.305529,0.994627,1.097360,1.083966,1.589655,0.489347,1.596858,1.386572,0.640181,0.305529,0.852195,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.855100,1.000000,0.301638,9.000000,5.000000,0.154336,1.000000,0.625465,9.000000,3.000000,0.605929,1.000000,0.603275,9.000000,1.000000,0.999999,1.000000,1.097360,10.000000,5.000000,0.996010,1.000000,1.088308,8.000000,0.000000,0.997391,1.000000,1.593813,11.000000,4.000000,1.000000,1.000000,0.489347,9.000000,3.000000,0.972810,1.000000,1.641491,9.000000,4.000000,0.778864,1.000000,1.780250,10.000000,2.000000,1.000000,1.000000,0.640181,2023-02-24T19:02:37Z
119415,5,0.732200,0.983356,1.720963,0.305529,0.994627,0.754453,1.083966,1.589655,0.489347,1.596858,1.386572,0.640181,0.305529,0.840793,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.855100,1.000000,0.301638,9.000000,5.000000,0.154336,1.000000,0.625465,9.000000,3.000000,0.605929,1.000000,0.603275,9.000000,1.000000,0.687516,1.000000,1.097360,10.000000,5.000000,0.996010,1.000000,1.088308,8.000000,0.000000,0.997391,1.000000,1.593813,11.000000,4.000000,1.000000,1.000000,0.489347,9.000000,3.000000,0.972810,1.000000,1.641491,9.000000,4.000000,0.778864,1.000000,1.780250,10.000000,2.000000,1.000000,1.000000,0.640181,2023-02-24T19:02:38Z
120427,6,0.732200,0.983356,1.720963,0.305529,0.994627,0.754453,0.640574,1.589655,0.489347,1.596858,1.386572,0.640181,0.305529,0.823298,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.855100,1.000000,0.301638,9.000000,5.000000,0.154336,1.000000,0.625465,9.000000,3.000000,0.605929,1.000000,0.603275,9.000000,1.000000,0.687516,1.000000,1.097360,10.000000,5.000000,0.588596,1.000000,1.088308,8.000000,0.000000,0.997391,1.000000,1.593813,11.000000,4.000000,1.000000,1.000000,0.489347,9.000000,3.000000,0.972810,1.000000,1.641491,9.000000,4.000000,0.778864,1.000000,1.780250,10.000000,2.000000,1.000000,1.000000,0.640181,2023-02-24T19:02:39Z
121439,7,0.732200,0.983356,1.720963,0.305529,0.994627,0.754453,0.640574,1.514706,0.489347,1.596858,1.386572,0.640181,0.305529,0.826467,32.000000,9.000000,2.000000,0.628772,1.000000,1.164493,9.000000,3.000000,0.599063,1.000000,1.641491,8.000000,1.000000,0.855100,1.000000,0.301638,9.000000,5.000000,0.154336,1.000000,0.625465,9.000000,3.000000,0.605929,1.000000,0.603275,9.000000,1.000000,0.687516,1.000000,1.097360,10.000000,5.000000,0.588596,1.000000,1.088308,8.000000,0.000000,0.950367,1.000000,1.593813,11.000000,4.000000,1.000000,1.000000,0.489347,9.000000,3.000000,0.972810,1.000000,1.641491,9.000000,4.000000,0.778864,1.000000,1.780250,10.000000,2.000000,1.000000,1.000000,0.640181,2023-02-24T19:02:40Z
