TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
53007,0,1.940550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.940550,NaN,32.000000,7.000000,0.000000,0.676310,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T10:29:36Z
54016,1,1.940550,0.752623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752623,NaN,32.000000,7.000000,0.000000,0.676310,1.000000,0.000000,10.000000,3.000000,0.999986,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T10:29:37Z
55031,2,1.940550,0.752623,0.816085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752623,NaN,32.000000,7.000000,0.000000,0.676310,1.000000,0.000000,10.000000,3.000000,0.999986,1.000000,0.000000,10.000000,4.000000,0.999791,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T10:29:38Z
56039,3,1.940550,0.752623,0.816085,1.428207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752623,NaN,32.000000,7.000000,0.000000,0.676310,1.000000,0.000000,10.000000,3.000000,0.999986,1.000000,0.000000,10.000000,4.000000,0.999791,1.000000,0.000000,8.000000,1.000000,0.799900,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T10:29:39Z
57042,4,1.940550,0.752623,0.816085,1.428207,1.311620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752623,NaN,32.000000,7.000000,0.000000,0.676310,1.000000,0.000000,10.000000,3.000000,0.999986,1.000000,0.000000,10.000000,4.000000,0.999791,1.000000,0.000000,8.000000,1.000000,0.799900,1.000000,0.000000,8.000000,1.000000,0.734603,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T10:29:40Z
58053,5,1.940550,0.752623,0.816085,1.428207,1.311620,0.890801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752623,NaN,32.000000,7.000000,0.000000,0.676310,1.000000,0.000000,10.000000,3.000000,0.999986,1.000000,0.000000,10.000000,4.000000,0.999791,1.000000,0.000000,8.000000,1.000000,0.799900,1.000000,0.000000,8.000000,1.000000,0.734603,1.000000,0.000000,9.000000,4.000000,0.590946,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T10:29:41Z
59059,6,1.940550,0.752623,0.816085,1.428207,1.311620,0.890801,1.606597,0.000000,0.000000,0.000000,0.000000,0.000000,0.752623,NaN,32.000000,7.000000,0.000000,0.676310,1.000000,0.000000,10.000000,3.000000,0.999986,1.000000,0.000000,10.000000,4.000000,0.999791,1.000000,0.000000,8.000000,1.000000,0.799900,1.000000,0.000000,8.000000,1.000000,0.734603,1.000000,0.000000,9.000000,4.000000,0.590946,1.000000,0.000000,8.000000,1.000000,0.899812,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T10:29:42Z
60063,7,1.940550,0.752623,0.816085,1.428207,1.311620,0.890801,1.606597,1.282949,0.000000,0.000000,0.000000,0.000000,0.752623,NaN,32.000000,7.000000,0.000000,0.676310,1.000000,0.000000,10.000000,3.000000,0.999986,1.000000,0.000000,10.000000,4.000000,0.999791,1.000000,0.000000,8.000000,1.000000,0.799900,1.000000,0.000000,8.000000,1.000000,0.734603,1.000000,0.000000,9.000000,4.000000,0.590946,1.000000,0.000000,8.000000,1.000000,0.899812,1.000000,0.000000,8.000000,1.000000,0.718546,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T10:29:43Z
61069,8,1.940550,0.752623,0.816085,1.428207,1.311620,0.890801,1.606597,1.282949,1.339308,0.000000,0.000000,0.000000,0.752623,NaN,32.000000,7.000000,0.000000,0.676310,1.000000,0.000000,10.000000,3.000000,0.999986,1.000000,0.000000,10.000000,4.000000,0.999791,1.000000,0.000000,8.000000,1.000000,0.799900,1.000000,0.000000,8.000000,1.000000,0.734603,1.000000,0.000000,9.000000,4.000000,0.590946,1.000000,0.000000,8.000000,1.000000,0.899812,1.000000,0.000000,8.000000,1.000000,0.718546,1.000000,0.000000,8.000000,1.000000,0.750111,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T10:29:45Z
62077,9,1.940550,0.752623,0.816085,1.428207,1.311620,0.890801,1.606597,1.282949,1.339308,0.329940,0.000000,0.000000,0.329940,NaN,32.000000,7.000000,0.000000,0.676310,1.000000,0.000000,10.000000,3.000000,0.999986,1.000000,0.000000,10.000000,4.000000,0.999791,1.000000,0.000000,8.000000,1.000000,0.799900,1.000000,0.000000,8.000000,1.000000,0.734603,1.000000,0.000000,9.000000,4.000000,0.590946,1.000000,0.000000,8.000000,1.000000,0.899812,1.000000,0.000000,8.000000,1.000000,0.718546,1.000000,0.000000,8.000000,1.000000,0.750111,1.000000,0.000000,11.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-03-25T10:29:46Z
