Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAIAABvB0V4fm87G8ufZQuzbZv1v0sag==,QBXq3gAAIAABvB0V4fn67G/yfZT6zbZv1v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzbZv+v0sag==,QBXq3gAAIAABvB0V4fm87G/yfZTKzfpv1v0sag==,0.787879, 2022-05-26T14:12:21Z, 421013, 0.013833
QBXq3gAAIQABbhsX+9OS2blenbNeCfaFvfbGag==,QBXq3gAAIQABbhsX+9Ne2blYnbNeCfaFvfbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CfaFXvbGag==,QBXq3gAAIQABbhsX+9OS2blYnbO8CV6FvfbGag==,0.794118, 2022-05-26T14:12:33Z, 433687, 0.013946
QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,QBXq3gAAIgABx5GZLvO6APb1E98JPqtv5ceekQ==,0.800000, 2022-05-26T14:12:46Z, 446140, 0.014058
QBXq3gAAIwABLpOVrpJOweZHJ3tHFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJYweZHJ3tYFvh4x6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFvh4R6pqiQ==,QBXq3gAAIwABLpOVrpJOweZHJ3sVFlh4x6pqiQ==,0.805556, 2022-05-26T14:12:59Z, 458891, 0.014156
QBXq3gAAJAABSf3J7XlmbsxBdyFBLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlBbsxPdyFBLwCq+5vZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRLwCqQZvZnw==,QBXq3gAAJAABSf3J7XlmbsxPdyGRL0Gq+5vZnw==,0.810811, 2022-05-26T14:13:11Z, 471749, 0.014245
QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,QBXq3gAAJQABEwfD7GBqj957tCjb54Pt+LPVqg==,0.815789, 2022-05-26T14:13:24Z, 484148, 0.014343
QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,QBXq3gAAJgABKzFGsth3ogmnBAJ/ODOQoTnbSA==,0.820513, 2022-05-26T14:13:37Z, 496832, 0.014427
QBXq3gAAJwABFVGGQAXS2z4adRkaj1khRMRl6w==,QBXq3gAAJwABFVGGQAUa2z61dRkaj1khRMRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDj1khGsRl6w==,QBXq3gAAJwABFVGGQAXS2z61dRlDjxohRMRl6w==,0.825000, 2022-05-26T14:13:49Z, 509710, 0.014502
QBXq3gAAKAABSS4eTr0LI4x6o2l6f+2pyk9UCA==,QBXq3gAAKAABSS4eTr16I4wIo2l6f+2pyk9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f+2pek9UCA==,QBXq3gAAKAABSS4eTr0LI4wIo2k3f3qpyk9UCA==,0.804878, 2022-05-26T14:14:02Z, 522380, 0.014151
QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,QBXq3gAAKQABxE0jRMZ73Gnuy0PkY+xmJZEc6g==,0.809524, 2022-05-26T14:14:15Z, 534835, 0.014240
QBXq3gAAKgABDXnOEVf9cC8wXngw/2a1UASi/Q==,QBXq3gAAKgABDXnOEVcwcC+qXngw/2a1UASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/2a1MASi/Q==,QBXq3gAAKgABDXnOEVf9cC+qXnh2/zC1UASi/Q==,0.813953, 2022-05-26T14:14:27Z, 547510, 0.014319
QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,QBXq3gAAKwABcpwrFok6FUfotE1IsvUxddMwbA==,0.818182, 2022-05-26T14:14:40Z, 560180, 0.014395
QBXq3gAALAABq2KqKOyVBWR0ssN0TVK1xLmp+Q==,QBXq3gAALAABq2KqKOx0BWQ0ssN0TVK1xLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTVK1dLmp+Q==,QBXq3gAALAABq2KqKOyVBWQ0ssNHTXS1xLmp+Q==,0.822222, 2022-05-26T14:14:53Z, 572952, 0.014465
QBXq3gAALQABEOD5TbK2ym/ZewfZhK4wlM4YVA==,QBXq3gAALQABEOD5TbLZym8gewfZhK4wlM4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhK4w2c4YVA==,QBXq3gAALQABEOD5TbK2ym8geweIhNkwlM4YVA==,0.804348, 2022-05-26T14:15:05Z, 585770, 0.014149
QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,QBXq3gAALgABezGozWdAYIYviwjX7yw0qNCZ2Q==,0.808511, 2022-05-26T14:15:18Z, 598198, 0.014229
QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,QBXq3gAALwABwXy/RoVv8huFn5+It+uXrL5pow==,0.812500, 2022-05-26T14:15:31Z, 610870, 0.014301
QBXq3gAAMAABteoR4mOfSSx4iMh4wgWkMoJXWA==,QBXq3gAAMAABteoR4mN4SSwziMh4wgWkMoJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwgWkeIJXWA==,QBXq3gAAMAABteoR4mOfSSwziMiHwnikMoJXWA==,0.816327, 2022-05-26T14:15:43Z, 623770, 0.014364
QBXq3gAAMQABUB8zHXjvmHlKf2xKZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXhKmHk6f2xKZF4n1DTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZF4nSjTvKQ==,QBXq3gAAMQABUB8zHXjvmHk6f2w6ZEon1DTvKQ==,0.820000, 2022-05-26T14:15:56Z, 636427, 0.014431
QBXq3gAAMgABNdE5hH/uNZQ3Lq43sdx16pVDOg==,QBXq3gAAMgABNdE5hH83NZRFLq43sdx16pVDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5Qsdx1N5VDOg==,QBXq3gAAMgABNdE5hH/uNZRFLq5QsTd16pVDOg==,0.823529, 2022-05-26T14:16:09Z, 649120, 0.014493
QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,QBXq3gAAMwABiYGD/rg1IQBTMc3wsfOL1mXiNA==,0.826923, 2022-05-26T14:16:21Z, 661565, 0.014559
QBXq3gAANAABr0WED9NHCTdDxDBDSnR6Iwnvrg==,QBXq3gAANAABr0WED9NDCTdHxDBDSnR6Iwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSnR6Qwnvrg==,QBXq3gAANAABr0WED9NHCTdHxDBsSkN6Iwnvrg==,0.830189, 2022-05-26T14:16:34Z, 674252, 0.014618
QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,QBXq3gAANQAB+l1E96kYoul6D0DtUegVMGLRDw==,0.833333, 2022-05-26T14:16:47Z, 686900, 0.014675
QBXq3gAANgABjKV4KFS0+NgwJYkwTuwD0Riy7Q==,QBXq3gAANgABjKV4KFQw+NjGJYkwTuwD0Riy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTuwDMBiy7Q==,QBXq3gAANgABjKV4KFS0+NjGJYmrTjAD0Riy7Q==,0.836364, 2022-05-26T14:16:59Z, 699562, 0.014729
QBXq3gAANwABr2SI8I3lD5pTHMdTE9ElM1sNMQ==,QBXq3gAANwABr2SI8I1TD5qRHMdTE9ElM1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E9ElU1sNMQ==,QBXq3gAANwABr2SI8I3lD5qRHMe/E1MlM1sNMQ==,0.839286, 2022-05-26T14:17:12Z, 712382, 0.014779
QBXq3gAAOAABAEbJcrsPbI18amh88422630vWg==,QBXq3gAAOAABAEbJcrt8bI3bamh88422630vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/8422fH0vWg==,QBXq3gAAOAABAEbJcrsPbI3bami/83y2630vWg==,0.842105, 2022-05-26T14:17:25Z, 725127, 0.014828
QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,QBXq3gAAOQABxQ3+xzgPmwB0+g1Cmkw/epIUlA==,0.844828, 2022-05-26T14:17:37Z, 737586, 0.014881
QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,QBXq3gAAOgAB1HUBYACGbq3FwrphI5emdQ6R+w==,0.847458, 2022-05-26T14:17:50Z, 750253, 0.014928
QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,QBXq3gAAOwABIBuB0NYbcSyYM1t224zq3VOM9A==,0.850000, 2022-05-26T14:18:03Z, 762921, 0.014974
QBXq3gAAPAABa/AJcKjNWYDdbRrdDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjdWYAKbRrdDiAJvhdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDiAJ3RdYKA==,QBXq3gAAPAABa/AJcKjNWYAKbRoUDt0JvhdYKA==,0.852459, 2022-05-26T14:18:16Z, 775817, 0.015014
QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,QBXq3gAAPQABXy9OVwQqn4rOMK2OOd1An1d+0w==,0.854839, 2022-05-26T14:18:28Z, 788292, 0.015060
QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,QBXq3gAAPgAB9Rk7r6uEV6+/FnOFLNsup323dw==,0.857143, 2022-05-26T14:18:41Z, 800942, 0.015102
QBXq3gAAPwABBAAyiwY4fJVgYn9gKsO9UhDrWg==,QBXq3gAAPwABBAAyiwZgfJUuYn9gKsO9UhDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKsO9YBDrWg==,QBXq3gAAPwABBAAyiwY4fJUuYn9SKmC9UhDrWg==,0.859375, 2022-05-26T14:18:53Z, 813622, 0.015142
QBXq3gAAQAAB6ftS3Yz+tbh0q8B0fm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yx0tbh0q8B0fm/KkSvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfm/KdCvfEA==,QBXq3gAAQAAB6ftS3Yz+tbh0q8CVfnTKkSvfEA==,0.861538, 2022-05-26T14:19:06Z, 826517, 0.015177
QBXq3gAAQQABvVZa3gi61npZ4jJZl9+UhXaxrA==,QBXq3gAAQQABvVZa3ghZ1npn4jJZl9+UhXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl9+UWXaxrA==,QBXq3gAAQQABvVZa3gi61npn4jLkl1mUhXaxrA==,0.848485, 2022-05-26T14:19:19Z, 839167, 0.014948
QBXq3gAAQgABc6JxGzmDkscaO9cayvbJjBtdSg==,QBXq3gAAQgABc6JxGzkaksfCO9cayvbJjBtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyvbJGhtdSg==,QBXq3gAAQgABc6JxGzmDksfCO9cIyhrJjBtdSg==,0.850746, 2022-05-26T14:19:32Z, 851862, 0.014988
QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,QBXq3gAAQwABqvMXy000AsoPB/I34Ss5GUmU0w==,0.852941, 2022-05-26T14:19:44Z, 864306, 0.015032
QBXq3gAARAABsygErIeD/8c7aqg7krafQD63gg==,QBXq3gAARAABsygErIc7/8fGaqg7krafQD63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkrafOz63gg==,QBXq3gAARAABsygErIeD/8fGaqgSkjufQD63gg==,0.855072, 2022-05-26T14:19:57Z, 876970, 0.015070
QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,QBXq3gAARQABcmyyDrIYEFpsr4I9mehHm7plmw==,0.857143, 2022-05-26T14:20:09Z, 889642, 0.015107
QBXq3gAARgABetZD7y8fc86tNKutl5bmHczJLg==,QBXq3gAARgABetZD7y+tc84ANKutl5bmHczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl5bmrczJLg==,QBXq3gAARgABetZD7y8fc84ANKswl63mHczJLg==,0.859155, 2022-05-26T14:20:22Z, 902548, 0.015139
QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,QBXq3gAARwABuzxyJY+9jKJISX/GpYfXz1grng==,0.861111, 2022-05-26T14:20:35Z, 914981, 0.015178
QBXq3gAASAABVOkVtbluCE7+yVL+HCHzyujpXQ==,QBXq3gAASAABVOkVtbn+CE4myVL+HCHzyujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHCHz/ujpXQ==,QBXq3gAASAABVOkVtbluCE4myVLOHP7zyujpXQ==,0.863014, 2022-05-26T14:20:47Z, 927688, 0.015212
QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,QBXq3gAASQAB5JbOXiAOp6aHxUIehOT8MHuCtA==,0.864865, 2022-05-26T14:21:00Z, 940326, 0.015246
QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,QBXq3gAASgABOgXiFSlVtSL94ZUajAstgIo4jw==,0.866667, 2022-05-26T14:21:13Z, 952994, 0.015278
QBXq3gAASwABd5sUSRbMnWfbR/Pbse70zsN+QQ==,QBXq3gAASwABd5sUSRbbnWfoR/Pbse70zsN+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKse7028N+QQ==,QBXq3gAASwABd5sUSRbMnWfoR/OKsdv0zsN+QQ==,0.868421, 2022-05-26T14:21:25Z, 965700, 0.015309
QBXq3gAATAABFFe94Skl1bdwB15wOHmWw2mEFQ==,QBXq3gAATAABFFe94Slw1bcgB15wOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWcGmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHCWw2mEFQ==,0.870130, 2022-05-26T14:21:38Z, 978640, 0.015336
QBXq3gAATQABe2OajTod5enNcr/NgEmZ62EjRg==,QBXq3gAATQABe2OajTrN5em4cr/NgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZzWEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgM2Z62EjRg==,0.871795, 2022-05-26T14:21:51Z, 991007, 0.015370
QBXq3gAATgABTNdRMR1G8z4jbYAjiFgsM93p+g==,QBXq3gAATgABTNdRMR0j8z6pbYAjiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsI93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiCMsM93p+g==,0.873418, 2022-05-26T14:22:04Z, 1003900, 0.015396
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.875000, 2022-05-26T14:22:16Z, 1016366, 0.015428
QBXq3gAAUAAB7dBkBvGz5Jt6m+56xx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvF65JsMm+56xx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TeouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx3rTdIuXqQ==,0.864198, 2022-05-26T14:22:29Z, 1029242, 0.015235
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.865854, 2022-05-26T14:22:41Z, 1041705, 0.015267
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.867470, 2022-05-26T14:22:54Z, 1054384, 0.015296
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.869048, 2022-05-26T14:23:07Z, 1067097, 0.015324
QBXq3gAAVAABDSheMgZMk90bvJ4b2NvcPd2tTg==,QBXq3gAAVAABDSheMgYbk91zvJ4b2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcG92tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2BvcPd2tTg==,0.858824, 2022-05-26T14:23:20Z, 1079932, 0.015142
QBXq3gAAVQAB15EYJt3L4voYwlYYzW8p08vFHw==,QBXq3gAAVQAB15EYJt0Y4vpjwlYYzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pGMvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzRgp08vFHw==,0.848837, 2022-05-26T14:23:32Z, 1092608, 0.014966
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.850575, 2022-05-26T14:23:45Z, 1105102, 0.015000
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.852273, 2022-05-26T14:23:57Z, 1117723, 0.015031
QBXq3gAAWAABivRX/uPj13ITsdkTtlMXiRnLJQ==,QBXq3gAAWAABivRX/uMT13K7sdkTtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXExnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlithMXiRnLJQ==,0.853933, 2022-05-26T14:24:10Z, 1130552, 0.015058
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.855556, 2022-05-26T14:24:23Z, 1143086, 0.015089
QBXq3gAAWgABG9207Xpn4rpmJ0dmO0ClODUHXA==,QBXq3gAAWgABG9207Xph4rqIJ0dhO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClYTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O2GlODUHXA==,0.846154, 2022-05-26T14:24:36Z, 1155961, 0.014921
QBXq3gAAWwAB47/64Xcd86S1Wb21R2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xe186ToWb21R2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9tZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR7W9gJ8nZQ==,0.836957, 2022-05-26T14:24:48Z, 1168638, 0.014759
QBXq3gAAXAAB85MGm96WtYxf8zdf97MK19VKBQ==,QBXq3gAAXAAB85MGm95ftYzl8zdf97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKX9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk918K19VKBQ==,0.827957, 2022-05-26T14:25:01Z, 1181318, 0.014601
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.829787, 2022-05-26T14:25:13Z, 1193780, 0.014636
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.831579, 2022-05-26T14:25:26Z, 1206433, 0.014668
QBXq3gAAXwABBzJqI0nkEixPtQFPXat4kDL+2g==,QBXq3gAAXwABBzJqI0lPEiyDtQFPXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4TzL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXU94kDL+2g==,0.833333, 2022-05-26T14:25:39Z, 1219137, 0.014699
QBXq3gAAYAABNMaMmcov8bzKRIPKXFJglheNeQ==,QBXq3gAAYAABNMaMmcrT8bwLRIPTXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJg0xeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXNNglheNeQ==,0.824742, 2022-05-26T14:25:52Z, 1231989, 0.014546
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.826531, 2022-05-26T14:26:04Z, 1244441, 0.014580
QBXq3gAAYgABewNSAf+Ih0GfCrefPTmORPwbRA==,QBXq3gAAYgABewNSAf+fh0FQCrefPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOn/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPZ+ORPwbRA==,0.818182, 2022-05-26T14:26:17Z, 1257404, 0.014430
QBXq3gAAZAABXI1NWkpglhFqzktqNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpqlhHNzktqNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8aiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NWq8BiHLiQ==,0.820000, 2022-05-26T14:26:42Z, 1282697, 0.014320
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.821782, 2022-05-26T14:26:55Z, 1295152, 0.014355
QBXq3gAAZgABttDnu27iye7syzXsB4Ov3RIYHA==,QBXq3gAAZgABttDnu26yye5NyzWyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov7BIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB7Kv3RIYHA==,0.823529, 2022-05-26T14:27:08Z, 1308065, 0.014385
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.825243, 2022-05-26T14:27:20Z, 1320554, 0.014418
QBXq3gAAaAABsGF+KXmi0XzTtSrTOjpiQuBNfA==,QBXq3gAAaAABsGF+KXnT0XwPtSrTOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpi0+BNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOtNiQuBNfA==,0.826923, 2022-05-26T14:27:33Z, 1333360, 0.014448
QBXq3gAAaQABjvfKU+c1JE7QkbvQIYQx7K1W+g==,QBXq3gAAaQABjvfKU+fQJE6bkbvQIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx0K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIZIx7K1W+g==,0.828571, 2022-05-26T14:27:46Z, 1346069, 0.014478
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.830189, 2022-05-26T14:27:58Z, 1358495, 0.014510
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.831776, 2022-05-26T14:28:11Z, 1371249, 0.014539
QBXq3gAAbAABK4XOxyH6tKcYqS0YBemdRrfjJg==,QBXq3gAAbAABK4XOxyEYtKfyqS0YBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdGLfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBRidRrfjJg==,0.833333, 2022-05-26T14:28:24Z, 1384057, 0.014566
